1343207893,59.987,120.351
1343207894,59.987,120.387
1343207895,59.978,120.427
1343207896,60.009,120.517
1343207897,59.987,120.496
1343207898,59.978,120.527
1343207899,60.003,120.522
1343207900,59.987,120.416
1343207901,59.982,120.381
1343207902,59.978,120.38
1343207903,59.985,120.37
1343207904,59.988,120.358
1343207905,59.978,120.286
1343207906,60.003,120.276
1343207908,59.985,120.206
1343207909,59.983,120.171
1343207910,59.978,120.125
1343207911,59.986,120.112
1343207912,59.986,120.14
1343207913,59.978,120.322
1343207914,59.978,120.456
1343207915,59.985,120.4
1343207916,59.984,120.426
1343207917,59.978,120.509
1343207918,59.978,120.51
1343207919,59.984,120.414
1343207920,59.985,120.385
1343207921,59.978,120.407
1343207922,59.978,120.375
1343207923,59.985,120.418
1343207924,59.986,120.349
1343207925,59.978,120.361
1343207926,59.978,120.328
1343207927,59.982,120.291
1343207928,59.982,120.273
1343207929,59.982,120.179
1343207930,59.978,120.18
1343207931,59.978,120.227
1343207932,59.978,120.278
1343207933,59.98,120.305
1343207934,59.978,120.252
1343207936,59.98,120.25
1343207937,59.979,120.343
1343207938,59.978,120.369
1343207939,59.978,120.441
1343207940,59.978,120.443
1343207941,59.978,120.456
1343207942,59.979,120.466
1343207943,59.978,120.501
1343207944,59.978,120.485
1343207945,59.979,120.405
1343207946,59.978,120.446
1343207947,59.978,120.446
1343207948,59.978,120.406
1343207949,59.982,120.348
1343207950,59.981,120.304
1343207951,59.981,120.359
1343207952,59.978,120.381
1343207953,60.003,120.348
1343207954,59.983,120.347
1343207955,59.983,120.449
1343207956,59.978,120.465
1343207957,59.978,120.478
1343207958,60.003,120.483
1343207959,59.98,120.462
1343207960,59.98,120.498
1343207961,59.979,120.423
1343207962,59.978,120.359
1343207964,59.978,120.348
1343207965,59.978,120.349
1343207966,59.978,120.376
1343207967,59.979,120.316
1343207968,59.98,120.27
1343207969,59.979,120.309
1343207970,59.98,120.273
1343207971,59.978,120.205
1343207972,59.978,120.222
1343207973,59.981,120.265
1343207974,59.983,120.257
1343207975,59.982,120.276
1343207976,59.978,120.263
1343207977,60.003,120.288
1343207978,59.984,120.328
1343207979,59.983,120.42
1343207980,59.978,120.386
1343207981,59.978,120.376
1343207982,59.983,120.311
1343207983,59.984,120.326
1343207984,59.979,120.379
1343207985,59.978,120.404
1343207986,60.003,120.4
1343207987,59.978,120.299
1343207988,59.978,120.299
1343207989,59.985,120.266
1343207990,59.986,120.245
1343207992,59.978,120.261
1343207993,60.008,120.306
1343207994,59.988,120.339
1343207995,59.978,120.333
1343207996,60.008,120.316
1343207997,59.991,120.324
1343207998,59.978,120.392
1343207999,60.011,120.353
1343208000,59.988,120.331
1343208001,59.978,120.268
1343208002,60.014,120.263
1343208003,59.985,120.295
1343208004,59.978,120.252
1343208005,59.989,120.269
1343208006,59.983,120.215
1343208007,59.978,120.255
1343208008,59.989,120.269
1343208009,59.981,120.165
1343208010,60.003,120.149
1343208011,59.989,120.148
1343208012,59.979,120.211
1343208013,60.005,120.251
1343208014,59.988,120.271
1343208015,59.979,120.228
1343208016,60.008,120.261
1343208017,59.991,120.283
1343208018,59.978,120.368
1343208019,59.991,120.371
1343208021,59.982,120.346
1343208022,60.005,120.354
1343208023,59.992,120.354
1343208024,59.978,120.378
1343208025,60.012,120.392
1343208026,59.987,120.362
1343208027,60.003,120.363
1343208028,59.991,120.419
1343208029,59.978,120.368
1343208030,60.01,120.272
1343208031,59.989,120.273
1343208032,59.978,120.302
1343208033,59.991,120.324
1343208034,59.981,120.304
1343208035,60.008,120.31
1343208036,59.992,120.396
1343208037,59.978,120.41
1343208038,59.99,120.432
1343208039,59.984,120.344
1343208040,60.003,120.159
1343208041,59.991,120.351
1343208042,59.978,120.293
1343208043,60.009,120.28
1343208044,59.991,120.271
1343208045,59.978,120.272
1343208046,59.991,120.287
1343208047,59.982,120.271
1343208049,60.007,120.299
1343208050,59.992,120.285
1343208051,59.978,120.232
1343208052,59.992,119.971
1343208053,59.98,120.148
1343208054,60.008,120.231
1343208055,59.99,120.269
1343208056,59.978,120.295
1343208057,60.014,120.296
1343208058,59.985,120.376
1343208059,59.978,120.361
1343208060,60.011,120.378
1343208061,59.987,120.382
1343208062,59.978,120.387
1343208063,60.004,120.375
1343208064,59.985,120.338
1343208065,59.984,120.348
1343208066,59.978,120.357
1343208067,60.006,120.353
1343208068,59.985,120.324
1343208069,59.981,120.334
1343208070,59.978,120.349
1343208071,60.009,120.332
1343208072,59.989,120.272
1343208073,59.978,120.181
1343208074,60.006,120.235
1343208075,59.988,120.285
1343208077,59.978,120.354
1343208078,60.005,120.408
1343208079,59.988,120.361
1343208080,59.979,120.269
1343208081,60.005,120.383
1343208082,59.989,120.363
1343208083,59.979,120.361
1343208084,60.005,120.349
1343208085,59.987,120.356
1343208086,59.98,120.357
1343208087,59.978,120.336
1343208088,59.987,120.335
1343208089,59.986,120.334
1343208090,59.978,120.31
1343208091,60.008,120.306
