1340615856,59.98,122.172
1340615857,60.013,122.226
1340615858,59.986,122.21
1340615859,60.008,122.208
1340615860,59.992,122.254
1340615861,60.005,122.215
1340615862,59.994,122.226
1340615863,59.978,122.263
1340615864,59.995,122.234
1340615865,59.978,122.246
1340615866,59.995,122.266
1340615867,59.979,122.238
1340615868,60.016,122.267
1340615869,59.983,122.258
1340615870,59.987,122.272
1340615871,59.987,122.272
1340615873,60.011,122.241
1340615874,59.989,122.251
1340615875,60.008,122.208
1340615876,59.991,122.21
1340615877,60.007,122.219
1340615878,59.993,122.2
1340615879,60.006,122.217
1340615880,59.994,122.235
1340615881,60.005,122.254
1340615882,59.994,122.244
1340615883,59.978,122.246
1340615884,59.993,122.263
1340615885,59.978,122.256
1340615886,60.017,122.274
1340615887,59.982,122.271
1340615888,60.013,122.273
1340615889,59.987,122.267
1340615890,60.007,122.275
1340615891,59.993,122.282
1340615892,59.978,122.285
1340615893,59.993,122.282
1340615894,59.979,122.296
1340615895,60.011,122.267
1340615896,59.988,122.296
1340615897,60.004,122.305
1340615898,59.993,122.292
1340615899,59.978,122.303
1340615900,60.016,122.287
1340615901,59.984,122.303
1340615902,60.008,122.296
1340615903,59.991,122.247
1340615905,59.978,122.271
1340615906,59.99,122.28
1340615907,59.982,122.291
1340615908,59.978,122.279
1340615909,59.978,122.282
1340615910,59.981,122.28
1340615911,60.004,122.277
1340615912,59.99,122.301
1340615913,59.978,122.285
1340615914,60.006,122.29
1340615915,59.99,122.298
1340615916,59.978,122.288
1340615917,60.006,122.279
1340615918,59.989,122.277
1340615919,59.978,122.265
1340615920,60.006,122.27
1340615921,59.991,122.283
1340615922,59.978,122.264
1340615923,60.011,122.298
1340615924,59.988,122.325
1340615925,59.978,122.326
1340615926,59.993,122.27
1340615927,59.979,122.326
1340615928,60.015,122.365
1340615929,59.984,122.33
1340615930,60.009,122.358
1340615931,59.99,122.325
1340615932,60.006,122.362
1340615933,59.993,122.303
1340615934,60.003,122.319
1340615935,59.995,122.316
1340615937,59.978,122.323
1340615938,59.996,122.314
1340615939,59.978,122.309
1340615940,59.999,122.358
1340615941,59.978,122.348
1340615942,59.997,122.359
1340615943,60.003,122.369
1340615944,59.996,122.398
1340615945,59.978,122.399
1340615946,59.994,122.377
1340615947,59.978,122.384
1340615948,60.016,122.394
1340615949,59.983,122.41
1340615950,60.006,122.385
1340615951,59.991,122.39
1340615952,59.978,122.369
1340615953,60.012,122.383
1340615954,59.988,122.384
1340615955,59.978,122.368
1340615956,59.99,122.357
1340615957,59.983,122.379
1340615958,60.004,122.381
1340615959,59.992,122.362
1340615960,59.978,122.396
1340615961,60.012,122.401
1340615962,59.987,122.394
1340615963,60.003,122.406
1340615964,59.992,122.396
1340615965,59.978,122.397
1340615966,60.015,122.391
1340615967,59.984,122.404
1340615969,60.012,122.393
1340615970,59.987,122.363
1340615971,60.01,122.355
1340615972,59.989,122.32
1340615973,60.011,122.325
1340615974,59.988,122.326
1340615975,60.012,122.337
1340615976,59.987,122.324
1340615977,60.018,122.332
1340615978,59.981,122.313
1340615979,60,122.319
1340615980,60.005,122.317
1340615981,59.994,121.993
1340615982,60.017,122.273
1340615983,59.982,122.252
1340615984,60,122.258
1340615985,60.009,122.251
1340615986,59.99,122.252
1340615987,60.022,122.265
1340615988,60.004,122.251
1340615989,59.995,122.233
1340615990,60.018,122.263
1340615991,59.981,122.269
1340615992,59.997,122.183
1340615993,60.019,122.141
1340615994,60.005,122.118
1340615995,59.996,122.132
1340615996,60.027,122.124
1340615997,60.015,122.098
1340615998,60.011,122.078
1340615999,59.994,122.063
1340616001,60.001,122.076
1340616002,60.027,122.066
1340616003,60.027,122.077
1340616004,60.026,122.066
1340616005,60.021,122.091
1340616006,60.016,122.08
1340616007,60.017,122.063
1340616008,60.017,122.071
1340616009,60.015,122.106
1340616010,59.996,122.097
1340616011,60.001,122.083
1340616012,60.027,122.074
1340616013,60.027,122.079
1340616014,60.027,122.086
1340616015,60.022,122.03
1340616016,60.019,122.086
