1343553508,59.988,121.971
1343553509,60.003,121.979
1343553510,59.991,121.978
1343553511,59.978,121.955
1343553512,60.012,121.972
1343553513,59.988,121.963
1343553514,59.978,121.839
1343553515,59.991,121.953
1343553516,59.979,121.989
1343553517,60.014,121.968
1343553518,59.985,121.994
1343553519,60.015,121.983
1343553520,59.984,122
1343553522,60.018,122.008
1343553523,59.981,121.983
1343553524,60.021,122.018
1343553525,59.978,122.009
1343553526,59.997,122.009
1343553527,59.978,122.009
1343553528,59.998,121.984
1343553529,59.978,121.998
1343553530,59.996,122.007
1343553531,60.003,122.024
1343553532,59.996,122.036
1343553533,59.978,122.009
1343553534,59.994,122.029
1343553535,59.978,122.022
1343553536,59.995,122.019
1343553537,59.979,122.058
1343553538,60.015,122.025
1343553539,59.984,122.036
1343553540,60.011,122.033
1343553541,59.988,122.042
1343553542,60.012,122.028
1343553543,59.987,122.017
1343553544,60.013,122.004
1343553545,59.986,122.012
1343553547,60.017,122.015
1343553548,59.982,122.008
1343553549,60.02,122.008
1343553550,59.979,121.949
1343553551,60,121.958
1343553552,60.004,121.974
1343553553,59.996,121.965
1343553554,60.01,121.974
1343553555,59.989,121.987
1343553556,60.015,121.974
1343553557,59.984,121.997
1343553558,60.018,121.999
1343553559,59.981,121.985
1343553560,60.018,122.015
1343553561,59.981,121.988
1343553562,60.021,121.979
1343553563,59.978,122.012
1343553564,60,122.015
1343553565,60.007,122.022
1343553566,59.992,122.022
1343553567,60.019,122.021
1343553568,59.98,122.029
1343553569,60,122.025
1343553570,60.008,122.02
1343553572,59.991,122.049
1343553573,60.019,122.028
1343553574,59.98,122.01
1343553575,60,122.021
1343553576,60.009,122.065
1343553577,59.99,122.117
1343553578,60.013,122.104
1343553579,59.986,122.105
1343553580,60.016,122.094
1343553581,59.983,122.086
1343553582,60.021,122.11
1343553583,59.979,122.097
1343553584,59.996,122.101
1343553585,59.979,122.112
1343553586,59.998,122.101
1343553587,59.978,122.082
1343553588,59.997,122.077
1343553589,60.008,122.063
1343553590,59.991,122.007
1343553591,60.017,121.953
1343553592,59.981,121.963
1343553593,60.002,121.954
1343553594,60.008,121.939
1343553595,59.991,121.929
1343553596,60.02,121.934
1343553598,60.005,121.935
1343553599,59.995,121.946
1343553600,60.017,121.928
1343553601,59.982,121.95
1343553602,60,121.884
1343553603,60.014,121.933
1343553604,59.986,121.921
1343553605,60.024,121.911
1343553606,60.006,121.936
1343553607,59.993,121.961
1343553608,60.017,121.983
1343553609,59.982,121.944
1343553610,60,121.971
1343553611,60.007,121.971
1343553612,59.992,121.966
1343553613,60.019,121.96
1343553614,59.98,121.925
1343553615,59.998,121.899
1343553616,60.012,121.897
1343553617,59.987,121.89
1343553618,60.025,121.904
1343553619,60.005,121.903
1343553620,59.994,121.931
1343553621,60.016,121.906
1343553623,59.983,121.898
1343553624,60,121.885
1343553625,60.017,121.936
1343553626,60.008,121.953
1343553627,59.996,121.931
1343553628,60.026,121.931
1343553629,60.016,121.92
1343553630,60.011,121.924
1343553631,59.993,121.925
1343553632,60.027,121.89
1343553633,60.026,121.898
1343553634,60.016,121.885
1343553635,60.01,121.911
1343553636,59.993,121.91
1343553637,60.002,121.854
1343553638,60.027,121.865
1343553639,60.019,121.861
1343553640,60.011,121.894
1343553641,59.99,121.921
1343553642,59.999,121.896
1343553643,60.027,121.918
1343553644,60.021,121.905
1343553645,60.013,121.929
1343553646,60.013,121.945
1343553648,59.994,121.961
1343553649,60.002,121.963
1343553650,60.027,121.988
1343553651,60.022,121.983
1343553652,60.015,121.975
1343553653,60.014,122.004
1343553654,59.991,122.006
1343553655,59.998,121.989
1343553656,60.027,121.985
1343553657,60.027,121.998
1343553658,60.023,121.992
1343553659,60.015,121.966
1343553660,60.013,121.946
1343553661,59.991,121.946
1343553662,59.999,121.946
1343553663,60.027,121.95
1343553664,60.021,121.915
1343553665,60.013,121.94
1343553666,60.013,121.953
1343553667,59.993,121.967
1343553668,60.001,121.905
1343553669,60.027,121.924
1343553670,60.027,121.939
1343553671,60.026,121.95
1343553672,60.02,121.949
1343553674,60.014,121.941
1343553675,60.016,121.965
1343553676,60.016,121.93
1343553677,59.993,121.924
1343553678,60,121.884
1343553679,60.027,121.83
1343553680,60.027,121.857
1343553681,60.028,121.876
1343553682,60.027,121.864
1343553683,60.024,121.864
1343553684,60.02,121.851
1343553685,60.016,121.82
1343553686,60.017,121.818
1343553687,60.017,121.84
1343553688,60.015,121.838
1343553689,59.995,121.86
1343553690,60.002,121.873
1343553691,60.027,121.877
1343553692,60.024,121.875
1343553693,60.017,121.873
1343553694,60.012,121.865
1343553695,59.99,121.876
1343553696,59.999,121.894
1343553697,60.027,121.87
1343553699,60.02,121.889
1343553700,60.011,121.856
1343553701,59.989,121.869
1343553702,59.999,121.875
1343553703,60.027,121.863
1343553704,60.021,121.84
1343553705,60.01,121.861
1343553706,59.989,121.834
1343553707,60,121.794
1343553708,60.027,121.847
1343553709,60.018,121.851
1343553710,60.011,121.851
1343553711,59.99,121.849
1343553712,60,121.856
1343553713,60.027,121.821
1343553714,60.019,121.854
1343553715,60.011,121.857
1343553716,59.989,121.868
1343553717,59.999,121.874
1343553718,60.027,122.001
1343553719,60.023,121.991
1343553720,60.013,121.975
1343553721,60.012,122.008
1343553722,59.994,122.011
1343553724,60.001,122.032
1343553725,60.027,122.012
1343553726,60.021,122.012
1343553727,60.014,122.015
1343553728,60.013,122.036
1343553729,59.992,122.049
1343553730,60,122.086
1343553731,60.027,122.055
1343553732,60.023,122.067
1343553733,60.013,122.052
1343553734,60.01,122.036
1343553735,59.996,122.02
1343553736,60.027,122.023
1343553737,60.017,122.024
1343553738,60.01,122.023
1343553739,59.994,122.019
1343553740,60.027,122.002
1343553741,60.015,121.999
1343553742,59.983,121.991
1343553743,59.997,122.005
1343553744,60.022,122.006
1343553745,60.007,121.983
1343553746,60.007,122.014
1343553747,60.027,121.681
1343553748,60.011,121.943
1343553750,59.988,121.937
1343553751,60.027,121.966
1343553752,60.009,121.978
1343553753,59.99,121.969
1343553754,60.022,121.962
1343553755,59.978,121.95
1343553756,59.997,121.965
1343553757,60.007,121.974
1343553758,59.993,121.969
1343553759,60.005,121.924
1343553760,59.994,121.898
1343553761,60.004,121.908
1343553762,59.995,121.935
1343553763,60.005,121.892
1343553764,59.994,121.865
1343553765,60.004,121.87
1343553766,59.995,121.864
1343553767,60.005,121.875
1343553768,59.994,121.744
1343553769,59.978,121.843
1343553770,59.995,121.848
1343553771,59.978,121.836
1343553772,59.992,121.867
1343553773,59.982,121.911
1343553775,60.009,121.892
1343553776,59.99,121.882
1343553777,59.978,121.905
1343553778,59.989,121.895
1343553779,59.985,121.886
1343553780,59.978,121.871
1343553781,59.991,121.87
1343553782,59.979,121.888
1343553783,60.009,121.892
1343553784,59.99,121.889
1343553785,59.978,121.861
1343553786,60.014,121.859
1343553787,59.985,121.86
1343553788,59.978,121.863
1343553789,59.987,121.906
1343553790,59.985,121.907
1343553791,59.978,121.904
1343553792,60.011,121.903
1343553793,59.988,121.928
1343553794,59.978,121.937
1343553795,60.007,121.961
1343553796,59.988,121.931
1343553797,59.978,121.933
1343553798,60.003,121.932
1343553800,59.987,121.937
1343553801,59.982,121.929
1343553802,60.003,121.913
1343553803,59.99,121.908
1343553804,59.979,121.915
1343553805,60.004,121.885
1343553806,59.991,121.887
1343553807,59.978,121.882
1343553808,60.01,121.877
