1341911877,59.981,121.397
1341911878,59.978,121.317
1341911879,60.006,121.291
1341911880,59.984,121.28
1341911881,59.984,121.295
1341911882,59.978,121.289
1341911883,59.978,121.307
1341911884,59.985,121.264
1341911885,59.985,121.281
1341911886,59.978,121.246
1341911888,60.011,121.282
1341911889,59.987,121.343
1341911890,59.978,121.408
1341911891,59.99,121.363
1341911892,59.984,121.383
1341911893,60.008,121.417
1341911894,59.992,121.377
1341911895,59.978,121.346
1341911896,59.993,121.34
1341911897,59.979,121.321
1341911898,60.013,121.403
1341911899,59.986,121.454
1341911900,60.004,121.397
1341911901,59.992,121.341
1341911902,59.978,121.409
1341911903,60.015,121.494
1341911904,59.984,121.481
1341911905,60.007,121.542
1341911906,59.992,121.539
1341911908,59.978,121.536
1341911909,59.993,121.643
1341911910,59.978,121.676
1341911911,60.017,121.663
1341911912,59.982,121.72
1341911913,60.011,121.706
1341911914,59.988,121.604
1341911915,60.008,121.626
1341911916,59.992,121.509
1341911917,60.003,121.541
1341911918,59.993,121.533
1341911919,59.978,121.545
1341911920,59.99,121.604
1341911921,59.984,121.589
1341911922,60.006,121.54
1341911923,59.994,121.484
1341911924,59.978,121.477
1341911925,60.015,121.497
1341911926,59.984,121.459
1341911928,60.003,121.429
1341911929,59.989,121.414
1341911930,59.978,121.359
1341911931,60.012,121.444
1341911932,59.988,121.408
1341911933,59.978,121.411
1341911934,60.01,121.144
1341911935,59.989,121.362
1341911936,59.978,121.371
1341911937,59.988,121.314
1341911938,59.986,121.327
1341911939,59.978,121.376
1341911940,60.005,121.429
1341911941,59.989,121.47
1341911942,59.978,121.487
1341911943,60.006,121.422
1341911944,59.99,121.477
1341911945,59.978,121.492
1341911946,60.011,121.565
1341911948,59.988,121.599
1341911949,59.978,121.558
1341911950,59.989,121.554
1341911951,59.986,121.559
1341911952,59.978,121.625
1341911953,59.986,121.622
1341911954,59.987,121.638
1341911955,59.978,121.651
1341911956,60.005,121.571
1341911957,59.986,121.536
1341911958,59.981,121.394
1341911959,59.978,121.331
1341911960,60.006,121.329
1341911961,59.984,121.377
1341911962,59.981,121.393
1341911963,59.979,121.397
1341911964,60.004,121.28
1341911965,59.981,121.275
1341911966,59.98,121.297
1341911968,59.98,121.333
1341911969,59.978,121.306
1341911970,59.978,121.297
1341911971,59.978,121.299
1341911972,59.98,121.342
1341911973,59.983,121.433
1341911974,59.979,121.419
1341911975,59.978,121.401
1341911976,59.978,121.48
1341911977,59.978,121.46
1341911978,59.983,121.498
1341911979,59.982,121.414
1341911980,59.981,121.474
1341911981,59.978,121.482
1341911982,59.978,121.522
1341911983,59.984,121.555
1341911984,59.985,121.524
1341911985,59.978,121.512
1341911986,60.004,121.525
1341911988,59.987,121.532
1341911989,59.981,121.611
1341911990,59.978,121.621
1341911991,59.986,121.564
1341911992,59.987,121.531
1341911993,59.978,121.444
1341911994,60.011,121.408
1341911995,59.988,121.52
1341911996,59.978,121.511
1341911997,60.012,121.558
1341911998,59.987,121.509
1341911999,59.978,121.515
1341912000,60.008,121.422
1341912001,59.988,121.38
1341912002,59.978,121.345
1341912003,60.006,121.348
1341912004,59.987,121.406
1341912005,59.978,121.448
1341912006,60.003,121.348
1341912008,59.992,121.333
1341912009,59.978,121.304
1341912010,60.012,121.32
1341912011,59.987,121.34
1341912012,60.003,121.306
1341912013,59.992,121.308
1341912014,59.978,121.275
1341912015,60.014,121.349
1341912016,59.985,121.359
1341912017,59.978,121.373
1341912018,59.991,121.331
1341912019,59.979,121.336
1341912020,60.008,121.341
1341912021,59.989,121.366
1341912022,59.978,121.382
1341912023,60.014,121.427
1341912024,59.985,121.495
1341912025,60.004,121.474
1341912026,59.992,121.431
1341912028,59.978,121.409
1341912029,60.014,121.459
1341912030,59.985,121.511
1341912031,60.009,121.577
1341912032,59.99,121.595
1341912033,60.005,121.666
1341912034,59.994,121.647
1341912035,60.004,121.568
1341912036,59.995,121.317
1341912037,60.005,121.412
1341912038,59.994,121.544
1341912039,60.004,121.596
1341912040,59.995,121.551
1341912041,60.003,121.556
1341912042,59.996,121.442
1341912043,60.007,121.418
1341912044,59.992,121.416
1341912045,60.015,121.382
1341912046,59.984,121.436
1341912048,60.024,121.419
1341912049,60.007,121.38
1341912050,59.992,121.346
1341912051,60.024,121.219
1341912052,60.012,121.301
1341912053,60.015,121.296
1341912054,59.992,121.262
1341912055,59.998,121.269
1341912056,60.027,121.273
1341912057,60.027,121.357
1341912058,60.027,121.37
1341912059,60.027,121.439
1341912060,60.027,121.489
1341912061,60.027,121.41
1341912062,60.027,121.439
1341912063,60.025,121.422
1341912064,60.024,121.443
1341912065,60.025,121.503
1341912066,60.025,121.528
1341912068,60.024,121.525
1341912069,60.022,121.493
1341912070,60.021,121.441
1341912071,60.02,121.467
1341912072,60.019,121.548
1341912073,60.019,121.568
1341912074,60.02,121.64
1341912075,60.02,121.602
1341912076,60.02,121.58
1341912077,60.02,121.578
1341912078,60.02,121.599
1341912079,60.02,121.605
1341912080,60.02,121.641
1341912081,60.022,121.699
1341912082,60.022,121.633
1341912083,60.021,121.615
1341912084,60.02,121.524
1341912085,60.021,121.482
1341912086,60.022,121.43
1341912088,60.023,121.505
1341912089,60.024,121.527
1341912090,60.024,121.566
1341912091,60.023,121.496
1341912092,60.022,121.461
1341912093,60.019,121.45
1341912094,60.017,121.462
1341912095,60.015,121.507
1341912096,60.016,121.439
1341912097,60.016,121.409
1341912098,59.994,121.407
1341912099,60.001,121.506
1341912100,60.027,121.463
1341912101,60.026,121.483
1341912102,60.022,121.461
1341912103,60.014,121.417
1341912104,60.009,121.428
1341912105,59.992,121.357
1341912106,60,121.402
1341912108,60.026,121.438
1341912109,60.026,121.426
1341912110,60.024,121.501
1341912111,60.018,121.51
1341912112,60.015,121.559
1341912113,60.015,121.582
1341912114,59.991,121.612
1341912115,59.997,121.686
1341912116,60.026,121.697
1341912117,60.026,121.69
1341912118,60.022,121.73
1341912119,60.015,121.682
1341912120,60.012,121.77
1341912121,59.991,121.76
1341912122,60,121.786
1341912123,60.026,121.797
1341912124,60.018,121.768
1341912125,60.012,121.727
1341912126,59.989,121.573
1341912128,60,121.493
1341912129,60.026,121.559
1341912130,60.017,121.523
