1341393480,59.993,121.666
1341393481,60.023,121.676
1341393482,60.008,121.663
1341393483,59.991,121.683
1341393484,60.024,121.739
1341393485,60.008,121.739
1341393486,59.991,121.733
1341393487,60.026,121.702
1341393488,60.01,121.717
1341393489,59.988,121.738
1341393490,60.027,121.735
1341393491,60.012,121.75
1341393492,59.987,121.736
1341393493,60.027,121.771
1341393494,60.011,121.773
1341393495,59.988,121.74
1341393496,60.023,121.762
1341393497,60.004,121.755
1341393498,59.994,121.767
1341393499,60.015,121.788
1341393500,59.984,121.753
1341393501,60.026,121.73
1341393503,60.008,121.737
1341393504,59.991,121.689
1341393505,60.023,121.611
1341393506,60.009,121.72
1341393507,59.99,121.707
1341393508,60.027,121.709
1341393509,60.016,121.69
1341393510,60.009,121.669
1341393511,59.995,121.646
1341393512,60.026,121.686
1341393513,60.014,121.696
1341393514,59.985,121.711
1341393515,59.997,121.718
1341393516,60.027,121.705
1341393517,60.015,121.717
1341393518,60.009,121.713
1341393519,59.996,121.716
1341393520,60.027,121.706
1341393521,60.019,121.719
1341393522,60.009,121.726
1341393523,59.991,121.728
1341393524,60.003,121.732
1341393525,60.022,121.641
1341393526,60.01,121.725
1341393527,59.989,121.754
1341393528,60,121.706
1341393529,60.025,121.73
1341393530,60.014,121.739
1341393531,59.985,121.754
1341393532,59.998,121.769
1341393533,60.025,121.737
1341393534,60.013,121.727
1341393535,59.986,121.713
1341393536,59.999,121.698
1341393537,59.999,121.695
1341393538,60.017,121.669
1341393539,60.012,121.675
1341393540,59.99,121.688
1341393541,60,121.661
1341393542,60.027,121.634
1341393543,60.022,121.654
1341393544,60.013,121.671
1341393546,60.011,121.676
1341393547,59.995,121.679
1341393548,60.027,121.67
1341393549,60.02,121.683
1341393550,60.009,121.69
1341393551,59.991,121.715
1341393552,60.002,121.722
1341393553,60.023,121.6
1341393554,60.015,121.693
1341393555,60.013,121.675
1341393556,59.992,121.687
1341393557,60.002,121.672
1341393558,60.027,121.689
1341393559,60.019,121.714
1341393560,60.013,121.693
1341393561,60.015,121.671
1341393562,59.994,121.655
1341393563,60,121.633
1341393564,60.027,121.632
1341393565,60.027,121.62
1341393566,60.023,121.585
1341393567,60.015,121.588
1341393568,60.014,121.611
1341393569,59.99,121.612
1341393570,59.999,121.603
1341393571,60.027,121.612
1341393572,60.025,121.6
1341393573,60.016,121.618
1341393574,60.01,121.626
1341393575,59.993,121.636
1341393576,60.027,121.641
1341393577,60.023,121.647
1341393578,60.012,121.652
1341393579,59.987,121.64
1341393580,60,121.662
1341393581,60.022,121.637
1341393582,60.009,121.667
1341393583,59.99,121.673
1341393584,60.027,121.669
1341393585,60.018,121.667
1341393586,60.009,121.671
1341393587,59.993,121.654
1341393588,60.027,121.671
1341393590,60.02,121.643
1341393591,60.01,121.643
1341393592,59.99,121.656
1341393593,60.002,121.682
1341393594,60.019,121.677
1341393595,60.008,121.676
1341393596,59.993,121.687
1341393597,60.025,121.66
1341393598,60.009,121.675
1341393599,59.99,121.638
1341393600,60.024,121.53
1341393601,60.006,121.544
1341393602,59.993,121.622
1341393603,60.018,121.627
1341393604,59.981,121.653
1341393605,60,121.637
1341393606,60.01,121.643
1341393607,59.989,121.645
1341393608,60.02,121.651
1341393609,59.979,121.653
1341393610,60,121.661
1341393611,60.007,121.665
1341393612,59.992,121.692
1341393613,60.012,121.701
1341393614,59.987,121.694
1341393615,60.015,121.693
1341393616,59.984,121.679
1341393617,60.019,121.676
1341393618,59.98,121.694
1341393619,59.998,121.676
1341393620,59.978,121.649
1341393621,59.998,121.656
1341393622,60.007,121.66
1341393623,59.992,121.66
1341393624,60.014,121.689
1341393625,59.986,121.684
1341393626,60.021,121.699
1341393627,60.004,121.692
1341393628,59.995,121.707
1341393629,60.013,121.747
1341393630,59.986,121.726
1341393631,60.022,121.722
1341393633,60.003,121.731
1341393634,59.996,121.722
1341393635,60.011,121.756
1341393636,59.988,121.768
1341393637,60.014,121.763
1341393638,59.985,121.782
1341393639,60.018,121.776
1341393640,59.98,121.825
1341393641,60.023,121.798
1341393642,59.978,121.79
1341393643,59.998,121.838
1341393644,60.005,121.818
1341393645,59.994,121.794
1341393646,60.008,121.837
1341393647,59.991,121.896
1341393648,60.019,121.905
1341393649,59.98,122.425
1341393650,59.998,122.62
1341393651,60.014,122.586
1341393652,59.985,122.602
1341393653,60,122.617
1341393654,60.015,122.599
1341393655,59.984,122.599
1341393656,59.999,122.254
1341393657,60.021,122.485
1341393658,60.007,122.438
1341393659,59.992,122.444
1341393660,60.027,122.462
1341393661,60.017,122.447
1341393662,60.009,122.445
1341393663,59.994,122.457
1341393664,60.027,122.454
1341393665,60.018,122.439
1341393666,60.007,122.455
1341393667,59.995,122.503
1341393668,60.027,122.466
1341393669,60.017,122.484
1341393670,60.007,122.455
1341393671,59.995,122.473
1341393672,60.026,122.525
1341393673,60.014,122.503
1341393674,59.985,122.524
1341393675,59.998,122.513
1341393677,60.021,122.474
1341393678,60.008,122.493
1341393679,59.99,122.478
1341393680,60.027,122.497
1341393681,60.016,122.487
1341393682,60.009,122.503
1341393683,59.994,122.511
1341393684,60.027,122.48
1341393685,60.021,122.46
1341393686,60.011,122.459
1341393687,59.988,122.472
1341393688,59.999,122.484
1341393689,60.027,122.454
1341393690,60.016,122.481
1341393691,60.009,122.496
1341393692,59.994,122.487
1341393693,60.027,122.482
1341393694,60.018,122.5
1341393695,60.007,122.503
1341393696,59.994,122.502
1341393697,60.027,122.516
1341393698,60.015,122.523
1341393699,59.984,122.532
1341393700,59.997,122.483
1341393701,60.02,122.511
1341393702,60.006,122.5
1341393703,59.993,122.506
1341393704,60.021,122.505
1341393705,60.006,122.497
1341393706,59.993,122.484
1341393707,60.022,122.493
1341393708,60.007,122.475
1341393709,59.991,122.495
1341393710,60.026,122.514
1341393711,60.012,122.513
1341393712,59.986,122.479
1341393713,60,122.49
1341393714,60.02,122.496
1341393715,60.007,122.505
1341393716,59.992,122.502
1341393717,60.023,122.476
1341393718,60.006,122.505
1341393720,59.993,122.465
1341393721,60.022,122.459
1341393722,60.005,122.437
1341393723,59.994,122.449
1341393724,60.022,122.463
1341393725,60.004,122.491
1341393726,59.995,122.491
1341393727,60.018,122.408
1341393728,59.981,122.447
1341393729,60,122.464
1341393730,60.008,122.474
1341393731,59.991,122.477
1341393732,60.019,122.444
1341393733,59.98,122.451
1341393734,60,122.457
1341393735,60.006,122.444
1341393736,59.993,122.434
1341393737,60.018,122.427
1341393738,59.981,122.428
1341393739,60.001,122.436
1341393740,60.007,122.444
1341393741,59.992,122.435
1341393742,60.016,122.429
1341393743,59.983,122.445
1341393744,60.002,122.441
1341393745,60.007,122.45
1341393746,59.992,122.454
1341393747,60.021,122.448
1341393748,60.003,122.478
1341393749,59.996,122.467
1341393750,60.018,122.464
1341393751,60.005,122.478
1341393752,59.996,122.482
1341393753,60.021,122.528
1341393754,60.005,122.509
1341393755,59.994,122.507
1341393756,60.022,122.507
1341393757,60.007,122.511
1341393758,59.992,122.493
1341393759,60.021,122.51
1341393760,60.003,122.503
1341393761,59.996,122.505
1341393763,60.018,122.521
1341393764,59.981,122.51
1341393765,59.997,122.501
1341393766,60.017,122.507
1341393767,59.982,122.515
1341393768,59.997,122.51
1341393769,60.023,122.511
1341393770,60.01,122.489
1341393771,59.989,122.517
1341393772,60.027,122.518
1341393773,60.015,122.528
1341393774,59.984,122.505
1341393775,59.998,122.511
1341393776,60.018,122.548
1341393777,60.006,122.529
1341393778,59.995,122.569
1341393779,60.024,122.583
1341393780,60.01,122.596
1341393781,59.989,122.608
1341393782,60.026,122.594
1341393783,60.011,122.592
1341393784,59.988,122.597
1341393785,60.003,122.589
1341393786,60.013,122.613
1341393787,59.986,122.593
1341393788,60.002,122.59
1341393789,60.014,122.593
1341393790,59.985,122.6
1341393791,60.001,122.616
1341393792,60.012,122.603
1341393793,59.987,122.554
1341393794,60.002,122.576
1341393795,60.012,122.575
1341393796,59.987,122.587
1341393797,60.026,122.567
1341393798,60.008,122.577
1341393799,59.991,122.582
1341393800,60.021,122.578
1341393801,60.004,122.588
1341393802,59.995,122.557
1341393803,60.017,122.588
1341393804,59.982,122.599
1341393805,60.001,122.599
1341393807,60.01,122.606
1341393808,59.989,122.603
1341393809,60.018,122.644
1341393810,59.981,122.634
1341393811,60,122.62
1341393812,60.005,122.627
1341393813,59.994,122.587
1341393814,60.009,122.643
1341393815,59.99,122.619
1341393816,60.012,122.604
1341393817,59.988,122.578
1341393818,60.011,122.573
1341393819,59.988,122.55
1341393820,60.006,122.566
1341393821,59.993,122.578
1341393822,59.978,122.571
1341393823,59.991,122.579
1341393824,59.979,122.556
1341393825,60.012,122.58
1341393826,59.987,122.579
1341393827,60.003,122.551
1341393828,59.993,122.577
1341393829,59.978,122.543
1341393830,60.015,121.711
1341393831,59.984,122.109
1341393832,60.005,122.012
1341393833,59.992,121.971
1341393834,59.978,121.958
1341393835,60.016,121.969
1341393836,59.983,121.923
1341393837,60.008,121.849
1341393838,59.992,121.816
1341393839,60.003,121.806
1341393840,59.996,121.811
1341393841,59.978,121.864
1341393842,59.997,121.86
1341393843,59.978,121.866
1341393844,59.997,121.862
1341393845,60.003,121.865
1341393846,59.996,121.872
1341393847,59.978,121.902
1341393848,59.997,121.898
1341393850,60.006,121.91
1341393851,59.994,121.888
1341393852,60.007,121.897
1341393853,59.992,121.931
1341393854,60.006,121.924
1341393855,59.993,121.907
1341393856,60.003,121.909
1341393857,59.995,121.924
1341393858,59.978,121.904
1341393859,59.995,121.909
1341393860,59.978,121.879
1341393861,59.995,121.878
1341393862,59.979,121.891
1341393863,60.019,121.867
1341393864,59.98,121.874
1341393865,60.019,121.87
1341393866,59.98,121.86
1341393867,60.018,121.863
1341393868,59.981,121.849
1341393869,60.019,121.833
1341393870,59.98,121.865
1341393871,60.021,121.851
1341393872,59.978,121.867
1341393873,60,121.845
1341393874,60.004,121.876
1341393875,59.995,121.866
1341393876,60.006,121.87
1341393877,59.993,121.878
1341393878,60.013,121.897
1341393879,59.986,121.877
1341393880,60.015,121.862
1341393881,59.984,121.753
1341393882,60.02,121.761
1341393883,59.979,121.784
1341393884,59.998,121.758
