1340788662,60.027,121.817
1340788663,59.991,121.75
1340788664,60.002,121.759
1340788665,60.021,121.748
1340788666,60.008,121.737
1340788667,59.99,121.739
1340788668,60.002,121.707
1340788669,60.017,121.712
1340788671,59.982,121.706
1340788672,59.997,121.717
1340788673,60.021,121.681
1340788674,60.003,121.727
1340788675,59.996,121.702
1340788676,60.018,121.704
1340788677,59.981,121.683
1340788678,59.999,121.696
1340788679,60.007,121.747
1340788680,59.993,121.726
1340788681,60.016,121.619
1340788682,59.983,121.635
1340788683,60.023,121.657
1340788684,59.978,121.633
1340788686,59.997,121.666
1340788687,60.013,121.671
1340788688,59.986,121.683
1340788689,60.026,121.721
1340788690,60.007,121.704
1340788691,59.992,121.675
1340788692,60.022,121.672
1340788693,60.004,121.708
1340788694,59.995,121.654
1340788695,60.014,121.668
1340788696,59.985,121.643
1340788697,60.024,121.653
1340788698,59.978,121.677
1340788699,59.998,121.694
1340788701,60.005,121.702
1340788702,59.994,121.698
1340788703,60.011,121.662
1340788704,59.989,121.692
1340788705,60.014,121.691
1340788706,59.985,121.706
1340788707,60.014,121.687
1340788708,59.984,121.645
1340788709,60.012,121.657
1340788710,59.987,121.669
1340788711,60.006,121.651
1340788712,59.993,121.642
1340788713,59.978,121.612
1340788714,59.992,121.633
1340788716,59.978,121.634
1340788717,59.989,121.626
1340788718,59.984,121.617
1340788719,59.978,121.626
1340788720,59.989,121.631
1340788721,59.983,121.626
1340788722,60.004,121.603
1340788723,59.991,121.601
1340788724,59.978,121.59
1340788725,60.004,121.619
1340788726,59.987,121.587
1340788727,59.981,121.618
1340788728,59.978,121.639
1340788729,59.985,121.61
1340788731,59.984,121.59
1340788732,59.978,121.563
1340788733,60.007,121.567
1340788734,59.985,121.551
1340788735,59.98,121.544
1340788736,59.978,121.549
1340788737,60.009,121.586
1340788738,59.987,121.606
1340788739,59.978,121.573
1340788740,60.004,121.614
1340788741,59.986,121.575
1340788742,59.981,121.603
1340788743,59.978,121.593
1340788744,59.986,121.605
1340788746,59.985,121.584
1340788747,59.978,121.578
1340788748,59.978,121.595
1340788749,59.987,121.419
1340788750,59.984,121.392
1340788751,59.978,121.507
1340788752,60.004,121.498
