1341393481,59.984,123
1341393482,60,123
1341393483,60.017,122.99
1341393484,59.982,123.008
1341393485,59.997,123.074
1341393486,60.017,123.063
1341393487,59.982,123.082
1341393488,59.997,123.034
1341393489,60.02,123.044
1341393490,60.006,123.072
1341393491,59.994,123.064
1341393492,60.022,123.087
1341393493,60.005,123.094
1341393494,59.994,123.112
1341393495,60.02,123.11
1341393496,59.979,123.092
1341393497,59.997,123.109
1341393498,60.014,123.113
1341393499,59.985,123.107
1341393500,60.025,123.118
1341393501,60.005,123.092
1341393503,59.994,123.082
1341393504,60.017,123.064
1341393505,59.982,123.027
1341393506,59.999,122.945
1341393507,60.018,123.096
1341393508,60.007,123.082
1341393509,59.995,123.083
1341393510,60.025,123.06
1341393511,60.013,123.078
1341393512,59.986,123.048
1341393513,59.998,123.08
1341393514,60.023,123.066
1341393515,60.012,123.096
1341393516,59.987,123.119
1341393517,60,123.102
1341393518,60.025,123.13
1341393519,60.013,123.114
1341393520,60.01,123.11
1341393521,59.996,123.112
1341393522,60.027,123.123
1341393523,60.017,123.098
1341393524,60.009,123.108
1341393525,59.994,123.117
1341393526,60.027,123.036
1341393527,60.02,123.12
1341393528,60.009,123.15
1341393529,59.99,123.085
1341393530,60.002,123.121
1341393531,60.023,123.126
1341393532,60.011,123.139
1341393533,59.988,123.165
1341393534,60.001,123.131
1341393535,60.023,123.125
1341393536,60.01,123.095
1341393537,59.989,123.082
1341393538,59.989,123.071
1341393539,60.026,123.078
1341393540,60.018,123.05
1341393541,60.011,123.068
1341393542,59.99,123.035
1341393543,59.999,123.017
1341393544,60.027,123.047
1341393546,60.023,123.053
1341393547,60.013,123.051
1341393548,60.01,123.07
1341393549,59.996,123.069
1341393550,60.026,123.07
1341393551,60.018,123.085
1341393552,60.01,123.108
1341393553,59.992,123.1
1341393554,60.027,123.036
1341393555,60.024,123.11
1341393556,60.016,123.096
1341393557,60.011,123.11
1341393558,59.993,123.103
1341393559,60.002,123.111
1341393560,60.027,123.138
1341393561,60.021,123.122
1341393562,60.015,123.095
1341393563,60.014,123.098
1341393564,60.015,123.094
1341393565,59.996,123.072
1341393566,60,123.061
1341393567,60.027,123.03
1341393568,60.025,123.028
1341393569,60.018,123.056
1341393570,60.012,123.066
1341393571,59.989,123.049
1341393572,59.997,123.065
1341393573,60.027,123.05
1341393574,60.026,123.073
1341393575,60.015,123.072
1341393576,60.01,123.089
1341393577,59.995,123.078
1341393578,60.027,123.092
1341393579,60.021,123.092
1341393580,60.009,123.088
1341393581,59.99,123.115
1341393582,60.027,123.093
1341393583,60.019,123.109
1341393584,60.007,123.093
1341393585,59.994,123.021
1341393586,60.027,123.093
1341393587,60.015,123.096
1341393588,60.008,123.095
1341393590,59.996,123.094
1341393591,60.027,123.077
1341393592,60.018,123.085
1341393593,60.009,123.093
1341393594,59.993,123.128
1341393595,60.027,123.116
1341393596,60.016,123.117
1341393597,59.983,123.128
1341393598,59.998,123.097
1341393599,60.019,123.118
1341393600,59.98,123.078
1341393601,59.997,122.987
1341393602,60.015,122.978
1341393603,59.983,123.06
1341393604,60.002,123.073
1341393605,60.009,123.09
1341393606,59.99,123.079
1341393607,60.02,123.082
1341393608,59.979,123.095
1341393609,59.998,123.095
1341393610,60.008,123.093
1341393611,59.991,123.094
1341393612,60.016,123.106
1341393613,59.983,123.118
1341393614,60.021,123.136
1341393615,59.978,123.135
1341393616,59.998,123.135
1341393617,59.978,123.121
1341393618,59.997,123.137
1341393619,60.006,123.136
1341393620,59.993,123.123
1341393621,60.01,123.097
1341393622,59.989,123.104
1341393623,60.016,123.098
1341393624,59.983,123.102
1341393625,60.023,123.139
1341393626,59.978,123.128
1341393627,59.998,123.141
1341393628,60.013,123.144
1341393629,59.986,123.147
1341393630,60.023,123.181
1341393631,60.003,123.169
1341393633,59.996,123.166
1341393634,60.012,123.174
1341393635,59.987,123.163
1341393636,60.02,123.209
1341393637,59.979,123.2
1341393638,59.998,123.201
1341393639,59.978,123.214
1341393640,59.998,123.216
1341393641,60.005,123.269
1341393642,59.994,123.238
1341393643,60.009,123.229
1341393644,59.99,123.278
1341393645,60.014,123.257
1341393646,59.985,123.232
1341393647,60.017,123.271
1341393648,59.982,123.3
1341393649,60.001,123.292
1341393650,60.01,123.104
1341393651,59.989,123.035
1341393652,60.023,123.012
1341393653,60.008,123.036
1341393654,59.991,123.049
1341393655,60.024,123.032
1341393656,60.009,123.006
1341393657,59.99,122.679
1341393658,60.027,122.912
1341393659,60.017,122.879
1341393660,60.007,122.885
1341393661,59.995,122.909
1341393662,60.026,122.883
