kitchen:corner,1341566341,1
kitchen:corner,1341566371,0
kitchen:corner,1341566371,0
kitchen:corner,1341566373,1
kitchen:corner,1341566374,1
kitchen:corner,1341566403,0
kitchen:corner,1341566403,0
kitchen:corner,1341566414,1
kitchen:corner,1341566414,1
kitchen:corner,1341566414,1
kitchen:corner,1341566414,1
kitchen:corner,1341566449,0
kitchen:corner,1341566449,0
kitchen:corner,1341566458,1
kitchen:corner,1341566458,1
kitchen:corner,1341566488,0
kitchen:corner,1341566488,0
kitchen:corner,1341566544,1
kitchen:corner,1341566544,1
kitchen:corner,1341566573,0
kitchen:corner,1341566574,0
kitchen:corner,1341566604,1
kitchen:corner,1341566604,1
kitchen:corner,1341566634,0
kitchen:corner,1341566634,0
kitchen:corner,1341566645,1
kitchen:corner,1341566645,1
kitchen:corner,1341566685,0
kitchen:corner,1341566685,0
kitchen:corner,1341566719,1
kitchen:corner,1341566719,1
kitchen:corner,1341566748,0
kitchen:corner,1341566748,0
kitchen:corner,1341566803,1
kitchen:corner,1341566803,1
kitchen:corner,1341566832,0
kitchen:corner,1341566832,0
kitchen:corner,1341566904,1
kitchen:corner,1341566904,1
kitchen:corner,1341566936,0
kitchen:corner,1341566936,0
kitchen:corner,1341566964,1
kitchen:corner,1341566964,1
kitchen:corner,1341566965,1
kitchen:corner,1341566999,0
kitchen:corner,1341566999,0
kitchen:corner,1341567025,1
kitchen:corner,1341567025,1
kitchen:corner,1341567055,0
kitchen:corner,1341567057,1
kitchen:corner,1341567058,1
kitchen:corner,1341567087,0
kitchen:corner,1341567087,0
kitchen:corner,1341567103,1
kitchen:corner,1341567103,1
kitchen:corner,1341567132,0
kitchen:corner,1341567133,0
kitchen:corner,1341567301,1
kitchen:corner,1341567302,1
kitchen:corner,1341567331,0
kitchen:corner,1341567410,1
kitchen:corner,1341567410,1
kitchen:corner,1341567439,0
kitchen:corner,1341567440,0
kitchen:corner,1341567553,1
kitchen:corner,1341567553,1
kitchen:corner,1341567582,0
kitchen:corner,1341567583,0
kitchen:corner,1341567643,1
kitchen:corner,1341567643,1
kitchen:corner,1341567673,0
kitchen:corner,1341567673,0
kitchen:corner,1341567701,1
kitchen:corner,1341567701,1
kitchen:corner,1341567730,0
kitchen:corner,1341567731,0
kitchen:corner,1341567847,1
kitchen:corner,1341567848,1
kitchen:corner,1341567877,0
kitchen:corner,1341567877,0
kitchen:corner,1341567885,1
kitchen:corner,1341567885,1
kitchen:corner,1341567914,0
kitchen:corner,1341567915,0
kitchen:corner,1341567939,1
kitchen:corner,1341567939,1
kitchen:corner,1341567969,0
kitchen:corner,1341567969,0
kitchen:corner,1341568071,1
kitchen:corner,1341568071,1
kitchen:corner,1341568102,0
kitchen:corner,1341568103,0
kitchen:corner,1341568211,1
kitchen:corner,1341568211,1
kitchen:corner,1341568265,0
kitchen:corner,1341568266,0
kitchen:corner,1341568320,1
kitchen:corner,1341568320,1
kitchen:corner,1341568350,0
kitchen:corner,1341568350,0
kitchen:corner,1341568378,1
kitchen:corner,1341568378,1
kitchen:corner,1341568417,0
kitchen:corner,1341568418,0
kitchen:corner,1341568550,1
kitchen:corner,1341568550,1
kitchen:corner,1341568580,0
kitchen:corner,1341568580,0
kitchen:corner,1341568762,1
kitchen:corner,1341568763,1
kitchen:corner,1341568792,0
kitchen:corner,1341568792,0
kitchen:corner,1341568810,1
kitchen:corner,1341568810,1
kitchen:corner,1341568846,0
kitchen:corner,1341568846,0
kitchen:corner,1341568872,1
kitchen:corner,1341568872,1
kitchen:corner,1341568912,0
kitchen:corner,1341568976,1
kitchen:corner,1341568976,1
kitchen:corner,1341569005,0
kitchen:corner,1341569005,0
kitchen:corner,1341569041,1
kitchen:corner,1341569082,0
kitchen:corner,1341569082,0
kitchen:corner,1341569219,1
kitchen:corner,1341569219,1
kitchen:corner,1341569250,0
kitchen:corner,1341569250,0
kitchen:corner,1341569344,1
kitchen:corner,1341569344,1
kitchen:corner,1341569345,1
kitchen:corner,1341569380,0
kitchen:corner,1341569380,0
kitchen:corner,1341569491,1
kitchen:corner,1341569492,1
kitchen:corner,1341569526,0
kitchen:corner,1341569526,0
kitchen:corner,1341569654,1
kitchen:corner,1341569654,1
kitchen:corner,1341569684,0
kitchen:corner,1341569684,0
kitchen:corner,1341569692,1
kitchen:corner,1341569692,1
kitchen:corner,1341569721,0
kitchen:corner,1341569722,0
kitchen:corner,1341569761,1
kitchen:corner,1341569762,1
kitchen:corner,1341569791,0
kitchen:corner,1341569791,0
kitchen:corner,1341569868,1
kitchen:corner,1341569869,1
kitchen:corner,1341569898,0
kitchen:corner,1341569898,0
kitchen:corner,1341569983,1
kitchen:corner,1341569984,1
kitchen:corner,1341570013,0
kitchen:corner,1341570013,0
kitchen:corner,1341570033,1
kitchen:corner,1341570033,1
kitchen:corner,1341570072,0
kitchen:corner,1341570072,0
kitchen:corner,1341570256,1
kitchen:corner,1341570256,1
kitchen:corner,1341570286,0
kitchen:corner,1341570286,0
kitchen:corner,1341570339,1
kitchen:corner,1341570339,1
kitchen:corner,1341570383,0
kitchen:corner,1341570384,0
kitchen:corner,1341570401,1
kitchen:corner,1341570401,1
kitchen:corner,1341570430,0
kitchen:corner,1341570431,0
kitchen:corner,1341570436,1
kitchen:corner,1341570437,1
kitchen:corner,1341570466,0
kitchen:corner,1341570466,0
kitchen:corner,1341570492,1
kitchen:corner,1341570492,1
kitchen:corner,1341570521,0
kitchen:corner,1341570521,0
kitchen:corner,1341570665,1
kitchen:corner,1341570666,1
kitchen:corner,1341570700,0
kitchen:corner,1341570700,0
kitchen:corner,1341570873,1
kitchen:corner,1341570873,1
bedroom:corner,1341570889,1
kitchen:corner,1341570903,0
kitchen:corner,1341570903,0
bedroom:corner,1341570919,0
bedroom:corner,1341570919,0
master:corner,1341570922,1
master:corner,1341570951,0
master:corner,1341570951,0
bedroom:corner,1341570975,1
bedroom:corner,1341570975,1
bedroom:corner,1341570977,1
bedroom:corner,1341571006,0
bedroom:corner,1341571020,1
bedroom:corner,1341571020,1
bedroom:corner,1341571050,0
bedroom:corner,1341571050,0
kitchen:corner,1341571050,1
master:corner,1341571062,1
master:corner,1341571062,1
bedroom:corner,1341571074,1
bedroom:corner,1341571074,1
kitchen:corner,1341571080,0
kitchen:corner,1341571080,0
master:corner,1341571092,0
master:corner,1341571092,0
master:corner,1341571108,1
master:corner,1341571108,1
kitchen:corner,1341571112,1
kitchen:corner,1341571112,1
kitchen:corner,1341571142,0
kitchen:corner,1341571142,0
bedroom:corner,1341571164,0
bedroom:corner,1341571164,0
kitchen:corner,1341571170,1
kitchen:corner,1341571170,1
master:corner,1341571217,0
master:corner,1341571218,0
bedroom:corner,1341571233,1
bedroom:corner,1341571233,1
kitchen:corner,1341571234,0
kitchen:corner,1341571235,0
bedroom:corner,1341571282,0
bedroom:corner,1341571283,0
kitchen:corner,1341571382,1
kitchen:corner,1341571382,1
kitchen:corner,1341571431,0
kitchen:corner,1341571432,0
kitchen:corner,1341571552,1
kitchen:corner,1341571552,1
kitchen:corner,1341571582,0
kitchen:corner,1341571582,0
kitchen:corner,1341571660,1
kitchen:corner,1341571660,1
kitchen:corner,1341571709,0
kitchen:corner,1341571709,0
kitchen:corner,1341571814,1
kitchen:corner,1341571814,1
kitchen:corner,1341571845,0
kitchen:corner,1341571845,0
kitchen:corner,1341571877,1
kitchen:corner,1341571877,1
kitchen:corner,1341571906,0
kitchen:corner,1341571907,0
master:corner,1341571956,1
master:corner,1341571956,1
master:corner,1341572021,0
master:corner,1341572021,0
kitchen:corner,1341572024,1
kitchen:corner,1341572024,1
kitchen:corner,1341572059,0
kitchen:corner,1341572059,0
master:corner,1341572102,1
master:corner,1341572102,1
kitchen:corner,1341572124,1
kitchen:corner,1341572124,1
bedroom:corner,1341572155,1
bedroom:corner,1341572155,1
kitchen:corner,1341572159,0
kitchen:corner,1341572159,0
kitchen:corner,1341572166,1
master:corner,1341572172,0
master:corner,1341572172,0
kitchen:corner,1341572196,0
kitchen:corner,1341572196,0
kitchen:corner,1341572198,1
kitchen:corner,1341572198,1
bedroom:corner,1341572224,0
bedroom:corner,1341572224,0
bedroom:corner,1341572245,1
bedroom:corner,1341572245,1
bedroom:corner,1341572245,1
kitchen:corner,1341572248,1
kitchen:corner,1341572248,1
kitchen:corner,1341572298,0
kitchen:corner,1341572298,0
kitchen:corner,1341572337,1
kitchen:corner,1341572338,1
master:corner,1341572352,1
master:corner,1341572352,1
kitchen:corner,1341572367,0
kitchen:corner,1341572367,0
bedroom:corner,1341572397,0
bedroom:corner,1341572397,0
kitchen:corner,1341572422,1
kitchen:corner,1341572422,1
bedroom:corner,1341572424,1
bedroom:corner,1341572425,1
master:corner,1341572451,0
master:corner,1341572452,0
kitchen:corner,1341572462,0
kitchen:corner,1341572462,0
kitchen:corner,1341572495,1
kitchen:corner,1341572495,1
kitchen:corner,1341572524,0
kitchen:corner,1341572524,0
kitchen:corner,1341572571,1
kitchen:corner,1341572600,0
kitchen:corner,1341572600,0
master:corner,1341572634,1
master:corner,1341572634,1
bedroom:corner,1341572695,0
bedroom:corner,1341572695,0
bedroom:corner,1341572706,1
bedroom:corner,1341572707,1
kitchen:corner,1341572729,1
kitchen:corner,1341572729,1
bedroom:corner,1341572751,0
bedroom:corner,1341572751,0
kitchen:corner,1341572759,0
kitchen:corner,1341572759,0
kitchen:corner,1341572834,1
kitchen:corner,1341572834,1
kitchen:corner,1341572874,0
kitchen:corner,1341572874,0
bedroom:corner,1341572879,1
master:corner,1341572887,0
master:corner,1341572887,0
kitchen:corner,1341572892,1
kitchen:corner,1341572892,1
kitchen:corner,1341572892,1
livingroom:corner,1341572892,1
bedroom:corner,1341572909,0
bedroom:corner,1341572909,0
livingroom:corner,1341572927,0
livingroom:corner,1341572927,0
livingroom:corner,1341573186,1
livingroom:corner,1341573186,1
kitchen:corner,1341573203,0
kitchen:corner,1341573204,0
livingroom:corner,1341573236,0
livingroom:corner,1341573236,0
guest:corner,1341573245,1
kitchen:corner,1341573251,1
kitchen:corner,1341573251,1
guest:corner,1341573275,0
guest:corner,1341573275,0
kitchen:corner,1341573281,0
kitchen:corner,1341573281,0
livingroom:corner,1341573294,1
livingroom:corner,1341573294,1
kitchen:corner,1341573294,1
livingroom:corner,1341573323,0
livingroom:corner,1341573324,0
livingroom:corner,1341573436,1
livingroom:corner,1341573436,1
livingroom:corner,1341573496,0
livingroom:corner,1341573496,0
kitchen:corner,1341573512,0
kitchen:corner,1341573512,0
kitchen:corner,1341573558,1
kitchen:corner,1341573558,1
kitchen:corner,1341573559,1
kitchen:corner,1341573594,0
kitchen:corner,1341573594,0
kitchen:corner,1341573743,1
kitchen:corner,1341573743,1
kitchen:corner,1341573822,0
kitchen:corner,1341573822,0
livingroom:corner,1341573864,1
livingroom:corner,1341573864,1
kitchen:corner,1341573869,1
kitchen:corner,1341573869,1
livingroom:corner,1341573894,0
livingroom:corner,1341573894,0
livingroom:corner,1341574167,1
livingroom:corner,1341574168,1
livingroom:corner,1341574212,0
livingroom:corner,1341574212,0
livingroom:corner,1341574452,1
livingroom:corner,1341574452,1
kitchen:corner,1341574472,0
kitchen:corner,1341574472,0
kitchen:corner,1341574475,1
kitchen:corner,1341574475,1
livingroom:corner,1341574481,0
livingroom:corner,1341574482,0
kitchen:corner,1341574511,0
kitchen:corner,1341574511,0
livingroom:corner,1341574548,1
livingroom:corner,1341574548,1
livingroom:corner,1341574577,0
livingroom:corner,1341574577,0
livingroom:corner,1341574582,1
livingroom:corner,1341574582,1
kitchen:corner,1341574590,1
kitchen:corner,1341574590,1
guest:corner,1341574593,1
guest:corner,1341574593,1
livingroom:corner,1341574617,0
livingroom:corner,1341574617,0
kitchen:corner,1341574620,0
guest:corner,1341574622,0
guest:corner,1341574622,0
kitchen:corner,1341574667,0
kitchen:corner,1341574667,0
kitchen:corner,1341574670,1
kitchen:corner,1341574670,1
guest:corner,1341574689,1
guest:corner,1341574690,1
guest:corner,1341574690,1
kitchen:corner,1341574699,0
kitchen:corner,1341574699,0
livingroom:corner,1341574708,1
livingroom:corner,1341574708,1
guest:corner,1341574725,0
guest:corner,1341574725,0
livingroom:corner,1341574737,0
livingroom:corner,1341574738,0
kitchen:corner,1341574774,1
kitchen:corner,1341574775,1
kitchen:corner,1341574824,0
kitchen:corner,1341574824,0
kitchen:corner,1341574862,1
kitchen:corner,1341574862,1
kitchen:corner,1341574892,0
kitchen:corner,1341574892,0
kitchen:corner,1341574920,1
kitchen:corner,1341574920,1
kitchen:corner,1341574950,0
kitchen:corner,1341574950,0
livingroom:corner,1341575004,1
livingroom:corner,1341575004,1
kitchen:corner,1341575009,1
livingroom:corner,1341575040,0
livingroom:corner,1341575040,0
bedroom:corner,1341575048,1
bedroom:corner,1341575048,1
bedroom:corner,1341575048,1
master:corner,1341575074,1
master:corner,1341575074,1
kitchen:corner,1341575074,0
bedroom:corner,1341575077,0
bedroom:corner,1341575077,0
bedroom:corner,1341575088,1
bedroom:corner,1341575088,1
master:corner,1341575108,0
master:corner,1341575108,0
bedroom:corner,1341575123,0
bedroom:corner,1341575123,0
kitchen:corner,1341575158,1
kitchen:corner,1341575159,1
kitchen:corner,1341575188,0
kitchen:corner,1341575188,0
kitchen:corner,1341575209,1
kitchen:corner,1341575210,1
livingroom:corner,1341575237,1
livingroom:corner,1341575238,1
master:corner,1341575247,1
master:corner,1341575248,1
kitchen:corner,1341575269,0
kitchen:corner,1341575269,0
kitchen:corner,1341575275,1
kitchen:corner,1341575275,1
livingroom:corner,1341575297,0
livingroom:corner,1341575297,0
livingroom:corner,1341575300,1
livingroom:corner,1341575300,1
master:corner,1341575317,0
master:corner,1341575317,0
master:corner,1341575318,1
kitchen:corner,1341575319,0
kitchen:corner,1341575320,0
livingroom:corner,1341575360,0
livingroom:corner,1341575360,0
kitchen:corner,1341575369,1
kitchen:corner,1341575370,1
kitchen:corner,1341575399,0
kitchen:corner,1341575399,0
kitchen:corner,1341575431,1
kitchen:corner,1341575431,1
livingroom:corner,1341575472,1
livingroom:corner,1341575472,1
kitchen:corner,1341575505,0
kitchen:corner,1341575506,0
kitchen:corner,1341575506,1
kitchen:corner,1341575514,1
kitchen:corner,1341575514,1
livingroom:corner,1341575527,0
livingroom:corner,1341575527,0
basement:corner,1341575539,1
kitchen:corner,1341575548,0
kitchen:corner,1341575549,0
livingroom:corner,1341575573,1
livingroom:corner,1341575573,1
basement:corner,1341575578,0
basement:corner,1341575578,0
