livingroom:lamp1,1335950258,0,4
livingroom:lamp2,1335950260,0,4
livingroom:dvd,1335950265,0,4
livingroom:receiver,1335950268,0,4
livingroom:subwoofer,1335950271,12,4
livingroom:roku,1335950275,6,4
livingroom:wii,1335950278,2,4
kitchen:tassimo,1335950282,0,24
kitchen:panini,1335950286,1,25
kitchen:refrigerator,1335950288,122,15
kitchen:microwave,1335950292,4,17
kitchen:telephone,1335950295,0,26
basement:washingmachine,1335950299,0,14
basement:tv,1335950302,0,13
basement:desklamp,1335950306,1,13
master:lamp1,1335950309,0,21
master:iphone1,1335950313,1,21
master:clock1,1335950316,0,21
master:nightstand2,1335950319,3,21
master:clockphone,1335950323,6,21
master:cablemodem,1335950326,0,21
master:desklamp,1335950330,1,21
bedroom:lamp1,1335950333,1,19
bedroom:lamp2,1335950337,0,19
bedroom:video,1335950340,6,19
bedroom:noise,1335950344,9,19
bedroom:nitelight,1335950347,2,19
bedroom:ipod,1335950351,2,19
guest:lamp,1335950354,0,3
guest:clock,1335950357,2,3
guest:desklamp,1335950361,0,3
guest:monitor,1335950364,0,3
guest:laptop,1335950367,0,3
basement:tv,1335951362,0,13
basement:desklamp,1335951366,1,13
basement:tv,1335952859,0,13
basement:desklamp,1335952863,1,13
basement:tv,1335954199,0,13
basement:desklamp,1335954203,2,13
kitchen:panini,1335954624,1,25
kitchen:panini,1335954630,1,25
kitchen:panini,1335954636,1,25
kitchen:panini,1335954696,1,25
kitchen:panini,1335954725,0,25
kitchen:panini,1335954755,1,25
kitchen:panini,1335954785,1,25
kitchen:panini,1335954815,1,25
kitchen:panini,1335954845,1,25
kitchen:panini,1335954875,1,25
kitchen:panini,1335954906,1,25
kitchen:panini,1335954936,1,25
kitchen:panini,1335954966,1,25
kitchen:panini,1335954996,1,25
kitchen:panini,1335955026,1,25
kitchen:panini,1335955055,1,25
kitchen:panini,1335955085,0,25
kitchen:panini,1335955289,1,25
basement:tv,1335955701,0,13
basement:desklamp,1335955704,2,13
basement:tv,1335957103,0,13
basement:desklamp,1335957107,2,13
bedroom:lamp1,1335958269,12,19
bedroom:lamp2,1335958273,0,19
basement:tv,1335958644,0,13
basement:desklamp,1335958647,2,13
basement:tv,1335960130,0,13
basement:desklamp,1335960134,2,13
kitchen:panini,1335961057,1,25
basement:tv,1335961676,0,13
basement:desklamp,1335961680,1,13
basement:tv,1335963090,0,13
basement:desklamp,1335963094,1,13
basement:tv,1335964646,0,13
basement:desklamp,1335964650,1,13
basement:tv,1335966059,0,13
basement:desklamp,1335966063,1,13
basement:tv,1335967595,0,13
basement:desklamp,1335967599,1,13
basement:tv,1335968976,0,13
basement:desklamp,1335968979,1,13
basement:tv,1335970521,0,13
basement:desklamp,1335970524,1,13
basement:tv,1335971913,0,13
basement:desklamp,1335971917,1,13
basement:tv,1335973445,0,13
basement:desklamp,1335973449,1,13
basement:tv,1335974763,0,13
basement:desklamp,1335974767,1,13
basement:tv,1335976274,0,13
basement:desklamp,1335976278,1,13
basement:tv,1335977596,0,13
basement:desklamp,1335977600,2,13
basement:tv,1335979115,0,13
basement:desklamp,1335979119,1,13
basement:tv,1335980500,0,13
basement:desklamp,1335980504,1,13
basement:tv,1335982071,0,13
basement:desklamp,1335982074,1,13
basement:tv,1335983451,0,13
basement:desklamp,1335983454,2,13
livingroom:lamp1,1335984635,0,4
livingroom:lamp2,1335984639,0,4
livingroom:dvd,1335984642,0,4
livingroom:receiver,1335984645,0,4
livingroom:subwoofer,1335984649,12,4
livingroom:roku,1335984652,6,4
livingroom:wii,1335984655,2,4
livingroom:lamp1,1335984658,0,4
livingroom:lamp2,1335984662,0,4
livingroom:dvd,1335984665,0,4
livingroom:receiver,1335984668,0,4
livingroom:subwoofer,1335984672,11,4
livingroom:roku,1335984675,7,4
livingroom:wii,1335984678,2,4
livingroom:lamp1,1335984862,0,4
livingroom:lamp2,1335984866,0,4
livingroom:dvd,1335984868,0,4
livingroom:receiver,1335984872,0,4
livingroom:subwoofer,1335984875,12,4
livingroom:roku,1335984879,7,4
livingroom:wii,1335984881,2,4
basement:tv,1335985004,0,13
basement:desklamp,1335985008,1,13
livingroom:lamp1,1335985060,0,4
livingroom:lamp2,1335985064,0,4
livingroom:dvd,1335985068,0,4
livingroom:receiver,1335985070,0,4
livingroom:subwoofer,1335985074,12,4
livingroom:roku,1335985077,6,4
livingroom:wii,1335985080,2,4
livingroom:lamp1,1335985088,0,4
livingroom:lamp2,1335985092,0,4
livingroom:dvd,1335985094,0,4
livingroom:receiver,1335985098,0,4
livingroom:subwoofer,1335985101,11,4
livingroom:roku,1335985105,6,4
livingroom:wii,1335985108,2,4
basement:tv,1335985954,0,13
basement:desklamp,1335985958,1,13
basement:tv,1335985962,0,13
basement:desklamp,1335985966,2,13
livingroom:lamp1,1335986166,0,4
livingroom:lamp2,1335986169,0,4
livingroom:dvd,1335986172,0,4
livingroom:receiver,1335986175,0,4
livingroom:subwoofer,1335986179,12,4
livingroom:roku,1335986182,6,4
livingroom:wii,1335986185,2,4
basement:tv,1335986847,0,13
basement:desklamp,1335986850,1,13
livingroom:lamp1,1335987333,0,4
livingroom:lamp2,1335987336,0,4
livingroom:dvd,1335987340,0,4
livingroom:receiver,1335987343,0,4
livingroom:subwoofer,1335987347,11,4
livingroom:roku,1335987350,6,4
livingroom:wii,1335987353,2,4
basement:tv,1335988364,0,13
basement:desklamp,1335988368,1,13
livingroom:lamp1,1335988866,0,4
livingroom:lamp2,1335988869,0,4
livingroom:dvd,1335988873,0,4
livingroom:lamp1,1335988876,0,4
livingroom:receiver,1335988879,0,4
livingroom:lamp2,1335988883,0,4
livingroom:subwoofer,1335988887,12,4
livingroom:dvd,1335988890,0,4
livingroom:roku,1335988893,7,4
livingroom:receiver,1335988895,0,4
livingroom:wii,1335988899,2,4
livingroom:subwoofer,1335988903,11,4
livingroom:roku,1335988905,6,4
livingroom:wii,1335988909,2,4
livingroom:lamp1,1335989268,0,4
livingroom:lamp2,1335989271,0,4
livingroom:dvd,1335989275,0,4
livingroom:receiver,1335989278,0,4
livingroom:subwoofer,1335989281,12,4
livingroom:roku,1335989285,6,4
livingroom:wii,1335989288,2,4
basement:tv,1335989385,0,13
basement:desklamp,1335989389,2,13
basement:tv,1335989804,0,13
basement:desklamp,1335989807,1,13
basement:tv,1335991187,0,13
basement:desklamp,1335991190,1,13
livingroom:lamp1,1335994180,0,4
livingroom:lamp2,1335994183,0,4
livingroom:dvd,1335994187,0,4
livingroom:receiver,1335994190,0,4
livingroom:subwoofer,1335994193,11,4
livingroom:lamp1,1335994196,0,4
livingroom:roku,1335994200,7,4
livingroom:lamp2,1335994203,0,4
livingroom:wii,1335994207,2,4
livingroom:dvd,1335994209,0,4
livingroom:lamp1,1335994213,0,4
livingroom:receiver,1335994217,0,4
livingroom:lamp2,1335994219,0,4
livingroom:subwoofer,1335994223,11,4
livingroom:dvd,1335994226,0,4
livingroom:roku,1335994229,6,4
livingroom:receiver,1335994232,0,4
livingroom:wii,1335994236,2,4
livingroom:subwoofer,1335994238,2,4
livingroom:subwoofer,1335994239,11,4
livingroom:subwoofer,1335994240,11,4
livingroom:roku,1335994243,7,4
livingroom:wii,1335994246,2,4
basement:tv,1335994314,0,13
basement:desklamp,1335994317,2,13
basement:tv,1335995685,0,13
basement:desklamp,1335995689,2,13
livingroom:lamp1,1335995849,0,4
livingroom:lamp2,1335995862,0,4
livingroom:dvd,1335995867,0,4
livingroom:receiver,1335995869,0,4
livingroom:subwoofer,1335995873,0,4
livingroom:roku,1335995876,6,4
livingroom:wii,1335995880,2,4
basement:tv,1335997218,0,13
basement:desklamp,1335997222,1,13
basement:tv,1335998637,0,13
basement:desklamp,1335998641,2,13
livingroom:lamp1,1335999079,0,4
livingroom:lamp2,1335999082,0,4
livingroom:dvd,1335999086,0,4
livingroom:receiver,1335999089,0,4
livingroom:subwoofer,1335999093,11,4
livingroom:roku,1335999096,7,4
livingroom:wii,1335999099,2,4
livingroom:lamp1,1335999626,0,4
livingroom:lamp2,1335999628,0,4
livingroom:dvd,1335999633,0,4
livingroom:receiver,1335999635,0,4
livingroom:subwoofer,1335999639,11,4
livingroom:roku,1335999642,6,4
livingroom:wii,1335999645,2,4
livingroom:lamp1,1335999703,0,4
livingroom:lamp2,1335999706,0,4
livingroom:dvd,1335999710,0,4
livingroom:receiver,1335999713,0,4
livingroom:subwoofer,1335999717,11,4
livingroom:roku,1335999720,5,4
livingroom:wii,1335999723,2,4
livingroom:lamp1,1335999826,0,4
livingroom:lamp2,1335999829,0,4
livingroom:dvd,1335999833,0,4
livingroom:receiver,1335999836,0,4
livingroom:subwoofer,1335999840,11,4
livingroom:roku,1335999843,7,4
livingroom:lamp1,1335999845,0,4
livingroom:wii,1335999849,3,4
livingroom:lamp2,1335999853,0,4
livingroom:lamp1,1335999855,0,4
livingroom:dvd,1335999859,0,4
livingroom:lamp2,1335999862,0,4
livingroom:receiver,1335999865,0,4
livingroom:dvd,1335999869,0,4
livingroom:subwoofer,1335999872,12,4
livingroom:receiver,1335999875,0,4
livingroom:roku,1335999879,7,4
livingroom:subwoofer,1335999882,11,4
livingroom:wii,1335999885,2,4
livingroom:roku,1335999888,7,4
livingroom:lamp1,1335999891,0,4
livingroom:wii,1335999895,2,4
livingroom:lamp2,1335999897,0,4
livingroom:dvd,1335999902,0,4
livingroom:receiver,1335999905,0,4
livingroom:subwoofer,1335999908,11,4
