livingroom:lamp1,1337937508,0,4
livingroom:lamp2,1337937512,0,4
livingroom:dvd,1337937516,0,4
livingroom:receiver,1337937519,0,4
livingroom:subwoofer,1337937523,11,4
livingroom:roku,1337937527,7,4
livingroom:wii,1337937530,2,4
kitchen:tassimo,1337937533,0,24
kitchen:refrigerator,1337937540,113,15
kitchen:panini,1337937544,0,25
kitchen:microwave,1337937548,3,17
kitchen:telephone,1337937551,0,26
basement:washingmachine,1337937555,1,14
basement:tv,1337937558,0,13
basement:desklamp,1337937561,1,13
master:lamp1,1337937565,0,21
master:iphone1,1337937568,2,21
master:clock1,1337937572,0,21
master:nightstand2,1337937575,4,21
master:clockphone,1337937579,6,21
master:cablemodem,1337937582,0,21
master:desklamp,1337937586,1,21
bedroom:lamp1,1337937590,0,19
bedroom:lamp2,1337937594,0,19
bedroom:video,1337937597,5,19
bedroom:noise,1337937600,8,19
bedroom:nitelight,1337937604,2,19
bedroom:ipod,1337937607,2,19
guest:lamp,1337937611,0,3
guest:clock,1337937614,2,3
guest:desklamp,1337937618,0,3
guest:monitor,1337937621,0,3
guest:laptop,1337937625,0,3
basement:tv,1337938158,0,13
basement:desklamp,1337938162,1,13
basement:tv,1337939789,0,13
basement:desklamp,1337939792,1,13
guest:monitor,1337940131,0,3
guest:laptop,1337940134,0,3
guest:lamp,1337940138,1,3
guest:desklamp,1337940141,0,3
kitchen:panini,1337940158,1,25
kitchen:panini,1337940167,1,25
kitchen:panini,1337940177,1,25
kitchen:panini,1337940184,1,25
kitchen:panini,1337940267,1,25
kitchen:panini,1337940276,1,25
kitchen:panini,1337940307,1,25
kitchen:panini,1337940336,1,25
kitchen:panini,1337940366,1,25
kitchen:panini,1337940397,1,25
kitchen:panini,1337940426,1,25
kitchen:panini,1337940456,1,25
kitchen:panini,1337940487,1,25
kitchen:panini,1337940517,1,25
kitchen:panini,1337940546,1,25
kitchen:panini,1337940577,0,25
kitchen:panini,1337940607,1,25
kitchen:panini,1337940637,1,25
kitchen:panini,1337940802,1,25
kitchen:panini,1337940966,1,25
basement:tv,1337941135,0,13
basement:desklamp,1337941139,1,13
livingroom:lamp1,1337942598,0,4
livingroom:lamp2,1337942602,0,4
livingroom:dvd,1337942605,0,4
livingroom:receiver,1337942608,0,4
livingroom:subwoofer,1337942611,0,4
livingroom:subwoofer,1337942612,12,4
livingroom:roku,1337942615,6,4
livingroom:wii,1337942619,2,4
basement:tv,1337942826,0,13
basement:desklamp,1337942829,2,13
livingroom:lamp1,1337943112,0,4
livingroom:lamp2,1337943115,0,4
livingroom:dvd,1337943119,0,4
livingroom:receiver,1337943123,0,4
livingroom:lamp1,1337943126,0,4
livingroom:lamp2,1337943132,0,4
livingroom:dvd,1337943136,0,4
livingroom:receiver,1337943139,0,4
livingroom:lamp1,1337943143,0,4
livingroom:subwoofer,1337943146,11,4
livingroom:lamp2,1337943149,0,4
livingroom:lamp1,1337943152,0,4
livingroom:roku,1337943156,7,4
livingroom:dvd,1337943159,0,4
livingroom:wii,1337943166,2,4
livingroom:lamp2,1337943169,0,4
livingroom:receiver,1337943172,0,4
livingroom:lamp1,1337943175,0,4
livingroom:dvd,1337943178,0,4
livingroom:subwoofer,1337943182,12,4
livingroom:lamp2,1337943184,0,4
livingroom:receiver,1337943188,0,4
livingroom:roku,1337943192,7,4
livingroom:dvd,1337943195,0,4
livingroom:subwoofer,1337943199,12,4
livingroom:lamp1,1337943201,0,4
livingroom:wii,1337943205,2,4
livingroom:receiver,1337943208,0,4
livingroom:roku,1337943212,7,4
livingroom:lamp2,1337943214,0,4
livingroom:subwoofer,1337943218,11,4
livingroom:wii,1337943222,2,4
livingroom:dvd,1337943224,0,4
livingroom:roku,1337943228,7,4
livingroom:receiver,1337943232,0,4
livingroom:wii,1337943235,2,4
livingroom:subwoofer,1337943238,11,4
livingroom:roku,1337943241,7,4
livingroom:wii,1337943245,2,4
livingroom:lamp1,1337943247,0,4
livingroom:lamp2,1337943250,0,4
livingroom:dvd,1337943255,0,4
livingroom:receiver,1337943257,0,4
livingroom:subwoofer,1337943261,11,4
livingroom:roku,1337943269,8,4
livingroom:wii,1337943273,2,4
livingroom:lamp1,1337944043,0,4
livingroom:lamp2,1337944045,0,4
livingroom:dvd,1337944049,0,4
livingroom:receiver,1337944053,0,4
livingroom:subwoofer,1337944056,11,4
livingroom:roku,1337944059,7,4
livingroom:wii,1337944063,2,4
livingroom:lamp1,1337944067,0,4
livingroom:lamp2,1337944070,0,4
livingroom:dvd,1337944074,0,4
livingroom:receiver,1337944080,0,4
livingroom:lamp1,1337944083,0,4
livingroom:subwoofer,1337944087,11,4
livingroom:roku,1337944094,7,4
livingroom:lamp2,1337944096,0,4
livingroom:wii,1337944100,2,4
livingroom:lamp1,1337944104,0,4
livingroom:dvd,1337944107,0,4
livingroom:lamp2,1337944109,0,4
livingroom:receiver,1337944113,0,4
livingroom:dvd,1337944117,0,4
livingroom:subwoofer,1337944120,11,4
livingroom:lamp1,1337944123,0,4
livingroom:receiver,1337944126,0,4
livingroom:roku,1337944130,7,4
livingroom:subwoofer,1337944137,12,4
