livingroom:lamp1,1337073486,0,4
livingroom:lamp2,1337073490,0,4
livingroom:dvd,1337073494,0,4
livingroom:receiver,1337073498,0,4
livingroom:subwoofer,1337073501,12,4
livingroom:roku,1337073505,6,4
livingroom:wii,1337073508,2,4
kitchen:tassimo,1337073512,0,24
kitchen:refrigerator,1337073518,124,15
kitchen:panini,1337073522,1,25
kitchen:microwave,1337073525,3,17
kitchen:telephone,1337073529,0,26
basement:washingmachine,1337073532,1,14
basement:tv,1337073535,0,13
basement:desklamp,1337073539,1,13
master:lamp1,1337073543,0,21
master:iphone1,1337073547,2,21
master:clock1,1337073550,0,21
master:nightstand2,1337073554,4,21
master:clockphone,1337073557,5,21
master:cablemodem,1337073560,0,21
master:desklamp,1337073564,1,21
bedroom:lamp1,1337073568,1,19
bedroom:lamp2,1337073571,0,19
bedroom:video,1337073575,6,19
bedroom:noise,1337073579,8,19
bedroom:nitelight,1337073582,2,19
bedroom:ipod,1337073585,2,19
guest:lamp,1337073589,0,3
guest:clock,1337073592,2,3
guest:desklamp,1337073596,0,3
guest:monitor,1337073599,0,3
guest:laptop,1337073602,0,3
basement:tv,1337073829,0,13
basement:desklamp,1337073832,1,13
basement:tv,1337077440,0,13
basement:desklamp,1337077444,1,13
kitchen:panini,1337077837,1,25
kitchen:panini,1337077849,1,25
kitchen:panini,1337077908,0,25
kitchen:panini,1337077938,1,25
kitchen:panini,1337077968,0,25
kitchen:panini,1337077998,0,25
kitchen:panini,1337078028,0,25
kitchen:panini,1337078058,1,25
kitchen:panini,1337078088,0,25
kitchen:panini,1337078118,1,25
kitchen:panini,1337078148,1,25
kitchen:panini,1337078178,1,25
kitchen:panini,1337078202,1,25
kitchen:panini,1337078208,1,25
kitchen:panini,1337078238,1,25
kitchen:panini,1337078268,1,25
kitchen:panini,1337078298,1,25
kitchen:panini,1337078458,1,25
basement:tv,1337078749,0,13
basement:desklamp,1337078753,1,13
basement:tv,1337080511,0,13
basement:desklamp,1337080515,1,13
bedroom:lamp1,1337080656,1,19
bedroom:lamp2,1337080660,0,19
basement:tv,1337081891,0,13
basement:desklamp,1337081895,2,13
basement:tv,1337083583,0,13
basement:desklamp,1337083587,1,13
basement:tv,1337085010,0,13
basement:desklamp,1337085014,1,13
basement:tv,1337086646,0,13
basement:desklamp,1337086649,2,13
kitchen:panini,1337087934,1,25
basement:tv,1337088078,0,13
basement:desklamp,1337088082,1,13
basement:tv,1337089718,0,13
basement:desklamp,1337089722,1,13
basement:tv,1337091173,0,13
basement:desklamp,1337091177,1,13
basement:tv,1337092842,0,13
basement:desklamp,1337092845,2,13
basement:tv,1337094301,0,13
basement:desklamp,1337094305,1,13
basement:tv,1337095857,0,13
basement:desklamp,1337095861,1,13
basement:tv,1337097317,0,13
basement:desklamp,1337097321,1,13
basement:tv,1337098857,0,13
basement:desklamp,1337098875,2,13
basement:tv,1337100299,0,13
basement:desklamp,1337100302,1,13
basement:tv,1337101826,0,13
basement:desklamp,1337101829,1,13
basement:tv,1337103276,0,13
basement:desklamp,1337103280,1,13
basement:tv,1337104873,0,13
basement:desklamp,1337104877,2,13
basement:tv,1337106325,0,13
basement:desklamp,1337106329,2,13
basement:tv,1337107774,0,13
basement:desklamp,1337107778,1,13
basement:tv,1337109211,0,13
basement:desklamp,1337109215,1,13
basement:tv,1337110727,0,13
basement:desklamp,1337110731,1,13
basement:tv,1337112203,0,13
basement:desklamp,1337112207,2,13
basement:tv,1337112709,0,13
basement:desklamp,1337112713,2,13
basement:tv,1337112733,0,13
basement:desklamp,1337112737,1,13
basement:tv,1337114781,0,13
basement:desklamp,1337114784,1,13
basement:tv,1337116214,0,13
basement:desklamp,1337116218,1,13
livingroom:lamp1,1337117124,0,4
livingroom:lamp2,1337117128,0,4
livingroom:dvd,1337117131,0,4
livingroom:receiver,1337117135,0,4
livingroom:subwoofer,1337117164,11,4
livingroom:lamp1,1337117168,0,4
livingroom:roku,1337117171,7,4
livingroom:lamp2,1337117174,0,4
livingroom:wii,1337117178,2,4
livingroom:dvd,1337117181,0,4
livingroom:receiver,1337117184,0,4
livingroom:subwoofer,1337117187,11,4
livingroom:roku,1337117196,6,4
livingroom:wii,1337117222,2,4
livingroom:lamp1,1337117240,0,4
livingroom:lamp2,1337117243,0,4
livingroom:dvd,1337117247,0,4
livingroom:receiver,1337117250,0,4
livingroom:subwoofer,1337117254,11,4
livingroom:roku,1337117257,6,4
livingroom:wii,1337117260,2,4
basement:tv,1337117787,0,13
basement:desklamp,1337117791,1,13
livingroom:lamp1,1337117831,0,4
livingroom:lamp2,1337117834,0,4
livingroom:dvd,1337117837,0,4
livingroom:receiver,1337117840,0,4
livingroom:subwoofer,1337117843,12,4
livingroom:roku,1337117847,6,4
livingroom:wii,1337117851,2,4
basement:tv,1337119210,0,13
basement:desklamp,1337119214,2,13
basement:tv,1337120663,0,13
basement:desklamp,1337120666,1,13
basement:tv,1337122063,0,13
basement:desklamp,1337122067,1,13
basement:tv,1337123620,0,13
basement:desklamp,1337123624,1,13
basement:tv,1337125049,0,13
basement:desklamp,1337125052,1,13
bedroom:lamp1,1337126407,1,19
basement:tv,1337126605,0,13
basement:desklamp,1337126609,1,13
master:lamp1,1337127320,0,21
master:nightstand2,1337127323,2,21
master:cablemodem,1337127326,0,21
master:desklamp,1337127330,1,21
basement:tv,1337128024,0,13
basement:desklamp,1337128028,1,13
bedroom:lamp1,1337129063,14,19
bedroom:lamp2,1337129065,0,19
master:lamp1,1337129119,0,21
master:nightstand2,1337129123,2,21
master:cablemodem,1337129126,0,21
master:desklamp,1337129130,1,21
basement:tv,1337129631,0,13
basement:desklamp,1337129635,1,13
basement:tv,1337131045,0,13
basement:desklamp,1337131048,1,13
basement:tv,1337132624,0,13
basement:desklamp,1337132627,1,13
basement:tv,1337133975,0,13
basement:desklamp,1337133978,1,13
livingroom:lamp1,1337135402,0,4
livingroom:lamp2,1337135406,0,4
livingroom:dvd,1337135410,0,4
livingroom:receiver,1337135413,0,4
livingroom:subwoofer,1337135416,11,4
livingroom:roku,1337135419,6,4
livingroom:wii,1337135422,2,4
basement:tv,1337135447,0,13
basement:desklamp,1337135451,1,13
livingroom:lamp1,1337136686,0,4
livingroom:lamp2,1337136689,0,4
livingroom:dvd,1337136693,0,4
livingroom:receiver,1337136696,0,4
livingroom:subwoofer,1337136700,11,4
livingroom:roku,1337136703,7,4
livingroom:wii,1337136706,2,4
basement:tv,1337136792,0,13
basement:desklamp,1337136796,1,13
basement:tv,1337138177,0,13
basement:desklamp,1337138181,1,13
basement:tv,1337139486,0,13
basement:desklamp,1337139505,2,13
livingroom:lamp1,1337140344,0,4
livingroom:lamp2,1337140347,0,4
livingroom:dvd,1337140351,0,4
livingroom:receiver,1337140354,0,4
livingroom:subwoofer,1337140358,12,4
livingroom:roku,1337140361,6,4
livingroom:wii,1337140387,2,4
basement:tv,1337141013,0,13
basement:desklamp,1337141017,1,13
basement:tv,1337142401,0,13
basement:desklamp,1337142405,1,13
basement:tv,1337143938,0,13
basement:desklamp,1337143942,1,13
basement:tv,1337145320,0,13
basement:desklamp,1337145323,1,13
basement:tv,1337146827,0,13
basement:desklamp,1337146830,1,13
basement:tv,1337148197,0,13
basement:desklamp,1337148201,1,13
basement:tv,1337149681,0,13
basement:desklamp,1337149685,1,13
basement:tv,1337151062,0,13
basement:desklamp,1337151066,1,13
basement:tv,1337152430,0,13
basement:desklamp,1337152433,1,13
basement:tv,1337152872,0,13
basement:desklamp,1337152876,1,13
basement:tv,1337154230,0,13
basement:desklamp,1337154234,2,13
basement:tv,1337157766,0,13
basement:desklamp,1337157769,1,13
basement:tv,1337159055,0,13
basement:desklamp,1337159058,1,13
