livingroom:lamp1,1340011137,0,4
livingroom:lamp2,1340011141,0,4
livingroom:dvd,1340011144,0,4
livingroom:receiver,1340011148,0,4
livingroom:subwoofer,1340011151,11,4
livingroom:wii,1340011172,2,4
kitchen:panini,1340011179,1,25
kitchen:telephone,1340011185,0,26
basement:washingmachine,1340011189,1,14
basement:tv,1340011192,1,13
master:lamp1,1340011199,0,21
master:iphone1,1340011206,1,21
master:clock1,1340011213,0,21
master:nightstand2,1340011220,4,21
master:clockphone,1340011227,5,21
master:cablemodem,1340011230,0,21
master:desklamp,1340011234,1,21
bedroom:lamp2,1340011241,0,19
bedroom:lamp1,1340011251,1,19
bedroom:noise,1340011258,8,19
bedroom:video,1340011261,6,19
bedroom:nitelight,1340011265,2,19
bedroom:ipod,1340011268,2,19
guest:lamp,1340011272,1,3
guest:clock,1340011275,3,3
guest:desklamp,1340011279,0,3
guest:monitor,1340011283,0,3
guest:laptop,1340011285,0,3
master:lamp1,1340011310,0,21
master:nightstand2,1340011314,4,21
master:cablemodem,1340011317,0,21
master:desklamp,1340011321,1,21
master:lamp1,1340011675,0,21
master:nightstand2,1340011678,4,21
master:cablemodem,1340011681,0,21
master:desklamp,1340011685,1,21
master:lamp1,1340011855,0,21
master:nightstand2,1340011858,4,21
master:cablemodem,1340011862,0,21
master:desklamp,1340011865,1,21
master:lamp1,1340011979,0,21
master:nightstand2,1340011982,4,21
master:cablemodem,1340011986,0,21
master:desklamp,1340011989,1,21
master:lamp1,1340012283,0,21
master:nightstand2,1340012287,4,21
master:cablemodem,1340012290,0,21
master:desklamp,1340012294,1,21
master:lamp1,1340012406,0,21
master:nightstand2,1340012409,3,21
master:cablemodem,1340012413,0,21
master:desklamp,1340012416,1,21
basement:tv,1340012594,0,13
master:lamp1,1340012691,0,21
master:nightstand2,1340012695,4,21
master:cablemodem,1340012698,0,21
master:desklamp,1340012701,1,21
basement:tv,1340013985,0,13
master:lamp1,1340014246,0,21
master:nightstand2,1340014250,4,21
master:cablemodem,1340014253,0,21
master:desklamp,1340014257,1,21
master:lamp1,1340014943,0,21
master:nightstand2,1340014947,5,21
master:cablemodem,1340014950,0,21
master:desklamp,1340014953,1,21
master:lamp1,1340014997,0,21
master:nightstand2,1340015001,5,21
master:cablemodem,1340015003,0,21
master:desklamp,1340015007,1,21
master:lamp1,1340015301,0,21
master:nightstand2,1340015305,6,21
master:cablemodem,1340015308,0,21
master:desklamp,1340015311,1,21
master:lamp1,1340015424,0,21
master:nightstand2,1340015428,3,21
master:cablemodem,1340015431,0,21
master:desklamp,1340015434,1,21
master:lamp1,1340015544,0,21
master:nightstand2,1340015548,3,21
master:cablemodem,1340015551,0,21
master:desklamp,1340015554,1,21
master:lamp1,1340015729,0,21
master:nightstand2,1340015733,4,21
master:cablemodem,1340015736,0,21
master:desklamp,1340015739,1,21
basement:tv,1340015773,0,13
bedroom:lamp1,1340015781,1,19
bedroom:lamp2,1340015787,0,19
bedroom:noise,1340015793,8,19
bedroom:nitelight,1340015800,2,19
bedroom:lamp1,1340015806,1,19
bedroom:lamp2,1340015810,0,19
bedroom:noise,1340015818,8,19
bedroom:nitelight,1340015821,2,19
master:lamp1,1340015933,0,21
master:nightstand2,1340015936,4,21
master:cablemodem,1340015939,0,21
master:desklamp,1340015943,1,21
master:lamp1,1340016034,0,21
master:nightstand2,1340016037,3,21
master:cablemodem,1340016040,0,21
master:desklamp,1340016044,1,21
master:lamp1,1340016095,0,21
master:nightstand2,1340016098,3,21
master:cablemodem,1340016101,0,21
master:desklamp,1340016105,0,21
master:lamp1,1340016156,0,21
master:nightstand2,1340016159,2,21
master:cablemodem,1340016162,0,21
master:desklamp,1340016166,1,21
bedroom:lamp1,1340016316,0,19
bedroom:lamp2,1340016319,0,19
bedroom:noise,1340016323,8,19
bedroom:nitelight,1340016326,2,19
master:lamp1,1340016460,0,21
master:nightstand2,1340016464,2,21
master:cablemodem,1340016467,0,21
master:desklamp,1340016470,0,21
master:lamp1,1340016631,0,21
master:nightstand2,1340016635,3,21
master:cablemodem,1340016638,0,21
master:desklamp,1340016641,1,21
bedroom:lamp1,1340016688,1,19
bedroom:lamp2,1340016692,0,19
bedroom:noise,1340016699,2,19
bedroom:nitelight,1340016714,2,19
bedroom:lamp1,1340016902,16,19
basement:tv,1340017149,0,13
master:lamp1,1340017248,0,21
master:nightstand2,1340017252,3,21
master:cablemodem,1340017255,0,21
master:desklamp,1340017258,1,21
master:lamp1,1340017373,0,21
master:nightstand2,1340017377,3,21
master:cablemodem,1340017380,0,21
master:desklamp,1340017383,1,21
bedroom:lamp1,1340017411,12,19
kitchen:panini,1340017867,0,25
kitchen:panini,1340017877,0,25
master:lamp1,1340017980,0,21
master:nightstand2,1340017983,2,21
master:cablemodem,1340017986,0,21
master:desklamp,1340017990,1,21
master:lamp1,1340018044,0,21
master:nightstand2,1340018047,3,21
master:cablemodem,1340018050,0,21
master:desklamp,1340018054,2,21
kitchen:panini,1340018313,1,25
master:lamp1,1340018710,0,21
master:nightstand2,1340018714,3,21
master:cablemodem,1340018717,0,21
master:desklamp,1340018720,0,21
master:lamp1,1340018773,0,21
master:nightstand2,1340018777,3,21
master:cablemodem,1340018780,0,21
master:desklamp,1340018783,0,21
basement:tv,1340018904,0,13
master:lamp1,1340019259,0,21
master:nightstand2,1340019262,3,21
master:cablemodem,1340019270,0,21
