livingroom:lamp1,1341998381,0,4
livingroom:lamp2,1341998384,0,4
livingroom:dvd,1341998387,0,4
livingroom:receiver,1341998391,0,4
livingroom:subwoofer,1341998395,11,4
livingroom:wii,1341998402,2,4
kitchen:panini,1341998409,1,25
kitchen:telephone,1341998415,0,26
basement:washingmachine,1341998423,0,14
basement:tv,1341998429,0,13
master:lamp1,1341998436,0,21
master:iphone1,1341998444,1,21
master:clock1,1341998450,0,21
master:nightstand2,1341998458,3,21
master:clockphone,1341998465,5,21
master:cablemodem,1341998468,0,21
master:desklamp,1341998472,1,21
bedroom:lamp1,1341998476,1,19
bedroom:lamp2,1341998479,0,19
bedroom:video,1341998483,5,19
bedroom:noise,1341998486,8,19
bedroom:nitelight,1341998490,8,19
bedroom:ipod,1341998493,1,19
guest:lamp,1341998496,0,3
guest:clock,1341998500,2,3
guest:desklamp,1341998503,0,3
guest:monitor,1341998507,0,3
guest:laptop,1341998510,0,3
basement:tv,1341998515,0,13
basement:tv,1341999693,0,13
master:lamp1,1341999787,0,21
master:nightstand2,1341999791,4,21
master:cablemodem,1341999794,0,21
master:lamp1,1341999798,0,21
master:desklamp,1341999802,1,21
master:nightstand2,1341999805,3,21
master:cablemodem,1341999808,0,21
master:desklamp,1341999812,1,21
master:lamp1,1341999993,0,21
master:nightstand2,1341999997,3,21
master:cablemodem,1342000000,0,21
master:desklamp,1342000004,1,21
master:lamp1,1342000055,0,21
master:nightstand2,1342000059,3,21
master:cablemodem,1342000062,0,21
master:desklamp,1342000066,1,21
master:lamp1,1342000116,0,21
master:nightstand2,1342000119,4,21
master:cablemodem,1342000122,0,21
master:desklamp,1342000126,1,21
master:lamp1,1342000175,0,21
master:nightstand2,1342000179,3,21
master:cablemodem,1342000182,0,21
master:desklamp,1342000186,1,21
master:lamp1,1342000237,0,21
master:nightstand2,1342000241,3,21
master:cablemodem,1342000244,0,21
master:desklamp,1342000248,1,21
master:lamp1,1342000417,0,21
master:nightstand2,1342000421,4,21
master:cablemodem,1342000424,0,21
master:desklamp,1342000428,1,21
basement:tv,1342001386,0,13
master:lamp1,1342001721,0,21
master:nightstand2,1342001725,4,21
master:cablemodem,1342001728,0,21
master:desklamp,1342001732,1,21
basement:tv,1342002598,0,13
kitchen:panini,1342002659,0,25
kitchen:panini,1342002670,1,25
kitchen:panini,1342003085,0,25
bedroom:lamp1,1342003558,15,19
bedroom:lamp2,1342003560,11,19
bedroom:noise,1342003564,2,19
bedroom:lamp1,1342003571,16,19
bedroom:lamp2,1342003577,12,19
bedroom:nitelight,1342003581,1,19
bedroom:noise,1342003584,1,19
bedroom:nitelight,1342003587,2,19
master:lamp1,1342003676,0,21
master:nightstand2,1342003680,2,21
master:cablemodem,1342003683,0,21
master:desklamp,1342003687,1,21
master:lamp1,1342003947,0,21
master:nightstand2,1342003951,2,21
master:cablemodem,1342003954,0,21
master:desklamp,1342003958,1,21
master:lamp1,1342004079,0,21
master:nightstand2,1342004082,2,21
master:cablemodem,1342004085,0,21
master:desklamp,1342004088,1,21
basement:tv,1342004302,0,13
master:lamp1,1342004376,0,21
master:nightstand2,1342004380,3,21
master:cablemodem,1342004383,0,21
master:desklamp,1342004387,0,21
master:lamp1,1342004987,0,21
master:nightstand2,1342004990,3,21
master:cablemodem,1342004993,0,21
master:desklamp,1342004997,1,21
basement:tv,1342005558,0,13
master:lamp1,1342005844,0,21
master:nightstand2,1342005848,2,21
master:cablemodem,1342005851,0,21
master:desklamp,1342005856,1,21
master:lamp1,1342005972,0,21
master:nightstand2,1342005975,2,21
master:cablemodem,1342005978,0,21
master:desklamp,1342005982,1,21
master:lamp1,1342007458,0,21
master:nightstand2,1342007462,2,21
