livingroom:lamp1,1336209466,0,4
livingroom:lamp2,1336209468,0,4
livingroom:dvd,1336209472,0,4
livingroom:receiver,1336209476,0,4
livingroom:subwoofer,1336209479,11,4
livingroom:roku,1336209484,6,4
livingroom:wii,1336209487,2,4
kitchen:tassimo,1336209489,0,24
kitchen:panini,1336209492,1,25
kitchen:refrigerator,1336209496,2,15
kitchen:microwave,1336209499,3,17
kitchen:telephone,1336209503,0,26
basement:washingmachine,1336209506,1,14
basement:tv,1336209509,0,13
basement:desklamp,1336209513,1,13
master:lamp1,1336209516,0,21
master:iphone1,1336209520,2,21
master:clock1,1336209523,0,21
master:nightstand2,1336209527,4,21
master:clockphone,1336209530,5,21
master:cablemodem,1336209533,0,21
master:desklamp,1336209537,1,21
bedroom:lamp1,1336209541,0,19
bedroom:lamp2,1336209545,0,19
bedroom:video,1336209548,5,19
bedroom:noise,1336209551,8,19
bedroom:nitelight,1336209555,2,19
bedroom:ipod,1336209558,2,19
guest:clock,1336209565,2,3
guest:lamp,1336209568,0,3
guest:desklamp,1336209572,0,3
guest:monitor,1336209575,0,3
guest:laptop,1336209578,0,3
basement:tv,1336209867,0,13
basement:desklamp,1336209871,1,13
basement:tv,1336211254,0,13
basement:desklamp,1336211258,1,13
basement:tv,1336212697,0,13
basement:desklamp,1336212700,2,13
basement:tv,1336214143,0,13
basement:desklamp,1336214146,2,13
bedroom:lamp1,1336214771,15,19
bedroom:lamp2,1336214784,0,19
bedroom:lamp1,1336214935,14,19
kitchen:panini,1336215522,0,25
kitchen:panini,1336215528,1,25
kitchen:panini,1336215555,1,25
livingroom:lamp1,1336215583,0,4
basement:tv,1336215595,0,13
kitchen:panini,1336215599,1,25
livingroom:lamp2,1336215603,0,4
basement:desklamp,1336215606,1,13
livingroom:dvd,1336215614,0,4
livingroom:receiver,1336215618,0,4
livingroom:subwoofer,1336215622,11,4
kitchen:panini,1336215624,1,25
livingroom:roku,1336215628,6,4
livingroom:wii,1336215631,2,4
kitchen:panini,1336215652,1,25
kitchen:panini,1336215682,1,25
kitchen:panini,1336215713,1,25
kitchen:panini,1336215743,1,25
master:lamp1,1336215763,0,21
master:nightstand2,1336215767,3,21
master:cablemodem,1336215770,0,21
master:desklamp,1336215773,1,21
kitchen:panini,1336215777,1,25
kitchen:panini,1336215802,1,25
kitchen:panini,1336215832,1,25
kitchen:panini,1336215862,1,25
kitchen:panini,1336215892,1,25
kitchen:panini,1336215927,1,25
kitchen:panini,1336215952,1,25
kitchen:panini,1336215983,1,25
kitchen:panini,1336216213,0,25
basement:tv,1336216970,0,13
basement:desklamp,1336216974,1,13
basement:tv,1336218389,0,13
basement:desklamp,1336218393,1,13
master:lamp1,1336218599,0,21
master:nightstand2,1336218603,2,21
master:cablemodem,1336218606,0,21
master:desklamp,1336218610,1,21
basement:tv,1336219823,0,13
basement:desklamp,1336219827,1,13
basement:tv,1336221276,0,13
basement:desklamp,1336221280,2,13
guest:monitor,1336222015,0,3
guest:laptop,1336222019,0,3
guest:lamp,1336222022,0,3
guest:desklamp,1336222025,0,3
livingroom:lamp1,1336222185,0,4
livingroom:lamp2,1336222188,0,4
livingroom:dvd,1336222192,0,4
livingroom:receiver,1336222195,0,4
livingroom:subwoofer,1336222199,11,4
livingroom:roku,1336222201,6,4
livingroom:wii,1336222205,2,4
basement:tv,1336222787,0,13
basement:desklamp,1336222791,1,13
bedroom:lamp1,1336224059,0,19
bedroom:lamp2,1336224067,0,19
bedroom:noise,1336224070,0,19
bedroom:nitelight,1336224078,2,19
bedroom:lamp1,1336224092,1,19
bedroom:lamp2,1336224096,0,19
bedroom:noise,1336224099,1,19
bedroom:nitelight,1336224103,2,19
bedroom:lamp1,1336224139,0,19
bedroom:lamp2,1336224142,0,19
bedroom:noise,1336224145,1,19
bedroom:nitelight,1336224149,2,19
bedroom:lamp1,1336224152,1,19
bedroom:lamp2,1336224155,0,19
bedroom:noise,1336224173,1,19
bedroom:nitelight,1336224177,2,19
bedroom:lamp1,1336224189,1,19
bedroom:lamp2,1336224193,0,19
bedroom:noise,1336224196,1,19
bedroom:nitelight,1336224199,2,19
bedroom:lamp1,1336224203,0,19
bedroom:lamp2,1336224206,0,19
bedroom:noise,1336224208,0,19
bedroom:noise,1336224209,1,19
bedroom:noise,1336224210,1,19
bedroom:noise,1336224211,1,19
