livingroom:lamp1,1343553608,0,4
livingroom:lamp2,1343553609,0,4
livingroom:dvd,1343553613,0,4
livingroom:receiver,1343553617,0,4
livingroom:subwoofer,1343553620,10,4
livingroom:wii,1343553628,2,4
kitchen:panini,1343553635,1,25
kitchen:telephone,1343553641,0,26
basement:washingmachine,1343553649,1,14
basement:tv,1343553655,0,13
master:lamp1,1343553663,0,21
master:iphone1,1343553670,1,21
master:clock1,1343553677,0,21
master:nightstand2,1343553685,4,21
master:clockphone,1343553692,6,21
master:cablemodem,1343553695,0,21
master:desklamp,1343553699,1,21
bedroom:lamp1,1343553703,1,19
bedroom:lamp2,1343553706,0,19
bedroom:video,1343553710,5,19
bedroom:noise,1343553713,1,19
bedroom:nitelight,1343553717,2,19
bedroom:ipod,1343553720,2,19
guest:lamp,1343553724,1,3
guest:clock,1343553728,2,3
master:lamp1,1343553805,0,21
master:nightstand2,1343553809,4,21
master:cablemodem,1343553813,0,21
master:desklamp,1343553816,1,21
master:lamp1,1343554419,0,21
master:nightstand2,1343554423,3,21
master:cablemodem,1343554426,0,21
master:desklamp,1343554430,1,21
master:lamp1,1343554477,0,21
master:nightstand2,1343554481,4,21
master:cablemodem,1343554484,0,21
master:desklamp,1343554488,1,21
basement:tv,1343554660,0,13
basement:tv,1343556022,0,13
basement:tv,1343558783,0,13
basement:tv,1343560155,0,13
basement:tv,1343560687,0,13
master:lamp1,1343560754,0,21
master:nightstand2,1343560757,4,21
master:cablemodem,1343560760,0,21
master:desklamp,1343560764,2,21
bedroom:lamp1,1343560897,1,19
bedroom:lamp2,1343560900,0,19
bedroom:noise,1343560904,1,19
bedroom:nitelight,1343560907,2,19
basement:tv,1343561092,0,13
bedroom:lamp1,1343561304,1,19
bedroom:lamp2,1343561306,0,19
bedroom:noise,1343561310,1,19
bedroom:nitelight,1343561313,2,19
master:lamp1,1343561361,0,21
master:nightstand2,1343561365,4,21
master:cablemodem,1343561368,0,21
master:desklamp,1343561372,2,21
master:lamp1,1343561423,0,21
master:nightstand2,1343561427,4,21
master:cablemodem,1343561430,0,21
master:desklamp,1343561434,1,21
basement:tv,1343562487,0,13
bedroom:lamp1,1343563234,1,19
bedroom:lamp2,1343563237,0,19
bedroom:noise,1343563240,1,19
bedroom:nitelight,1343563244,2,19
master:lamp1,1343564591,0,21
master:nightstand2,1343564595,2,21
master:cablemodem,1343564598,0,21
master:desklamp,1343564602,1,21
master:lamp1,1343564653,0,21
master:nightstand2,1343564657,2,21
master:cablemodem,1343564660,0,21
master:desklamp,1343564664,1,21
livingroom:lamp1,1343566122,0,4
livingroom:lamp2,1343566125,0,4
livingroom:dvd,1343566129,0,4
livingroom:lamp1,1343566131,0,4
livingroom:receiver,1343566136,0,4
livingroom:lamp2,1343566138,0,4
livingroom:lamp1,1343566141,0,4
livingroom:subwoofer,1343566145,12,4
livingroom:dvd,1343566149,0,4
livingroom:lamp2,1343566152,0,4
livingroom:receiver,1343566166,0,4
livingroom:dvd,1343566172,0,4
livingroom:subwoofer,1343566179,11,4
livingroom:receiver,1343566186,0,4
livingroom:lamp1,1343566192,0,4
livingroom:subwoofer,1343566199,12,4
livingroom:lamp2,1343566205,0,4
livingroom:lamp1,1343566212,0,4
livingroom:dvd,1343566219,0,4
livingroom:lamp2,1343566225,0,4
livingroom:receiver,1343566232,0,4
livingroom:dvd,1343566235,0,4
livingroom:subwoofer,1343566239,12,4
livingroom:receiver,1343566242,0,4
livingroom:subwoofer,1343566249,11,4
livingroom:lamp1,1343566265,0,4
livingroom:lamp2,1343566272,0,4
livingroom:dvd,1343566279,0,4
livingroom:lamp1,1343566282,0,4
livingroom:receiver,1343566286,0,4
livingroom:lamp2,1343566288,0,4
livingroom:lamp1,1343566292,0,4
livingroom:subwoofer,1343566295,12,4
livingroom:dvd,1343566301,0,4
livingroom:lamp2,1343566315,0,4
livingroom:receiver,1343566323,0,4
livingroom:dvd,1343566328,0,4
livingroom:subwoofer,1343566336,11,4
livingroom:receiver,1343566343,0,4
livingroom:subwoofer,1343566349,10,4
master:lamp1,1343566422,0,21
livingroom:lamp1,1343566426,0,4
master:nightstand2,1343566428,3,21
livingroom:lamp2,1343566431,0,4
master:cablemodem,1343566435,0,21
livingroom:dvd,1343566438,0,4
