livingroom:lamp1,1336295870,0,4
livingroom:lamp2,1336295874,0,4
livingroom:dvd,1336295877,0,4
livingroom:receiver,1336295880,0,4
livingroom:roku,1336295888,6,4
livingroom:subwoofer,1336295898,12,4
kitchen:tassimo,1336295904,0,24
kitchen:panini,1336295913,1,25
kitchen:refrigerator,1336295918,2,15
livingroom:wii,1336295922,2,4
kitchen:microwave,1336295926,3,17
kitchen:telephone,1336295928,0,26
basement:washingmachine,1336295932,1,14
basement:tv,1336295935,0,13
basement:desklamp,1336295939,2,13
master:lamp1,1336295942,2,21
master:lamp1,1336295943,0,21
master:iphone1,1336295946,1,21
master:clock1,1336295949,0,21
master:nightstand2,1336295953,4,21
master:clockphone,1336295957,6,21
master:cablemodem,1336295960,0,21
master:desklamp,1336295964,1,21
bedroom:lamp1,1336295967,0,19
bedroom:lamp2,1336295971,1,19
bedroom:video,1336295974,5,19
bedroom:noise,1336295977,8,19
bedroom:nitelight,1336295981,2,19
bedroom:ipod,1336295985,1,19
guest:lamp,1336295988,1,3
guest:clock,1336295991,3,3
guest:desklamp,1336295995,0,3
guest:monitor,1336295998,0,3
guest:laptop,1336296001,0,3
basement:tv,1336296267,0,13
basement:desklamp,1336296270,2,13
basement:tv,1336297676,0,13
basement:desklamp,1336297679,2,13
basement:tv,1336299004,0,13
basement:desklamp,1336299007,2,13
kitchen:panini,1336300229,1,25
kitchen:panini,1336300254,1,25
kitchen:panini,1336300288,1,25
kitchen:panini,1336300298,1,25
kitchen:panini,1336300330,1,25
kitchen:panini,1336300359,1,25
kitchen:panini,1336300389,1,25
kitchen:panini,1336300419,1,25
basement:tv,1336300447,0,13
basement:desklamp,1336300451,1,13
kitchen:panini,1336300454,1,25
kitchen:panini,1336300479,1,25
kitchen:panini,1336300510,1,25
kitchen:panini,1336300544,1,25
kitchen:panini,1336300569,2,25
kitchen:panini,1336300599,1,25
kitchen:panini,1336300629,1,25
kitchen:panini,1336300659,1,25
kitchen:panini,1336300690,1,25
kitchen:panini,1336300833,1,25
basement:tv,1336301829,0,13
basement:desklamp,1336301832,1,13
basement:tv,1336303265,0,13
basement:desklamp,1336303269,2,13
basement:tv,1336304689,0,13
basement:desklamp,1336304693,1,13
master:lamp1,1336304741,0,21
master:nightstand2,1336304745,2,21
master:cablemodem,1336304748,0,21
master:desklamp,1336304751,2,21
master:lamp1,1336304925,0,21
master:nightstand2,1336304929,2,21
master:cablemodem,1336304933,0,21
master:desklamp,1336304935,1,21
master:lamp1,1336305029,0,21
master:nightstand2,1336305032,3,21
master:cablemodem,1336305035,0,21
master:lamp1,1336305038,0,21
master:desklamp,1336305042,1,21
master:nightstand2,1336305045,3,21
master:cablemodem,1336305048,0,21
master:lamp1,1336305052,0,21
master:desklamp,1336305055,1,21
master:nightstand2,1336305058,3,21
master:cablemodem,1336305061,0,21
master:desklamp,1336305065,1,21
master:lamp1,1336305068,0,21
master:nightstand2,1336305072,3,21
master:cablemodem,1336305074,0,21
master:desklamp,1336305078,1,21
master:lamp1,1336305295,0,21
master:nightstand2,1336305298,2,21
master:cablemodem,1336305301,0,21
master:desklamp,1336305305,1,21
master:lamp1,1336305319,0,21
master:nightstand2,1336305322,3,21
master:cablemodem,1336305325,0,21
master:desklamp,1336305329,1,21
master:lamp1,1336305338,0,21
master:nightstand2,1336305341,3,21
master:cablemodem,1336305344,0,21
master:desklamp,1336305348,1,21
master:lamp1,1336305500,0,21
master:nightstand2,1336305503,2,21
master:cablemodem,1336305506,0,21
master:desklamp,1336305510,1,21
master:lamp1,1336305657,0,21
master:nightstand2,1336305660,3,21
master:cablemodem,1336305663,0,21
master:desklamp,1336305667,1,21
master:lamp1,1336305812,0,21
master:nightstand2,1336305815,2,21
master:cablemodem,1336305818,0,21
master:desklamp,1336305822,1,21
master:lamp1,1336306043,0,21
master:nightstand2,1336306046,3,21
master:cablemodem,1336306049,0,21
master:desklamp,1336306053,1,21
master:lamp1,1336306156,0,21
master:nightstand2,1336306159,3,21
basement:tv,1336306162,0,13
master:cablemodem,1336306166,0,21
basement:desklamp,1336306169,1,13
master:desklamp,1336306172,1,21
master:lamp1,1336306248,0,21
master:nightstand2,1336306251,2,21
master:cablemodem,1336306254,0,21
master:desklamp,1336306258,1,21
master:lamp1,1336306358,0,21
master:nightstand2,1336306362,2,21
master:cablemodem,1336306365,0,21
master:desklamp,1336306368,1,21
master:lamp1,1336306385,0,21
master:nightstand2,1336306389,3,21
master:cablemodem,1336306391,0,21
master:desklamp,1336306395,1,21
master:lamp1,1336306411,0,21
master:nightstand2,1336306415,2,21
master:cablemodem,1336306418,0,21
master:desklamp,1336306421,1,21
master:lamp1,1336306488,0,21
master:nightstand2,1336306492,2,21
master:cablemodem,1336306495,0,21
master:desklamp,1336306498,1,21
master:lamp1,1336306840,1,21
master:lamp1,1336306841,0,21
master:nightstand2,1336306844,2,21
master:cablemodem,1336306847,0,21
master:desklamp,1336306850,1,21
master:lamp1,1336306969,0,21
master:nightstand2,1336306972,3,21
master:cablemodem,1336306975,0,21
master:desklamp,1336306979,1,21
bedroom:lamp1,1336307434,0,19
bedroom:lamp2,1336307438,0,19
master:lamp1,1336307549,0,21
master:nightstand2,1336307553,3,21
master:cablemodem,1336307556,0,21
master:desklamp,1336307559,1,21
basement:tv,1336307604,0,13
basement:desklamp,1336307607,1,13
master:lamp1,1336307679,0,21
master:nightstand2,1336307682,3,21
master:cablemodem,1336307685,0,21
master:desklamp,1336307689,1,21
master:lamp1,1336307925,0,21
master:nightstand2,1336307929,2,21
master:cablemodem,1336307932,0,21
master:desklamp,1336307935,1,21
basement:tv,1336309074,0,13
basement:desklamp,1336309083,1,13
basement:tv,1336310463,0,13
basement:desklamp,1336310466,2,13
basement:tv,1336310628,0,13
basement:desklamp,1336310631,1,13
