livingroom:lamp1,1340443152,0,4
livingroom:lamp2,1340443156,0,4
livingroom:dvd,1340443160,0,4
livingroom:receiver,1340443164,0,4
livingroom:subwoofer,1340443167,10,4
livingroom:wii,1340443174,2,4
kitchen:panini,1340443181,1,25
kitchen:telephone,1340443187,0,26
basement:washingmachine,1340443195,1,14
basement:tv,1340443201,0,13
master:lamp1,1340443208,0,21
master:iphone1,1340443215,2,21
master:clock1,1340443222,0,21
master:nightstand2,1340443229,2,21
master:clockphone,1340443236,5,21
master:cablemodem,1340443240,0,21
master:desklamp,1340443243,1,21
bedroom:lamp1,1340443246,1,19
bedroom:lamp2,1340443250,0,19
bedroom:noise,1340443257,8,19
bedroom:video,1340443260,5,19
bedroom:nitelight,1340443264,2,19
bedroom:ipod,1340443268,1,19
guest:lamp,1340443271,0,3
guest:clock,1340443274,2,3
guest:desklamp,1340443277,0,3
guest:monitor,1340443281,0,3
guest:laptop,1340443284,0,3
master:lamp1,1340443483,0,21
master:nightstand2,1340443487,2,21
master:cablemodem,1340443490,0,21
master:desklamp,1340443509,1,21
basement:tv,1340443515,0,13
master:lamp1,1340443663,0,21
master:nightstand2,1340443667,2,21
master:cablemodem,1340443670,0,21
master:desklamp,1340443674,1,21
master:lamp1,1340443784,0,21
master:nightstand2,1340443788,2,21
master:cablemodem,1340443791,0,21
master:desklamp,1340443795,1,21
master:lamp1,1340444431,0,21
master:nightstand2,1340444435,2,21
master:cablemodem,1340444438,0,21
master:desklamp,1340444442,1,21
master:lamp1,1340444749,0,21
master:nightstand2,1340444752,2,21
master:cablemodem,1340444756,0,21
master:desklamp,1340444759,2,21
master:desklamp,1340444760,1,21
basement:tv,1340444917,0,13
master:lamp1,1340446136,0,21
master:nightstand2,1340446140,2,21
master:cablemodem,1340446143,0,21
master:desklamp,1340446146,1,21
master:lamp1,1340446151,0,21
master:nightstand2,1340446155,2,21
master:cablemodem,1340446158,0,21
master:desklamp,1340446163,1,21
master:lamp1,1340446740,0,21
master:nightstand2,1340446744,2,21
master:cablemodem,1340446746,0,21
master:desklamp,1340446750,1,21
master:lamp1,1340446829,0,21
master:nightstand2,1340446832,3,21
master:cablemodem,1340446835,0,21
master:desklamp,1340446839,1,21
