livingroom:lamp1,1340875153,0,4
livingroom:lamp2,1340875158,0,4
livingroom:dvd,1340875162,0,4
livingroom:subwoofer,1340875168,12,4
livingroom:receiver,1340875171,12,4
livingroom:wii,1340875178,2,4
kitchen:panini,1340875185,0,25
kitchen:telephone,1340875198,0,26
basement:washingmachine,1340875205,1,14
basement:tv,1340875209,0,13
master:lamp1,1340875216,0,21
master:iphone1,1340875230,2,21
master:clock1,1340875237,0,21
master:nightstand2,1340875244,4,21
master:clockphone,1340875248,6,21
master:cablemodem,1340875251,0,21
master:desklamp,1340875255,1,21
bedroom:lamp1,1340875259,1,19
bedroom:lamp2,1340875262,1,19
bedroom:video,1340875265,5,19
bedroom:noise,1340875269,8,19
bedroom:nitelight,1340875272,2,19
guest:lamp,1340875293,0,3
guest:clock,1340875300,2,3
bedroom:ipod,1340875304,2,19
guest:desklamp,1340875307,1,3
guest:monitor,1340875310,0,3
guest:laptop,1340875313,0,3
master:lamp1,1340875329,0,21
master:nightstand2,1340875333,4,21
master:cablemodem,1340875336,0,21
master:desklamp,1340875340,1,21
master:lamp1,1340877320,0,21
master:nightstand2,1340877324,4,21
master:cablemodem,1340877327,0,21
master:desklamp,1340877331,1,21
master:lamp1,1340877461,0,21
master:nightstand2,1340877465,4,21
master:cablemodem,1340877468,0,21
master:desklamp,1340877472,1,21
master:lamp1,1340877642,0,21
master:nightstand2,1340877646,4,21
master:cablemodem,1340877649,0,21
master:desklamp,1340877653,1,21
master:lamp1,1340878076,0,21
master:nightstand2,1340878080,4,21
master:cablemodem,1340878083,0,21
master:desklamp,1340878087,1,21
master:lamp1,1340878635,0,21
master:nightstand2,1340878639,4,21
master:cablemodem,1340878642,0,21
master:desklamp,1340878645,2,21
basement:tv,1340878868,0,13
master:lamp1,1340880103,0,21
master:nightstand2,1340880106,4,21
master:cablemodem,1340880109,0,21
master:desklamp,1340880113,1,21
master:lamp1,1340880135,0,21
master:nightstand2,1340880139,4,21
master:cablemodem,1340880142,0,21
master:desklamp,1340880145,1,21
basement:tv,1340880151,0,13
master:lamp1,1340881890,0,21
master:nightstand2,1340881894,2,21
bedroom:lamp1,1340881897,1,19
master:cablemodem,1340881900,0,21
bedroom:lamp2,1340881904,0,19
master:desklamp,1340881907,1,21
bedroom:noise,1340881910,8,19
bedroom:nitelight,1340881914,2,19
master:lamp1,1340881959,0,21
master:nightstand2,1340881962,2,21
master:cablemodem,1340881965,0,21
master:desklamp,1340881969,1,21
master:lamp1,1340881972,0,21
master:nightstand2,1340881975,2,21
master:cablemodem,1340881978,0,21
master:desklamp,1340881982,1,21
master:lamp1,1340882081,0,21
master:nightstand2,1340882084,0,21
master:cablemodem,1340882087,0,21
master:desklamp,1340882091,1,21
basement:tv,1340882184,0,13
master:lamp1,1340882206,0,21
master:nightstand2,1340882213,2,21
master:cablemodem,1340882215,0,21
master:desklamp,1340882219,1,21
master:lamp1,1340882324,0,21
master:nightstand2,1340882327,3,21
master:cablemodem,1340882330,0,21
master:desklamp,1340882334,1,21
bedroom:lamp1,1340882374,1,19
bedroom:lamp2,1340882378,0,19
master:lamp1,1340882507,0,21
master:nightstand2,1340882510,3,21
master:cablemodem,1340882513,0,21
master:desklamp,1340882517,1,21
master:lamp1,1340882943,0,21
master:nightstand2,1340882946,2,21
master:cablemodem,1340882949,0,21
master:desklamp,1340882953,1,21
basement:tv,1340883552,0,13
kitchen:panini,1340883853,0,25
kitchen:panini,1340883859,1,25
kitchen:panini,1340883866,0,25
kitchen:panini,1340883917,1,25
kitchen:panini,1340884015,1,25
kitchen:panini,1340884349,0,25
basement:tv,1340885628,0,13
basement:tv,1340887030,0,13
basement:tv,1340889091,0,13
basement:tv,1340890504,0,13
master:lamp1,1340891403,0,21
master:nightstand2,1340891406,3,21
master:cablemodem,1340891409,0,21
master:desklamp,1340891413,1,21
