livingroom:lamp1,1337591908,0,4
livingroom:lamp2,1337591911,0,4
livingroom:dvd,1337591915,0,4
livingroom:receiver,1337591918,0,4
livingroom:subwoofer,1337591922,11,4
livingroom:roku,1337591926,6,4
livingroom:wii,1337591929,2,4
kitchen:tassimo,1337591933,0,24
kitchen:panini,1337591936,1,25
kitchen:microwave,1337591944,3,17
kitchen:refrigerator,1337591947,2,15
kitchen:telephone,1337591950,0,26
basement:washingmachine,1337591954,1,14
basement:tv,1337591957,0,13
basement:desklamp,1337591961,1,13
master:lamp1,1337591964,0,21
master:iphone1,1337591968,1,21
master:clock1,1337591971,0,21
master:nightstand2,1337591975,4,21
master:clockphone,1337591978,5,21
master:cablemodem,1337591981,0,21
master:desklamp,1337591985,1,21
bedroom:lamp1,1337591989,1,19
bedroom:lamp2,1337591993,0,19
bedroom:video,1337591996,5,19
bedroom:noise,1337592000,1,19
bedroom:nitelight,1337592003,2,19
bedroom:ipod,1337592007,2,19
guest:lamp,1337592010,0,3
guest:clock,1337592013,2,3
guest:desklamp,1337592017,0,3
guest:monitor,1337592020,0,3
guest:laptop,1337592024,0,3
basement:tv,1337592028,0,13
basement:desklamp,1337592032,1,13
basement:tv,1337593447,0,13
basement:desklamp,1337593451,1,13
basement:tv,1337594790,0,13
basement:desklamp,1337594794,1,13
kitchen:panini,1337596246,1,25
kitchen:panini,1337596252,1,25
kitchen:panini,1337596263,1,25
basement:tv,1337596286,0,13
basement:desklamp,1337596289,0,13
kitchen:panini,1337596317,0,25
kitchen:panini,1337596359,1,25
kitchen:panini,1337596382,1,25
kitchen:panini,1337596407,0,25
kitchen:panini,1337596437,1,25
kitchen:panini,1337596467,1,25
kitchen:panini,1337596496,1,25
kitchen:panini,1337596526,1,25
kitchen:panini,1337596557,0,25
kitchen:panini,1337596586,1,25
kitchen:panini,1337596616,1,25
kitchen:panini,1337596646,1,25
kitchen:panini,1337596676,1,25
kitchen:panini,1337596707,0,25
kitchen:panini,1337596769,1,25
kitchen:panini,1337596875,1,25
basement:tv,1337597686,0,13
basement:desklamp,1337597689,2,13
basement:tv,1337599187,0,13
basement:desklamp,1337599191,1,13
basement:tv,1337600615,0,13
basement:desklamp,1337600619,1,13
basement:tv,1337602201,0,13
basement:desklamp,1337602204,1,13
basement:tv,1337603561,0,13
basement:desklamp,1337603565,1,13
basement:tv,1337605109,0,13
basement:desklamp,1337605113,1,13
livingroom:lamp1,1337605355,0,4
livingroom:lamp2,1337605359,0,4
livingroom:dvd,1337605363,0,4
livingroom:lamp1,1337605365,0,4
livingroom:receiver,1337605369,0,4
livingroom:lamp2,1337605373,0,4
livingroom:lamp1,1337605376,0,4
livingroom:subwoofer,1337605379,11,4
livingroom:dvd,1337605381,0,4
livingroom:lamp2,1337605385,0,4
livingroom:receiver,1337605393,0,4
livingroom:dvd,1337605398,0,4
livingroom:roku,1337605402,7,4
livingroom:receiver,1337605410,0,4
livingroom:subwoofer,1337605411,11,4
livingroom:lamp1,1337605414,0,4
livingroom:wii,1337605418,2,4
livingroom:roku,1337605446,6,4
livingroom:lamp2,1337605447,0,4
livingroom:lamp1,1337605450,0,4
livingroom:wii,1337605458,2,4
master:lamp1,1337605460,0,21
livingroom:dvd,1337605464,0,4
livingroom:lamp1,1337605470,0,4
livingroom:lamp2,1337605474,0,4
master:nightstand2,1337605477,3,21
livingroom:receiver,1337605480,0,4
livingroom:dvd,1337605484,0,4
livingroom:lamp1,1337605487,0,4
master:cablemodem,1337605490,0,21
livingroom:subwoofer,1337605494,11,4
livingroom:receiver,1337605498,0,4
livingroom:lamp2,1337605500,0,4
master:desklamp,1337605503,1,21
livingroom:roku,1337605507,6,4
livingroom:lamp1,1337605510,0,4
livingroom:subwoofer,1337605513,11,4
livingroom:dvd,1337605517,0,4
livingroom:wii,1337605520,2,4
livingroom:lamp2,1337605523,0,4
livingroom:roku,1337605527,6,4
livingroom:lamp1,1337605529,0,4
livingroom:receiver,1337605533,0,4
livingroom:dvd,1337605537,0,4
livingroom:wii,1337605540,2,4
livingroom:lamp2,1337605543,0,4
livingroom:lamp1,1337605546,0,4
livingroom:subwoofer,1337605550,10,4
livingroom:receiver,1337605553,0,4
livingroom:dvd,1337605556,0,4
livingroom:lamp2,1337605559,0,4
livingroom:lamp1,1337605563,0,4
livingroom:roku,1337605566,6,4
livingroom:subwoofer,1337605569,10,4
livingroom:receiver,1337605573,0,4
livingroom:dvd,1337605576,0,4
livingroom:lamp2,1337605580,0,4
livingroom:lamp1,1337605583,0,4
livingroom:wii,1337605586,2,4
livingroom:roku,1337605590,6,4
livingroom:subwoofer,1337605593,10,4
livingroom:receiver,1337605595,0,4
livingroom:dvd,1337605599,0,4
livingroom:lamp2,1337605602,0,4
livingroom:lamp1,1337605606,0,4
livingroom:wii,1337605610,2,4
livingroom:roku,1337605612,6,4
livingroom:subwoofer,1337605616,11,4
livingroom:dvd,1337605622,0,4
livingroom:receiver,1337605626,0,4
livingroom:lamp2,1337605629,0,4
livingroom:lamp1,1337605632,0,4
livingroom:wii,1337605635,2,4
livingroom:subwoofer,1337605642,11,4
livingroom:dvd,1337605648,0,4
livingroom:roku,1337605653,6,4
livingroom:lamp2,1337605655,0,4
livingroom:lamp1,1337605658,0,4
livingroom:receiver,1337605662,0,4
livingroom:wii,1337605665,2,4
livingroom:dvd,1337605669,0,4
livingroom:lamp2,1337605672,0,4
livingroom:lamp1,1337605674,0,4
livingroom:subwoofer,1337605678,11,4
livingroom:receiver,1337605681,0,4
livingroom:dvd,1337605684,0,4
livingroom:lamp2,1337605689,0,4
livingroom:lamp1,1337605691,0,4
livingroom:roku,1337605695,7,4
livingroom:subwoofer,1337605698,11,4
