livingroom:lamp1,1341652775,0,4
livingroom:lamp2,1341652778,0,4
livingroom:dvd,1341652782,0,4
livingroom:receiver,1341652785,0,4
livingroom:subwoofer,1341652789,11,4
livingroom:wii,1341652797,2,4
kitchen:panini,1341652803,1,25
kitchen:telephone,1341652810,0,26
basement:washingmachine,1341652817,1,14
basement:tv,1341652824,0,13
master:lamp1,1341652831,0,21
master:iphone1,1341652838,1,21
master:clock1,1341652845,0,21
master:nightstand2,1341652852,4,21
master:clockphone,1341652859,6,21
master:cablemodem,1341652862,0,21
master:desklamp,1341652866,1,21
bedroom:lamp1,1341652870,1,19
bedroom:lamp2,1341652873,0,19
bedroom:video,1341652877,6,19
bedroom:nitelight,1341652884,1,19
bedroom:ipod,1341652891,2,19
bedroom:noise,1341652894,1,19
guest:clock,1341652901,2,3
guest:desklamp,1341652908,1,3
guest:lamp,1341652912,0,3
guest:monitor,1341652915,0,3
guest:laptop,1341652918,0,3
basement:tv,1341653697,42,13
master:lamp1,1341654581,0,21
master:nightstand2,1341654585,4,21
master:cablemodem,1341654588,0,21
master:desklamp,1341654592,1,21
master:lamp1,1341654645,0,21
master:nightstand2,1341654649,3,21
master:cablemodem,1341654652,0,21
master:desklamp,1341654656,1,21
bedroom:lamp1,1341654747,1,19
bedroom:lamp2,1341654750,1,19
bedroom:noise,1341654754,1,19
bedroom:nitelight,1341654757,1,19
master:lamp1,1341654824,0,21
master:nightstand2,1341654828,3,21
master:cablemodem,1341654831,0,21
master:desklamp,1341654835,1,21
master:lamp1,1341654948,0,21
master:nightstand2,1341654952,3,21
master:cablemodem,1341654957,0,21
master:desklamp,1341654959,1,21
master:lamp1,1341655067,0,21
master:nightstand2,1341655071,3,21
master:cablemodem,1341655074,0,21
master:desklamp,1341655078,1,21
bedroom:lamp1,1341655150,1,19
bedroom:lamp2,1341655169,0,19
bedroom:noise,1341655177,1,19
bedroom:nitelight,1341655181,2,19
master:lamp1,1341655191,0,21
master:nightstand2,1341655194,4,21
master:cablemodem,1341655198,0,21
master:desklamp,1341655201,0,21
master:desklamp,1341655201,1,21
master:lamp1,1341655253,0,21
master:nightstand2,1341655256,4,21
master:cablemodem,1341655260,0,21
master:desklamp,1341655263,1,21
master:lamp1,1341655559,0,21
master:nightstand2,1341655563,3,21
master:cablemodem,1341655566,0,21
master:desklamp,1341655570,1,21
master:lamp1,1341655983,0,21
master:nightstand2,1341655987,3,21
master:cablemodem,1341655990,0,21
master:desklamp,1341655994,1,21
basement:tv,1341656056,0,13
master:lamp1,1341656104,0,21
master:nightstand2,1341656109,4,21
master:cablemodem,1341656112,0,21
master:desklamp,1341656115,1,21
master:lamp1,1341656167,0,21
master:nightstand2,1341656171,4,21
master:cablemodem,1341656174,0,21
master:desklamp,1341656178,1,21
master:lamp1,1341656598,0,21
master:nightstand2,1341656602,4,21
master:cablemodem,1341656605,0,21
master:desklamp,1341656609,1,21
master:lamp1,1341656788,0,21
master:nightstand2,1341656792,3,21
master:cablemodem,1341656795,0,21
master:desklamp,1341656798,1,21
kitchen:panini,1341657065,1,25
kitchen:panini,1341657091,1,25
kitchen:panini,1341657443,1,25
basement:tv,1341657468,0,13
master:lamp1,1341658648,0,21
master:nightstand2,1341658652,2,21
master:cablemodem,1341658656,0,21
master:desklamp,1341658658,1,21
bedroom:lamp1,1341659178,1,19
bedroom:lamp2,1341659181,1,19
bedroom:noise,1341659204,1,19
bedroom:nitelight,1341659208,2,19
master:lamp1,1341659571,0,21
master:nightstand2,1341659580,2,21
master:cablemodem,1341659583,0,21
master:desklamp,1341659610,1,21
master:lamp1,1341659682,0,21
master:nightstand2,1341659686,2,21
master:cablemodem,1341659689,0,21
master:desklamp,1341659693,1,21
master:lamp1,1341659747,0,21
master:nightstand2,1341659751,3,21
master:cablemodem,1341659754,0,21
master:desklamp,1341659757,1,21
master:lamp1,1341659867,0,21
master:nightstand2,1341659870,2,21
master:cablemodem,1341659873,0,21
master:desklamp,1341659877,1,21
master:lamp1,1341659929,0,21
basement:tv,1341659933,0,13
master:nightstand2,1341659936,2,21
master:cablemodem,1341659942,0,21
master:desklamp,1341659949,1,21
master:lamp1,1341660599,0,21
master:nightstand2,1341660603,2,21
master:cablemodem,1341660605,0,21
master:desklamp,1341660609,1,21
master:lamp1,1341660779,0,21
master:nightstand2,1341660782,2,21
master:cablemodem,1341660785,0,21
master:desklamp,1341660789,1,21
master:lamp1,1341660842,0,21
master:nightstand2,1341660846,2,21
master:cablemodem,1341660848,0,21
master:desklamp,1341660852,1,21
basement:tv,1341661415,0,13
master:lamp1,1341661509,0,21
master:nightstand2,1341661513,3,21
master:cablemodem,1341661516,0,21
master:desklamp,1341661520,1,21
master:lamp1,1341661999,0,21
master:nightstand2,1341662003,2,21
master:cablemodem,1341662005,0,21
master:desklamp,1341662009,1,21
master:lamp1,1341662012,0,21
master:nightstand2,1341662016,3,21
master:cablemodem,1341662019,0,21
master:desklamp,1341662022,1,21
master:lamp1,1341662241,0,21
master:nightstand2,1341662245,2,21
master:cablemodem,1341662248,0,21
master:desklamp,1341662251,0,21
master:lamp1,1341662370,0,21
master:nightstand2,1341662373,2,21
master:cablemodem,1341662376,0,21
master:desklamp,1341662380,1,21
master:lamp1,1341662495,0,21
master:nightstand2,1341662499,3,21
master:cablemodem,1341662502,0,21
master:desklamp,1341662505,1,21
master:lamp1,1341662784,0,21
master:nightstand2,1341662787,2,21
master:cablemodem,1341662790,0,21
master:desklamp,1341662794,1,21
master:lamp1,1341662867,0,21
master:nightstand2,1341662871,3,21
master:cablemodem,1341662874,0,21
master:desklamp,1341662878,1,21
master:lamp1,1341663719,0,21
master:nightstand2,1341663723,3,21
master:cablemodem,1341663726,0,21
master:desklamp,1341663730,1,21
master:lamp1,1341663781,0,21
master:nightstand2,1341663785,2,21
master:cablemodem,1341663788,0,21
master:desklamp,1341663792,1,21
basement:tv,1341663981,0,13
master:lamp1,1341664214,0,21
