livingroom:lamp1,1342263761,0,4
livingroom:lamp2,1342263766,0,4
livingroom:dvd,1342263768,0,4
livingroom:receiver,1342263772,0,4
livingroom:subwoofer,1342263776,12,4
livingroom:wii,1342263782,2,4
kitchen:panini,1342263788,1,25
kitchen:telephone,1342263794,0,26
basement:washingmachine,1342263802,1,14
basement:tv,1342263807,0,13
master:lamp1,1342263814,0,21
master:iphone1,1342263821,1,21
master:clock1,1342263827,0,21
master:nightstand2,1342263834,4,21
master:clockphone,1342263840,6,21
master:cablemodem,1342263843,0,21
master:desklamp,1342263847,1,21
bedroom:lamp1,1342263850,1,19
bedroom:lamp2,1342263854,0,19
bedroom:video,1342263857,5,19
bedroom:noise,1342263860,1,19
bedroom:nitelight,1342263863,2,19
bedroom:ipod,1342263867,2,19
guest:lamp,1342263870,1,3
guest:clock,1342263873,3,3
master:lamp1,1342263913,0,21
master:nightstand2,1342263920,3,21
master:cablemodem,1342263926,0,21
master:desklamp,1342263933,1,21
master:lamp1,1342263949,0,21
master:nightstand2,1342263952,4,21
master:cablemodem,1342263955,0,21
master:desklamp,1342263959,1,21
master:lamp1,1342263977,0,21
master:nightstand2,1342263980,4,21
master:cablemodem,1342263983,0,21
master:desklamp,1342263987,1,21
bedroom:lamp1,1342264153,1,19
bedroom:lamp2,1342264171,0,19
bedroom:noise,1342264175,1,19
master:lamp1,1342264178,0,21
bedroom:nitelight,1342264182,2,19
master:nightstand2,1342264184,2,21
master:cablemodem,1342264187,0,21
master:desklamp,1342264191,1,21
master:lamp1,1342264359,0,21
master:nightstand2,1342264363,2,21
master:cablemodem,1342264366,0,21
master:desklamp,1342264369,1,21
master:lamp1,1342264534,0,21
master:nightstand2,1342264538,2,21
master:cablemodem,1342264541,0,21
master:desklamp,1342264544,1,21
master:lamp1,1342264648,0,21
master:nightstand2,1342264652,2,21
master:cablemodem,1342264655,0,21
master:desklamp,1342264659,1,21
master:lamp1,1342264661,0,21
master:nightstand2,1342264665,2,21
master:cablemodem,1342264668,0,21
master:desklamp,1342264671,1,21
master:lamp1,1342264724,0,21
master:nightstand2,1342264728,2,21
master:cablemodem,1342264731,0,21
master:desklamp,1342264734,1,21
master:lamp1,1342264828,0,21
master:nightstand2,1342264832,2,21
master:cablemodem,1342264835,0,21
master:desklamp,1342264838,1,21
bedroom:lamp1,1342264959,1,19
master:lamp1,1342264961,0,21
bedroom:lamp2,1342264966,12,19
master:nightstand2,1342264968,3,21
bedroom:noise,1342264972,1,19
master:cablemodem,1342264975,0,21
bedroom:nitelight,1342264979,2,19
master:desklamp,1342264981,1,21
livingroom:lamp1,1342265241,0,4
livingroom:lamp2,1342265243,0,4
livingroom:dvd,1342265248,0,4
livingroom:lamp1,1342265250,0,4
livingroom:receiver,1342265254,0,4
livingroom:lamp2,1342265256,0,4
livingroom:lamp1,1342265264,0,4
livingroom:subwoofer,1342265267,12,4
livingroom:dvd,1342265270,0,4
livingroom:lamp2,1342265273,0,4
livingroom:receiver,1342265280,0,4
livingroom:roku,1342265282,0,4
livingroom:dvd,1342265286,0,4
livingroom:subwoofer,1342265290,12,4
livingroom:lamp1,1342265292,0,4
livingroom:receiver,1342265297,0,4
livingroom:lamp2,1342265302,0,4
livingroom:subwoofer,1342265309,11,4
livingroom:dvd,1342265316,0,4
livingroom:receiver,1342265323,0,4
livingroom:subwoofer,1342265329,11,4
livingroom:lamp1,1342265355,0,4
livingroom:lamp2,1342265358,0,4
livingroom:dvd,1342265362,0,4
livingroom:receiver,1342265365,0,4
livingroom:subwoofer,1342265369,11,4
livingroom:lamp1,1342265515,0,4
livingroom:lamp2,1342265519,0,4
livingroom:dvd,1342265523,0,4
livingroom:receiver,1342265526,0,4
livingroom:subwoofer,1342265534,11,4
master:lamp1,1342265537,0,21
master:nightstand2,1342265544,3,21
master:cablemodem,1342265551,0,21
master:desklamp,1342265557,1,21
master:lamp1,1342265669,0,21
master:nightstand2,1342265673,3,21
master:cablemodem,1342265676,0,21
master:desklamp,1342265679,1,21
basement:tv,1342265831,0,13
livingroom:lamp1,1342266303,0,4
livingroom:lamp2,1342266307,0,4
livingroom:lamp1,1342266312,0,4
livingroom:dvd,1342266316,0,4
livingroom:lamp2,1342266319,0,4
livingroom:receiver,1342266323,0,4
livingroom:dvd,1342266327,0,4
livingroom:lamp1,1342266329,0,4
livingroom:subwoofer,1342266333,11,4
livingroom:receiver,1342266336,0,4
livingroom:lamp2,1342266346,0,4
livingroom:lamp1,1342266353,0,4
livingroom:subwoofer,1342266359,11,4
livingroom:dvd,1342266365,0,4
livingroom:lamp2,1342266371,0,4
livingroom:receiver,1342266379,0,4
livingroom:dvd,1342266386,0,4
livingroom:subwoofer,1342266392,12,4
livingroom:receiver,1342266398,0,4
livingroom:subwoofer,1342266411,11,4
livingroom:lamp1,1342266432,0,4
livingroom:lamp2,1342266439,0,4
livingroom:dvd,1342266442,0,4
livingroom:receiver,1342266446,0,4
livingroom:subwoofer,1342266449,10,4
livingroom:lamp1,1342266472,0,4
livingroom:lamp2,1342266479,0,4
livingroom:dvd,1342266482,0,4
livingroom:receiver,1342266485,0,4
livingroom:subwoofer,1342266489,10,4
livingroom:lamp1,1342266526,0,4
livingroom:lamp2,1342266530,0,4
livingroom:dvd,1342266533,0,4
livingroom:lamp1,1342266536,0,4
livingroom:receiver,1342266540,0,4
livingroom:lamp2,1342266543,0,4
livingroom:subwoofer,1342266546,10,4
livingroom:dvd,1342266549,0,4
livingroom:receiver,1342266555,0,4
livingroom:subwoofer,1342266563,11,4
livingroom:lamp1,1342266664,0,4
livingroom:lamp2,1342266667,0,4
livingroom:dvd,1342266671,0,4
livingroom:receiver,1342266674,0,4
livingroom:subwoofer,1342266677,11,4
livingroom:lamp1,1342266685,0,4
livingroom:lamp2,1342266690,0,4
livingroom:dvd,1342266697,0,4
livingroom:receiver,1342266703,0,4
livingroom:subwoofer,1342266710,11,4
livingroom:lamp1,1342266740,0,4
livingroom:lamp2,1342266743,0,4
livingroom:dvd,1342266747,0,4
livingroom:receiver,1342266751,0,4
livingroom:subwoofer,1342266754,11,4
livingroom:lamp1,1342266802,0,4
livingroom:lamp2,1342266806,0,4
livingroom:dvd,1342266809,0,4
livingroom:receiver,1342266813,0,4
livingroom:subwoofer,1342266817,11,4
livingroom:lamp1,1342266851,0,4
livingroom:lamp2,1342266854,0,4
livingroom:dvd,1342266857,0,4
livingroom:receiver,1342266861,0,4
livingroom:subwoofer,1342266871,11,4
livingroom:lamp1,1342266891,0,4
livingroom:lamp2,1342266902,0,4
livingroom:dvd,1342266906,0,4
livingroom:receiver,1342266910,0,4
livingroom:subwoofer,1342266913,11,4
livingroom:lamp1,1342266916,0,4
livingroom:lamp2,1342266922,0,4
livingroom:dvd,1342266929,0,4
livingroom:receiver,1342266937,0,4
livingroom:lamp1,1342266942,0,4
livingroom:subwoofer,1342266950,10,4
livingroom:lamp2,1342266955,0,4
livingroom:dvd,1342266963,0,4
livingroom:lamp1,1342266968,0,4
livingroom:receiver,1342266981,0,4
livingroom:lamp2,1342266985,0,4
livingroom:subwoofer,1342266988,11,4
livingroom:dvd,1342266992,0,4
livingroom:receiver,1342266997,0,4
livingroom:subwoofer,1342267004,11,4
livingroom:lamp1,1342267041,0,4
livingroom:lamp2,1342267044,0,4
livingroom:dvd,1342267048,0,4
livingroom:receiver,1342267057,0,4
livingroom:subwoofer,1342267059,11,4
livingroom:lamp1,1342267164,0,4
livingroom:lamp2,1342267166,0,4
livingroom:dvd,1342267170,0,4
