livingroom:lamp1,1340270363,0,4
livingroom:lamp2,1340270366,0,4
livingroom:dvd,1340270370,0,4
livingroom:receiver,1340270375,0,4
livingroom:subwoofer,1340270379,11,4
livingroom:roku,1340270394,11,4
livingroom:wii,1340270399,2,4
kitchen:panini,1340270401,0,25
kitchen:telephone,1340270404,0,26
basement:washingmachine,1340270408,0,14
basement:tv,1340270411,0,13
master:lamp1,1340270418,0,21
master:iphone1,1340270432,1,21
master:clock1,1340270439,0,21
master:nightstand2,1340270446,4,21
master:clockphone,1340270450,5,21
master:cablemodem,1340270453,0,21
master:desklamp,1340270456,1,21
bedroom:lamp1,1340270460,1,19
bedroom:lamp2,1340270464,0,19
bedroom:video,1340270467,6,19
bedroom:noise,1340270471,8,19
bedroom:nitelight,1340270474,2,19
bedroom:ipod,1340270477,2,19
guest:lamp,1340270481,1,3
guest:clock,1340270484,2,3
guest:desklamp,1340270488,0,3
guest:monitor,1340270491,0,3
guest:laptop,1340270494,0,3
kitchen:panini,1340270508,1,25
master:lamp1,1340270511,0,21
master:nightstand2,1340270515,3,21
master:cablemodem,1340270518,0,21
master:desklamp,1340270522,1,21
kitchen:panini,1340270559,1,25
basement:tv,1340270622,0,13
bedroom:lamp1,1340270635,1,19
bedroom:lamp2,1340270641,0,19
master:lamp1,1340270658,0,21
bedroom:noise,1340270662,8,19
kitchen:panini,1340270679,1,25
master:nightstand2,1340270682,4,21
bedroom:nitelight,1340270689,2,19
master:cablemodem,1340270703,0,21
kitchen:panini,1340270707,1,25
master:desklamp,1340270710,1,21
master:lamp1,1340271014,0,21
master:nightstand2,1340271018,4,21
master:cablemodem,1340271021,0,21
master:desklamp,1340271025,1,21
master:lamp1,1340271120,0,21
master:nightstand2,1340271124,4,21
master:cablemodem,1340271127,0,21
master:desklamp,1340271131,1,21
basement:tv,1340272822,0,13
master:lamp1,1340273180,0,21
master:nightstand2,1340273184,2,21
master:cablemodem,1340273187,0,21
master:desklamp,1340273191,1,21
master:lamp1,1340273194,0,21
master:nightstand2,1340273198,2,21
master:cablemodem,1340273201,0,21
master:desklamp,1340273210,1,21
bedroom:lamp1,1340273404,1,19
bedroom:lamp2,1340273407,1,19
bedroom:noise,1340273412,8,19
bedroom:nitelight,1340273414,2,19
master:lamp1,1340273448,0,21
master:nightstand2,1340273452,2,21
master:cablemodem,1340273455,0,21
master:desklamp,1340273458,1,21
master:lamp1,1340273571,0,21
master:nightstand2,1340273575,2,21
