livingroom:tv,1338801491,0,4
master:ac,1338801501,0,21
basement:dehumidifier,1338801510,420.352,12
kitchen:coffeepot,1338801515,0.809,25
bedroom:fan,1338801515,0,19
livingroom:tv,1338801515,0,4
master:monitor,1338801515,3.423,21
master:macmini,1338801516,5.641,21
basement:hrv,1338801516,8.871,12
livingroom:cablebox,1338801516,18.812,4
livingroom:tivo,1338801517,19.432,4
kitchen:toaster,1338801519,0,24
basement:batteries,1338801523,0,13
basement:freezer,1338801524,0.462,13
basement:waterpump,1338801524,0,12
master:timemachine,1338801524,12.18,21
master:printer,1338801527,13.662,21
livingroom:ac,1338801527,0,9
master:macmini,1338801529,9.012,21
livingroom:fan,1338801529,0,9
master:fan,1338801530,0,21
bedroom:ac,1338801530,0,19
kitchen:tassimo,1338801530,0,24
livingroom:lamp1,1338801532,0,4
livingroom:tv,1338801535,0,4
livingroom:lamp2,1338801536,0,4
livingroom:dvd,1338801539,0,4
basement:dehumidifier,1338801541,421.441,12
livingroom:receiver,1338801543,0,4
livingroom:subwoofer,1338801547,11,4
livingroom:wii,1338801554,2,4
kitchen:panini,1338801561,1,25
livingroom:tv,1338801566,0,4
kitchen:telephone,1338801567,0,26
livingroom:tv,1338801569,0,4
master:macmini,1338801570,5.657,21
basement:dehumidifier,1338801570,1.216,12
basement:washingmachine,1338801575,1,14
basement:tv,1338801581,0,13
livingroom:tv,1338801586,0,4
master:lamp1,1338801588,0,21
master:iphone1,1338801596,2,21
master:clock1,1338801602,0,21
master:nightstand2,1338801610,4,21
livingroom:tv,1338801611,0,4
livingroom:tv,1338801613,0,4
livingroom:tv,1338801613,0,4
master:clockphone,1338801617,6,21
master:cablemodem,1338801620,0,21
master:desklamp,1338801624,1,21
bedroom:lamp1,1338801627,1,19
livingroom:tv,1338801632,0,4
bedroom:lamp2,1338801632,0,19
bedroom:video,1338801634,5,19
bedroom:noise,1338801638,8,19
bedroom:nitelight,1338801641,2,19
bedroom:ipod,1338801645,2,19
guest:lamp,1338801648,0,3
livingroom:tv,1338801651,0,4
guest:clock,1338801652,2,3
guest:desklamp,1338801656,0,3
guest:monitor,1338801658,0,3
guest:laptop,1338801662,0,3
livingroom:tv,1338801668,0,4
livingroom:tv,1338801691,0,4
basement:dehumidifier,1338801692,310.524,12
livingroom:tv,1338801694,0,4
basement:dehumidifier,1338801694,450.205,12
livingroom:tv,1338801697,0,4
livingroom:tv,1338801700,0,4
basement:dehumidifier,1338801700,436.882,12
livingroom:tv,1338801702,0,4
basement:dehumidifier,1338801703,433.786,12
livingroom:tv,1338801705,0,4
basement:dehumidifier,1338801705,430.707,12
livingroom:tv,1338801708,0,4
basement:dehumidifier,1338801708,427.945,12
livingroom:tv,1338801724,0,4
basement:dehumidifier,1338801725,416.197,12
livingroom:tv,1338801731,0,4
livingroom:tv,1338801733,0,4
basement:dehumidifier,1338801734,415.024,12
livingroom:tv,1338801736,0,4
livingroom:tv,1338801739,0,4
basement:dehumidifier,1338801739,413.591,12
livingroom:tv,1338801742,0,4
livingroom:tv,1338801745,0,4
livingroom:tv,1338801748,0,4
livingroom:tv,1338801750,0,4
basement:dehumidifier,1338801751,412.544,12
livingroom:tv,1338801753,0,4
livingroom:tv,1338801756,0,4
master:macmini,1338801756,7.105,21
livingroom:tv,1338801759,0,4
master:macmini,1338801759,5.769,21
livingroom:tv,1338801761,0,4
livingroom:tv,1338801764,0,4
livingroom:tv,1338801767,0,4
livingroom:tv,1338801770,0,4
livingroom:tv,1338801773,0,4
livingroom:tv,1338801775,0,4
livingroom:tv,1338801778,0,4
basement:dehumidifier,1338801779,413.932,12
livingroom:tv,1338801781,0,4
livingroom:tv,1338801784,0,4
livingroom:tv,1338801787,0,4
livingroom:tv,1338801789,0,4
basement:dehumidifier,1338801790,415.241,12
livingroom:tv,1338801792,0,4
livingroom:tv,1338801795,0,4
livingroom:tv,1338801798,0,4
livingroom:tv,1338801800,0,4
livingroom:tv,1338801803,0,4
livingroom:tv,1338801806,0,4
livingroom:tv,1338801809,0,4
livingroom:tv,1338801809,0,4
livingroom:tv,1338801809,0,4
basement:dehumidifier,1338801809,416.485,12
livingroom:tv,1338801812,0,4
basement:dehumidifier,1338801812,1.213,12
livingroom:tv,1338801814,0,4
livingroom:tv,1338801817,0,4
livingroom:tv,1338801820,0,4
livingroom:tv,1338801823,0,4
livingroom:tv,1338801826,0,4
livingroom:tv,1338801829,0,4
master:macmini,1338801829,8.64,21
livingroom:tv,1338801832,0,4
master:macmini,1338801832,5.696,21
livingroom:tv,1338801835,0,4
livingroom:tv,1338801838,0,4
livingroom:tv,1338801841,0,4
livingroom:tv,1338801843,0,4
livingroom:tv,1338801846,0,4
livingroom:tv,1338801849,0,4
livingroom:tv,1338801852,0,4
livingroom:tv,1338801855,0,4
livingroom:tv,1338801857,0,4
livingroom:tv,1338801860,0,4
livingroom:tv,1338801863,0,4
livingroom:tv,1338801866,0,4
livingroom:tv,1338801869,0,4
livingroom:tv,1338801871,0,4
livingroom:tv,1338801874,0,4
livingroom:tv,1338801877,0,4
livingroom:tv,1338801880,0,4
livingroom:tv,1338801883,0,4
livingroom:tv,1338801886,0,4
livingroom:tv,1338801888,0,4
livingroom:tv,1338801891,0,4
livingroom:tv,1338801894,0,4
livingroom:tv,1338801897,0,4
livingroom:tv,1338801900,0,4
livingroom:tv,1338801902,0,4
livingroom:tivo,1338801903,20.57,4
livingroom:tv,1338801905,0,4
livingroom:tv,1338801908,0,4
livingroom:tv,1338801924,0,4
livingroom:tv,1338801930,0,4
basement:dehumidifier,1338801931,63.992,12
livingroom:tv,1338801937,0,4
basement:dehumidifier,1338801938,442.037,12
livingroom:tv,1338801940,0,4
basement:dehumidifier,1338801940,443.845,12
livingroom:tv,1338801943,0,4
basement:dehumidifier,1338801943,431.961,12
livingroom:tv,1338801946,0,4
basement:dehumidifier,1338801946,428.737,12
livingroom:tv,1338801948,0,4
basement:dehumidifier,1338801949,424.429,12
livingroom:tv,1338801951,0,4
basement:dehumidifier,1338801951,422.645,12
livingroom:tv,1338801954,0,4
basement:dehumidifier,1338801954,418.182,12
livingroom:tv,1338801957,0,4
basement:dehumidifier,1338801957,416.748,12
livingroom:tv,1338801959,0,4
basement:dehumidifier,1338801960,414.5,12
livingroom:tv,1338801962,0,4
basement:dehumidifier,1338801963,412.688,12
livingroom:tv,1338801965,0,4
basement:dehumidifier,1338801965,411.443,12
livingroom:tv,1338801968,0,4
basement:dehumidifier,1338801968,409.963,12
livingroom:tv,1338801971,0,4
livingroom:tv,1338801973,0,4
livingroom:tv,1338801976,0,4
basement:dehumidifier,1338801977,408.779,12
livingroom:tv,1338801979,0,4
livingroom:tv,1338801982,0,4
livingroom:tv,1338801984,0,4
livingroom:tv,1338801987,0,4
livingroom:tv,1338801990,0,4
livingroom:tv,1338801993,0,4
livingroom:tv,1338801996,0,4
livingroom:tv,1338801998,0,4
livingroom:tv,1338802001,0,4
livingroom:tv,1338802004,0,4
livingroom:tv,1338802007,0,4
livingroom:tv,1338802010,0,4
livingroom:tv,1338802012,0,4
livingroom:tv,1338802015,0,4
livingroom:tv,1338802018,0,4
livingroom:tv,1338802021,0,4
livingroom:tv,1338802024,0,4
livingroom:tv,1338802026,0,4
livingroom:tv,1338802029,0,4
livingroom:tv,1338802032,0,4
basement:dehumidifier,1338802033,409.939,12
livingroom:tv,1338802035,0,4
livingroom:tv,1338802038,0,4
livingroom:tv,1338802040,0,4
basement:dehumidifier,1338802041,411.07,12
livingroom:tv,1338802043,0,4
livingroom:tv,1338802046,0,4
livingroom:tv,1338802049,0,4
livingroom:tv,1338802052,0,4
livingroom:tv,1338802054,0,4
basement:dehumidifier,1338802055,412.303,12
livingroom:tv,1338802057,0,4
livingroom:tv,1338802060,0,4
livingroom:tv,1338802063,0,4
basement:dehumidifier,1338802063,413.32,12
livingroom:tv,1338802066,0,4
livingroom:tv,1338802068,0,4
livingroom:tv,1338802071,0,4
livingroom:tv,1338802074,0,4
basement:dehumidifier,1338802074,414.399,12
livingroom:tv,1338802081,0,4
livingroom:tv,1338802084,0,4
livingroom:tv,1338802086,0,4
livingroom:tv,1338802089,0,4
basement:dehumidifier,1338802090,415.452,12
livingroom:tv,1338802092,0,4
livingroom:tv,1338802095,0,4
livingroom:tv,1338802098,0,4
livingroom:tivo,1338802098,19.559,4
livingroom:tv,1338802100,0,4
livingroom:tv,1338802103,0,4
livingroom:tv,1338802106,0,4
livingroom:tv,1338802109,0,4
livingroom:tv,1338802124,0,4
basement:dehumidifier,1338802124,417.817,12
livingroom:tv,1338802130,0,4
livingroom:tv,1338802133,0,4
livingroom:tv,1338802135,0,4
basement:dehumidifier,1338802136,419.174,12
livingroom:tv,1338802138,0,4
livingroom:tv,1338802141,0,4
livingroom:tv,1338802144,0,4
livingroom:tv,1338802147,0,4
livingroom:tv,1338802150,0,4
livingroom:tv,1338802152,0,4
livingroom:tv,1338802155,0,4
livingroom:tv,1338802158,0,4
livingroom:tv,1338802161,0,4
livingroom:tv,1338802163,0,4
livingroom:tv,1338802166,0,4
livingroom:tv,1338802169,0,4
livingroom:tv,1338802172,0,4
livingroom:tv,1338802174,0,4
livingroom:tv,1338802177,0,4
livingroom:tv,1338802180,0,4
livingroom:tv,1338802183,0,4
