livingroom:lamp1,1335863853,0,4
livingroom:lamp2,1335863857,0,4
livingroom:dvd,1335863861,0,4
livingroom:receiver,1335863865,0,4
livingroom:subwoofer,1335863868,10,4
livingroom:roku,1335863872,7,4
livingroom:wii,1335863875,2,4
kitchen:tassimo,1335863880,0,24
kitchen:panini,1335863883,1,25
kitchen:refrigerator,1335863885,3,15
kitchen:microwave,1335863888,3,17
kitchen:telephone,1335863892,0,26
basement:washingmachine,1335863895,1,14
basement:tv,1335863898,0,13
basement:desklamp,1335863902,1,13
master:lamp1,1335863905,0,21
master:iphone1,1335863909,1,21
master:clock1,1335863912,0,21
master:nightstand2,1335863916,4,21
master:clockphone,1335863919,5,21
master:cablemodem,1335863922,0,21
master:desklamp,1335863926,1,21
bedroom:lamp1,1335863929,1,19
bedroom:lamp2,1335863933,0,19
bedroom:video,1335863936,6,19
bedroom:noise,1335863940,9,19
bedroom:nitelight,1335863943,2,19
bedroom:ipod,1335863947,2,19
guest:lamp,1335863950,1,3
guest:clock,1335863953,2,3
guest:desklamp,1335863957,0,3
guest:monitor,1335863960,0,3
guest:laptop,1335863963,0,3
basement:tv,1335864109,0,13
basement:desklamp,1335864113,1,13
basement:tv,1335865460,0,13
basement:desklamp,1335865464,1,13
basement:tv,1335867000,0,13
basement:desklamp,1335867003,0,13
basement:desklamp,1335867004,1,13
kitchen:panini,1335868222,1,25
kitchen:panini,1335868229,0,25
kitchen:panini,1335868237,0,25
kitchen:panini,1335868244,1,25
kitchen:panini,1335868293,1,25
kitchen:panini,1335868323,1,25
kitchen:panini,1335868353,1,25
kitchen:panini,1335868383,1,25
basement:tv,1335868388,0,13
basement:desklamp,1335868392,1,13
kitchen:panini,1335868415,0,25
kitchen:panini,1335868443,0,25
kitchen:panini,1335868474,1,25
kitchen:panini,1335868504,1,25
kitchen:panini,1335868534,0,25
kitchen:panini,1335868564,0,25
kitchen:panini,1335868594,1,25
kitchen:panini,1335868624,1,25
kitchen:panini,1335868653,0,25
kitchen:panini,1335868684,0,25
kitchen:panini,1335868747,0,25
master:lamp1,1335868873,0,21
master:nightstand2,1335868877,2,21
master:nightstand2,1335868877,1,21
master:cablemodem,1335868881,0,21
kitchen:panini,1335868886,1,25
master:desklamp,1335868890,1,21
basement:tv,1335869938,0,13
basement:desklamp,1335869942,2,13
bedroom:lamp1,1335870082,16,19
basement:tv,1335871322,0,13
basement:desklamp,1335871325,1,13
bedroom:lamp1,1335871704,1,19
bedroom:lamp2,1335871708,12,19
bedroom:noise,1335871711,1,19
bedroom:nitelight,1335871719,2,19
bedroom:lamp1,1335871739,1,19
basement:tv,1335872858,0,13
basement:desklamp,1335872862,2,13
basement:tv,1335872913,0,13
basement:desklamp,1335872917,1,13
basement:tv,1335874270,0,13
basement:desklamp,1335874273,2,13
basement:tv,1335875792,0,13
basement:desklamp,1335875795,1,13
basement:tv,1335877246,0,13
basement:desklamp,1335877249,1,13
basement:tv,1335878824,0,13
basement:desklamp,1335878828,1,13
basement:tv,1335880204,0,13
basement:desklamp,1335880208,1,13
basement:tv,1335881768,0,13
basement:desklamp,1335881771,1,13
kitchen:panini,1335882003,1,25
basement:tv,1335883144,0,13
basement:desklamp,1335883147,2,13
basement:tv,1335884687,0,13
basement:desklamp,1335884691,1,13
basement:tv,1335886016,0,13
basement:desklamp,1335886020,2,13
basement:tv,1335887574,0,13
basement:desklamp,1335887578,1,13
basement:tv,1335887586,0,13
basement:desklamp,1335887589,1,13
basement:tv,1335888910,0,13
basement:desklamp,1335888914,2,13
basement:tv,1335890467,0,13
