livingroom:lamp1,1338283124,0,4
livingroom:lamp2,1338283128,0,4
livingroom:dvd,1338283131,0,4
livingroom:receiver,1338283135,0,4
livingroom:subwoofer,1338283139,11,4
livingroom:wii,1338283146,2,4
kitchen:tassimo,1338283152,0,24
kitchen:panini,1338283160,1,25
kitchen:refrigerator,1338283167,2,15
kitchen:microwave,1338283174,3,17
kitchen:telephone,1338283177,0,26
basement:washingmachine,1338283181,1,14
basement:tv,1338283184,1,13
basement:tv,1338283184,0,13
basement:desklamp,1338283188,2,13
master:lamp1,1338283191,0,21
master:iphone1,1338283195,1,21
master:clock1,1338283198,0,21
master:nightstand2,1338283202,4,21
master:clockphone,1338283205,6,21
master:cablemodem,1338283209,0,21
master:desklamp,1338283213,1,21
bedroom:lamp1,1338283216,1,19
bedroom:lamp2,1338283220,1,19
bedroom:video,1338283224,6,19
bedroom:noise,1338283227,8,19
bedroom:nitelight,1338283231,2,19
bedroom:ipod,1338283235,1,19
guest:lamp,1338283238,0,3
guest:clock,1338283242,2,3
guest:desklamp,1338283246,0,3
guest:monitor,1338283250,0,3
guest:laptop,1338283253,0,3
bedroom:lamp1,1338283684,1,19
bedroom:lamp2,1338283703,0,19
bedroom:noise,1338283706,8,19
bedroom:nitelight,1338283710,2,19
bedroom:lamp1,1338284098,1,19
bedroom:lamp2,1338284102,0,19
bedroom:noise,1338284105,8,19
bedroom:nitelight,1338284109,2,19
basement:tv,1338284386,0,13
basement:desklamp,1338284390,2,13
basement:tv,1338286165,0,13
basement:desklamp,1338286169,1,13
bedroom:lamp1,1338286228,1,19
bedroom:lamp2,1338286231,0,19
bedroom:noise,1338286234,8,19
bedroom:nitelight,1338286238,2,19
bedroom:lamp1,1338286558,1,19
bedroom:lamp2,1338286561,0,19
bedroom:noise,1338286564,8,19
bedroom:nitelight,1338286568,2,19
basement:tv,1338287472,0,13
basement:desklamp,1338287475,1,13
bedroom:lamp1,1338288663,1,19
bedroom:lamp2,1338288666,0,19
basement:tv,1338289233,0,13
basement:desklamp,1338289237,2,13
bedroom:lamp1,1338289663,1,19
bedroom:lamp2,1338289677,0,19
guest:monitor,1338289820,0,3
guest:laptop,1338289823,0,3
guest:lamp,1338289827,0,3
guest:desklamp,1338289830,0,3
master:lamp1,1338290100,0,21
master:nightstand2,1338290103,3,21
master:cablemodem,1338290106,0,21
master:desklamp,1338290110,1,21
basement:tv,1338290561,0,13
basement:desklamp,1338290565,2,13
basement:tv,1338292453,0,13
basement:desklamp,1338292457,2,13
basement:tv,1338293790,0,13
basement:desklamp,1338293794,1,13
basement:tv,1338295660,0,13
basement:desklamp,1338295663,1,13
livingroom:lamp1,1338296542,0,4
livingroom:lamp2,1338296545,0,4
livingroom:dvd,1338296549,0,4
livingroom:lamp1,1338296552,0,4
livingroom:receiver,1338296555,0,4
livingroom:lamp2,1338296559,0,4
livingroom:lamp1,1338296562,0,4
livingroom:subwoofer,1338296566,11,4
livingroom:dvd,1338296569,0,4
livingroom:lamp2,1338296572,0,4
livingroom:receiver,1338296579,0,4
livingroom:dvd,1338296593,0,4
livingroom:lamp1,1338296598,0,4
livingroom:subwoofer,1338296605,11,4
livingroom:receiver,1338296612,0,4
livingroom:lamp2,1338296618,0,4
livingroom:lamp1,1338296626,0,4
livingroom:subwoofer,1338296632,11,4
livingroom:dvd,1338296638,0,4
livingroom:lamp2,1338296645,0,4
livingroom:lamp1,1338296651,0,4
livingroom:receiver,1338296658,0,4
livingroom:dvd,1338296664,0,4
livingroom:lamp2,1338296668,0,4
livingroom:lamp1,1338296671,0,4
livingroom:subwoofer,1338296675,11,4
livingroom:receiver,1338296678,0,4
livingroom:dvd,1338296682,0,4
livingroom:lamp2,1338296684,0,4
livingroom:subwoofer,1338296691,11,4
livingroom:lamp1,1338296697,0,4
livingroom:receiver,1338296704,0,4
livingroom:dvd,1338296711,0,4
livingroom:lamp2,1338296717,0,4
livingroom:lamp1,1338296724,0,4
livingroom:subwoofer,1338296728,11,4
livingroom:receiver,1338296731,0,4
livingroom:dvd,1338296735,0,4
livingroom:lamp2,1338296737,0,4
livingroom:lamp1,1338296744,0,4
livingroom:subwoofer,1338296751,11,4
livingroom:receiver,1338296757,0,4
livingroom:dvd,1338296765,0,4
livingroom:lamp2,1338296770,0,4
livingroom:lamp1,1338296777,0,4
livingroom:subwoofer,1338296784,11,4
livingroom:receiver,1338296798,0,4
livingroom:dvd,1338296803,0,4
livingroom:lamp2,1338296810,0,4
livingroom:lamp1,1338296816,0,4
livingroom:subwoofer,1338296820,11,4
livingroom:receiver,1338296824,0,4
livingroom:dvd,1338296826,0,4
livingroom:lamp2,1338296830,0,4
livingroom:lamp1,1338296836,0,4
livingroom:subwoofer,1338296844,11,4
livingroom:receiver,1338296849,0,4
livingroom:dvd,1338296856,0,4
livingroom:lamp2,1338296863,0,4
livingroom:lamp1,1338296869,0,4
livingroom:subwoofer,1338296876,12,4
livingroom:receiver,1338296884,0,4
livingroom:dvd,1338296889,0,4
livingroom:lamp2,1338296896,0,4
livingroom:subwoofer,1338296903,12,4
livingroom:receiver,1338296917,0,4
livingroom:roku,1338296919,0,4
livingroom:dvd,1338296922,0,4
livingroom:subwoofer,1338296926,11,4
livingroom:receiver,1338296929,0,4
livingroom:subwoofer,1338296936,12,4
basement:tv,1338296976,0,13
basement:desklamp,1338296979,1,13
livingroom:lamp1,1338297049,0,4
livingroom:lamp2,1338297052,0,4
livingroom:dvd,1338297057,0,4
livingroom:lamp1,1338297059,0,4
livingroom:receiver,1338297064,0,4
livingroom:lamp2,1338297067,0,4
livingroom:lamp1,1338297069,0,4
livingroom:subwoofer,1338297073,10,4
livingroom:dvd,1338297076,0,4
livingroom:lamp2,1338297079,0,4
livingroom:receiver,1338297086,0,4
livingroom:dvd,1338297093,0,4
livingroom:lamp1,1338297099,0,4
livingroom:subwoofer,1338297106,10,4
livingroom:receiver,1338297113,0,4
livingroom:lamp2,1338297119,0,4
livingroom:lamp1,1338297125,0,4
livingroom:subwoofer,1338297133,11,4
livingroom:dvd,1338297139,0,4
livingroom:lamp2,1338297145,0,4
livingroom:lamp1,1338297152,0,4
livingroom:receiver,1338297158,0,4
livingroom:dvd,1338297165,0,4
livingroom:lamp2,1338297168,0,4
livingroom:subwoofer,1338297172,11,4
livingroom:receiver,1338297175,0,4
livingroom:dvd,1338297178,0,4
livingroom:subwoofer,1338297185,10,4
livingroom:receiver,1338297192,0,4
livingroom:lamp1,1338297198,0,4
livingroom:subwoofer,1338297205,10,4
livingroom:lamp2,1338297211,0,4
livingroom:lamp1,1338297218,0,4
livingroom:dvd,1338297224,0,4
livingroom:lamp2,1338297231,0,4
livingroom:lamp1,1338297237,0,4
livingroom:receiver,1338297241,0,4
livingroom:dvd,1338297244,0,4
livingroom:lamp2,1338297247,0,4
livingroom:subwoofer,1338297251,10,4
livingroom:receiver,1338297255,0,4
livingroom:lamp1,1338297257,0,4
livingroom:dvd,1338297261,0,4
livingroom:subwoofer,1338297268,10,4
livingroom:lamp2,1338297274,0,4
livingroom:lamp1,1338297280,0,4
livingroom:receiver,1338297287,0,4
livingroom:dvd,1338297294,0,4
livingroom:lamp2,1338297300,0,4
livingroom:subwoofer,1338297304,10,4
livingroom:lamp1,1338297307,0,4
livingroom:receiver,1338297310,0,4
livingroom:dvd,1338297320,0,4
livingroom:lamp2,1338297327,0,4
livingroom:subwoofer,1338297347,10,4
livingroom:receiver,1338297355,0,4
livingroom:dvd,1338297360,0,4
livingroom:lamp1,1338297366,0,4
livingroom:subwoofer,1338297374,11,4
livingroom:receiver,1338297380,0,4
livingroom:lamp2,1338297386,0,4
livingroom:lamp1,1338297394,0,4
livingroom:subwoofer,1338297400,11,4
livingroom:dvd,1338297406,0,4
livingroom:lamp2,1338297412,0,4
livingroom:receiver,1338297419,0,4
livingroom:dvd,1338297426,0,4
livingroom:subwoofer,1338297433,11,4
livingroom:lamp1,1338297439,0,4
livingroom:receiver,1338297446,0,4
livingroom:lamp2,1338297452,0,4
livingroom:lamp1,1338297459,0,4
livingroom:subwoofer,1338297466,11,4
livingroom:dvd,1338297473,0,4
livingroom:lamp2,1338297479,0,4
livingroom:lamp1,1338297485,0,4
livingroom:receiver,1338297492,0,4
livingroom:dvd,1338297499,0,4
livingroom:lamp2,1338297502,0,4
livingroom:lamp1,1338297505,0,4
livingroom:subwoofer,1338297509,11,4
livingroom:receiver,1338297512,0,4
livingroom:dvd,1338297515,0,4
livingroom:lamp2,1338297518,0,4
livingroom:lamp1,1338297521,0,4
livingroom:subwoofer,1338297544,11,4
livingroom:receiver,1338297552,0,4
livingroom:dvd,1338297557,0,4
livingroom:lamp2,1338297564,0,4
livingroom:subwoofer,1338297607,11,4
livingroom:receiver,1338297610,0,4
livingroom:dvd,1338297613,0,4
livingroom:lamp1,1338297616,0,4
livingroom:subwoofer,1338297624,11,4
livingroom:receiver,1338297630,0,4
livingroom:lamp2,1338297637,0,4
livingroom:lamp1,1338297644,0,4
livingroom:subwoofer,1338297651,11,4
livingroom:dvd,1338297657,0,4
livingroom:lamp2,1338297664,0,4
livingroom:lamp1,1338297670,0,4
livingroom:receiver,1338297677,0,4
livingroom:dvd,1338297684,0,4
livingroom:lamp2,1338297687,0,4
livingroom:subwoofer,1338297690,11,4
livingroom:lamp1,1338297693,0,4
livingroom:receiver,1338297697,0,4
livingroom:dvd,1338297700,0,4
livingroom:lamp2,1338297706,0,4
livingroom:subwoofer,1338297714,11,4
livingroom:receiver,1338297720,0,4
livingroom:lamp1,1338297726,0,4
livingroom:dvd,1338297733,0,4
livingroom:subwoofer,1338297740,11,4
livingroom:lamp2,1338297746,0,4
livingroom:lamp1,1338297753,0,4
livingroom:receiver,1338297759,0,4
livingroom:dvd,1338297766,0,4
livingroom:lamp2,1338297772,0,4
livingroom:lamp1,1338297776,0,4
livingroom:subwoofer,1338297780,11,4
livingroom:receiver,1338297783,0,4
livingroom:dvd,1338297786,0,4
livingroom:lamp2,1338297790,0,4
livingroom:subwoofer,1338297796,11,4
livingroom:lamp1,1338297802,0,4
livingroom:receiver,1338297809,0,4
livingroom:dvd,1338297816,0,4
livingroom:lamp2,1338297823,0,4
livingroom:lamp1,1338297829,0,4
livingroom:subwoofer,1338297833,10,4
livingroom:receiver,1338297836,0,4
livingroom:dvd,1338297862,0,4
livingroom:lamp2,1338297865,0,4
livingroom:lamp1,1338297869,0,4
livingroom:subwoofer,1338297876,11,4
livingroom:receiver,1338297882,0,4
livingroom:dvd,1338297889,0,4
livingroom:lamp2,1338297895,0,4
livingroom:lamp1,1338297902,0,4
livingroom:subwoofer,1338297909,11,4
livingroom:receiver,1338297916,0,4
livingroom:dvd,1338297922,0,4
livingroom:lamp2,1338297928,0,4
livingroom:lamp1,1338297935,0,4
livingroom:subwoofer,1338297942,11,4
livingroom:receiver,1338297948,0,4
livingroom:dvd,1338297955,0,4
livingroom:lamp2,1338297961,0,4
livingroom:lamp1,1338297968,0,4
livingroom:subwoofer,1338297975,11,4
livingroom:receiver,1338297982,0,4
livingroom:dvd,1338297988,0,4
livingroom:lamp2,1338297994,0,4
livingroom:subwoofer,1338298001,11,4
livingroom:receiver,1338298008,0,4
livingroom:lamp1,1338298015,0,4
livingroom:dvd,1338298021,0,4
livingroom:subwoofer,1338298028,10,4
livingroom:lamp2,1338298034,0,4
livingroom:receiver,1338298041,0,4
livingroom:lamp1,1338298047,0,4
livingroom:dvd,1338298055,0,4
livingroom:subwoofer,1338298061,10,4
livingroom:lamp2,1338298067,0,4
livingroom:receiver,1338298073,0,4
livingroom:lamp1,1338298080,0,4
livingroom:dvd,1338298087,0,4
livingroom:subwoofer,1338298095,11,4
livingroom:lamp2,1338298101,0,4
livingroom:receiver,1338298106,0,4
livingroom:lamp1,1338298113,0,4
livingroom:dvd,1338298120,0,4
livingroom:subwoofer,1338298127,10,4
livingroom:lamp2,1338298133,0,4
livingroom:lamp1,1338298139,0,4
livingroom:receiver,1338298146,0,4
livingroom:dvd,1338298153,0,4
livingroom:lamp1,1338298163,0,4
livingroom:lamp2,1338298166,0,4
livingroom:subwoofer,1338298170,11,4
livingroom:receiver,1338298173,0,4
