livingroom:lamp1,1342689583,0,4
livingroom:lamp2,1342689587,0,4
livingroom:dvd,1342689591,0,4
livingroom:receiver,1342689596,0,4
livingroom:subwoofer,1342689598,10,4
livingroom:wii,1342689605,2,4
kitchen:panini,1342689613,1,25
kitchen:telephone,1342689619,0,26
basement:tv,1342689636,0,13
basement:washingmachine,1342689640,1,14
master:lamp1,1342689647,0,21
master:iphone1,1342689654,1,21
master:clock1,1342689661,0,21
master:nightstand2,1342689669,2,21
master:clockphone,1342689676,6,21
master:cablemodem,1342689679,0,21
master:desklamp,1342689683,1,21
bedroom:lamp1,1342689687,1,19
bedroom:lamp2,1342689690,0,19
bedroom:video,1342689694,6,19
bedroom:noise,1342689697,1,19
bedroom:nitelight,1342689701,2,19
bedroom:ipod,1342689705,2,19
guest:lamp,1342689708,0,3
guest:clock,1342689711,2,3
basement:tv,1342692099,0,13
basement:tv,1342693376,0,13
master:lamp1,1342694664,0,21
master:nightstand2,1342694668,2,21
master:cablemodem,1342694671,0,21
master:desklamp,1342694674,1,21
master:lamp1,1342694682,0,21
master:nightstand2,1342694685,2,21
master:cablemodem,1342694688,0,21
master:desklamp,1342694692,1,21
basement:tv,1342696153,0,13
basement:tv,1342697471,0,13
basement:tv,1342700595,0,13
master:lamp1,1342701019,0,21
master:nightstand2,1342701022,2,21
master:cablemodem,1342701025,0,21
master:lamp1,1342701029,0,21
master:desklamp,1342701032,1,21
master:nightstand2,1342701036,2,21
master:lamp1,1342701039,0,21
master:cablemodem,1342701042,0,21
master:nightstand2,1342701045,2,21
master:desklamp,1342701049,1,21
master:cablemodem,1342701052,0,21
master:desklamp,1342701055,1,21
master:lamp1,1342701094,0,21
master:nightstand2,1342701098,2,21
master:cablemodem,1342701101,0,21
master:desklamp,1342701105,1,21
basement:tv,1342702023,0,13
master:lamp1,1342703096,0,21
master:nightstand2,1342703099,2,21
master:cablemodem,1342703102,0,21
master:desklamp,1342703106,1,21
master:lamp1,1342703280,0,21
master:nightstand2,1342703283,2,21
master:cablemodem,1342703288,0,21
master:desklamp,1342703289,0,21
master:desklamp,1342703290,1,21
basement:tv,1342705102,0,13
basement:tv,1342706553,0,13
master:lamp1,1342708515,0,21
master:nightstand2,1342708519,2,21
master:cablemodem,1342708522,0,21
master:desklamp,1342708525,1,21
master:lamp1,1342708533,0,21
master:nightstand2,1342708537,2,21
master:cablemodem,1342708540,0,21
master:desklamp,1342708544,1,21
basement:tv,1342709557,0,13
basement:tv,1342711020,0,13
basement:tv,1342713906,0,13
basement:tv,1342715323,0,13
basement:tv,1342716137,0,13
basement:tv,1342718212,0,13
basement:tv,1342719672,0,13
basement:tv,1342722714,0,13
basement:tv,1342724172,0,13
basement:tv,1342724893,0,13
basement:tv,1342725307,0,13
basement:tv,1342726694,0,13
master:lamp1,1342727149,0,21
master:nightstand2,1342727153,2,21
master:cablemodem,1342727156,0,21
master:desklamp,1342727159,1,21
master:lamp1,1342727272,0,21
master:nightstand2,1342727276,2,21
master:cablemodem,1342727279,0,21
master:desklamp,1342727283,1,21
basement:tv,1342734737,0,13
basement:tv,1342736144,0,13
basement:tv,1342739379,0,13
master:lamp1,1342739730,0,21
master:nightstand2,1342739734,2,21
master:cablemodem,1342739737,0,21
master:desklamp,1342739740,1,21
basement:tv,1342740777,0,13
basement:tv,1342743704,0,13
master:lamp1,1342744601,0,21
master:nightstand2,1342744604,2,21
master:cablemodem,1342744608,0,21
master:desklamp,1342744611,1,21
master:lamp1,1342744663,0,21
master:nightstand2,1342744666,2,21
master:cablemodem,1342744669,0,21
master:desklamp,1342744673,1,21
basement:tv,1342745107,0,13
basement:tv,1342748155,0,13
basement:tv,1342749539,0,13
master:lamp1,1342751304,0,21
master:nightstand2,1342751307,2,21
master:cablemodem,1342751310,2,21
master:cablemodem,1342751311,0,21
master:desklamp,1342751314,1,21
master:lamp1,1342751361,0,21
master:nightstand2,1342751365,3,21
master:cablemodem,1342751368,0,21
master:desklamp,1342751371,1,21
basement:tv,1342752744,0,13
basement:tv,1342754034,0,13
master:lamp1,1342754097,0,21
master:nightstand2,1342754101,2,21
master:cablemodem,1342754104,0,21
master:desklamp,1342754107,1,21
master:lamp1,1342754161,1,21
master:nightstand2,1342754164,2,21
master:cablemodem,1342754167,0,21
master:desklamp,1342754170,1,21
master:lamp1,1342754340,0,21
master:nightstand2,1342754344,2,21
master:cablemodem,1342754347,0,21
master:desklamp,1342754351,1,21
basement:tv,1342756486,0,13
basement:tv,1342757724,0,13
basement:tv,1342760088,0,13
basement:tv,1342761288,0,13
master:lamp1,1342762804,0,21
master:nightstand2,1342762808,2,21
