basement:hrv,1339751876,9.205,12
livingroom:cablebox,1339751885,18.656,4
livingroom:tivo,1339751892,20.007,4
master:printer,1339751898,10.779,21
livingroom:tv,1339751901,0,4
livingroom:tv,1339751902,0,4
livingroom:tv,1339751903,0,4
master:monitor,1339751904,3.429,21
master:macmini,1339751905,6.026,21
basement:dehumidifier,1339751905,1.207,12
kitchen:coffeepot,1339751906,0.141,25
basement:batteries,1339751906,0,13
basement:freezer,1339751912,117.111,13
basement:waterpump,1339751912,85.108,12
master:timemachine,1339751912,12.108,21
livingroom:ac,1339751913,0.065,9
livingroom:fan,1339751913,0,9
master:ac,1339751913,327.124,21
master:fan,1339751914,63.031,21
bedroom:ac,1339751914,47.233,19
bedroom:fan,1339751914,0,19
kitchen:tassimo,1339751915,0,24
livingroom:tv,1339751915,0,4
basement:waterpump,1339751916,0,12
livingroom:tv,1339751918,0,4
livingroom:tv,1339751920,0,4
livingroom:tv,1339751923,0,4
master:ac,1339751925,328.309,21
livingroom:tv,1339751926,0,4
master:macmini,1339751926,7.885,21
livingroom:tv,1339751928,0,4
master:ac,1339751930,329.391,21
livingroom:tv,1339751931,0,4
master:macmini,1339751931,5.718,21
livingroom:tv,1339751934,0,4
livingroom:tv,1339751936,0,4
master:ac,1339751938,330.451,21
livingroom:tv,1339751939,0,4
livingroom:tv,1339751942,0,4
livingroom:tv,1339751945,0,4
master:ac,1339751947,331.672,21
livingroom:tv,1339751947,0,4
livingroom:lamp1,1339751949,0,4
livingroom:tv,1339751950,0,4
livingroom:lamp2,1339751952,0,4
livingroom:tv,1339751953,0,4
master:ac,1339751955,332.904,21
livingroom:tv,1339751955,0,4
livingroom:dvd,1339751956,0,4
livingroom:tv,1339751958,0,4
basement:dehumidifier,1339751959,64.858,12
livingroom:receiver,1339751960,0,4
livingroom:tv,1339751961,0,4
basement:dehumidifier,1339751961,315.688,12
livingroom:subwoofer,1339751963,0,4
livingroom:tv,1339751963,0,4
livingroom:subwoofer,1339751963,12,4
basement:dehumidifier,1339751964,424.365,12
master:ac,1339751965,334.012,21
livingroom:tv,1339751966,0,4
basement:dehumidifier,1339751967,452.715,12
livingroom:tv,1339751969,0,4
basement:dehumidifier,1339751969,436.461,12
master:ac,1339751971,335.229,21
livingroom:wii,1339751971,2,4
livingroom:tv,1339751971,0,4
basement:dehumidifier,1339751972,431.584,12
livingroom:tv,1339751974,0,4
basement:dehumidifier,1339751975,427.814,12
master:ac,1339751976,336.45,21
livingroom:tv,1339751977,0,4
basement:dehumidifier,1339751977,425.969,12
kitchen:panini,1339751978,1,25
livingroom:tv,1339751979,0,4
basement:dehumidifier,1339751980,423.884,12
livingroom:tv,1339751982,0,4
basement:dehumidifier,1339751983,419.849,12
master:ac,1339751984,338.117,21
kitchen:telephone,1339751984,0,26
livingroom:tv,1339751985,0,4
livingroom:tv,1339751987,0,4
master:macmini,1339751988,7.73,21
basement:dehumidifier,1339751988,416.321,12
master:ac,1339751989,339.595,21
livingroom:tv,1339751990,0,4
master:macmini,1339751990,6.155,21
basement:dehumidifier,1339751991,413.806,12
basement:washingmachine,1339751992,1,14
livingroom:tv,1339751993,0,4
basement:dehumidifier,1339751993,412.077,12
master:ac,1339751995,341.317,21
