livingroom:lamp1,1336555090,0,4
livingroom:lamp2,1336555093,0,4
livingroom:dvd,1336555097,0,4
livingroom:receiver,1336555102,0,4
livingroom:subwoofer,1336555104,11,4
livingroom:roku,1336555109,7,4
livingroom:wii,1336555112,2,4
kitchen:tassimo,1336555114,0,24
kitchen:panini,1336555118,1,25
kitchen:refrigerator,1336555121,2,15
kitchen:microwave,1336555125,3,17
kitchen:telephone,1336555128,0,26
basement:washingmachine,1336555132,1,14
basement:tv,1336555136,0,13
basement:desklamp,1336555138,2,13
master:lamp1,1336555142,0,21
master:iphone1,1336555145,1,21
master:clock1,1336555149,0,21
master:nightstand2,1336555152,4,21
master:clockphone,1336555156,6,21
master:cablemodem,1336555159,0,21
master:desklamp,1336555163,1,21
bedroom:lamp1,1336555166,1,19
bedroom:lamp2,1336555170,1,19
bedroom:video,1336555173,6,19
bedroom:noise,1336555177,8,19
bedroom:nitelight,1336555181,2,19
bedroom:ipod,1336555184,1,19
guest:lamp,1336555187,1,3
guest:clock,1336555190,3,3
guest:desklamp,1336555194,0,3
guest:monitor,1336555197,0,3
guest:laptop,1336555200,0,3
basement:tv,1336556514,0,13
basement:desklamp,1336556518,1,13
basement:tv,1336557939,0,13
basement:desklamp,1336557942,2,13
basement:tv,1336559388,0,13
basement:desklamp,1336559391,1,13
master:lamp1,1336560296,0,21
master:nightstand2,1336560300,2,21
master:cablemodem,1336560303,0,21
master:desklamp,1336560306,1,21
bedroom:lamp1,1336560433,14,19
basement:tv,1336560819,0,13
basement:desklamp,1336560823,1,13
basement:tv,1336562357,0,13
basement:desklamp,1336562360,2,13
master:lamp1,1336562823,0,21
master:nightstand2,1336562826,2,21
master:cablemodem,1336562829,0,21
master:desklamp,1336562833,1,21
bedroom:lamp1,1336562891,1,19
basement:tv,1336563825,0,13
basement:desklamp,1336563829,1,13
basement:tv,1336565387,0,13
basement:desklamp,1336565391,1,13
basement:tv,1336566883,0,13
basement:desklamp,1336566886,2,13
basement:tv,1336568474,0,13
basement:desklamp,1336568478,1,13
basement:tv,1336569998,0,13
basement:desklamp,1336570001,1,13
basement:tv,1336571323,0,13
basement:desklamp,1336571327,2,13
basement:tv,1336571758,0,13
basement:desklamp,1336571762,1,13
basement:tv,1336573125,0,13
basement:desklamp,1336573129,1,13
basement:tv,1336576775,0,13
basement:desklamp,1336576779,1,13
basement:tv,1336578203,0,13
basement:desklamp,1336578207,1,13
basement:tv,1336579931,0,13
basement:desklamp,1336579935,2,13
basement:tv,1336581405,0,13
basement:desklamp,1336581409,1,13
basement:tv,1336583155,0,13
basement:desklamp,1336583164,2,13
basement:tv,1336584725,0,13
basement:desklamp,1336584728,1,13
basement:tv,1336586317,0,13
basement:desklamp,1336586321,1,13
basement:tv,1336587857,0,13
basement:desklamp,1336587860,1,13
basement:tv,1336589461,0,13
basement:desklamp,1336589465,2,13
basement:tv,1336590995,0,13
basement:desklamp,1336590999,2,13
basement:tv,1336592565,0,13
basement:desklamp,1336592568,2,13
basement:tv,1336594071,0,13
basement:desklamp,1336594074,1,13
basement:tv,1336595682,0,13
basement:desklamp,1336595686,2,13
basement:tv,1336597188,0,13
basement:desklamp,1336597192,1,13
basement:tv,1336598756,0,13
basement:desklamp,1336598759,2,13
basement:tv,1336600217,0,13
basement:desklamp,1336600221,1,13
basement:tv,1336601746,0,13
basement:desklamp,1336601749,1,13
basement:tv,1336603221,0,13
basement:desklamp,1336603225,1,13
basement:tv,1336604783,0,13
basement:desklamp,1336604786,1,13
basement:tv,1336606287,0,13
basement:desklamp,1336606291,1,13
basement:tv,1336607858,0,13
basement:desklamp,1336607862,1,13
livingroom:lamp1,1336608063,0,4
livingroom:lamp2,1336608067,0,4
livingroom:dvd,1336608071,0,4
livingroom:receiver,1336608073,0,4
livingroom:subwoofer,1336608077,10,4
livingroom:roku,1336608081,7,4
livingroom:wii,1336608083,2,4
livingroom:lamp1,1336608890,0,4
livingroom:lamp2,1336608893,0,4
livingroom:dvd,1336608897,0,4
livingroom:receiver,1336608900,0,4
livingroom:subwoofer,1336608904,12,4
livingroom:roku,1336608913,7,4
livingroom:wii,1336608916,2,4
basement:tv,1336609365,0,13
basement:desklamp,1336609369,2,13
master:lamp1,1336610469,0,21
master:nightstand2,1336610472,2,21
master:cablemodem,1336610475,0,21
master:desklamp,1336610484,1,21
livingroom:lamp1,1336610568,0,4
livingroom:lamp2,1336610572,0,4
livingroom:dvd,1336610575,0,4
livingroom:receiver,1336610579,0,4
livingroom:subwoofer,1336610582,11,4
livingroom:roku,1336610584,6,4
livingroom:wii,1336610589,2,4
basement:tv,1336610998,0,13
basement:desklamp,1336611002,2,13
basement:tv,1336612500,0,13
basement:desklamp,1336612504,1,13
basement:tv,1336614097,0,13
basement:desklamp,1336614100,2,13
basement:tv,1336615534,0,13
basement:desklamp,1336615537,1,13
livingroom:lamp1,1336615993,0,4
livingroom:lamp2,1336615997,0,4
livingroom:dvd,1336616000,0,4
livingroom:receiver,1336616003,0,4
livingroom:subwoofer,1336616006,11,4
livingroom:roku,1336616010,7,4
livingroom:wii,1336616018,2,4
basement:tv,1336617070,0,13
basement:desklamp,1336617074,2,13
livingroom:lamp1,1336618004,0,4
livingroom:lamp2,1336618007,0,4
livingroom:dvd,1336618011,0,4
livingroom:receiver,1336618015,0,4
livingroom:subwoofer,1336618018,11,4
livingroom:roku,1336618021,6,4
livingroom:wii,1336618025,2,4
basement:tv,1336618514,0,13
basement:desklamp,1336618517,1,13
basement:tv,1336620016,0,13
basement:desklamp,1336620020,2,13
basement:tv,1336621414,0,13
basement:desklamp,1336621418,2,13
basement:tv,1336622836,0,13
basement:desklamp,1336622840,1,13
basement:tv,1336624217,0,13
basement:desklamp,1336624220,2,13
basement:tv,1336625670,0,13
basement:desklamp,1336625674,2,13
basement:tv,1336627084,0,13
basement:desklamp,1336627087,2,13
basement:tv,1336628556,0,13
basement:desklamp,1336628559,1,13
basement:tv,1336629988,0,13
basement:desklamp,1336629991,2,13
basement:tv,1336631453,0,13
basement:desklamp,1336631456,1,13
basement:tv,1336632885,0,13
basement:desklamp,1336632889,1,13
basement:tv,1336634345,0,13
basement:desklamp,1336634348,1,13
basement:tv,1336635797,0,13
basement:desklamp,1336635801,1,13
basement:tv,1336637318,0,13
basement:desklamp,1336637322,2,13
basement:tv,1336638793,0,13
basement:desklamp,1336638797,2,13
basement:tv,1336640259,0,13
basement:desklamp,1336640263,2,13
