kitchen:panini,1336828406,1,25
kitchen:panini,1336828436,1,25
kitchen:panini,1336828466,2,25
livingroom:lamp1,1336828480,0,4
livingroom:lamp2,1336828482,0,4
livingroom:dvd,1336828486,0,4
livingroom:receiver,1336828490,0,4
livingroom:subwoofer,1336828493,12,4
livingroom:roku,1336828496,6,4
kitchen:panini,1336828500,1,25
livingroom:wii,1336828523,2,4
kitchen:panini,1336828526,1,25
kitchen:panini,1336828556,1,25
livingroom:lamp1,1336828575,0,4
livingroom:lamp2,1336828578,0,4
livingroom:dvd,1336828582,0,4
livingroom:receiver,1336828586,0,4
kitchen:panini,1336828588,1,25
livingroom:subwoofer,1336828592,11,4
livingroom:roku,1336828596,6,4
livingroom:wii,1336828599,2,4
kitchen:panini,1336828616,1,25
kitchen:panini,1336828646,1,25
kitchen:panini,1336828676,1,25
livingroom:lamp1,1336828683,0,4
livingroom:lamp2,1336828687,0,4
livingroom:lamp1,1336828691,0,4
livingroom:dvd,1336828693,0,4
livingroom:lamp2,1336828696,0,4
livingroom:receiver,1336828700,0,4
livingroom:lamp1,1336828703,0,4
livingroom:dvd,1336828707,0,4
livingroom:subwoofer,1336828710,11,4
livingroom:lamp2,1336828713,0,4
livingroom:receiver,1336828727,0,4
kitchen:panini,1336828729,1,25
livingroom:roku,1336828733,6,4
livingroom:dvd,1336828736,0,4
livingroom:lamp1,1336828739,0,4
livingroom:subwoofer,1336828743,12,4
livingroom:wii,1336828747,2,4
kitchen:panini,1336828749,1,25
livingroom:receiver,1336828752,0,4
livingroom:lamp2,1336828755,0,4
livingroom:roku,1336828759,7,4
livingroom:dvd,1336828766,0,4
livingroom:subwoofer,1336828769,11,4
kitchen:panini,1336828772,1,25
livingroom:wii,1336828776,2,4
livingroom:receiver,1336828778,0,4
livingroom:roku,1336828782,8,4
livingroom:subwoofer,1336828786,11,4
livingroom:roku,1336828792,7,4
livingroom:wii,1336828795,2,4
livingroom:lamp1,1336828802,0,4
livingroom:lamp2,1336828805,0,4
livingroom:dvd,1336828809,0,4
livingroom:lamp1,1336828815,0,4
livingroom:receiver,1336828819,0,4
livingroom:lamp2,1336828822,0,4
livingroom:subwoofer,1336828826,12,4
livingroom:dvd,1336828830,0,4
livingroom:receiver,1336828833,0,4
basement:tv,1336829317,0,13
basement:desklamp,1336829320,1,13
livingroom:lamp1,1336830025,0,4
livingroom:lamp2,1336830029,0,4
livingroom:dvd,1336830032,0,4
livingroom:receiver,1336830036,0,4
livingroom:subwoofer,1336830044,11,4
livingroom:roku,1336830047,6,4
livingroom:wii,1336830066,2,4
livingroom:lamp1,1336830088,0,4
livingroom:lamp2,1336830091,0,4
livingroom:lamp1,1336830096,0,4
livingroom:dvd,1336830099,0,4
livingroom:lamp2,1336830102,0,4
livingroom:receiver,1336830105,0,4
livingroom:subwoofer,1336830112,10,4
livingroom:dvd,1336830115,0,4
livingroom:roku,1336830119,7,4
livingroom:receiver,1336830121,0,4
livingroom:wii,1336830125,2,4
livingroom:subwoofer,1336830128,11,4
livingroom:roku,1336830132,7,4
livingroom:wii,1336830135,2,4
livingroom:lamp1,1336830442,0,4
livingroom:lamp2,1336830445,0,4
livingroom:dvd,1336830449,0,4
livingroom:receiver,1336830452,0,4
livingroom:subwoofer,1336830455,11,4
livingroom:roku,1336830458,6,4
livingroom:lamp1,1336830461,0,4
livingroom:wii,1336830465,2,4
livingroom:lamp2,1336830468,0,4
livingroom:dvd,1336830471,0,4
livingroom:receiver,1336830475,0,4
livingroom:lamp1,1336830478,0,4
livingroom:subwoofer,1336830482,11,4
livingroom:lamp2,1336830484,0,4
livingroom:lamp1,1336830487,0,4
livingroom:roku,1336830491,7,4
livingroom:dvd,1336830494,0,4
livingroom:lamp2,1336830497,0,4
livingroom:wii,1336830501,2,4
livingroom:receiver,1336830504,0,4
livingroom:dvd,1336830507,0,4
livingroom:subwoofer,1336830511,11,4
livingroom:lamp1,1336830517,0,4
livingroom:receiver,1336830520,0,4
livingroom:roku,1336830524,7,4
livingroom:lamp2,1336830528,0,4
livingroom:subwoofer,1336830530,11,4
livingroom:dvd,1336830537,0,4
livingroom:roku,1336830543,7,4
livingroom:wii,1336830547,2,4
livingroom:lamp1,1336830550,0,4
livingroom:receiver,1336830553,0,4
livingroom:lamp2,1336830556,0,4
livingroom:subwoofer,1336830560,11,4
livingroom:lamp1,1336830563,0,4
livingroom:dvd,1336830566,0,4
livingroom:roku,1336830569,6,4
livingroom:lamp2,1336830573,0,4
livingroom:receiver,1336830576,0,4
livingroom:dvd,1336830582,0,4
livingroom:wii,1336830586,2,4
livingroom:lamp1,1336830592,0,4
livingroom:subwoofer,1336830595,11,4
livingroom:receiver,1336830599,0,4
livingroom:roku,1336830605,7,4
livingroom:lamp2,1336830608,0,4
livingroom:subwoofer,1336830613,10,4
livingroom:wii,1336830616,2,4
livingroom:dvd,1336830619,0,4
livingroom:receiver,1336830626,0,4
livingroom:roku,1336830630,7,4
livingroom:subwoofer,1336830633,11,4
livingroom:wii,1336830636,2,4
livingroom:roku,1336830639,7,4
livingroom:wii,1336830647,2,4
basement:tv,1336830702,0,13
basement:desklamp,1336830706,2,13
livingroom:lamp1,1336831064,0,4
livingroom:lamp2,1336831066,0,4
livingroom:dvd,1336831070,0,4
livingroom:lamp1,1336831073,0,4
livingroom:receiver,1336831077,0,4
livingroom:lamp2,1336831079,0,4
livingroom:subwoofer,1336831084,12,4
livingroom:dvd,1336831086,0,4
livingroom:roku,1336831090,6,4
livingroom:receiver,1336831094,0,4
livingroom:wii,1336831097,2,4
livingroom:subwoofer,1336831100,11,4
livingroom:roku,1336831103,7,4
livingroom:wii,1336831111,2,4
livingroom:lamp1,1336831152,0,4
livingroom:lamp2,1336831157,0,4
livingroom:dvd,1336831159,0,4
livingroom:receiver,1336831163,0,4
livingroom:subwoofer,1336831166,10,4
livingroom:roku,1336831169,7,4
livingroom:wii,1336831173,2,4
livingroom:lamp1,1336831503,0,4
livingroom:lamp2,1336831506,0,4
livingroom:dvd,1336831510,0,4
livingroom:receiver,1336831513,0,4
livingroom:subwoofer,1336831517,11,4
livingroom:roku,1336831519,6,4
livingroom:lamp1,1336831522,0,4
livingroom:wii,1336831526,2,4
livingroom:lamp2,1336831529,0,4
livingroom:lamp1,1336831532,0,4
livingroom:dvd,1336831536,0,4
livingroom:lamp2,1336831540,0,4
livingroom:receiver,1336831543,0,4
livingroom:dvd,1336831546,0,4
livingroom:subwoofer,1336831549,10,4
livingroom:receiver,1336831553,0,4
livingroom:roku,1336831556,7,4
livingroom:subwoofer,1336831559,11,4
livingroom:wii,1336831562,2,4
livingroom:roku,1336831566,7,4
livingroom:wii,1336831568,2,4
livingroom:lamp1,1336831611,0,4
livingroom:lamp2,1336831614,0,4
livingroom:dvd,1336831618,0,4
livingroom:lamp1,1336831621,0,4
livingroom:receiver,1336831624,0,4
livingroom:lamp2,1336831627,0,4
livingroom:subwoofer,1336831631,10,4
livingroom:dvd,1336831634,0,4
livingroom:roku,1336831638,8,4
livingroom:receiver,1336831640,0,4
livingroom:wii,1336831644,2,4
livingroom:subwoofer,1336831648,10,4
livingroom:roku,1336831651,6,4
livingroom:wii,1336831654,2,4
master:lamp1,1336831796,0,21
livingroom:lamp1,1336831800,0,4
master:nightstand2,1336831803,2,21
livingroom:lamp2,1336831806,0,4
master:cablemodem,1336831810,0,21
livingroom:dvd,1336831813,0,4
livingroom:receiver,1336831820,0,4
master:desklamp,1336831823,1,21
livingroom:subwoofer,1336831827,12,4
livingroom:roku,1336831831,6,4
livingroom:wii,1336831834,2,4
livingroom:lamp1,1336831907,0,4
livingroom:lamp2,1336831910,0,4
livingroom:dvd,1336831914,0,4
livingroom:lamp1,1336831917,0,4
livingroom:receiver,1336831920,0,4
livingroom:lamp2,1336831923,0,4
livingroom:subwoofer,1336831927,12,4
livingroom:roku,1336831934,6,4
livingroom:wii,1336831937,2,4
livingroom:lamp1,1336831971,0,4
livingroom:lamp2,1336831973,0,4
livingroom:dvd,1336831977,0,4
livingroom:receiver,1336831981,0,4
livingroom:subwoofer,1336831983,11,4
livingroom:roku,1336831987,7,4
livingroom:wii,1336831991,2,4
livingroom:lamp1,1336832054,0,4
livingroom:lamp2,1336832058,0,4
livingroom:dvd,1336832061,0,4
livingroom:receiver,1336832064,0,4
livingroom:subwoofer,1336832067,12,4
livingroom:roku,1336832071,6,4
livingroom:wii,1336832091,2,4
livingroom:lamp1,1336832116,0,4
livingroom:lamp2,1336832119,0,4
livingroom:dvd,1336832123,0,4
livingroom:receiver,1336832127,0,4
livingroom:subwoofer,1336832130,12,4
livingroom:roku,1336832133,6,4
livingroom:wii,1336832137,2,4
basement:tv,1336832372,0,13
basement:desklamp,1336832376,2,13
livingroom:lamp1,1336832705,0,4
livingroom:lamp2,1336832708,0,4
livingroom:dvd,1336832711,0,4
livingroom:receiver,1336832714,0,4
livingroom:lamp1,1336832718,0,4
livingroom:subwoofer,1336832721,11,4
livingroom:lamp2,1336832725,0,4
livingroom:lamp1,1336832730,0,4
livingroom:dvd,1336832737,0,4
livingroom:roku,1336832741,7,4
livingroom:lamp2,1336832744,0,4
livingroom:lamp1,1336832746,0,4
livingroom:receiver,1336832750,0,4
livingroom:wii,1336832754,2,4
livingroom:lamp2,1336832761,0,4
livingroom:dvd,1336832764,0,4
livingroom:subwoofer,1336832771,11,4
livingroom:lamp1,1336832773,0,4
livingroom:receiver,1336832776,0,4
livingroom:lamp2,1336832782,0,4
livingroom:roku,1336832787,7,4
livingroom:subwoofer,1336832790,11,4
livingroom:dvd,1336832794,0,4
livingroom:wii,1336832796,2,4
livingroom:roku,1336832800,7,4
livingroom:receiver,1336832803,0,4
livingroom:subwoofer,1336832810,12,4
livingroom:wii,1336832813,2,4
livingroom:lamp1,1336832816,0,4
livingroom:roku,1336832820,7,4
livingroom:wii,1336832826,2,4
livingroom:lamp2,1336832828,0,4
livingroom:dvd,1336832832,0,4
livingroom:receiver,1336832841,0,4
livingroom:subwoofer,1336832844,10,4
livingroom:roku,1336832847,7,4
livingroom:wii,1336832850,2,4
master:lamp1,1336832928,0,21
master:nightstand2,1336832932,2,21
master:cablemodem,1336832935,0,21
master:desklamp,1336832938,1,21
livingroom:lamp1,1336833548,0,4
livingroom:lamp2,1336833552,0,4
livingroom:dvd,1336833555,0,4
livingroom:lamp1,1336833562,0,4
livingroom:receiver,1336833565,0,4
livingroom:lamp2,1336833568,0,4
livingroom:subwoofer,1336833572,12,4
livingroom:dvd,1336833576,0,4
livingroom:lamp1,1336833578,0,4
livingroom:roku,1336833582,7,4
livingroom:receiver,1336833585,0,4
livingroom:lamp2,1336833588,0,4
livingroom:lamp1,1336833591,0,4
livingroom:wii,1336833595,2,4
livingroom:dvd,1336833601,0,4
livingroom:subwoofer,1336833605,11,4
livingroom:lamp2,1336833607,0,4
livingroom:receiver,1336833611,0,4
livingroom:roku,1336833615,8,4
livingroom:dvd,1336833618,0,4
livingroom:subwoofer,1336833621,10,4
livingroom:wii,1336833625,2,4
livingroom:receiver,1336833628,0,4
livingroom:roku,1336833631,7,4
livingroom:wii,1336833637,2,4
livingroom:subwoofer,1336833640,11,4
livingroom:roku,1336833644,7,4
livingroom:wii,1336833652,2,4
basement:tv,1336833792,0,13
basement:desklamp,1336833796,2,13
kitchen:panini,1336833892,1,25
livingroom:lamp1,1336833972,0,4
livingroom:lamp2,1336833975,0,4
livingroom:dvd,1336833980,0,4
livingroom:receiver,1336833983,0,4
livingroom:subwoofer,1336833986,12,4
livingroom:roku,1336833989,7,4
livingroom:wii,1336833992,2,4
basement:tv,1336835401,0,13
basement:desklamp,1336835405,1,13
basement:tv,1336836841,0,13
basement:desklamp,1336836845,2,13
guest:monitor,1336838123,0,3
guest:laptop,1336838126,0,3
guest:lamp,1336838130,0,3
guest:desklamp,1336838133,0,3
basement:tv,1336838387,0,13
basement:desklamp,1336838391,1,13
basement:tv,1336839869,0,13
basement:desklamp,1336839873,1,13
basement:tv,1336841416,0,13
basement:desklamp,1336841417,2,13
basement:tv,1336842894,0,13
basement:desklamp,1336842898,1,13
basement:tv,1336844379,0,13
basement:desklamp,1336844383,2,13
basement:tv,1336845847,0,13
basement:desklamp,1336845851,1,13
basement:tv,1336847339,0,13
basement:desklamp,1336847343,2,13
basement:tv,1336848826,0,13
basement:desklamp,1336848829,1,13
basement:tv,1336850338,0,13
basement:desklamp,1336850342,1,13
guest:monitor,1336851037,0,3
guest:laptop,1336851040,0,3
guest:lamp,1336851044,0,3
guest:desklamp,1336851047,0,3
basement:tv,1336851863,0,13
basement:desklamp,1336851867,1,13
basement:tv,1336853379,0,13
basement:desklamp,1336853382,0,13
guest:monitor,1336854100,0,3
guest:laptop,1336854104,0,3
guest:lamp,1336854107,0,3
guest:desklamp,1336854111,0,3
basement:tv,1336854864,0,13
basement:desklamp,1336854868,1,13
basement:tv,1336856406,0,13
basement:desklamp,1336856410,1,13
basement:tv,1336857902,0,13
basement:desklamp,1336857906,1,13
basement:tv,1336859484,0,13
basement:desklamp,1336859488,2,13
basement:tv,1336861012,0,13
basement:desklamp,1336861015,1,13
basement:tv,1336862562,0,13
basement:desklamp,1336862565,1,13
basement:tv,1336864062,0,13
basement:desklamp,1336864066,2,13
basement:tv,1336865626,0,13
basement:desklamp,1336865645,1,13
bedroom:lamp1,1336866516,14,19
bedroom:lamp2,1336866519,0,19
livingroom:lamp1,1336867047,0,4
livingroom:lamp2,1336867050,0,4
livingroom:dvd,1336867054,0,4
livingroom:receiver,1336867057,0,4
livingroom:subwoofer,1336867060,11,4
livingroom:roku,1336867064,6,4
livingroom:wii,1336867067,2,4
basement:tv,1336867153,0,13
basement:desklamp,1336867157,2,13
basement:tv,1336868712,0,13
basement:desklamp,1336868716,2,13
basement:tv,1336870224,0,13
basement:desklamp,1336870227,1,13
basement:tv,1336871687,0,13
basement:desklamp,1336871689,1,13
basement:tv,1336873150,0,13
basement:desklamp,1336873154,1,13
basement:tv,1336874614,0,13
basement:desklamp,1336874618,1,13
basement:tv,1336876060,0,13
basement:desklamp,1336876064,2,13
livingroom:lamp1,1336877332,0,4
livingroom:lamp2,1336877334,0,4
livingroom:dvd,1336877338,0,4
livingroom:receiver,1336877341,0,4
livingroom:subwoofer,1336877345,11,4
livingroom:roku,1336877347,6,4
livingroom:wii,1336877351,2,4
master:lamp1,1336877368,0,21
master:nightstand2,1336877372,2,21
master:cablemodem,1336877375,0,21
master:desklamp,1336877378,1,21
basement:tv,1336877543,0,13
basement:desklamp,1336877547,2,13
basement:tv,1336879003,0,13
basement:desklamp,1336879006,2,13
bedroom:lamp1,1336879357,1,19
bedroom:lamp2,1336879360,0,19
basement:tv,1336880451,0,13
basement:desklamp,1336880454,2,13
basement:tv,1336881898,0,13
basement:desklamp,1336881902,1,13
basement:tv,1336883340,0,13
basement:desklamp,1336883344,2,13
basement:tv,1336884786,0,13
basement:desklamp,1336884790,2,13
basement:tv,1336886203,0,13
basement:desklamp,1336886207,2,13
basement:tv,1336887652,0,13
basement:desklamp,1336887656,1,13
basement:tv,1336889050,0,13
basement:desklamp,1336889053,2,13
basement:tv,1336890470,0,13
basement:desklamp,1336890474,2,13
basement:tv,1336891927,0,13
basement:desklamp,1336891930,2,13
basement:tv,1336893354,0,13
basement:desklamp,1336893358,1,13
basement:tv,1336894783,0,13
basement:desklamp,1336894787,2,13
basement:tv,1336896201,0,13
basement:desklamp,1336896205,2,13
basement:tv,1336897630,0,13
basement:desklamp,1336897634,2,13
basement:tv,1336899058,0,13
basement:desklamp,1336899061,1,13
basement:tv,1336900465,0,13
basement:desklamp,1336900469,2,13
