livingroom:lamp1,1340356751,0,4
livingroom:lamp2,1340356755,0,4
livingroom:dvd,1340356760,0,4
livingroom:receiver,1340356762,0,4
livingroom:subwoofer,1340356766,12,4
livingroom:wii,1340356773,2,4
kitchen:panini,1340356779,1,25
kitchen:telephone,1340356787,0,26
basement:washingmachine,1340356793,1,14
basement:tv,1340356799,0,13
master:lamp1,1340356807,0,21
master:iphone1,1340356814,2,21
master:clock1,1340356820,0,21
master:nightstand2,1340356828,4,21
master:clockphone,1340356834,6,21
master:cablemodem,1340356838,0,21
master:desklamp,1340356841,1,21
bedroom:lamp1,1340356845,1,19
bedroom:lamp2,1340356848,0,19
bedroom:noise,1340356855,8,19
bedroom:video,1340356859,5,19
bedroom:nitelight,1340356863,2,19
bedroom:ipod,1340356866,2,19
guest:lamp,1340356869,1,3
guest:clock,1340356873,2,3
guest:desklamp,1340356876,0,3
guest:monitor,1340356879,0,3
guest:laptop,1340356883,0,3
master:lamp1,1340356886,0,21
master:nightstand2,1340356890,4,21
master:cablemodem,1340356893,0,21
master:desklamp,1340356897,1,21
master:lamp1,1340356900,0,21
master:nightstand2,1340356904,4,21
master:cablemodem,1340356907,0,21
master:desklamp,1340356911,1,21
master:lamp1,1340356985,0,21
master:nightstand2,1340356989,4,21
master:cablemodem,1340356992,0,21
master:desklamp,1340356996,1,21
master:lamp1,1340357046,0,21
master:nightstand2,1340357050,4,21
master:cablemodem,1340357053,0,21
master:desklamp,1340357057,1,21
bedroom:lamp1,1340357077,0,19
bedroom:lamp2,1340357080,0,19
bedroom:noise,1340357084,8,19
bedroom:nitelight,1340357088,2,19
master:lamp1,1340357168,0,21
master:nightstand2,1340357172,3,21
master:cablemodem,1340357175,0,21
master:desklamp,1340357179,1,21
master:lamp1,1340357229,0,21
master:nightstand2,1340357238,4,21
master:cablemodem,1340357241,0,21
master:desklamp,1340357245,1,21
bedroom:lamp1,1340357443,1,19
bedroom:lamp2,1340357446,0,19
bedroom:noise,1340357455,8,19
bedroom:nitelight,1340357458,2,19
basement:tv,1340357753,0,13
master:lamp1,1340358082,0,21
master:nightstand2,1340358085,4,21
master:cablemodem,1340358089,0,21
master:desklamp,1340358092,1,21
master:lamp1,1340359358,0,21
master:nightstand2,1340359362,4,21
master:cablemodem,1340359365,0,21
master:desklamp,1340359369,1,21
master:lamp1,1340359420,0,21
master:nightstand2,1340359424,3,21
master:cablemodem,1340359427,0,21
master:desklamp,1340359431,1,21
bedroom:lamp1,1340359499,1,19
bedroom:lamp2,1340359503,0,19
bedroom:noise,1340359507,8,19
bedroom:nitelight,1340359510,2,19
master:lamp1,1340359684,0,21
master:nightstand2,1340359687,4,21
master:cablemodem,1340359690,0,21
master:desklamp,1340359694,1,21
master:lamp1,1340359856,0,21
master:nightstand2,1340359860,4,21
master:cablemodem,1340359863,0,21
master:desklamp,1340359866,1,21
bedroom:lamp1,1340359898,1,19
bedroom:lamp2,1340359901,0,19
bedroom:noise,1340359919,8,19
bedroom:nitelight,1340359923,2,19
master:lamp1,1340359925,0,21
master:nightstand2,1340359929,4,21
master:cablemodem,1340359932,0,21
master:desklamp,1340359936,1,21
basement:tv,1340360176,0,13
master:lamp1,1340360767,0,21
master:nightstand2,1340360770,4,21
master:cablemodem,1340360773,0,21
master:desklamp,1340360777,1,21
master:lamp1,1340360804,0,21
master:nightstand2,1340360808,3,21
master:cablemodem,1340360811,0,21
master:desklamp,1340360814,1,21
master:lamp1,1340360862,0,21
master:nightstand2,1340360865,3,21
master:cablemodem,1340360868,0,21
master:desklamp,1340360872,1,21
master:lamp1,1340360922,0,21
master:nightstand2,1340360926,4,21
master:cablemodem,1340360929,4,21
master:cablemodem,1340360929,0,21
master:desklamp,1340360932,1,21
kitchen:panini,1340361025,1,25
kitchen:panini,1340361031,1,25
master:lamp1,1340361044,0,21
master:nightstand2,1340361047,3,21
master:cablemodem,1340361050,0,21
master:desklamp,1340361054,1,21
master:lamp1,1340361103,0,21
master:nightstand2,1340361106,4,21
master:cablemodem,1340361109,0,21
master:desklamp,1340361113,1,21
kitchen:panini,1340361413,1,25
basement:tv,1340361569,0,13
bedroom:lamp1,1340361872,0,19
bedroom:lamp2,1340361885,0,19
bedroom:noise,1340361888,8,19
bedroom:nitelight,1340361892,2,19
master:lamp1,1340362140,0,21
master:nightstand2,1340362144,4,21
master:cablemodem,1340362147,0,21
master:desklamp,1340362150,1,21
bedroom:lamp1,1340362341,1,19
bedroom:lamp2,1340362345,0,19
bedroom:noise,1340362363,8,19
bedroom:nitelight,1340362367,2,19
master:lamp1,1340363542,0,21
master:nightstand2,1340363546,4,21
master:cablemodem,1340363549,0,21
master:desklamp,1340363552,1,21
master:lamp1,1340363723,0,21
master:nightstand2,1340363727,4,21
master:cablemodem,1340363730,0,21
master:desklamp,1340363733,0,21
bedroom:lamp1,1340363763,1,19
bedroom:lamp2,1340363766,0,19
bedroom:noise,1340363769,1,19
basement:tv,1340363776,0,13
bedroom:nitelight,1340363786,2,19
master:lamp1,1340363791,0,21
master:nightstand2,1340363798,3,21
master:cablemodem,1340363811,0,21
master:desklamp,1340363815,1,21
master:lamp1,1340364453,0,21
master:nightstand2,1340364456,3,21
master:cablemodem,1340364459,0,21
master:desklamp,1340364463,1,21
master:lamp1,1340364595,0,21
master:nightstand2,1340364613,3,21
master:cablemodem,1340364616,0,21
master:desklamp,1340364620,1,21
basement:tv,1340365170,0,13
master:lamp1,1340365321,0,21
master:nightstand2,1340365325,3,21
master:cablemodem,1340365328,0,21
master:lamp1,1340365331,0,21
master:desklamp,1340365335,1,21
master:nightstand2,1340365338,3,21
master:cablemodem,1340365341,0,21
master:desklamp,1340365345,1,21
master:lamp1,1340365428,0,21
master:nightstand2,1340365432,3,21
master:cablemodem,1340365435,0,21
master:desklamp,1340365438,2,21
master:lamp1,1340365673,0,21
master:nightstand2,1340365676,2,21
master:cablemodem,1340365680,0,21
master:desklamp,1340365683,1,21
master:lamp1,1340365731,0,21
master:nightstand2,1340365734,2,21
master:cablemodem,1340365738,0,21
master:desklamp,1340365741,1,21
master:lamp1,1340365855,0,21
master:nightstand2,1340365858,3,21
master:cablemodem,1340365861,0,21
master:desklamp,1340365865,1,21
master:lamp1,1340365915,0,21
master:nightstand2,1340365918,2,21
master:cablemodem,1340365921,0,21
master:desklamp,1340365924,1,21
master:lamp1,1340365956,0,21
master:nightstand2,1340365960,3,21
master:cablemodem,1340365963,0,21
master:desklamp,1340365966,1,21
master:lamp1,1340365972,0,21
master:nightstand2,1340365976,2,21
master:cablemodem,1340365979,0,21
master:desklamp,1340365982,1,21
master:lamp1,1340366064,0,21
master:nightstand2,1340366067,2,21
master:cablemodem,1340366070,0,21
master:desklamp,1340366074,1,21
master:clock1,1340366099,0,21
master:lamp1,1340366104,0,21
master:nightstand2,1340366114,2,21
master:cablemodem,1340366139,0,21
master:desklamp,1340366143,1,21
master:lamp1,1340366400,0,21
master:nightstand2,1340366404,2,21
master:cablemodem,1340366407,0,21
master:desklamp,1340366410,1,21
master:lamp1,1340366458,0,21
master:nightstand2,1340366462,2,21
master:cablemodem,1340366465,0,21
master:desklamp,1340366469,1,21
master:lamp1,1340366523,0,21
master:nightstand2,1340366531,2,21
master:cablemodem,1340366534,0,21
master:desklamp,1340366538,0,21
master:lamp1,1340366655,0,21
master:nightstand2,1340366659,3,21
master:cablemodem,1340366662,0,21
master:desklamp,1340366666,1,21
master:lamp1,1340366711,0,21
master:nightstand2,1340366715,2,21
master:cablemodem,1340366718,0,21
master:desklamp,1340366722,1,21
basement:tv,1340367290,0,13
basement:tv,1340368660,0,13
master:lamp1,1340368774,0,21
master:nightstand2,1340368778,3,21
master:cablemodem,1340368786,0,21
master:desklamp,1340368789,1,21
master:lamp1,1340369444,0,21
master:nightstand2,1340369448,2,21
master:cablemodem,1340369450,0,21
master:desklamp,1340369454,1,21
master:lamp1,1340369508,0,21
master:nightstand2,1340369512,3,21
master:cablemodem,1340369515,0,21
master:desklamp,1340369518,1,21
master:lamp1,1340370296,0,21
master:nightstand2,1340370300,2,21
master:cablemodem,1340370303,0,21
master:desklamp,1340370306,1,21
master:lamp1,1340370601,0,21
master:nightstand2,1340370604,3,21
master:cablemodem,1340370607,0,21
master:desklamp,1340370611,1,21
basement:tv,1340370976,0,13
master:lamp1,1340371332,0,21
master:nightstand2,1340371335,2,21
master:cablemodem,1340371338,0,21
master:desklamp,1340371342,1,21
master:lamp1,1340371390,0,21
master:nightstand2,1340371394,3,21
master:cablemodem,1340371398,0,21
master:desklamp,1340371401,1,21
master:lamp1,1340371453,0,21
master:nightstand2,1340371457,3,21
master:cablemodem,1340371460,0,21
master:desklamp,1340371464,1,21
kitchen:panini,1340372125,1,25
master:lamp1,1340372182,0,21
master:nightstand2,1340372186,2,21
master:cablemodem,1340372188,0,21
master:desklamp,1340372192,1,21
master:lamp1,1340372367,0,21
master:nightstand2,1340372371,2,21
master:cablemodem,1340372374,0,21
master:desklamp,1340372378,1,21
basement:tv,1340372415,0,13
bedroom:lamp1,1340373987,1,19
bedroom:lamp2,1340373990,0,19
bedroom:noise,1340373994,1,19
bedroom:lamp1,1340373997,1,19
bedroom:lamp2,1340374004,0,19
bedroom:lamp1,1340374010,1,19
bedroom:nitelight,1340374013,2,19
bedroom:noise,1340374018,1,19
master:lamp1,1340374019,0,21
bedroom:lamp2,1340374023,0,19
bedroom:nitelight,1340374027,2,19
master:nightstand2,1340374030,2,21
master:lamp1,1340374032,0,21
bedroom:noise,1340374036,1,19
master:cablemodem,1340374039,0,21
master:nightstand2,1340374042,2,21
bedroom:nitelight,1340374046,2,19
master:lamp1,1340374049,0,21
master:desklamp,1340374052,1,21
master:cablemodem,1340374055,0,21
master:nightstand2,1340374059,2,21
master:lamp1,1340374062,0,21
master:desklamp,1340374065,1,21
master:cablemodem,1340374068,0,21
master:nightstand2,1340374072,2,21
master:lamp1,1340374075,0,21
master:desklamp,1340374078,1,21
master:cablemodem,1340374082,0,21
master:nightstand2,1340374085,2,21
master:desklamp,1340374088,1,21
master:cablemodem,1340374091,0,21
master:desklamp,1340374095,1,21
master:lamp1,1340374192,0,21
master:nightstand2,1340374196,2,21
master:cablemodem,1340374199,0,21
master:desklamp,1340374203,0,21
master:lamp1,1340374312,0,21
master:nightstand2,1340374315,2,21
master:cablemodem,1340374318,0,21
master:desklamp,1340374322,1,21
master:lamp1,1340374436,0,21
master:nightstand2,1340374440,2,21
master:cablemodem,1340374443,0,21
master:desklamp,1340374446,1,21
master:lamp1,1340374494,0,21
master:nightstand2,1340374498,2,21
master:cablemodem,1340374501,0,21
master:desklamp,1340374504,0,21
master:desklamp,1340374505,1,21
master:lamp1,1340374678,0,21
master:nightstand2,1340374682,2,21
master:cablemodem,1340374685,0,21
master:desklamp,1340374689,1,21
basement:tv,1340374710,0,13
master:lamp1,1340374862,0,21
master:nightstand2,1340374866,3,21
master:cablemodem,1340374869,0,21
master:desklamp,1340374873,1,21
bedroom:lamp1,1340375254,1,19
bedroom:lamp2,1340375259,0,19
bedroom:noise,1340375266,1,19
bedroom:nitelight,1340375270,2,19
bedroom:lamp1,1340375580,0,19
bedroom:lamp2,1340375583,0,19
bedroom:noise,1340375587,1,19
bedroom:nitelight,1340375591,2,19
master:lamp1,1340375655,0,21
master:nightstand2,1340375658,2,21
master:cablemodem,1340375661,0,21
master:desklamp,1340375665,1,21
master:lamp1,1340375777,0,21
master:nightstand2,1340375780,3,21
master:cablemodem,1340375783,0,21
master:desklamp,1340375787,1,21
master:lamp1,1340375838,0,21
master:nightstand2,1340375841,2,21
master:cablemodem,1340375844,0,21
master:desklamp,1340375848,1,21
basement:tv,1340376105,0,13
bedroom:lamp1,1340376299,1,19
bedroom:lamp2,1340376304,0,19
bedroom:noise,1340376319,1,19
bedroom:lamp1,1340376322,1,19
bedroom:nitelight,1340376326,2,19
master:lamp1,1340376328,0,21
bedroom:lamp2,1340376332,1,19
master:nightstand2,1340376335,2,21
bedroom:noise,1340376338,1,19
master:cablemodem,1340376341,0,21
bedroom:nitelight,1340376346,1,19
master:desklamp,1340376353,1,21
master:lamp1,1340376568,0,21
master:nightstand2,1340376571,2,21
master:cablemodem,1340376574,0,21
master:desklamp,1340376578,1,21
master:lamp1,1340376690,0,21
master:nightstand2,1340376693,2,21
master:cablemodem,1340376696,0,21
master:desklamp,1340376700,1,21
master:lamp1,1340376809,0,21
master:nightstand2,1340376812,2,21
master:cablemodem,1340376815,0,21
master:desklamp,1340376819,1,21
master:lamp1,1340376994,0,21
master:nightstand2,1340376997,2,21
master:cablemodem,1340377000,0,21
master:desklamp,1340377004,1,21
bedroom:lamp1,1340377041,1,19
bedroom:lamp2,1340377044,1,19
bedroom:lamp2,1340377045,0,19
bedroom:noise,1340377048,1,19
bedroom:nitelight,1340377051,2,19
master:lamp1,1340377662,0,21
master:nightstand2,1340377665,3,21
master:cablemodem,1340377668,0,21
master:desklamp,1340377672,1,21
master:lamp1,1340377727,0,21
master:nightstand2,1340377729,2,21
master:cablemodem,1340377732,0,21
master:desklamp,1340377736,1,21
master:lamp1,1340377846,0,21
master:nightstand2,1340377850,2,21
master:cablemodem,1340377853,0,21
master:desklamp,1340377856,1,21
bedroom:lamp1,1340377911,1,19
bedroom:lamp2,1340377914,0,19
bedroom:noise,1340377928,1,19
bedroom:nitelight,1340377931,2,19
master:lamp1,1340378210,0,21
master:nightstand2,1340378213,2,21
master:cablemodem,1340378216,0,21
master:desklamp,1340378220,1,21
master:lamp1,1340378273,0,21
master:nightstand2,1340378276,3,21
master:cablemodem,1340378279,0,21
master:desklamp,1340378283,1,21
master:lamp1,1340378343,0,21
master:nightstand2,1340378347,2,21
master:cablemodem,1340378350,0,21
master:desklamp,1340378353,1,21
basement:tv,1340378377,0,13
master:lamp1,1340378394,0,21
master:nightstand2,1340378400,2,21
master:cablemodem,1340378407,0,21
master:desklamp,1340378410,1,21
master:lamp1,1340378456,0,21
master:nightstand2,1340378459,2,21
master:cablemodem,1340378462,0,21
master:desklamp,1340378466,1,21
bedroom:lamp1,1340378710,1,19
bedroom:lamp2,1340378712,0,19
bedroom:noise,1340378716,1,19
bedroom:nitelight,1340378719,2,19
bedroom:lamp1,1340379673,1,19
bedroom:lamp2,1340379676,0,19
bedroom:noise,1340379679,2,19
bedroom:lamp1,1340379682,1,19
bedroom:lamp2,1340379690,0,19
bedroom:nitelight,1340379693,1,19
bedroom:noise,1340379696,1,19
bedroom:nitelight,1340379699,2,19
basement:tv,1340379750,0,13
master:lamp1,1340379791,0,21
master:nightstand2,1340379795,2,21
master:cablemodem,1340379798,0,21
master:desklamp,1340379801,1,21
basement:tv,1340379861,0,13
master:lamp1,1340379975,0,21
master:nightstand2,1340379979,2,21
master:cablemodem,1340379982,0,21
master:desklamp,1340379985,1,21
basement:tv,1340380266,0,13
master:lamp1,1340380282,0,21
master:nightstand2,1340380288,2,21
master:cablemodem,1340380294,0,21
master:desklamp,1340380298,1,21
master:lamp1,1340380463,0,21
master:nightstand2,1340380467,3,21
master:cablemodem,1340380470,0,21
master:desklamp,1340380473,1,21
bedroom:lamp1,1340380492,1,19
bedroom:lamp2,1340380496,1,19
bedroom:noise,1340380499,1,19
bedroom:nitelight,1340380517,2,19
master:lamp1,1340380524,0,21
master:nightstand2,1340380528,3,21
master:cablemodem,1340380530,0,21
master:desklamp,1340380534,1,21
master:lamp1,1340381254,0,21
master:nightstand2,1340381257,2,21
master:cablemodem,1340381260,0,21
master:desklamp,1340381264,1,21
bedroom:lamp1,1340381577,1,19
bedroom:lamp2,1340381580,0,19
bedroom:noise,1340381583,1,19
bedroom:lamp1,1340381586,1,19
bedroom:nitelight,1340381591,2,19
bedroom:lamp2,1340381598,0,19
bedroom:noise,1340381602,1,19
bedroom:nitelight,1340381604,2,19
basement:tv,1340381663,0,13
master:lamp1,1340381742,0,21
master:nightstand2,1340381746,2,21
master:cablemodem,1340381748,0,21
master:desklamp,1340381752,1,21
master:lamp1,1340381861,0,21
master:nightstand2,1340381865,2,21
master:cablemodem,1340381868,0,21
master:desklamp,1340381876,1,21
master:lamp1,1340382470,0,21
master:nightstand2,1340382474,2,21
master:cablemodem,1340382477,0,21
master:desklamp,1340382480,1,21
bedroom:lamp1,1340382523,1,19
bedroom:lamp2,1340382527,0,19
bedroom:noise,1340382529,1,19
master:lamp1,1340382838,0,21
master:nightstand2,1340382842,2,21
master:cablemodem,1340382845,0,21
master:desklamp,1340382848,0,21
master:lamp1,1340382897,0,21
master:nightstand2,1340382901,2,21
master:cablemodem,1340382904,0,21
master:desklamp,1340382907,1,21
master:lamp1,1340383508,0,21
master:nightstand2,1340383511,3,21
master:cablemodem,1340383514,0,21
master:desklamp,1340383518,1,21
bedroom:lamp1,1340383588,1,19
bedroom:lamp2,1340383591,0,19
bedroom:noise,1340383595,1,19
bedroom:lamp1,1340383599,1,19
bedroom:nitelight,1340383602,2,19
bedroom:lamp2,1340383605,0,19
bedroom:noise,1340383609,1,19
bedroom:nitelight,1340383612,2,19
bedroom:lamp1,1340383733,1,19
master:lamp1,1340383735,0,21
bedroom:lamp2,1340383739,0,19
master:nightstand2,1340383742,3,21
bedroom:noise,1340383746,1,19
master:cablemodem,1340383748,0,21
bedroom:nitelight,1340383752,2,19
master:desklamp,1340383755,1,21
master:lamp1,1340383758,0,21
master:nightstand2,1340383761,3,21
master:cablemodem,1340383764,0,21
master:desklamp,1340383768,1,21
master:lamp1,1340384295,0,21
master:nightstand2,1340384299,2,21
master:cablemodem,1340384302,0,21
master:desklamp,1340384305,1,21
bedroom:lamp1,1340384371,1,19
bedroom:lamp2,1340384374,0,19
bedroom:noise,1340384377,1,19
bedroom:nitelight,1340384380,2,19
master:lamp1,1340384603,0,21
master:nightstand2,1340384606,2,21
master:cablemodem,1340384609,0,21
master:desklamp,1340384613,1,21
master:lamp1,1340384725,0,21
master:nightstand2,1340384729,3,21
master:cablemodem,1340384732,0,21
master:desklamp,1340384735,1,21
bedroom:lamp1,1340385352,1,19
bedroom:lamp2,1340385355,0,19
bedroom:noise,1340385358,1,19
bedroom:lamp1,1340385362,1,19
bedroom:nitelight,1340385366,2,19
bedroom:lamp2,1340385368,0,19
bedroom:noise,1340385372,1,19
bedroom:nitelight,1340385375,1,19
bedroom:lamp1,1340386182,1,19
bedroom:lamp2,1340386187,0,19
bedroom:noise,1340386189,1,19
bedroom:nitelight,1340386192,2,19
master:lamp1,1340386248,0,21
master:nightstand2,1340386251,3,21
master:cablemodem,1340386254,0,21
master:desklamp,1340386258,1,21
master:lamp1,1340386370,0,21
master:nightstand2,1340386373,2,21
master:cablemodem,1340386376,0,21
master:desklamp,1340386380,1,21
master:lamp1,1340386492,0,21
master:nightstand2,1340386495,2,21
master:cablemodem,1340386498,0,21
master:desklamp,1340386502,1,21
bedroom:lamp1,1340387212,1,19
bedroom:lamp2,1340387215,0,19
bedroom:noise,1340387219,1,19
bedroom:lamp1,1340387222,1,19
bedroom:nitelight,1340387226,2,19
bedroom:lamp2,1340387228,0,19
bedroom:noise,1340387232,1,19
bedroom:nitelight,1340387235,2,19
master:lamp1,1340387527,0,21
master:nightstand2,1340387530,2,21
master:cablemodem,1340387533,0,21
master:desklamp,1340387537,1,21
master:lamp1,1340387768,0,21
master:nightstand2,1340387772,3,21
master:cablemodem,1340387774,0,21
master:desklamp,1340387778,1,21
bedroom:lamp1,1340388128,1,19
bedroom:lamp2,1340388132,1,19
bedroom:noise,1340388135,1,19
bedroom:nitelight,1340388139,2,19
master:lamp1,1340388197,0,21
master:nightstand2,1340388200,3,21
master:cablemodem,1340388203,0,21
master:desklamp,1340388207,1,21
master:lamp1,1340388317,0,21
master:nightstand2,1340388320,2,21
master:cablemodem,1340388323,0,21
master:desklamp,1340388327,1,21
basement:tv,1340388429,0,13
master:lamp1,1340388746,0,21
master:nightstand2,1340388750,3,21
master:cablemodem,1340388753,0,21
master:desklamp,1340388756,1,21
master:lamp1,1340388994,0,21
master:nightstand2,1340388998,3,21
master:cablemodem,1340389001,0,21
master:desklamp,1340389004,1,21
master:lamp1,1340389050,0,21
master:nightstand2,1340389054,2,21
master:cablemodem,1340389057,0,21
master:desklamp,1340389060,2,21
bedroom:lamp1,1340389212,1,19
bedroom:lamp2,1340389215,0,19
bedroom:noise,1340389219,1,19
bedroom:lamp1,1340389222,1,19
bedroom:nitelight,1340389225,2,19
bedroom:lamp2,1340389243,0,19
bedroom:noise,1340389246,1,19
