livingroom:lamp1,1339924738,0,4
livingroom:lamp2,1339924743,0,4
livingroom:dvd,1339924746,0,4
livingroom:receiver,1339924750,0,4
livingroom:subwoofer,1339924752,11,4
livingroom:wii,1339924760,2,4
kitchen:panini,1339924767,1,25
kitchen:telephone,1339924773,0,26
basement:washingmachine,1339924780,1,14
basement:tv,1339924787,0,13
master:lamp1,1339924794,0,21
master:iphone1,1339924801,1,21
master:clock1,1339924807,0,21
master:nightstand2,1339924815,4,21
master:clockphone,1339924822,6,21
master:cablemodem,1339924825,0,21
master:desklamp,1339924828,1,21
bedroom:lamp1,1339924832,1,19
bedroom:lamp2,1339924836,1,19
bedroom:video,1339924839,5,19
bedroom:noise,1339924843,2,19
bedroom:nitelight,1339924846,2,19
bedroom:ipod,1339924850,2,19
guest:clock,1339924856,2,3
guest:desklamp,1339924863,0,3
guest:lamp,1339924866,0,3
guest:monitor,1339924870,0,3
guest:laptop,1339924873,0,3
master:lamp1,1339925040,0,21
master:nightstand2,1339925044,4,21
master:cablemodem,1339925047,0,21
master:desklamp,1339925051,1,21
master:lamp1,1339925162,0,21
master:nightstand2,1339925166,3,21
master:cablemodem,1339925169,0,21
master:desklamp,1339925173,1,21
master:lamp1,1339925221,0,21
master:nightstand2,1339925224,4,21
master:cablemodem,1339925227,0,21
master:desklamp,1339925231,1,21
master:lamp1,1339925587,0,21
master:nightstand2,1339925591,3,21
master:cablemodem,1339925594,0,21
master:desklamp,1339925598,1,21
master:lamp1,1339925647,0,21
master:nightstand2,1339925650,4,21
master:cablemodem,1339925653,0,21
master:desklamp,1339925657,1,21
master:lamp1,1339925892,0,21
master:nightstand2,1339925896,3,21
master:cablemodem,1339925899,0,21
master:desklamp,1339925903,1,21
master:lamp1,1339925935,0,21
master:nightstand2,1339925939,4,21
master:cablemodem,1339925943,0,21
master:desklamp,1339925946,1,21
master:lamp1,1339925950,0,21
master:nightstand2,1339925954,4,21
master:cablemodem,1339925957,0,21
master:desklamp,1339925961,1,21
basement:tv,1339926039,1,13
master:lamp1,1339926075,0,21
master:nightstand2,1339926079,4,21
master:cablemodem,1339926082,0,21
master:desklamp,1339926086,1,21
master:lamp1,1339926377,0,21
master:nightstand2,1339926380,4,21
master:cablemodem,1339926383,0,21
master:desklamp,1339926387,1,21
master:lamp1,1339926500,0,21
master:nightstand2,1339926504,4,21
master:cablemodem,1339926507,0,21
master:desklamp,1339926511,1,21
master:lamp1,1339927228,0,21
master:nightstand2,1339927232,4,21
master:cablemodem,1339927235,0,21
master:desklamp,1339927239,1,21
master:lamp1,1339927352,0,21
master:nightstand2,1339927356,3,21
master:cablemodem,1339927364,0,21
master:desklamp,1339927368,1,21
basement:tv,1339927410,0,13
master:lamp1,1339928725,0,21
master:nightstand2,1339928729,3,21
master:cablemodem,1339928732,0,21
master:desklamp,1339928736,1,21
master:lamp1,1339928971,0,21
master:nightstand2,1339928975,3,21
master:cablemodem,1339928978,0,21
master:desklamp,1339928982,1,21
kitchen:panini,1339929020,0,25
kitchen:panini,1339929026,1,25
kitchen:panini,1339929091,0,25
master:lamp1,1339929335,0,21
master:nightstand2,1339929338,2,21
master:cablemodem,1339929341,0,21
master:desklamp,1339929345,1,21
basement:tv,1339929389,0,13
kitchen:panini,1339929425,1,25
kitchen:panini,1339929452,1,25
master:lamp1,1339929459,0,21
master:nightstand2,1339929462,3,21
master:cablemodem,1339929465,0,21
master:desklamp,1339929469,0,21
kitchen:panini,1339929472,1,25
master:lamp1,1339929517,0,21
master:nightstand2,1339929520,2,21
master:cablemodem,1339929523,0,21
master:desklamp,1339929527,1,21
master:lamp1,1339929578,0,21
master:nightstand2,1339929581,2,21
master:cablemodem,1339929584,0,21
master:desklamp,1339929588,1,21
bedroom:lamp1,1339929744,0,19
bedroom:lamp2,1339929747,0,19
bedroom:noise,1339929751,1,19
master:lamp1,1339929763,0,21
bedroom:nitelight,1339929766,2,19
master:nightstand2,1339929770,2,21
master:cablemodem,1339929777,0,21
master:desklamp,1339929781,1,21
master:lamp1,1339929821,0,21
master:nightstand2,1339929824,3,21
master:cablemodem,1339929827,0,21
master:desklamp,1339929831,0,21
master:lamp1,1339930128,0,21
master:nightstand2,1339930131,3,21
master:cablemodem,1339930134,0,21
master:desklamp,1339930138,1,21
bedroom:lamp1,1339930196,1,19
master:lamp1,1339930250,0,21
master:nightstand2,1339930258,3,21
master:cablemodem,1339930261,0,21
master:desklamp,1339930265,1,21
master:lamp1,1339930554,0,21
master:nightstand2,1339930557,3,21
master:cablemodem,1339930560,0,21
master:desklamp,1339930564,1,21
basement:tv,1339930830,0,13
master:lamp1,1339931005,0,21
master:nightstand2,1339931008,2,21
master:cablemodem,1339931011,0,21
master:desklamp,1339931015,1,21
livingroom:lamp1,1339931583,0,4
livingroom:lamp2,1339931586,0,4
livingroom:dvd,1339931590,0,4
livingroom:lamp1,1339931594,0,4
livingroom:receiver,1339931596,0,4
livingroom:lamp2,1339931602,0,4
livingroom:subwoofer,1339931607,12,4
livingroom:dvd,1339931616,0,4
livingroom:lamp1,1339931635,0,4
livingroom:receiver,1339931642,0,4
livingroom:lamp2,1339931645,0,4
livingroom:subwoofer,1339931649,11,4
livingroom:dvd,1339931652,0,4
master:lamp1,1339931654,0,21
livingroom:receiver,1339931663,0,4
master:nightstand2,1339931669,3,21
livingroom:subwoofer,1339931689,12,4
master:cablemodem,1339931694,0,21
master:desklamp,1339931700,1,21
master:lamp1,1339931712,0,21
master:nightstand2,1339931718,3,21
master:cablemodem,1339931721,0,21
master:desklamp,1339931725,1,21
livingroom:lamp1,1339931791,0,4
livingroom:lamp2,1339931795,0,4
livingroom:dvd,1339931799,0,4
livingroom:receiver,1339931802,0,4
livingroom:subwoofer,1339931805,12,4
livingroom:lamp1,1339931887,0,4
livingroom:lamp2,1339931891,0,4
livingroom:dvd,1339931895,0,4
livingroom:lamp1,1339931911,0,4
livingroom:receiver,1339931918,0,4
livingroom:lamp2,1339931927,0,4
livingroom:dvd,1339931934,0,4
livingroom:subwoofer,1339931937,11,4
livingroom:receiver,1339931940,0,4
livingroom:subwoofer,1339931948,10,4
livingroom:lamp1,1339931955,0,4
livingroom:lamp2,1339931972,0,4
livingroom:dvd,1339931980,0,4
livingroom:receiver,1339931988,0,4
livingroom:subwoofer,1339931991,11,4
livingroom:lamp1,1339932012,0,4
livingroom:lamp2,1339932020,0,4
livingroom:lamp1,1339932022,0,4
livingroom:dvd,1339932026,0,4
livingroom:lamp2,1339932028,0,4
livingroom:receiver,1339932032,0,4
livingroom:subwoofer,1339932039,12,4
livingroom:lamp1,1339932045,0,4
livingroom:dvd,1339932049,0,4
livingroom:lamp2,1339932069,0,4
livingroom:receiver,1339932082,0,4
livingroom:dvd,1339932085,0,4
livingroom:subwoofer,1339932088,12,4
livingroom:receiver,1339932104,0,4
livingroom:subwoofer,1339932117,11,4
livingroom:lamp1,1339932220,0,4
livingroom:lamp2,1339932224,0,4
livingroom:dvd,1339932227,0,4
livingroom:receiver,1339932231,0,4
livingroom:subwoofer,1339932234,11,4
livingroom:lamp1,1339932441,0,4
livingroom:lamp2,1339932446,0,4
livingroom:dvd,1339932448,0,4
livingroom:receiver,1339932452,0,4
livingroom:subwoofer,1339932456,12,4
