livingroom:lamp1,1337159889,0,4
livingroom:lamp2,1337159893,0,4
livingroom:dvd,1337159897,0,4
livingroom:receiver,1337159900,0,4
livingroom:subwoofer,1337159904,10,4
livingroom:roku,1337159908,6,4
livingroom:wii,1337159911,2,4
kitchen:tassimo,1337159914,0,24
kitchen:panini,1337159918,1,25
kitchen:refrigerator,1337159921,2,15
kitchen:microwave,1337159925,4,17
kitchen:telephone,1337159928,0,26
basement:washingmachine,1337159932,1,14
basement:tv,1337159935,0,13
basement:desklamp,1337159938,1,13
master:lamp1,1337159942,0,21
master:iphone1,1337159946,1,21
master:clock1,1337159949,0,21
master:nightstand2,1337159952,2,21
master:clockphone,1337159956,5,21
master:cablemodem,1337159959,0,21
master:desklamp,1337159963,1,21
bedroom:lamp1,1337159967,1,19
bedroom:lamp2,1337159970,0,19
bedroom:video,1337159975,5,19
bedroom:noise,1337159977,8,19
bedroom:nitelight,1337159981,2,19
bedroom:ipod,1337159985,2,19
guest:clock,1337159992,2,3
guest:lamp,1337159995,0,3
guest:desklamp,1337159999,0,3
guest:monitor,1337160002,0,3
guest:laptop,1337160006,0,3
basement:tv,1337160679,0,13
basement:desklamp,1337160683,1,13
basement:tv,1337162018,0,13
basement:desklamp,1337162022,0,13
basement:tv,1337163612,0,13
basement:desklamp,1337163615,1,13
kitchen:panini,1337164237,1,25
kitchen:panini,1337164244,1,25
kitchen:panini,1337164266,1,25
kitchen:panini,1337164310,1,25
kitchen:panini,1337164338,1,25
kitchen:panini,1337164369,1,25
kitchen:panini,1337164399,1,25
kitchen:panini,1337164428,1,25
kitchen:panini,1337164459,1,25
kitchen:panini,1337164488,0,25
kitchen:panini,1337164519,1,25
kitchen:panini,1337164549,1,25
kitchen:panini,1337164579,0,25
kitchen:panini,1337164609,1,25
kitchen:panini,1337164640,1,25
kitchen:panini,1337164669,1,25
kitchen:panini,1337164699,0,25
kitchen:panini,1337164735,1,25
kitchen:panini,1337164882,0,25
basement:tv,1337165032,0,13
basement:desklamp,1337165035,1,13
basement:tv,1337166486,0,13
basement:desklamp,1337166490,1,13
basement:tv,1337167859,0,13
basement:desklamp,1337167863,1,13
master:lamp1,1337168153,0,21
master:nightstand2,1337168157,2,21
master:cablemodem,1337168160,0,21
master:desklamp,1337168163,1,21
master:lamp1,1337168179,0,21
master:nightstand2,1337168183,3,21
master:cablemodem,1337168186,0,21
master:desklamp,1337168189,1,21
master:lamp1,1337168192,0,21
master:nightstand2,1337168196,3,21
master:cablemodem,1337168199,0,21
master:desklamp,1337168203,1,21
master:lamp1,1337168371,0,21
master:nightstand2,1337168375,3,21
master:cablemodem,1337168378,0,21
master:desklamp,1337168382,1,21
master:lamp1,1337168386,0,21
master:nightstand2,1337168390,3,21
master:cablemodem,1337168393,0,21
master:desklamp,1337168397,1,21
master:lamp1,1337169018,0,21
master:nightstand2,1337169022,3,21
master:cablemodem,1337169025,0,21
master:desklamp,1337169029,1,21
basement:tv,1337169361,0,13
basement:desklamp,1337169364,1,13
basement:tv,1337170740,0,13
basement:desklamp,1337170744,1,13
guest:monitor,1337171862,0,3
guest:laptop,1337171865,0,3
guest:lamp,1337171869,0,3
guest:desklamp,1337171872,0,3
kitchen:panini,1337171900,1,25
basement:tv,1337172299,0,13
basement:desklamp,1337172303,1,13
basement:tv,1337173714,0,13
basement:desklamp,1337173719,1,13
livingroom:lamp1,1337174767,0,4
livingroom:lamp2,1337174770,0,4
livingroom:dvd,1337174774,0,4
livingroom:receiver,1337174778,0,4
livingroom:subwoofer,1337174780,10,4
livingroom:roku,1337174784,7,4
livingroom:lamp1,1337174787,0,4
livingroom:wii,1337174790,0,4
livingroom:wii,1337174791,2,4
livingroom:lamp2,1337174793,0,4
livingroom:lamp1,1337174796,0,4
livingroom:dvd,1337174800,0,4
livingroom:lamp2,1337174804,0,4
livingroom:receiver,1337174806,0,4
livingroom:dvd,1337174810,0,4
livingroom:subwoofer,1337174814,11,4
livingroom:receiver,1337174816,0,4
livingroom:roku,1337174820,6,4
livingroom:subwoofer,1337174823,11,4
livingroom:wii,1337174827,2,4
livingroom:roku,1337174835,7,4
livingroom:wii,1337174838,2,4
livingroom:lamp1,1337174889,0,4
livingroom:lamp2,1337174893,0,4
livingroom:dvd,1337174896,0,4
livingroom:receiver,1337174900,0,4
livingroom:subwoofer,1337174904,0,4
livingroom:subwoofer,1337174904,11,4
livingroom:roku,1337174907,6,4
livingroom:wii,1337174910,2,4
basement:tv,1337175263,0,13
basement:desklamp,1337175266,1,13
livingroom:lamp1,1337175789,0,4
livingroom:lamp2,1337175791,0,4
livingroom:dvd,1337175795,0,4
livingroom:receiver,1337175798,0,4
livingroom:subwoofer,1337175802,11,4
livingroom:roku,1337175805,6,4
livingroom:wii,1337175808,2,4
livingroom:lamp1,1337175907,0,4
livingroom:lamp2,1337175910,0,4
livingroom:dvd,1337175914,0,4
livingroom:receiver,1337175918,0,4
livingroom:subwoofer,1337175921,11,4
livingroom:roku,1337175924,7,4
livingroom:wii,1337175928,2,4
basement:tv,1337176679,0,13
basement:desklamp,1337176683,1,13
livingroom:lamp1,1337177701,0,4
livingroom:lamp2,1337177704,0,4
livingroom:dvd,1337177707,0,4
livingroom:receiver,1337177711,0,4
livingroom:subwoofer,1337177714,11,4
livingroom:roku,1337177722,6,4
livingroom:wii,1337177726,2,4
livingroom:lamp1,1337177897,0,4
livingroom:lamp2,1337177900,0,4
livingroom:dvd,1337177905,0,4
livingroom:receiver,1337177908,0,4
livingroom:subwoofer,1337177911,11,4
livingroom:roku,1337177929,6,4
livingroom:wii,1337177932,2,4
basement:tv,1337178169,0,13
basement:desklamp,1337178172,1,13
basement:tv,1337179591,0,13
basement:desklamp,1337179595,1,13
basement:tv,1337181105,0,13
basement:desklamp,1337181109,1,13
basement:tv,1337182538,0,13
basement:desklamp,1337182542,1,13
basement:tv,1337184057,0,13
basement:desklamp,1337184061,1,13
basement:tv,1337185473,0,13
basement:desklamp,1337185477,1,13
basement:tv,1337187007,0,13
basement:desklamp,1337187011,1,13
basement:tv,1337188451,0,13
basement:desklamp,1337188455,1,13
basement:tv,1337190003,0,13
basement:desklamp,1337190007,1,13
basement:tv,1337191460,0,13
basement:desklamp,1337191464,1,13
basement:tv,1337193114,0,13
basement:desklamp,1337193118,1,13
basement:tv,1337194591,0,13
basement:desklamp,1337194594,0,13
basement:tv,1337196097,0,13
basement:desklamp,1337196101,1,13
basement:tv,1337197443,0,13
basement:desklamp,1337197447,1,13
basement:tv,1337198932,0,13
basement:desklamp,1337198936,1,13
basement:tv,1337200369,0,13
basement:desklamp,1337200372,0,13
basement:tv,1337201908,0,13
basement:desklamp,1337201912,1,13
basement:tv,1337203355,0,13
basement:desklamp,1337203359,1,13
basement:tv,1337204930,0,13
basement:desklamp,1337204934,1,13
basement:tv,1337206377,0,13
basement:desklamp,1337206381,1,13
livingroom:lamp1,1337207929,0,4
livingroom:lamp2,1337207932,0,4
basement:tv,1337207935,0,13
livingroom:dvd,1337207939,0,4
basement:desklamp,1337207942,1,13
livingroom:lamp1,1337207946,0,4
livingroom:receiver,1337207948,0,4
livingroom:lamp2,1337207953,0,4
livingroom:subwoofer,1337207956,11,4
livingroom:dvd,1337207959,0,4
livingroom:roku,1337207962,7,4
livingroom:receiver,1337207966,0,4
livingroom:wii,1337207969,2,4
livingroom:subwoofer,1337207973,11,4
livingroom:roku,1337207975,6,4
livingroom:wii,1337207979,2,4
basement:tv,1337209338,0,13
basement:desklamp,1337209342,1,13
livingroom:lamp1,1337210412,0,4
livingroom:lamp2,1337210415,0,4
livingroom:dvd,1337210419,0,4
livingroom:lamp1,1337210422,0,4
livingroom:receiver,1337210425,0,4
livingroom:lamp2,1337210428,0,4
livingroom:subwoofer,1337210432,12,4
livingroom:dvd,1337210435,0,4
livingroom:roku,1337210439,7,4
livingroom:receiver,1337210442,0,4
livingroom:wii,1337210445,2,4
livingroom:lamp1,1337210448,0,4
livingroom:subwoofer,1337210452,12,4
livingroom:lamp2,1337210454,0,4
livingroom:roku,1337210458,7,4
livingroom:dvd,1337210461,0,4
livingroom:wii,1337210465,2,4
livingroom:receiver,1337210467,2,4
livingroom:receiver,1337210468,0,4
livingroom:subwoofer,1337210471,11,4
livingroom:roku,1337210475,7,4
livingroom:wii,1337210478,2,4
livingroom:lamp1,1337210568,0,4
livingroom:lamp2,1337210571,0,4
livingroom:dvd,1337210575,0,4
livingroom:receiver,1337210578,0,4
livingroom:subwoofer,1337210582,10,4
livingroom:roku,1337210585,8,4
livingroom:wii,1337210588,2,4
livingroom:lamp1,1337210604,0,4
livingroom:lamp2,1337210608,0,4
livingroom:dvd,1337210611,0,4
livingroom:receiver,1337210615,0,4
livingroom:subwoofer,1337210618,11,4
livingroom:roku,1337210621,7,4
livingroom:wii,1337210625,2,4
livingroom:lamp1,1337210627,0,4
livingroom:lamp2,1337210630,0,4
livingroom:dvd,1337210635,0,4
livingroom:lamp1,1337210637,0,4
livingroom:receiver,1337210641,0,4
livingroom:lamp2,1337210643,0,4
livingroom:subwoofer,1337210648,11,4
livingroom:dvd,1337210650,0,4
livingroom:roku,1337210654,7,4
livingroom:receiver,1337210658,0,4
livingroom:subwoofer,1337210664,12,4
livingroom:roku,1337210670,7,4
livingroom:wii,1337210674,3,4
basement:tv,1337211005,0,13
basement:desklamp,1337211008,2,13
livingroom:lamp1,1337211429,0,4
livingroom:lamp2,1337211433,0,4
livingroom:dvd,1337211436,0,4
livingroom:receiver,1337211439,0,4
livingroom:subwoofer,1337211443,10,4
livingroom:roku,1337211446,7,4
livingroom:lamp1,1337211449,0,4
livingroom:wii,1337211453,2,4
livingroom:lamp2,1337211455,0,4
livingroom:dvd,1337211459,0,4
livingroom:receiver,1337211463,0,4
livingroom:subwoofer,1337211466,10,4
livingroom:roku,1337211469,8,4
livingroom:wii,1337211473,2,4
livingroom:lamp1,1337211475,0,4
livingroom:lamp2,1337211478,0,4
livingroom:dvd,1337211482,0,4
livingroom:receiver,1337211485,0,4
livingroom:lamp1,1337211491,0,4
livingroom:subwoofer,1337211495,11,4
livingroom:lamp2,1337211498,0,4
livingroom:roku,1337211515,8,4
livingroom:lamp1,1337211518,0,4
livingroom:dvd,1337211521,0,4
