livingroom:lamp1,1340097543,0,4
livingroom:dvd,1340097550,0,4
livingroom:lamp2,1340097554,0,4
livingroom:receiver,1340097557,0,4
livingroom:subwoofer,1340097575,11,4
livingroom:wii,1340097582,2,4
kitchen:panini,1340097588,1,25
kitchen:telephone,1340097596,0,26
basement:washingmachine,1340097598,1,14
basement:tv,1340097601,0,13
master:lamp1,1340097609,0,21
master:iphone1,1340097616,2,21
master:clock1,1340097622,0,21
master:nightstand2,1340097629,4,21
master:clockphone,1340097636,6,21
master:cablemodem,1340097639,0,21
master:desklamp,1340097643,1,21
bedroom:lamp1,1340097647,1,19
bedroom:lamp2,1340097650,0,19
bedroom:video,1340097654,5,19
bedroom:noise,1340097657,5,19
bedroom:noise,1340097658,8,19
bedroom:noise,1340097659,8,19
bedroom:ipod,1340097664,1,19
bedroom:nitelight,1340097667,2,19
guest:clock,1340097674,2,3
guest:desklamp,1340097681,0,3
guest:lamp,1340097685,0,3
guest:monitor,1340097688,0,3
guest:laptop,1340097691,0,3
master:lamp1,1340097708,0,21
master:nightstand2,1340097712,4,21
master:cablemodem,1340097715,0,21
master:desklamp,1340097719,1,21
master:lamp1,1340097830,0,21
master:nightstand2,1340097834,4,21
master:cablemodem,1340097837,0,21
master:desklamp,1340097841,1,21
master:lamp1,1340097893,0,21
master:nightstand2,1340097897,4,21
master:cablemodem,1340097900,0,21
master:desklamp,1340097904,1,21
master:lamp1,1340097954,0,21
master:nightstand2,1340097958,4,21
master:cablemodem,1340097961,0,21
master:desklamp,1340097965,1,21
master:lamp1,1340098076,0,21
master:nightstand2,1340098080,4,21
master:cablemodem,1340098083,0,21
master:desklamp,1340098087,1,21
master:lamp1,1340098257,0,21
master:nightstand2,1340098261,4,21
master:cablemodem,1340098264,0,21
master:desklamp,1340098268,1,21
basement:tv,1340098561,0,13
basement:tv,1340098820,0,13
master:lamp1,1340099047,0,21
master:nightstand2,1340099051,5,21
master:cablemodem,1340099054,0,21
master:desklamp,1340099058,1,21
master:lamp1,1340099172,0,21
master:nightstand2,1340099175,6,21
master:cablemodem,1340099183,0,21
master:desklamp,1340099187,1,21
basement:tv,1340099228,0,13
master:lamp1,1340100581,0,21
master:nightstand2,1340100585,5,21
master:cablemodem,1340100588,0,21
master:desklamp,1340100591,1,21
basement:tv,1340100625,0,13
master:lamp1,1340100651,0,21
master:nightstand2,1340100655,5,21
master:cablemodem,1340100658,0,21
master:desklamp,1340100661,1,21
master:lamp1,1340100902,0,21
master:nightstand2,1340100906,5,21
master:cablemodem,1340100908,0,21
master:desklamp,1340100912,1,21
master:lamp1,1340100931,0,21
master:nightstand2,1340100935,6,21
master:cablemodem,1340100938,0,21
master:desklamp,1340100941,1,21
master:lamp1,1340101281,0,21
master:nightstand2,1340101284,5,21
master:cablemodem,1340101287,0,21
master:desklamp,1340101291,1,21
master:lamp1,1340101345,0,21
master:nightstand2,1340101359,6,21
master:cablemodem,1340101362,0,21
master:desklamp,1340101365,1,21
kitchen:panini,1340101823,1,25
kitchen:panini,1340101840,1,25
kitchen:panini,1340102219,1,25
bedroom:lamp1,1340102301,1,19
bedroom:lamp2,1340102304,0,19
bedroom:noise,1340102307,1,19
bedroom:nitelight,1340102310,2,19
master:lamp1,1340102499,0,21
master:nightstand2,1340102503,4,21
master:cablemodem,1340102505,0,21
master:desklamp,1340102509,1,21
master:lamp1,1340102563,0,21
master:nightstand2,1340102567,4,21
master:cablemodem,1340102569,0,21
master:desklamp,1340102573,1,21
master:lamp1,1340102621,0,21
master:nightstand2,1340102625,3,21
master:cablemodem,1340102628,0,21
master:desklamp,1340102631,1,21
master:lamp1,1340102987,0,21
master:nightstand2,1340102991,3,21
master:cablemodem,1340102994,0,21
master:desklamp,1340102997,1,21
