livingroom:lamp1,1340702354,0,4
livingroom:lamp2,1340702358,0,4
livingroom:dvd,1340702361,0,4
livingroom:receiver,1340702365,0,4
livingroom:subwoofer,1340702369,11,4
livingroom:wii,1340702376,2,4
kitchen:panini,1340702383,0,25
kitchen:telephone,1340702390,0,26
basement:washingmachine,1340702396,1,14
basement:tv,1340702403,0,13
master:lamp1,1340702410,0,21
master:iphone1,1340702417,1,21
master:clock1,1340702424,0,21
master:nightstand2,1340702431,4,21
master:clockphone,1340702438,6,21
master:cablemodem,1340702441,0,21
master:desklamp,1340702445,1,21
bedroom:lamp1,1340702448,1,19
bedroom:lamp2,1340702452,0,19
bedroom:video,1340702455,5,19
bedroom:noise,1340702459,8,19
bedroom:nitelight,1340702462,2,19
bedroom:ipod,1340702466,2,19
guest:lamp,1340702469,0,3
guest:clock,1340702473,2,3
guest:desklamp,1340702476,0,3
guest:monitor,1340702479,0,3
guest:laptop,1340702483,0,3
master:lamp1,1340702919,0,21
master:nightstand2,1340702922,4,21
master:cablemodem,1340702925,0,21
master:desklamp,1340702929,1,21
basement:tv,1340703311,0,13
master:lamp1,1340703892,0,21
master:nightstand2,1340703896,3,21
master:cablemodem,1340703899,0,21
master:desklamp,1340703903,1,21
master:lamp1,1340703955,0,21
master:nightstand2,1340703959,4,21
master:cablemodem,1340703962,0,21
master:desklamp,1340703966,1,21
master:lamp1,1340704380,1,21
master:lamp1,1340704380,0,21
master:lamp1,1340704381,0,21
master:nightstand2,1340704384,4,21
master:cablemodem,1340704387,0,21
master:desklamp,1340704391,1,21
master:lamp1,1340704561,0,21
master:nightstand2,1340704564,4,21
master:cablemodem,1340704568,0,21
master:desklamp,1340704571,1,21
master:lamp1,1340704745,0,21
master:nightstand2,1340704748,4,21
master:cablemodem,1340704752,0,21
master:desklamp,1340704755,1,21
master:lamp1,1340705049,0,21
master:nightstand2,1340705058,4,21
master:cablemodem,1340705061,0,21
master:desklamp,1340705065,1,21
basement:tv,1340705234,0,13
kitchen:panini,1340706637,1,25
kitchen:panini,1340706651,1,25
kitchen:panini,1340706697,0,25
basement:tv,1340706700,0,13
kitchen:panini,1340707047,0,25
master:lamp1,1340707154,0,21
master:nightstand2,1340707158,3,21
master:cablemodem,1340707161,0,21
master:desklamp,1340707164,1,21
master:lamp1,1340707764,0,21
master:nightstand2,1340707767,2,21
master:cablemodem,1340707770,0,21
master:desklamp,1340707774,1,21
master:lamp1,1340707883,0,21
master:nightstand2,1340707886,2,21
master:cablemodem,1340707890,0,21
master:desklamp,1340707893,1,21
master:lamp1,1340708005,0,21
master:nightstand2,1340708008,3,21
master:cablemodem,1340708012,0,21
master:desklamp,1340708015,1,21
master:lamp1,1340708433,0,21
master:nightstand2,1340708437,3,21
master:cablemodem,1340708440,0,21
master:desklamp,1340708443,1,21
master:lamp1,1340708446,0,21
master:nightstand2,1340708450,3,21
master:cablemodem,1340708453,0,21
master:desklamp,1340708456,1,21
basement:tv,1340708548,0,13
master:lamp1,1340708736,0,21
master:nightstand2,1340708740,3,21
master:cablemodem,1340708743,0,21
master:desklamp,1340708746,1,21
master:lamp1,1340709101,0,21
master:nightstand2,1340709105,2,21
master:cablemodem,1340709108,0,21
master:desklamp,1340709111,1,21
master:lamp1,1340709404,0,21
master:nightstand2,1340709407,3,21
master:cablemodem,1340709410,0,21
master:desklamp,1340709414,1,21
master:lamp1,1340709890,0,21
master:nightstand2,1340709894,3,21
master:cablemodem,1340709897,0,21
master:desklamp,1340709901,1,21
basement:tv,1340709965,0,13
master:lamp1,1340710744,0,21
master:nightstand2,1340710747,3,21
master:cablemodem,1340710750,0,21
master:desklamp,1340710753,1,21
bedroom:lamp1,1340710968,16,19
bedroom:lamp2,1340710971,0,19
bedroom:noise,1340710990,2,19
bedroom:nitelight,1340710993,2,19
master:lamp1,1340711356,0,21
master:nightstand2,1340711360,3,21
master:cablemodem,1340711363,0,21
master:desklamp,1340711367,1,21
master:lamp1,1340711413,0,21
master:nightstand2,1340711417,3,21
master:cablemodem,1340711420,0,21
master:desklamp,1340711424,1,21
master:lamp1,1340711593,0,21
master:nightstand2,1340711597,3,21
master:cablemodem,1340711600,0,21
master:desklamp,1340711604,1,21
master:lamp1,1340711784,0,21
master:nightstand2,1340711787,2,21
master:cablemodem,1340711790,0,21
master:desklamp,1340711794,1,21
basement:tv,1340711868,0,13
master:lamp1,1340712996,0,21
master:nightstand2,1340713000,3,21
master:lamp1,1340713002,0,21
master:cablemodem,1340713005,0,21
master:nightstand2,1340713009,3,21
master:desklamp,1340713012,1,21
master:cablemodem,1340713015,0,21
master:desklamp,1340713019,1,21
master:lamp1,1340713236,0,21
master:nightstand2,1340713239,3,21
master:cablemodem,1340713242,0,21
master:desklamp,1340713246,1,21
basement:tv,1340713277,0,13
master:lamp1,1340713299,0,21
master:nightstand2,1340713306,3,21
master:cablemodem,1340713309,0,21
master:desklamp,1340713312,1,21
master:lamp1,1340713359,0,21
master:nightstand2,1340713362,3,21
master:cablemodem,1340713365,0,21
master:desklamp,1340713369,1,21
master:lamp1,1340713422,0,21
master:nightstand2,1340713425,3,21
master:cablemodem,1340713428,0,21
master:desklamp,1340713432,1,21
master:lamp1,1340713723,0,21
master:nightstand2,1340713731,3,21
master:cablemodem,1340713734,0,21
master:desklamp,1340713738,1,21
master:lamp1,1340714087,0,21
master:nightstand2,1340714091,3,21
master:cablemodem,1340714094,0,21
master:desklamp,1340714098,1,21
master:lamp1,1340714636,0,21
master:nightstand2,1340714639,2,21
master:cablemodem,1340714642,0,21
master:desklamp,1340714646,1,21
master:lamp1,1340714699,0,21
master:nightstand2,1340714702,2,21
master:cablemodem,1340714705,0,21
master:desklamp,1340714709,1,21
basement:tv,1340715362,0,13
master:lamp1,1340715671,0,21
master:nightstand2,1340715674,3,21
master:cablemodem,1340715677,0,21
master:desklamp,1340715681,1,21
master:lamp1,1340715734,0,21
master:nightstand2,1340715737,2,21
master:cablemodem,1340715740,0,21
master:desklamp,1340715744,1,21
master:lamp1,1340715975,0,21
master:nightstand2,1340715978,3,21
master:cablemodem,1340715981,0,21
master:desklamp,1340715985,1,21
master:lamp1,1340716038,0,21
master:nightstand2,1340716041,2,21
master:cablemodem,1340716044,0,21
master:desklamp,1340716048,1,21
livingroom:lamp1,1340716305,0,4
livingroom:lamp2,1340716309,0,4
livingroom:dvd,1340716312,0,4
livingroom:receiver,1340716316,0,4
livingroom:subwoofer,1340716319,10,4
master:lamp1,1340716340,0,21
master:nightstand2,1340716347,3,21
livingroom:lamp1,1340716350,0,4
master:cablemodem,1340716353,0,21
livingroom:lamp2,1340716359,0,4
master:desklamp,1340716360,1,21
livingroom:dvd,1340716365,1,4
livingroom:receiver,1340716366,1,4
livingroom:subwoofer,1340716371,11,4
master:lamp1,1340716403,0,21
master:nightstand2,1340716407,2,21
master:cablemodem,1340716409,0,21
master:desklamp,1340716413,1,21
livingroom:lamp1,1340716420,0,4
livingroom:lamp2,1340716424,0,4
livingroom:dvd,1340716427,0,4
livingroom:receiver,1340716430,0,4
livingroom:subwoofer,1340716444,11,4
master:lamp1,1340716466,0,21
master:nightstand2,1340716472,3,21
master:cablemodem,1340716475,0,21
master:desklamp,1340716479,1,21
master:lamp1,1340716524,0,21
master:nightstand2,1340716528,3,21
master:cablemodem,1340716530,0,21
master:desklamp,1340716534,1,21
master:lamp1,1340716583,0,21
master:nightstand2,1340716586,2,21
master:cablemodem,1340716589,0,21
master:desklamp,1340716593,1,21
master:lamp1,1340716646,0,21
master:nightstand2,1340716649,2,21
master:cablemodem,1340716652,0,21
master:desklamp,1340716656,0,21
basement:tv,1340716828,0,13
master:lamp1,1340716887,0,21
master:nightstand2,1340716890,2,21
master:cablemodem,1340716893,0,21
master:desklamp,1340716897,1,21
master:lamp1,1340717798,0,21
master:nightstand2,1340717802,2,21
master:cablemodem,1340717805,0,21
master:desklamp,1340717808,1,21
master:lamp1,1340717861,0,21
master:nightstand2,1340717865,2,21
master:cablemodem,1340717868,0,21
master:desklamp,1340717871,1,21
master:lamp1,1340718102,0,21
master:nightstand2,1340718106,2,21
master:cablemodem,1340718109,0,21
master:desklamp,1340718113,1,21
master:lamp1,1340718467,0,21
master:nightstand2,1340718471,2,21
master:cablemodem,1340718474,0,21
master:desklamp,1340718477,1,21
master:lamp1,1340718531,0,21
master:nightstand2,1340718535,3,21
master:cablemodem,1340718538,0,21
master:desklamp,1340718542,1,21
livingroom:lamp1,1340718548,0,4
livingroom:lamp2,1340718556,0,4
livingroom:dvd,1340718561,0,4
livingroom:receiver,1340718564,0,4
livingroom:subwoofer,1340718566,11,4
master:lamp1,1340718712,0,21
master:nightstand2,1340718716,3,21
master:cablemodem,1340718719,0,21
master:desklamp,1340718723,1,21
basement:tv,1340718838,0,13
master:lamp1,1340718897,0,21
master:nightstand2,1340718900,3,21
master:cablemodem,1340718903,0,21
master:desklamp,1340718907,1,21
master:lamp1,1340719016,0,21
master:nightstand2,1340719019,3,21
master:cablemodem,1340719022,0,21
master:desklamp,1340719026,1,21
master:lamp1,1340719321,0,21
