livingroom:ac,1339147086,0,9
livingroom:tv,1339147088,0,4
master:monitor,1339147088,3.424,21
master:macmini,1339147088,6.116,21
basement:dehumidifier,1339147089,331.152,12
basement:hrv,1339147089,42.447,12
livingroom:cablebox,1339147089,18.748,4
livingroom:tivo,1339147089,19.724,4
livingroom:fan,1339147090,0,9
kitchen:coffeepot,1339147092,0.806,25
kitchen:toaster,1339147092,0,24
master:fan,1339147094,0,21
bedroom:ac,1339147096,0,19
basement:batteries,1339147102,0,13
basement:freezer,1339147103,0.469,13
basement:waterpump,1339147103,0,12
master:timemachine,1339147103,12.123,21
master:printer,1339147103,10.845,21
master:ac,1339147104,0,21
bedroom:fan,1339147105,0,19
kitchen:tassimo,1339147105,0,24
livingroom:tv,1339147106,0,4
basement:dehumidifier,1339147106,1.186,12
livingroom:tv,1339147109,0,4
livingroom:tv,1339147111,0,4
livingroom:tv,1339147114,0,4
livingroom:tv,1339147117,0,4
livingroom:tv,1339147120,0,4
basement:hrv,1339147120,16.632,12
livingroom:tv,1339147122,0,4
basement:hrv,1339147123,9.806,12
livingroom:tv,1339147125,0,4
livingroom:tv,1339147128,0,4
livingroom:tv,1339147131,0,4
livingroom:tv,1339147133,0,4
livingroom:tv,1339147136,0,4
livingroom:lamp1,1339147137,0,4
livingroom:tv,1339147139,0,4
basement:waterpump,1339147140,30.762,12
livingroom:lamp2,1339147140,0,4
livingroom:tv,1339147141,0,4
basement:waterpump,1339147143,86.071,12
livingroom:dvd,1339147144,0,4
livingroom:tv,1339147144,0,4
livingroom:tv,1339147147,0,4
livingroom:receiver,1339147148,0,4
livingroom:tv,1339147150,0,4
master:macmini,1339147150,12.055,21
basement:waterpump,1339147151,0,12
livingroom:subwoofer,1339147152,11,4
livingroom:tv,1339147152,0,4
master:macmini,1339147153,5.666,21
livingroom:tv,1339147155,0,4
master:macmini,1339147155,7.479,21
livingroom:tv,1339147158,0,4
master:macmini,1339147158,5.58,21
livingroom:wii,1339147158,2,4
livingroom:tv,1339147161,0,4
livingroom:tv,1339147163,0,4
kitchen:panini,1339147165,1,25
livingroom:tv,1339147166,0,4
livingroom:tv,1339147169,0,4
livingroom:tv,1339147172,0,4
kitchen:telephone,1339147172,0,26
livingroom:tv,1339147174,0,4
livingroom:tv,1339147177,0,4
basement:washingmachine,1339147179,0,14
livingroom:tv,1339147180,0,4
master:macmini,1339147180,7.444,21
livingroom:tv,1339147182,0,4
master:macmini,1339147183,5.591,21
livingroom:tv,1339147185,0,4
basement:tv,1339147186,0,13
livingroom:tv,1339147188,0,4
livingroom:tv,1339147191,0,4
master:lamp1,1339147193,0,21
livingroom:tv,1339147193,0,4
livingroom:tv,1339147196,0,4
livingroom:tv,1339147199,0,4
master:iphone1,1339147200,2,21
livingroom:tv,1339147201,0,4
livingroom:tv,1339147204,0,4
livingroom:tv,1339147207,0,4
master:clock1,1339147207,0,21
livingroom:tv,1339147210,0,4
master:macmini,1339147210,9.395,21
basement:dehumidifier,1339147210,63.876,12
livingroom:tv,1339147212,0,4
master:macmini,1339147213,6.96,21
basement:dehumidifier,1339147213,357.305,12
master:nightstand2,1339147215,4,21
livingroom:tv,1339147215,0,4
master:macmini,1339147215,5.715,21
basement:dehumidifier,1339147216,426.628,12
livingroom:tv,1339147218,0,4
basement:dehumidifier,1339147218,453.084,12
livingroom:tv,1339147221,0,4
basement:dehumidifier,1339147221,427.512,12
master:clockphone,1339147222,5,21
livingroom:tv,1339147223,0,4
basement:dehumidifier,1339147224,422.26,12
master:cablemodem,1339147225,0,21
livingroom:tv,1339147226,0,4
basement:dehumidifier,1339147227,418.889,12
master:desklamp,1339147229,2,21
livingroom:tv,1339147229,0,4
livingroom:tv,1339147232,0,4
basement:dehumidifier,1339147232,413.93,12
bedroom:lamp1,1339147232,1,19
livingroom:tv,1339147234,0,4
basement:dehumidifier,1339147235,412.007,12
bedroom:lamp2,1339147236,0,19
livingroom:tv,1339147237,0,4
basement:dehumidifier,1339147237,409.674,12
bedroom:video,1339147240,5,19
livingroom:tv,1339147240,0,4
basement:dehumidifier,1339147240,408.284,12
livingroom:tv,1339147243,0,4
bedroom:noise,1339147243,8,19
basement:dehumidifier,1339147243,405.965,12
livingroom:tv,1339147245,0,4
basement:dehumidifier,1339147246,404.639,12
bedroom:nitelight,1339147246,2,19
livingroom:tv,1339147248,0,4
basement:dehumidifier,1339147248,403.538,12
bedroom:ipod,1339147250,2,19
livingroom:tv,1339147251,0,4
basement:dehumidifier,1339147251,402.285,12
guest:lamp,1339147253,0,3
livingroom:tv,1339147253,0,4
livingroom:tv,1339147256,0,4
basement:dehumidifier,1339147257,401.241,12
guest:clock,1339147257,3,3
livingroom:tv,1339147259,0,4
guest:desklamp,1339147260,0,3
livingroom:tv,1339147262,0,4
guest:monitor,1339147264,0,3
livingroom:tv,1339147264,0,4
guest:laptop,1339147267,0,3
livingroom:tv,1339147267,0,4
livingroom:tv,1339147270,0,4
master:lamp1,1339147271,0,21
livingroom:tv,1339147273,0,4
master:macmini,1339147273,10.199,21
master:nightstand2,1339147274,4,21
livingroom:tv,1339147275,0,4
master:macmini,1339147276,6.919,21
master:cablemodem,1339147278,0,21
livingroom:tv,1339147278,0,4
master:macmini,1339147278,5.593,21
livingroom:tv,1339147281,0,4
livingroom:tv,1339147283,0,4
master:desklamp,1339147286,1,21
livingroom:tv,1339147299,0,4
basement:dehumidifier,1339147299,402.519,12
livingroom:tv,1339147304,0,4
livingroom:tv,1339147307,0,4
livingroom:tv,1339147310,0,4
livingroom:tv,1339147312,0,4
livingroom:tv,1339147315,0,4
livingroom:tv,1339147318,0,4
master:macmini,1339147318,7.709,21
basement:dehumidifier,1339147318,403.653,12
livingroom:tv,1339147321,0,4
master:macmini,1339147321,5.6,21
livingroom:tv,1339147323,0,4
livingroom:tv,1339147326,0,4
livingroom:tv,1339147329,0,4
basement:dehumidifier,1339147329,405.01,12
livingroom:tv,1339147332,0,4
master:macmini,1339147332,11.857,21
livingroom:tv,1339147334,0,4
master:macmini,1339147335,6.021,21
livingroom:tv,1339147337,0,4
livingroom:tv,1339147340,0,4
livingroom:tv,1339147342,0,4
livingroom:tv,1339147345,0,4
basement:dehumidifier,1339147345,406.791,12
livingroom:tv,1339147348,0,4
livingroom:tv,1339147351,0,4
livingroom:tv,1339147353,0,4
livingroom:tv,1339147356,0,4
basement:dehumidifier,1339147356,407.894,12
livingroom:tv,1339147359,0,4
livingroom:tv,1339147361,0,4
livingroom:tv,1339147364,0,4
livingroom:tv,1339147367,0,4
livingroom:tv,1339147370,0,4
livingroom:tv,1339147372,0,4
livingroom:tv,1339147375,0,4
livingroom:tv,1339147378,0,4
basement:dehumidifier,1339147378,409.348,12
livingroom:tv,1339147380,0,4
livingroom:tv,1339147383,0,4
livingroom:tv,1339147386,0,4
livingroom:tv,1339147389,0,4
livingroom:tv,1339147391,0,4
master:macmini,1339147392,10.904,21
basement:dehumidifier,1339147392,410.37,12
livingroom:tv,1339147394,0,4
basement:dehumidifier,1339147394,290.948,12
livingroom:tv,1339147397,0,4
master:macmini,1339147397,5.571,21
basement:dehumidifier,1339147397,1.213,12
livingroom:tv,1339147399,0,4
livingroom:tv,1339147402,0,4
livingroom:tv,1339147405,0,4
livingroom:tv,1339147408,0,4
livingroom:tv,1339147410,0,4
livingroom:tv,1339147413,0,4
livingroom:tv,1339147416,0,4
livingroom:tv,1339147418,0,4
livingroom:tv,1339147418,0,4
livingroom:tv,1339147421,0,4
livingroom:tv,1339147424,0,4
livingroom:tv,1339147427,0,4
livingroom:tv,1339147429,0,4
livingroom:tv,1339147432,0,4
livingroom:tv,1339147435,0,4
livingroom:tv,1339147437,0,4
livingroom:tv,1339147440,0,4
livingroom:tv,1339147443,0,4
livingroom:tv,1339147446,0,4
livingroom:tv,1339147448,0,4
livingroom:tv,1339147451,0,4
livingroom:tv,1339147454,0,4
master:macmini,1339147454,7.601,21
livingroom:tv,1339147456,0,4
master:macmini,1339147457,5.919,21
livingroom:tv,1339147459,0,4
livingroom:tv,1339147462,0,4
livingroom:tv,1339147465,0,4
livingroom:tv,1339147467,0,4
livingroom:tv,1339147470,0,4
livingroom:tv,1339147473,0,4
livingroom:tv,1339147476,0,4
livingroom:tv,1339147479,0,4
livingroom:tv,1339147481,0,4
livingroom:tv,1339147484,0,4
livingroom:tv,1339147499,0,4
master:monitor,1339147499,0,21
master:monitor,1339147499,3.406,21
livingroom:tv,1339147505,0,4
livingroom:tv,1339147508,0,4
livingroom:tv,1339147511,0,4
livingroom:tv,1339147513,0,4
master:macmini,1339147514,12.158,21
basement:dehumidifier,1339147514,48.965,12
livingroom:tv,1339147516,0,4
master:macmini,1339147516,10.482,21
basement:dehumidifier,1339147517,412.93,12
livingroom:tv,1339147519,0,4
master:macmini,1339147519,5.609,21
basement:dehumidifier,1339147519,404.524,12
livingroom:tv,1339147522,0,4
basement:dehumidifier,1339147522,433.258,12
livingroom:tv,1339147524,0,4
basement:dehumidifier,1339147525,435.17,12
livingroom:tv,1339147527,0,4
basement:dehumidifier,1339147527,428.989,12
livingroom:tv,1339147530,0,4
basement:dehumidifier,1339147530,423.821,12
livingroom:tv,1339147532,0,4
basement:dehumidifier,1339147533,419.762,12
livingroom:tv,1339147535,0,4
basement:dehumidifier,1339147535,416.507,12
livingroom:tv,1339147538,0,4
basement:dehumidifier,1339147538,413.748,12
livingroom:tv,1339147541,0,4
basement:dehumidifier,1339147541,412.085,12
livingroom:tv,1339147543,0,4
basement:dehumidifier,1339147544,410.025,12
livingroom:tv,1339147546,0,4
basement:dehumidifier,1339147546,408.431,12
livingroom:tv,1339147549,0,4
basement:dehumidifier,1339147549,406.468,12
livingroom:tv,1339147551,0,4
basement:dehumidifier,1339147552,404.984,12
livingroom:tv,1339147554,0,4
basement:dehumidifier,1339147554,403.923,12
livingroom:tv,1339147557,0,4
livingroom:tv,1339147559,0,4
livingroom:tv,1339147562,0,4
basement:dehumidifier,1339147563,402.68,12
livingroom:tv,1339147565,0,4
livingroom:tv,1339147568,0,4
livingroom:tv,1339147570,0,4
livingroom:tv,1339147573,0,4
livingroom:tv,1339147576,0,4
master:macmini,1339147576,9.845,21
livingroom:tv,1339147578,0,4
master:macmini,1339147579,5.857,21
master:lamp1,1339147579,0,21
livingroom:tv,1339147581,0,4
master:nightstand2,1339147583,4,21
livingroom:tv,1339147584,0,4
master:cablemodem,1339147587,0,21
livingroom:tv,1339147587,0,4
livingroom:tv,1339147589,0,4
basement:dehumidifier,1339147590,403.716,12
master:desklamp,1339147590,1,21
livingroom:tv,1339147592,0,4
livingroom:tv,1339147595,0,4
livingroom:tv,1339147598,0,4
livingroom:tv,1339147600,0,4
livingroom:tv,1339147603,0,4
livingroom:tv,1339147606,0,4
livingroom:tv,1339147608,0,4
livingroom:tv,1339147611,0,4
livingroom:tv,1339147614,0,4
basement:dehumidifier,1339147614,404.887,12
livingroom:tv,1339147617,0,4
livingroom:tv,1339147619,0,4
livingroom:tv,1339147622,0,4
livingroom:tv,1339147625,0,4
livingroom:tv,1339147627,0,4
livingroom:tv,1339147630,0,4
basement:dehumidifier,1339147630,405.987,12
livingroom:tv,1339147633,0,4
livingroom:tv,1339147635,0,4
master:macmini,1339147636,8.415,21
livingroom:tv,1339147638,0,4
master:macmini,1339147638,5.904,21
livingroom:tv,1339147641,0,4
basement:dehumidifier,1339147641,407.099,12
livingroom:tv,1339147644,0,4
livingroom:tv,1339147646,0,4
basement:dehumidifier,1339147647,408.112,12
livingroom:tv,1339147649,0,4
livingroom:tv,1339147652,0,4
livingroom:tv,1339147654,0,4
livingroom:tv,1339147657,0,4
basement:dehumidifier,1339147658,1.218,12
livingroom:tv,1339147660,0,4
livingroom:tv,1339147663,0,4
livingroom:tv,1339147665,0,4
livingroom:tv,1339147668,0,4
livingroom:tv,1339147671,0,4
master:macmini,1339147671,7.569,21
livingroom:tv,1339147673,0,4
master:macmini,1339147674,5.587,21
livingroom:tv,1339147676,0,4
livingroom:tv,1339147679,0,4
livingroom:tv,1339147682,0,4
livingroom:tv,1339147684,0,4
livingroom:tv,1339147698,0,4
master:macmini,1339147698,10.229,21
livingroom:tv,1339147704,0,4
master:macmini,1339147704,5.639,21
livingroom:tv,1339147706,0,4
livingroom:tv,1339147709,0,4
livingroom:tv,1339147712,0,4
livingroom:tv,1339147715,0,4
livingroom:tv,1339147717,0,4
livingroom:tv,1339147720,0,4
livingroom:tv,1339147723,0,4
livingroom:tv,1339147725,0,4
livingroom:tv,1339147728,0,4
livingroom:tv,1339147731,0,4
livingroom:tv,1339147734,0,4
livingroom:tv,1339147736,0,4
livingroom:tv,1339147739,0,4
livingroom:tv,1339147742,0,4
livingroom:tv,1339147744,0,4
livingroom:tv,1339147747,0,4
livingroom:tv,1339147750,0,4
livingroom:tv,1339147752,0,4
livingroom:tv,1339147755,0,4
livingroom:tv,1339147758,0,4
master:macmini,1339147758,7.505,21
livingroom:tv,1339147761,0,4
master:macmini,1339147761,5.937,21
livingroom:tv,1339147763,0,4
livingroom:tv,1339147766,0,4
livingroom:tv,1339147769,0,4
livingroom:tv,1339147771,0,4
livingroom:tv,1339147774,0,4
livingroom:tv,1339147777,0,4
basement:dehumidifier,1339147777,65.126,12
livingroom:tv,1339147780,0,4
master:macmini,1339147780,7.763,21
basement:dehumidifier,1339147780,322.411,12
livingroom:tv,1339147782,0,4
master:macmini,1339147783,5.566,21
basement:dehumidifier,1339147783,426.937,12
livingroom:tv,1339147785,0,4
basement:dehumidifier,1339147785,449.507,12
livingroom:tv,1339147788,0,4
basement:dehumidifier,1339147788,429.312,12
livingroom:tv,1339147790,0,4
livingroom:tv,1339147790,0,4
basement:dehumidifier,1339147791,424.563,12
livingroom:tv,1339147793,0,4
basement:dehumidifier,1339147794,420.403,12
livingroom:tv,1339147796,0,4
basement:dehumidifier,1339147796,418.738,12
livingroom:tv,1339147799,0,4
basement:dehumidifier,1339147799,415.452,12
livingroom:tv,1339147801,0,4
basement:dehumidifier,1339147802,413.187,12
livingroom:tv,1339147804,0,4
basement:dehumidifier,1339147804,411.777,12
livingroom:tv,1339147807,0,4
basement:dehumidifier,1339147807,409.063,12
livingroom:tv,1339147809,0,4
basement:dehumidifier,1339147810,406.026,12
livingroom:tv,1339147812,0,4
basement:dehumidifier,1339147813,404.645,12
livingroom:tv,1339147815,0,4
basement:dehumidifier,1339147815,403.142,12
livingroom:tv,1339147818,0,4
master:macmini,1339147818,9.169,21
livingroom:tv,1339147820,0,4
master:macmini,1339147821,5.844,21
livingroom:tv,1339147823,0,4
basement:dehumidifier,1339147823,402.083,12
livingroom:tv,1339147826,0,4
livingroom:tv,1339147828,0,4
livingroom:tv,1339147831,0,4
livingroom:tv,1339147834,0,4
livingroom:tv,1339147837,0,4
livingroom:tv,1339147839,0,4
livingroom:tv,1339147842,0,4
livingroom:tv,1339147845,0,4
livingroom:tv,1339147847,0,4
livingroom:tv,1339147850,0,4
livingroom:tv,1339147853,0,4
livingroom:tv,1339147855,0,4
livingroom:tv,1339147858,0,4
livingroom:tv,1339147861,0,4
livingroom:tv,1339147864,0,4
livingroom:tv,1339147866,0,4
livingroom:tv,1339147869,0,4
livingroom:tv,1339147872,0,4
basement:dehumidifier,1339147872,403.136,12
livingroom:tv,1339147874,0,4
livingroom:tv,1339147877,0,4
livingroom:tv,1339147880,0,4
master:macmini,1339147880,9.74,21
livingroom:tv,1339147883,0,4
master:macmini,1339147883,5.987,21
basement:dehumidifier,1339147883,404.205,12
livingroom:tv,1339147897,0,4
basement:dehumidifier,1339147897,405.644,12
livingroom:tv,1339147903,0,4
livingroom:tv,1339147906,0,4
livingroom:tv,1339147908,0,4
basement:dehumidifier,1339147909,406.96,12
livingroom:tv,1339147911,0,4
livingroom:tv,1339147914,0,4
livingroom:tv,1339147916,0,4
livingroom:tv,1339147919,0,4
livingroom:tv,1339147922,0,4
livingroom:tv,1339147925,0,4
basement:dehumidifier,1339147925,408.246,12
livingroom:tv,1339147927,0,4
livingroom:tv,1339147930,0,4
livingroom:tv,1339147933,0,4
livingroom:tv,1339147935,0,4
basement:dehumidifier,1339147936,409.447,12
livingroom:tv,1339147938,0,4
livingroom:tv,1339147941,0,4
master:macmini,1339147941,10.173,21
livingroom:tv,1339147944,0,4
master:macmini,1339147944,5.583,21
livingroom:tv,1339147946,0,4
livingroom:tv,1339147949,0,4
basement:dehumidifier,1339147949,410.489,12
livingroom:tv,1339147952,0,4
livingroom:tv,1339147954,0,4
livingroom:tv,1339147955,0,4
livingroom:tv,1339147957,0,4
livingroom:tv,1339147960,0,4
livingroom:tv,1339147963,0,4
basement:dehumidifier,1339147963,411.586,12
livingroom:tv,1339147965,0,4
livingroom:tv,1339147968,0,4
livingroom:tv,1339147971,0,4
livingroom:tv,1339147974,0,4
livingroom:tv,1339147976,0,4
livingroom:tv,1339147979,0,4
livingroom:tv,1339147982,0,4
livingroom:tv,1339147985,0,4
livingroom:tv,1339147987,0,4
livingroom:tv,1339147990,0,4
livingroom:tv,1339147993,0,4
livingroom:tv,1339147995,0,4
master:macmini,1339147996,6.701,21
livingroom:tv,1339147998,0,4
livingroom:tv,1339148001,0,4
master:macmini,1339148001,7.723,21
livingroom:tv,1339148003,0,4
master:macmini,1339148004,6.002,21
livingroom:tv,1339148006,0,4
livingroom:tv,1339148009,0,4
livingroom:tv,1339148012,0,4
basement:dehumidifier,1339148012,412.776,12
livingroom:tv,1339148014,0,4
livingroom:tv,1339148017,0,4
livingroom:tv,1339148020,0,4
livingroom:tv,1339148022,0,4
livingroom:tv,1339148025,0,4
livingroom:tv,1339148028,0,4
livingroom:tv,1339148031,0,4
