livingroom:lamp1,1341047957,0,4
livingroom:lamp2,1341047962,0,4
livingroom:receiver,1341047968,0,4
livingroom:dvd,1341047972,0,4
livingroom:subwoofer,1341047975,10,4
livingroom:wii,1341047983,2,4
kitchen:panini,1341047989,1,25
kitchen:telephone,1341047995,0,26
basement:washingmachine,1341048003,0,14
basement:tv,1341048017,0,13
master:lamp1,1341048023,0,21
master:iphone1,1341048031,1,21
master:clock1,1341048037,0,21
master:nightstand2,1341048045,4,21
master:clockphone,1341048048,5,21
master:cablemodem,1341048051,0,21
master:desklamp,1341048055,1,21
bedroom:lamp1,1341048059,1,19
bedroom:lamp2,1341048062,0,19
bedroom:video,1341048067,5,19
bedroom:noise,1341048069,8,19
bedroom:ipod,1341048076,2,19
guest:lamp,1341048083,0,3
bedroom:nitelight,1341048086,2,19
guest:clock,1341048090,2,3
guest:desklamp,1341048093,0,3
guest:monitor,1341048097,0,3
guest:laptop,1341048105,0,3
basement:tv,1341048441,0,13
master:lamp1,1341049168,0,21
master:nightstand2,1341049172,4,21
master:cablemodem,1341049175,0,21
master:desklamp,1341049179,1,21
master:lamp1,1341049291,0,21
master:nightstand2,1341049295,4,21
master:cablemodem,1341049298,0,21
master:desklamp,1341049302,1,21
master:lamp1,1341049739,0,21
master:nightstand2,1341049742,4,21
master:cablemodem,1341049746,0,21
master:desklamp,1341049749,1,21
master:lamp1,1341049779,0,21
master:nightstand2,1341049787,4,21
master:cablemodem,1341049791,0,21
master:desklamp,1341049794,1,21
basement:tv,1341049816,0,13
master:lamp1,1341050084,0,21
master:nightstand2,1341050087,4,21
master:cablemodem,1341050090,0,21
master:desklamp,1341050094,1,21
master:lamp1,1341050327,0,21
master:nightstand2,1341050331,4,21
master:cablemodem,1341050334,0,21
master:desklamp,1341050338,1,21
master:lamp1,1341050570,0,21
master:nightstand2,1341050574,4,21
master:cablemodem,1341050577,0,21
master:desklamp,1341050581,1,21
master:lamp1,1341051794,0,21
master:nightstand2,1341051797,4,21
master:cablemodem,1341051800,0,21
master:desklamp,1341051804,1,21
basement:tv,1341051951,0,13
kitchen:panini,1341052242,1,25
kitchen:panini,1341052257,1,25
kitchen:panini,1341052640,1,25
basement:tv,1341053391,0,13
master:lamp1,1341053917,0,21
master:nightstand2,1341053921,3,21
master:cablemodem,1341053924,0,21
master:desklamp,1341053928,1,21
master:lamp1,1341054026,0,21
master:nightstand2,1341054030,3,21
master:cablemodem,1341054033,0,21
master:desklamp,1341054037,1,21
master:lamp1,1341054332,0,21
master:nightstand2,1341054335,3,21
master:cablemodem,1341054338,0,21
master:desklamp,1341054342,1,21
master:lamp1,1341054515,0,21
master:nightstand2,1341054518,2,21
master:cablemodem,1341054521,0,21
master:desklamp,1341054525,1,21
livingroom:lamp1,1341054826,0,4
livingroom:lamp1,1341054833,0,4
livingroom:lamp2,1341054837,0,4
livingroom:dvd,1341054839,0,4
livingroom:lamp1,1341054843,0,4
livingroom:receiver,1341054847,0,4
livingroom:lamp2,1341054849,0,4
livingroom:subwoofer,1341054857,11,4
livingroom:dvd,1341054861,0,4
livingroom:lamp1,1341054875,0,4
livingroom:receiver,1341054882,0,4
livingroom:lamp2,1341054889,0,4
livingroom:dvd,1341054899,0,4
livingroom:lamp1,1341054906,0,4
livingroom:subwoofer,1341054909,12,4
livingroom:lamp2,1341054915,0,4
livingroom:receiver,1341054918,0,4
livingroom:dvd,1341054932,0,4
livingroom:subwoofer,1341054939,11,4
livingroom:lamp1,1341054944,0,4
livingroom:receiver,1341054951,0,4
livingroom:lamp2,1341054957,0,4
livingroom:lamp1,1341054965,0,4
livingroom:dvd,1341054974,0,4
livingroom:subwoofer,1341054978,10,4
livingroom:lamp1,1341054984,0,4
livingroom:lamp2,1341054988,0,4
livingroom:receiver,1341054992,0,4
bedroom:lamp1,1341054995,16,19
livingroom:lamp1,1341055006,0,4
livingroom:dvd,1341055015,0,4
livingroom:subwoofer,1341055047,11,4
bedroom:lamp2,1341055051,0,19
livingroom:lamp2,1341055053,0,4
livingroom:receiver,1341055057,0,4
livingroom:lamp1,1341055059,0,4
bedroom:noise,1341055066,1,19
livingroom:dvd,1341055074,0,4
livingroom:subwoofer,1341055080,10,4
livingroom:lamp2,1341055086,0,4
bedroom:nitelight,1341055098,2,19
livingroom:receiver,1341055105,0,4
livingroom:dvd,1341055142,0,4
livingroom:lamp1,1341055144,0,4
livingroom:subwoofer,1341055148,11,4
livingroom:receiver,1341055151,11,4
livingroom:receiver,1341055151,0,4
livingroom:receiver,1341055152,0,4
livingroom:lamp2,1341055154,0,4
livingroom:subwoofer,1341055161,11,4
livingroom:dvd,1341055169,0,4
master:lamp1,1341055180,0,21
livingroom:lamp1,1341055186,0,4
master:nightstand2,1341055196,2,21
livingroom:lamp2,1341055199,0,4
master:cablemodem,1341055203,0,21
livingroom:dvd,1341055206,0,4
master:desklamp,1341055210,1,21
livingroom:receiver,1341055214,0,4
livingroom:subwoofer,1341055217,11,4
livingroom:lamp1,1341055304,0,4
livingroom:lamp2,1341055305,0,4
livingroom:dvd,1341055310,0,4
livingroom:receiver,1341055318,0,4
livingroom:subwoofer,1341055322,10,4
livingroom:lamp1,1341055338,0,4
livingroom:lamp2,1341055346,0,4
livingroom:dvd,1341055352,0,4
livingroom:receiver,1341055355,0,4
livingroom:lamp1,1341055360,0,4
livingroom:lamp2,1341055368,0,4
livingroom:subwoofer,1341055371,11,4
livingroom:dvd,1341055382,0,4
livingroom:receiver,1341055387,0,4
livingroom:subwoofer,1341055394,10,4
livingroom:lamp1,1341055405,0,4
livingroom:lamp2,1341055411,0,4
livingroom:lamp1,1341055418,0,4
basement:tv,1341055427,0,13
livingroom:dvd,1341055432,0,4
livingroom:lamp2,1341055434,0,4
livingroom:lamp1,1341055439,0,4
livingroom:receiver,1341055444,0,4
livingroom:dvd,1341055452,0,4
livingroom:lamp2,1341055457,0,4
livingroom:lamp1,1341055464,0,4
livingroom:subwoofer,1341055471,11,4
livingroom:receiver,1341055475,0,4
livingroom:receiver,1341055478,0,4
livingroom:lamp2,1341055481,0,4
livingroom:dvd,1341055486,0,4
livingroom:receiver,1341055491,0,4
livingroom:subwoofer,1341055498,10,4
livingroom:lamp1,1341055652,0,4
livingroom:lamp2,1341055657,0,4
livingroom:dvd,1341055659,0,4
livingroom:receiver,1341055663,0,4
livingroom:subwoofer,1341055666,11,4
livingroom:roku,1341055672,11,4
livingroom:lamp1,1341055676,0,4
livingroom:lamp2,1341055678,0,4
livingroom:dvd,1341055683,0,4
livingroom:lamp1,1341055685,0,4
livingroom:receiver,1341055689,0,4
livingroom:lamp2,1341055693,0,4
livingroom:subwoofer,1341055696,12,4
livingroom:dvd,1341055700,0,4
livingroom:lamp1,1341055706,0,4
livingroom:receiver,1341055712,0,4
livingroom:lamp2,1341055725,0,4
livingroom:subwoofer,1341055732,11,4
livingroom:dvd,1341055745,0,4
livingroom:receiver,1341055752,0,4
livingroom:subwoofer,1341055759,11,4
livingroom:lamp1,1341055867,0,4
livingroom:lamp2,1341055871,0,4
livingroom:dvd,1341055875,0,4
livingroom:receiver,1341055879,0,4
livingroom:subwoofer,1341055881,11,4
livingroom:lamp1,1341055888,0,4
livingroom:lamp2,1341055895,0,4
livingroom:dvd,1341055917,0,4
livingroom:lamp1,1341055920,0,4
livingroom:receiver,1341055921,0,4
livingroom:lamp2,1341055925,0,4
livingroom:subwoofer,1341055928,12,4
livingroom:dvd,1341055931,0,4
