livingroom:lamp1,1343467201,0,4
livingroom:lamp2,1343467203,0,4
livingroom:dvd,1343467209,0,4
livingroom:receiver,1343467210,0,4
livingroom:subwoofer,1343467215,11,4
livingroom:wii,1343467222,2,4
kitchen:panini,1343467229,1,25
kitchen:telephone,1343467236,0,26
basement:washingmachine,1343467243,0,14
basement:tv,1343467250,0,13
master:lamp1,1343467257,0,21
master:iphone1,1343467264,1,21
master:clock1,1343467271,0,21
master:nightstand2,1343467279,2,21
master:clockphone,1343467286,5,21
master:cablemodem,1343467289,0,21
master:desklamp,1343467293,1,21
bedroom:lamp1,1343467297,1,19
bedroom:lamp2,1343467300,0,19
bedroom:video,1343467304,5,19
bedroom:noise,1343467307,1,19
bedroom:nitelight,1343467311,2,19
guest:lamp,1343467318,0,3
guest:clock,1343467325,2,3
bedroom:ipod,1343467329,2,19
master:lamp1,1343467678,0,21
master:nightstand2,1343467682,3,21
master:cablemodem,1343467686,0,21
master:desklamp,1343467689,1,21
master:lamp1,1343467744,0,21
master:nightstand2,1343467748,3,21
master:cablemodem,1343467752,0,21
master:desklamp,1343467755,1,21
basement:tv,1343468429,0,13
master:lamp1,1343470415,0,21
master:nightstand2,1343470419,3,21
master:cablemodem,1343470423,0,21
master:desklamp,1343470426,1,21
master:lamp1,1343470538,0,21
master:nightstand2,1343470542,2,21
master:cablemodem,1343470546,0,21
master:desklamp,1343470549,1,21
basement:tv,1343470799,0,13
basement:tv,1343472190,0,13
master:lamp1,1343473818,0,21
master:nightstand2,1343473822,3,21
master:cablemodem,1343473825,0,21
master:desklamp,1343473829,1,21
master:lamp1,1343474069,0,21
master:nightstand2,1343474073,2,21
master:cablemodem,1343474076,0,21
master:desklamp,1343474080,1,21
master:lamp1,1343474135,0,21
master:nightstand2,1343474139,2,21
master:cablemodem,1343474142,0,21
master:desklamp,1343474145,1,21
master:lamp1,1343474504,0,21
master:nightstand2,1343474508,2,21
master:cablemodem,1343474511,0,21
master:desklamp,1343474515,1,21
master:lamp1,1343474566,0,21
master:nightstand2,1343474570,2,21
master:cablemodem,1343474573,0,21
master:desklamp,1343474577,1,21
basement:tv,1343474840,0,13
kitchen:panini,1343476129,1,25
kitchen:panini,1343476136,0,25
kitchen:panini,1343476146,0,25
kitchen:panini,1343476152,0,25
livingroom:lamp1,1343476180,0,4
livingroom:lamp2,1343476182,0,4
livingroom:lamp1,1343476186,0,4
livingroom:dvd,1343476190,0,4
livingroom:lamp2,1343476193,0,4
livingroom:receiver,1343476196,0,4
livingroom:dvd,1343476200,0,4
livingroom:subwoofer,1343476203,12,4
livingroom:receiver,1343476205,0,4
livingroom:subwoofer,1343476212,10,4
livingroom:lamp1,1343476219,0,4
livingroom:lamp2,1343476226,0,4
livingroom:lamp1,1343476233,0,4
livingroom:dvd,1343476239,0,4
livingroom:lamp2,1343476245,0,4
livingroom:receiver,1343476250,0,4
livingroom:lamp1,1343476252,0,4
livingroom:dvd,1343476255,0,4
kitchen:panini,1343476259,0,25
livingroom:subwoofer,1343476263,11,4
basement:tv,1343476265,0,13
livingroom:lamp2,1343476269,0,4
livingroom:lamp1,1343476272,0,4
livingroom:receiver,1343476275,0,4
livingroom:roku,1343476279,0,4
livingroom:dvd,1343476286,0,4
livingroom:lamp2,1343476292,0,4
livingroom:subwoofer,1343476300,11,4
livingroom:receiver,1343476306,0,4
livingroom:dvd,1343476312,0,4
livingroom:subwoofer,1343476319,12,4
