kitchen:refrigerator,1340708058,1
kitchen:refrigerator,1340708085,0
kitchen:refrigerator,1340708085,0
kitchen:refrigerator,1340708086,1
kitchen:refrigerator,1340708158,1
kitchen:refrigerator,1340708158,1
kitchen:refrigerator,1340708173,0
kitchen:refrigerator,1340708173,0
kitchen:refrigerator,1340708344,1
kitchen:refrigerator,1340708344,1
kitchen:refrigerator,1340708357,0
kitchen:refrigerator,1340708357,0
kitchen:refrigerator,1340708376,1
kitchen:refrigerator,1340708376,1
kitchen:refrigerator,1340708383,0
kitchen:refrigerator,1340708383,0
kitchen:refrigerator,1340708394,1
kitchen:refrigerator,1340708394,1
kitchen:refrigerator,1340708406,0
kitchen:refrigerator,1340708406,0
kitchen:refrigerator,1340708433,1
kitchen:refrigerator,1340708433,1
kitchen:refrigerator,1340708458,0
kitchen:refrigerator,1340708459,0
kitchen:refrigerator,1340708514,1
kitchen:refrigerator,1340708514,1
kitchen:refrigerator,1340708523,0
kitchen:refrigerator,1340708523,0
kitchen:refrigerator,1340708617,1
kitchen:refrigerator,1340708617,1
kitchen:refrigerator,1340708634,0
kitchen:refrigerator,1340708634,0
kitchen:refrigerator,1340708827,1
kitchen:refrigerator,1340708827,1
kitchen:refrigerator,1340708831,0
kitchen:refrigerator,1340708831,0
kitchen:refrigerator,1340708852,1
kitchen:refrigerator,1340708852,1
kitchen:refrigerator,1340708857,0
kitchen:refrigerator,1340708857,0
kitchen:refrigerator,1340709203,1
kitchen:refrigerator,1340709204,1
kitchen:refrigerator,1340709210,0
kitchen:refrigerator,1340709211,0
kitchen:refrigerator,1340709250,1
kitchen:refrigerator,1340709251,1
kitchen:refrigerator,1340709256,0
kitchen:refrigerator,1340709257,0
kitchen:refrigerator,1340709257,1
kitchen:refrigerator,1340709269,1
kitchen:refrigerator,1340709269,1
kitchen:refrigerator,1340709273,0
kitchen:refrigerator,1340709273,0
kitchen:refrigerator,1340709282,1
kitchen:refrigerator,1340709282,1
kitchen:refrigerator,1340709286,0
kitchen:refrigerator,1340709286,0
kitchen:refrigerator,1340712194,1
kitchen:refrigerator,1340712194,1
kitchen:refrigerator,1340712198,0
kitchen:refrigerator,1340712198,0
kitchen:refrigerator,1340712204,1
kitchen:refrigerator,1340712204,1
kitchen:refrigerator,1340712207,0
kitchen:refrigerator,1340712208,0
kitchen:refrigerator,1340712403,1
kitchen:refrigerator,1340712403,1
kitchen:refrigerator,1340712409,0
kitchen:refrigerator,1340712410,0
kitchen:refrigerator,1340712447,1
kitchen:refrigerator,1340712447,1
kitchen:refrigerator,1340712451,0
kitchen:refrigerator,1340712451,0
kitchen:refrigerator,1340712569,1
kitchen:refrigerator,1340712569,1
kitchen:refrigerator,1340712577,0
kitchen:refrigerator,1340712577,0
kitchen:refrigerator,1340712582,1
kitchen:refrigerator,1340712583,1
kitchen:refrigerator,1340712588,0
kitchen:refrigerator,1340712588,0
kitchen:refrigerator,1340713746,1
kitchen:refrigerator,1340713746,1
kitchen:refrigerator,1340713747,1
kitchen:refrigerator,1340713752,0
kitchen:refrigerator,1340713753,0
kitchen:refrigerator,1340713933,1
kitchen:refrigerator,1340713934,1
kitchen:refrigerator,1340713943,0
kitchen:refrigerator,1340713943,0
kitchen:refrigerator,1340714055,1
kitchen:refrigerator,1340714055,1
kitchen:refrigerator,1340714060,0
kitchen:refrigerator,1340714060,0
kitchen:refrigerator,1340714100,1
kitchen:refrigerator,1340714100,1
kitchen:refrigerator,1340714103,0
kitchen:refrigerator,1340714104,0
kitchen:refrigerator,1340714333,1
kitchen:refrigerator,1340714333,1
kitchen:refrigerator,1340714338,0
kitchen:refrigerator,1340729239,1
kitchen:refrigerator,1340729239,1
kitchen:refrigerator,1340729349,0
kitchen:refrigerator,1340729349,0
kitchen:refrigerator,1340729375,1
kitchen:refrigerator,1340729375,1
kitchen:refrigerator,1340729382,0
kitchen:refrigerator,1340729383,0
kitchen:refrigerator,1340729894,1
kitchen:refrigerator,1340729894,1
kitchen:refrigerator,1340729898,0
kitchen:refrigerator,1340729898,0
kitchen:refrigerator,1340729982,1
kitchen:refrigerator,1340729983,1
kitchen:refrigerator,1340730002,0
kitchen:refrigerator,1340730002,0
kitchen:refrigerator,1340730038,1
kitchen:refrigerator,1340730038,1
kitchen:refrigerator,1340730046,0
kitchen:refrigerator,1340730046,0
kitchen:refrigerator,1340740032,1
kitchen:refrigerator,1340740032,1
kitchen:refrigerator,1340740036,0
kitchen:refrigerator,1340740036,0
kitchen:refrigerator,1340744254,1
kitchen:refrigerator,1340744254,1
kitchen:refrigerator,1340744265,0
kitchen:refrigerator,1340744265,0
kitchen:refrigerator,1340744286,1
kitchen:refrigerator,1340744287,1
kitchen:refrigerator,1340744291,0
kitchen:refrigerator,1340744292,0
kitchen:refrigerator,1340744326,1
kitchen:refrigerator,1340744326,1
kitchen:refrigerator,1340744337,0
kitchen:refrigerator,1340744337,0
kitchen:refrigerator,1340744447,1
kitchen:refrigerator,1340744447,1
kitchen:refrigerator,1340744452,0
kitchen:refrigerator,1340744453,0
