kitchen:refrigerator,1341572963,1
kitchen:refrigerator,1341572967,0
kitchen:refrigerator,1341572967,0
kitchen:refrigerator,1341573147,1
kitchen:refrigerator,1341573147,1
kitchen:refrigerator,1341573151,0
kitchen:refrigerator,1341573151,0
kitchen:refrigerator,1341573162,1
kitchen:refrigerator,1341573162,1
kitchen:refrigerator,1341573165,0
kitchen:refrigerator,1341573165,0
kitchen:refrigerator,1341573270,1
kitchen:refrigerator,1341573270,1
kitchen:refrigerator,1341573285,0
kitchen:refrigerator,1341573285,0
kitchen:refrigerator,1341573349,1
kitchen:refrigerator,1341573349,1
kitchen:refrigerator,1341573354,0
kitchen:refrigerator,1341573355,0
kitchen:refrigerator,1341573448,1
kitchen:refrigerator,1341573448,1
kitchen:refrigerator,1341573451,0
kitchen:refrigerator,1341573451,0
kitchen:refrigerator,1341573907,1
kitchen:refrigerator,1341573907,1
kitchen:refrigerator,1341573917,0
kitchen:refrigerator,1341573917,0
kitchen:refrigerator,1341573968,1
kitchen:refrigerator,1341573968,1
kitchen:refrigerator,1341573973,0
kitchen:refrigerator,1341573973,0
kitchen:refrigerator,1341573974,1
kitchen:refrigerator,1341573988,1
kitchen:refrigerator,1341573988,1
kitchen:refrigerator,1341574001,0
kitchen:refrigerator,1341574001,0
kitchen:refrigerator,1341574053,1
kitchen:refrigerator,1341574060,0
kitchen:refrigerator,1341574060,0
kitchen:refrigerator,1341574161,1
kitchen:refrigerator,1341574161,1
kitchen:refrigerator,1341574176,0
kitchen:refrigerator,1341574176,0
kitchen:refrigerator,1341574242,1
kitchen:refrigerator,1341574242,1
kitchen:refrigerator,1341574250,0
kitchen:refrigerator,1341574250,0
kitchen:refrigerator,1341574275,1
kitchen:refrigerator,1341574275,1
kitchen:refrigerator,1341574282,0
kitchen:refrigerator,1341574282,0
kitchen:refrigerator,1341574290,1
kitchen:refrigerator,1341574290,1
kitchen:refrigerator,1341574297,0
kitchen:refrigerator,1341574297,0
kitchen:refrigerator,1341574431,1
kitchen:refrigerator,1341574431,1
kitchen:refrigerator,1341574442,0
kitchen:refrigerator,1341574442,0
kitchen:refrigerator,1341575374,1
kitchen:refrigerator,1341575374,1
kitchen:refrigerator,1341575380,0
kitchen:refrigerator,1341575380,0
kitchen:refrigerator,1341575440,1
kitchen:refrigerator,1341575440,1
kitchen:refrigerator,1341575443,0
kitchen:refrigerator,1341575443,0
kitchen:refrigerator,1341575582,1
kitchen:refrigerator,1341575583,1
kitchen:refrigerator,1341575615,0
kitchen:refrigerator,1341575615,0
kitchen:refrigerator,1341576022,1
kitchen:refrigerator,1341576023,1
kitchen:refrigerator,1341576026,0
kitchen:refrigerator,1341576026,0
kitchen:refrigerator,1341610126,1
kitchen:refrigerator,1341610126,1
kitchen:refrigerator,1341610132,0
kitchen:refrigerator,1341610132,0
kitchen:refrigerator,1341610186,1
kitchen:refrigerator,1341610186,1
kitchen:refrigerator,1341610191,0
kitchen:refrigerator,1341610191,0
kitchen:refrigerator,1341610339,1
kitchen:refrigerator,1341610339,1
kitchen:refrigerator,1341610350,0
kitchen:refrigerator,1341610350,0
kitchen:refrigerator,1341611413,1
kitchen:refrigerator,1341611414,1
kitchen:refrigerator,1341611460,0
kitchen:refrigerator,1341611460,0
kitchen:refrigerator,1341612076,1
kitchen:refrigerator,1341612076,1
kitchen:refrigerator,1341612198,1
kitchen:refrigerator,1341612198,1
kitchen:refrigerator,1341612210,0
kitchen:refrigerator,1341612210,0
kitchen:refrigerator,1341612456,1
kitchen:refrigerator,1341612456,1
kitchen:refrigerator,1341612468,0
kitchen:refrigerator,1341612468,0
kitchen:refrigerator,1341612520,1
kitchen:refrigerator,1341612520,1
kitchen:refrigerator,1341612525,0
kitchen:refrigerator,1341612526,0
kitchen:refrigerator,1341612526,1
kitchen:refrigerator,1341612526,1
kitchen:refrigerator,1341612530,0
kitchen:refrigerator,1341612530,0
kitchen:refrigerator,1341612610,1
kitchen:refrigerator,1341612610,1
kitchen:refrigerator,1341612616,0
kitchen:refrigerator,1341612639,1
kitchen:refrigerator,1341612639,1
kitchen:refrigerator,1341612855,1
kitchen:refrigerator,1341612856,1
kitchen:refrigerator,1341612860,0
kitchen:refrigerator,1341612860,0
kitchen:refrigerator,1341613633,1
kitchen:refrigerator,1341613633,1
kitchen:refrigerator,1341613641,0
kitchen:refrigerator,1341613641,0
kitchen:refrigerator,1341613657,1
kitchen:refrigerator,1341613657,1
kitchen:refrigerator,1341613666,0
kitchen:refrigerator,1341613666,0
kitchen:refrigerator,1341613826,1
kitchen:refrigerator,1341613826,1
kitchen:refrigerator,1341613831,0
kitchen:refrigerator,1341613831,0
kitchen:refrigerator,1341614005,1
kitchen:refrigerator,1341614006,1
kitchen:refrigerator,1341614010,0
kitchen:refrigerator,1341614486,1
kitchen:refrigerator,1341614486,1
kitchen:refrigerator,1341614501,0
kitchen:refrigerator,1341614501,0
kitchen:refrigerator,1341614589,1
kitchen:refrigerator,1341614589,1
kitchen:refrigerator,1341614592,0
kitchen:refrigerator,1341614885,1
kitchen:refrigerator,1341614885,1
kitchen:refrigerator,1341614889,0
kitchen:refrigerator,1341614890,0
kitchen:refrigerator,1341619223,1
kitchen:refrigerator,1341619223,1
kitchen:refrigerator,1341619229,0
kitchen:refrigerator,1341619229,0
kitchen:refrigerator,1341619368,1
kitchen:refrigerator,1341619368,1
kitchen:refrigerator,1341619371,0
kitchen:refrigerator,1341619371,0
kitchen:refrigerator,1341620183,1
kitchen:refrigerator,1341620184,1
kitchen:refrigerator,1341620189,0
kitchen:refrigerator,1341620189,0
kitchen:refrigerator,1341622188,1
kitchen:refrigerator,1341622198,0
kitchen:refrigerator,1341622198,0
kitchen:refrigerator,1341628813,1
kitchen:refrigerator,1341628813,1
kitchen:refrigerator,1341628823,0
kitchen:refrigerator,1341628823,0
