kitchen:refrigerator,1336993384,1
kitchen:refrigerator,1336993403,0
kitchen:refrigerator,1336993403,0
kitchen:refrigerator,1336993541,0
kitchen:refrigerator,1336993541,0
kitchen:refrigerator,1336993585,1
kitchen:refrigerator,1336993585,1
kitchen:refrigerator,1336993591,0
kitchen:refrigerator,1336993592,0
kitchen:refrigerator,1336993596,1
kitchen:refrigerator,1336993597,1
kitchen:refrigerator,1336993604,0
kitchen:refrigerator,1336993605,0
kitchen:refrigerator,1336993673,1
kitchen:refrigerator,1336993673,1
kitchen:refrigerator,1336993690,0
kitchen:refrigerator,1336993690,0
kitchen:refrigerator,1336993715,1
kitchen:refrigerator,1336993715,1
kitchen:refrigerator,1336993733,0
kitchen:refrigerator,1336993733,0
kitchen:refrigerator,1336993750,1
kitchen:refrigerator,1336993750,1
kitchen:refrigerator,1336993755,0
kitchen:refrigerator,1336993755,0
kitchen:refrigerator,1336993829,1
kitchen:refrigerator,1336993830,1
kitchen:refrigerator,1336993830,1
kitchen:refrigerator,1336993834,0
kitchen:refrigerator,1336993834,0
kitchen:refrigerator,1336993892,1
kitchen:refrigerator,1336993892,1
kitchen:refrigerator,1336993899,0
kitchen:refrigerator,1336993900,0
kitchen:refrigerator,1336994712,1
kitchen:refrigerator,1336994712,1
kitchen:refrigerator,1336994719,0
kitchen:refrigerator,1336994719,0
kitchen:refrigerator,1336994720,1
kitchen:refrigerator,1336994905,1
kitchen:refrigerator,1336994906,1
kitchen:refrigerator,1336994919,0
kitchen:refrigerator,1336994919,0
kitchen:refrigerator,1336994992,1
kitchen:refrigerator,1336994992,1
kitchen:refrigerator,1336994999,0
kitchen:refrigerator,1336994999,0
kitchen:refrigerator,1336995012,1
kitchen:refrigerator,1336995012,1
kitchen:refrigerator,1336995015,0
kitchen:refrigerator,1336995016,0
kitchen:refrigerator,1336995123,1
kitchen:refrigerator,1336995124,1
kitchen:refrigerator,1336995135,0
kitchen:refrigerator,1336995135,0
kitchen:refrigerator,1336995218,1
kitchen:refrigerator,1336995218,1
kitchen:refrigerator,1336995222,0
kitchen:refrigerator,1336995222,0
kitchen:refrigerator,1336995320,1
kitchen:refrigerator,1336995320,1
kitchen:refrigerator,1336995323,0
kitchen:refrigerator,1336995323,0
kitchen:refrigerator,1336995332,1
kitchen:refrigerator,1336995332,1
kitchen:refrigerator,1336995335,0
kitchen:refrigerator,1336995336,0
kitchen:refrigerator,1336996199,1
kitchen:refrigerator,1336996199,1
kitchen:refrigerator,1336996202,0
kitchen:refrigerator,1336996202,0
kitchen:refrigerator,1336997369,1
kitchen:refrigerator,1336997370,1
kitchen:refrigerator,1336997378,0
kitchen:refrigerator,1336997378,0
kitchen:refrigerator,1336998276,1
kitchen:refrigerator,1336998276,1
kitchen:refrigerator,1336998286,0
kitchen:refrigerator,1336998286,0
kitchen:refrigerator,1336998389,1
kitchen:refrigerator,1336998389,1
kitchen:refrigerator,1336998391,0
kitchen:refrigerator,1336998391,0
kitchen:refrigerator,1336998900,1
kitchen:refrigerator,1336998901,1
kitchen:refrigerator,1336998904,0
kitchen:refrigerator,1336998904,0
kitchen:refrigerator,1336998905,1
kitchen:refrigerator,1336998912,1
kitchen:refrigerator,1336998913,1
kitchen:refrigerator,1336998917,0
kitchen:refrigerator,1336998917,0
kitchen:refrigerator,1336998938,1
kitchen:refrigerator,1336998938,1
kitchen:refrigerator,1336998941,0
kitchen:refrigerator,1336998941,0
kitchen:refrigerator,1336998942,1
kitchen:refrigerator,1336998969,1
kitchen:refrigerator,1336998969,1
kitchen:refrigerator,1336998973,0
kitchen:refrigerator,1336998973,0
kitchen:refrigerator,1337029607,1
kitchen:refrigerator,1337029607,1
kitchen:refrigerator,1337029612,0
kitchen:refrigerator,1337029613,0
kitchen:refrigerator,1337029631,1
kitchen:refrigerator,1337029631,1
kitchen:refrigerator,1337029635,0
kitchen:refrigerator,1337029635,0
kitchen:refrigerator,1337029676,1
kitchen:refrigerator,1337029676,1
kitchen:refrigerator,1337029681,0
kitchen:refrigerator,1337029682,0
kitchen:refrigerator,1337029726,1
kitchen:refrigerator,1337029727,1
kitchen:refrigerator,1337029743,0
kitchen:refrigerator,1337029743,0
kitchen:refrigerator,1337029767,1
kitchen:refrigerator,1337029767,1
kitchen:refrigerator,1337029787,0
kitchen:refrigerator,1337029787,0
kitchen:refrigerator,1337029906,1
kitchen:refrigerator,1337029906,1
kitchen:refrigerator,1337029912,0
kitchen:refrigerator,1337029913,0
kitchen:refrigerator,1337030171,1
kitchen:refrigerator,1337030171,1
kitchen:refrigerator,1337030178,0
kitchen:refrigerator,1337030178,0
kitchen:refrigerator,1337030274,1
kitchen:refrigerator,1337030274,1
kitchen:refrigerator,1337030292,0
kitchen:refrigerator,1337030292,0
kitchen:refrigerator,1337030311,1
kitchen:refrigerator,1337030311,1
kitchen:refrigerator,1337030320,0
kitchen:refrigerator,1337030320,0
kitchen:refrigerator,1337030375,1
kitchen:refrigerator,1337030375,1
kitchen:refrigerator,1337030391,0
kitchen:refrigerator,1337030391,0
kitchen:refrigerator,1337030503,1
kitchen:refrigerator,1337030503,1
kitchen:refrigerator,1337030508,0
kitchen:refrigerator,1337030508,0
kitchen:refrigerator,1337030642,1
kitchen:refrigerator,1337030642,1
kitchen:refrigerator,1337030644,0
kitchen:refrigerator,1337030645,0
kitchen:refrigerator,1337030735,1
kitchen:refrigerator,1337030735,1
kitchen:refrigerator,1337030741,0
kitchen:refrigerator,1337030741,0
kitchen:refrigerator,1337030837,1
kitchen:refrigerator,1337030837,1
kitchen:refrigerator,1337030846,0
kitchen:refrigerator,1337030846,0
kitchen:refrigerator,1337030876,1
kitchen:refrigerator,1337030876,1
kitchen:refrigerator,1337030884,0
kitchen:refrigerator,1337030884,0
kitchen:refrigerator,1337031908,1
kitchen:refrigerator,1337031908,1
kitchen:refrigerator,1337031912,0
kitchen:refrigerator,1337031912,0
kitchen:refrigerator,1337032079,1
kitchen:refrigerator,1337032080,1
kitchen:refrigerator,1337032087,0
kitchen:refrigerator,1337032087,0
kitchen:refrigerator,1337033050,1
kitchen:refrigerator,1337033050,1
kitchen:refrigerator,1337033065,0
kitchen:refrigerator,1337033065,0
kitchen:refrigerator,1337033447,1
kitchen:refrigerator,1337033447,1
kitchen:refrigerator,1337033453,0
kitchen:refrigerator,1337033453,0
kitchen:refrigerator,1337034214,1
kitchen:refrigerator,1337034214,1
kitchen:refrigerator,1337034217,0
kitchen:refrigerator,1337034218,0
kitchen:refrigerator,1337034269,1
kitchen:refrigerator,1337034269,1
kitchen:refrigerator,1337034272,0
kitchen:refrigerator,1337034272,0
kitchen:refrigerator,1337038717,1
kitchen:refrigerator,1337038717,1
kitchen:refrigerator,1337038740,0
kitchen:refrigerator,1337038740,0
kitchen:refrigerator,1337040914,1
kitchen:refrigerator,1337040914,1
kitchen:refrigerator,1337040925,0
kitchen:refrigerator,1337040925,0
kitchen:refrigerator,1337041420,1
kitchen:refrigerator,1337041420,1
kitchen:refrigerator,1337041423,0
kitchen:refrigerator,1337041424,0
kitchen:refrigerator,1337041429,1
kitchen:refrigerator,1337041429,1
kitchen:refrigerator,1337041433,0
kitchen:refrigerator,1337041433,0
kitchen:refrigerator,1337042290,1
kitchen:refrigerator,1337042290,1
kitchen:refrigerator,1337042301,0
kitchen:refrigerator,1337042301,0
kitchen:refrigerator,1337044946,1
kitchen:refrigerator,1337044946,1
kitchen:refrigerator,1337044950,0
kitchen:refrigerator,1337044950,0
kitchen:refrigerator,1337050424,1
kitchen:refrigerator,1337050424,1
kitchen:refrigerator,1337050431,0
kitchen:refrigerator,1337050431,0
kitchen:refrigerator,1337050432,1
kitchen:refrigerator,1337050432,1
kitchen:refrigerator,1337050437,0
kitchen:refrigerator,1337050437,0
