kitchen:refrigerator,1342179247,1
kitchen:refrigerator,1342179251,0
kitchen:refrigerator,1342179260,1
kitchen:refrigerator,1342179260,1
kitchen:refrigerator,1342179264,0
kitchen:refrigerator,1342179334,1
kitchen:refrigerator,1342179334,1
kitchen:refrigerator,1342179341,0
kitchen:refrigerator,1342179341,0
kitchen:refrigerator,1342179478,1
kitchen:refrigerator,1342179478,1
kitchen:refrigerator,1342179583,1
kitchen:refrigerator,1342179583,1
kitchen:refrigerator,1342179586,0
kitchen:refrigerator,1342179587,0
kitchen:refrigerator,1342179636,0
kitchen:refrigerator,1342179636,0
kitchen:refrigerator,1342179654,1
kitchen:refrigerator,1342179655,1
kitchen:refrigerator,1342179658,0
kitchen:refrigerator,1342180098,1
kitchen:refrigerator,1342180098,1
kitchen:refrigerator,1342180101,0
kitchen:refrigerator,1342180102,0
kitchen:refrigerator,1342180161,1
kitchen:refrigerator,1342180161,1
kitchen:refrigerator,1342180165,0
kitchen:refrigerator,1342180245,1
kitchen:refrigerator,1342180245,1
kitchen:refrigerator,1342180261,0
kitchen:refrigerator,1342180262,0
kitchen:refrigerator,1342180303,1
kitchen:refrigerator,1342180303,1
kitchen:refrigerator,1342180307,0
kitchen:refrigerator,1342180307,0
kitchen:refrigerator,1342180310,1
kitchen:refrigerator,1342180311,1
kitchen:refrigerator,1342180316,0
kitchen:refrigerator,1342180316,0
kitchen:refrigerator,1342180369,1
kitchen:refrigerator,1342180369,1
kitchen:refrigerator,1342180375,0
kitchen:refrigerator,1342180375,0
kitchen:refrigerator,1342180417,1
kitchen:refrigerator,1342180417,1
kitchen:refrigerator,1342180429,0
kitchen:refrigerator,1342180429,0
kitchen:refrigerator,1342180548,1
kitchen:refrigerator,1342180548,1
kitchen:refrigerator,1342180557,0
kitchen:refrigerator,1342180557,0
kitchen:refrigerator,1342180577,1
kitchen:refrigerator,1342180577,1
kitchen:refrigerator,1342180584,0
kitchen:refrigerator,1342180584,0
kitchen:refrigerator,1342180639,1
kitchen:refrigerator,1342180640,1
kitchen:refrigerator,1342180655,0
kitchen:refrigerator,1342180656,0
