kitchen:refrigerator,1343388808,1
kitchen:refrigerator,1343388810,0
kitchen:refrigerator,1343388811,0
kitchen:refrigerator,1343388811,1
kitchen:refrigerator,1343388822,1
kitchen:refrigerator,1343388822,1
kitchen:refrigerator,1343388825,0
kitchen:refrigerator,1343388825,0
kitchen:refrigerator,1343388873,1
kitchen:refrigerator,1343388873,1
kitchen:refrigerator,1343388881,0
kitchen:refrigerator,1343388881,0
kitchen:refrigerator,1343388963,1
kitchen:refrigerator,1343388963,1
kitchen:refrigerator,1343388967,0
kitchen:refrigerator,1343388967,0
kitchen:refrigerator,1343389094,1
kitchen:refrigerator,1343389094,1
kitchen:refrigerator,1343389099,0
kitchen:refrigerator,1343389099,0
kitchen:refrigerator,1343389117,1
kitchen:refrigerator,1343389117,1
kitchen:refrigerator,1343389120,0
kitchen:refrigerator,1343389120,0
kitchen:refrigerator,1343390860,1
kitchen:refrigerator,1343390860,1
kitchen:refrigerator,1343390864,0
kitchen:refrigerator,1343390864,0
kitchen:refrigerator,1343390898,1
kitchen:refrigerator,1343390899,1
kitchen:refrigerator,1343390902,0
kitchen:refrigerator,1343390902,0
kitchen:refrigerator,1343390902,0
kitchen:refrigerator,1343390994,1
kitchen:refrigerator,1343390995,1
kitchen:refrigerator,1343390995,1
kitchen:refrigerator,1343391000,0
kitchen:refrigerator,1343391000,0
kitchen:refrigerator,1343391042,1
kitchen:refrigerator,1343391043,1
kitchen:refrigerator,1343391051,0
kitchen:refrigerator,1343391052,0
kitchen:refrigerator,1343395246,1
kitchen:refrigerator,1343395246,1
kitchen:refrigerator,1343395248,0
kitchen:refrigerator,1343395249,0
kitchen:refrigerator,1343395257,1
kitchen:refrigerator,1343395257,1
kitchen:refrigerator,1343395260,0
kitchen:refrigerator,1343395260,0
kitchen:refrigerator,1343399219,1
kitchen:refrigerator,1343399219,1
kitchen:refrigerator,1343399227,0
kitchen:refrigerator,1343399227,0
kitchen:refrigerator,1343403412,1
kitchen:refrigerator,1343403413,1
kitchen:refrigerator,1343403443,0
kitchen:refrigerator,1343403443,0
kitchen:refrigerator,1343403500,1
kitchen:refrigerator,1343403500,1
kitchen:refrigerator,1343403551,0
kitchen:refrigerator,1343403551,0
kitchen:refrigerator,1343419458,1
kitchen:refrigerator,1343419459,1
kitchen:refrigerator,1343419484,0
kitchen:refrigerator,1343419484,0
kitchen:refrigerator,1343419490,1
kitchen:refrigerator,1343419490,1
kitchen:refrigerator,1343419498,0
kitchen:refrigerator,1343419499,0
kitchen:refrigerator,1343419741,1
kitchen:refrigerator,1343419741,1
kitchen:refrigerator,1343419747,0
kitchen:refrigerator,1343419747,0
kitchen:refrigerator,1343419754,1
kitchen:refrigerator,1343419754,1
kitchen:refrigerator,1343419764,0
kitchen:refrigerator,1343419765,0
kitchen:refrigerator,1343421565,1
kitchen:refrigerator,1343421565,1
kitchen:refrigerator,1343421570,0
kitchen:refrigerator,1343421570,0
kitchen:refrigerator,1343421588,1
kitchen:refrigerator,1343421588,1
kitchen:refrigerator,1343421594,0
kitchen:refrigerator,1343421594,0
kitchen:refrigerator,1343421781,1
kitchen:refrigerator,1343421781,1
kitchen:refrigerator,1343421791,0
kitchen:refrigerator,1343421791,0
kitchen:refrigerator,1343421800,0
kitchen:refrigerator,1343421801,0
kitchen:refrigerator,1343421819,1
kitchen:refrigerator,1343421819,1
kitchen:refrigerator,1343421823,0
kitchen:refrigerator,1343421823,0
kitchen:refrigerator,1343421838,1
kitchen:refrigerator,1343421838,1
kitchen:refrigerator,1343421841,0
kitchen:refrigerator,1343421841,0
kitchen:refrigerator,1343422456,1
kitchen:refrigerator,1343422457,1
kitchen:refrigerator,1343422460,0
kitchen:refrigerator,1343422460,0
kitchen:refrigerator,1343422467,1
kitchen:refrigerator,1343422468,1
kitchen:refrigerator,1343422471,0
kitchen:refrigerator,1343422472,0
kitchen:refrigerator,1343422510,1
kitchen:refrigerator,1343422510,1
kitchen:refrigerator,1343422513,0
kitchen:refrigerator,1343422513,0
kitchen:refrigerator,1343422522,1
kitchen:refrigerator,1343422523,1
kitchen:refrigerator,1343422525,0
kitchen:refrigerator,1343422525,0
kitchen:refrigerator,1343422637,1
kitchen:refrigerator,1343422637,1
kitchen:refrigerator,1343422670,1
kitchen:refrigerator,1343422670,1
kitchen:refrigerator,1343422674,0
kitchen:refrigerator,1343422687,1
kitchen:refrigerator,1343422687,1
kitchen:refrigerator,1343422696,0
kitchen:refrigerator,1343422696,0
kitchen:refrigerator,1343422733,1
kitchen:refrigerator,1343422733,1
kitchen:refrigerator,1343422736,0
kitchen:refrigerator,1343422736,0
kitchen:refrigerator,1343422749,1
