kitchen:refrigerator,1337251401,1
kitchen:refrigerator,1337251415,0
kitchen:refrigerator,1337251415,0
kitchen:refrigerator,1337251476,1
kitchen:refrigerator,1337251477,1
kitchen:refrigerator,1337251493,0
kitchen:refrigerator,1337251494,0
kitchen:refrigerator,1337251688,1
kitchen:refrigerator,1337251688,1
kitchen:refrigerator,1337251698,0
kitchen:refrigerator,1337251698,0
kitchen:refrigerator,1337251721,1
kitchen:refrigerator,1337251721,1
kitchen:refrigerator,1337251735,0
kitchen:refrigerator,1337251736,0
kitchen:refrigerator,1337251894,1
kitchen:refrigerator,1337251894,1
kitchen:refrigerator,1337251895,1
kitchen:refrigerator,1337251914,0
kitchen:refrigerator,1337251914,0
kitchen:refrigerator,1337251990,1
kitchen:refrigerator,1337251990,1
kitchen:refrigerator,1337251997,0
kitchen:refrigerator,1337251998,0
kitchen:refrigerator,1337252017,1
kitchen:refrigerator,1337252017,1
kitchen:refrigerator,1337252023,0
kitchen:refrigerator,1337252023,0
kitchen:refrigerator,1337252063,1
kitchen:refrigerator,1337252064,1
kitchen:refrigerator,1337252067,0
kitchen:refrigerator,1337252067,0
kitchen:refrigerator,1337252071,1
kitchen:refrigerator,1337252071,1
kitchen:refrigerator,1337252079,0
kitchen:refrigerator,1337252079,0
kitchen:refrigerator,1337252094,1
kitchen:refrigerator,1337252094,1
kitchen:refrigerator,1337252095,1
kitchen:refrigerator,1337252099,0
kitchen:refrigerator,1337252099,0
kitchen:refrigerator,1337252206,1
kitchen:refrigerator,1337252206,1
kitchen:refrigerator,1337252241,0
kitchen:refrigerator,1337252241,0
kitchen:refrigerator,1337252251,1
kitchen:refrigerator,1337252251,1
kitchen:refrigerator,1337252260,0
kitchen:refrigerator,1337252260,0
kitchen:refrigerator,1337252611,1
kitchen:refrigerator,1337252611,1
kitchen:refrigerator,1337252652,0
kitchen:refrigerator,1337252653,0
kitchen:refrigerator,1337252672,1
kitchen:refrigerator,1337252672,1
kitchen:refrigerator,1337252676,0
kitchen:refrigerator,1337252676,0
kitchen:refrigerator,1337252748,1
kitchen:refrigerator,1337252748,1
kitchen:refrigerator,1337252765,0
kitchen:refrigerator,1337252766,0
kitchen:refrigerator,1337252989,1
kitchen:refrigerator,1337252989,1
kitchen:refrigerator,1337252994,0
kitchen:refrigerator,1337252994,0
kitchen:refrigerator,1337253036,1
kitchen:refrigerator,1337253036,1
kitchen:refrigerator,1337253046,0
kitchen:refrigerator,1337253046,0
kitchen:refrigerator,1337253259,1
kitchen:refrigerator,1337253259,1
kitchen:refrigerator,1337256299,1
kitchen:refrigerator,1337256300,1
kitchen:refrigerator,1337256319,0
kitchen:refrigerator,1337256319,0
kitchen:refrigerator,1337256985,1
kitchen:refrigerator,1337256985,1
kitchen:refrigerator,1337257303,0
kitchen:refrigerator,1337257303,0
kitchen:refrigerator,1337257613,1
kitchen:refrigerator,1337257613,1
kitchen:refrigerator,1337257631,0
kitchen:refrigerator,1337257631,0
kitchen:refrigerator,1337258259,1
kitchen:refrigerator,1337258259,1
kitchen:refrigerator,1337258269,0
kitchen:refrigerator,1337258269,0
kitchen:refrigerator,1337259083,1
kitchen:refrigerator,1337259083,1
kitchen:refrigerator,1337259087,0
kitchen:refrigerator,1337259087,0
kitchen:refrigerator,1337259096,1
kitchen:refrigerator,1337259096,1
kitchen:refrigerator,1337259099,0
kitchen:refrigerator,1337259099,0
kitchen:refrigerator,1337259242,1
kitchen:refrigerator,1337259242,1
kitchen:refrigerator,1337259251,0
kitchen:refrigerator,1337259251,0
kitchen:refrigerator,1337259379,1
kitchen:refrigerator,1337259379,1
kitchen:refrigerator,1337259380,1
kitchen:refrigerator,1337259386,0
kitchen:refrigerator,1337259387,0
kitchen:refrigerator,1337263193,1
kitchen:refrigerator,1337263194,1
kitchen:refrigerator,1337263200,0
kitchen:refrigerator,1337263200,0
kitchen:refrigerator,1337280207,1
kitchen:refrigerator,1337280207,1
kitchen:refrigerator,1337280208,1
kitchen:refrigerator,1337280210,0
kitchen:refrigerator,1337280210,0
kitchen:refrigerator,1337280219,1
kitchen:refrigerator,1337280219,1
kitchen:refrigerator,1337280222,0
kitchen:refrigerator,1337280223,0
kitchen:refrigerator,1337286657,1
kitchen:refrigerator,1337286658,1
kitchen:refrigerator,1337286667,0
kitchen:refrigerator,1337286667,0
kitchen:refrigerator,1337287227,1
kitchen:refrigerator,1337287227,1
kitchen:refrigerator,1337287234,0
kitchen:refrigerator,1337287235,0
kitchen:refrigerator,1337287967,1
kitchen:refrigerator,1337287967,1
kitchen:refrigerator,1337287971,0
kitchen:refrigerator,1337287971,0
kitchen:refrigerator,1337288010,1
kitchen:refrigerator,1337288010,1
kitchen:refrigerator,1337288014,0
kitchen:refrigerator,1337288014,0
kitchen:refrigerator,1337289126,1
kitchen:refrigerator,1337289126,1
kitchen:refrigerator,1337289129,0
kitchen:refrigerator,1337289129,0
kitchen:refrigerator,1337289223,1
kitchen:refrigerator,1337289224,1
kitchen:refrigerator,1337289229,0
kitchen:refrigerator,1337289230,0
kitchen:refrigerator,1337289273,1
kitchen:refrigerator,1337289273,1
kitchen:refrigerator,1337289278,0
kitchen:refrigerator,1337289279,0
kitchen:refrigerator,1337289313,1
kitchen:refrigerator,1337289313,1
kitchen:refrigerator,1337289316,0
kitchen:refrigerator,1337289316,0
kitchen:refrigerator,1337289328,1
kitchen:refrigerator,1337289328,1
kitchen:refrigerator,1337289335,0
kitchen:refrigerator,1337289335,0
kitchen:refrigerator,1337289369,1
kitchen:refrigerator,1337289369,1
kitchen:refrigerator,1337289376,0
kitchen:refrigerator,1337289376,0
kitchen:refrigerator,1337289476,1
