kitchen:refrigerator,1339931370,1
kitchen:refrigerator,1339931373,0
kitchen:refrigerator,1339931374,0
kitchen:refrigerator,1339931391,1
kitchen:refrigerator,1339931391,1
kitchen:refrigerator,1339931395,0
kitchen:refrigerator,1339931396,0
kitchen:refrigerator,1339931432,1
kitchen:refrigerator,1339931433,1
kitchen:refrigerator,1339931435,0
kitchen:refrigerator,1339931436,0
kitchen:refrigerator,1339931456,1
kitchen:refrigerator,1339931456,1
kitchen:refrigerator,1339931459,0
kitchen:refrigerator,1339931459,0
kitchen:refrigerator,1339931477,1
kitchen:refrigerator,1339931477,1
kitchen:refrigerator,1339931479,0
kitchen:refrigerator,1339931480,0
kitchen:refrigerator,1339931657,1
kitchen:refrigerator,1339931657,1
kitchen:refrigerator,1339931664,0
kitchen:refrigerator,1339931664,0
kitchen:refrigerator,1339931667,1
kitchen:refrigerator,1339931668,1
kitchen:refrigerator,1339931672,0
kitchen:refrigerator,1339931672,0
kitchen:refrigerator,1339931678,1
kitchen:refrigerator,1339931678,1
kitchen:refrigerator,1339931681,0
kitchen:refrigerator,1339931681,0
kitchen:refrigerator,1339931901,1
kitchen:refrigerator,1339931901,1
kitchen:refrigerator,1339931908,0
kitchen:refrigerator,1339931908,0
kitchen:refrigerator,1339932239,1
kitchen:refrigerator,1339932239,1
kitchen:refrigerator,1339932249,0
kitchen:refrigerator,1339932249,0
kitchen:refrigerator,1339932347,1
kitchen:refrigerator,1339932347,1
kitchen:refrigerator,1339932352,0
kitchen:refrigerator,1339932352,0
kitchen:refrigerator,1339932384,1
kitchen:refrigerator,1339932384,1
kitchen:refrigerator,1339932386,0
kitchen:refrigerator,1339932386,0
kitchen:refrigerator,1339932394,1
kitchen:refrigerator,1339932394,1
kitchen:refrigerator,1339932397,0
kitchen:refrigerator,1339932397,0
kitchen:refrigerator,1339932585,1
kitchen:refrigerator,1339932585,1
kitchen:refrigerator,1339932585,1
kitchen:refrigerator,1339932595,0
kitchen:refrigerator,1339934213,1
kitchen:refrigerator,1339934213,1
kitchen:refrigerator,1339934227,0
kitchen:refrigerator,1339934380,1
kitchen:refrigerator,1339934381,1
kitchen:refrigerator,1339934383,0
kitchen:refrigerator,1339934384,0
kitchen:refrigerator,1339936701,1
kitchen:refrigerator,1339936701,1
kitchen:refrigerator,1339936720,0
kitchen:refrigerator,1339936720,0
kitchen:refrigerator,1339936735,1
kitchen:refrigerator,1339936735,1
kitchen:refrigerator,1339936750,0
kitchen:refrigerator,1339936750,0
kitchen:refrigerator,1339936815,1
kitchen:refrigerator,1339936815,1
kitchen:refrigerator,1339936817,0
kitchen:refrigerator,1339936818,0
kitchen:refrigerator,1339936844,1
kitchen:refrigerator,1339936844,1
kitchen:refrigerator,1339936847,0
kitchen:refrigerator,1339936847,0
kitchen:refrigerator,1339937615,1
kitchen:refrigerator,1339937615,1
kitchen:refrigerator,1339937641,0
kitchen:refrigerator,1339937641,0
kitchen:refrigerator,1339942045,1
kitchen:refrigerator,1339942045,1
kitchen:refrigerator,1339942049,0
kitchen:refrigerator,1339958215,1
kitchen:refrigerator,1339958220,0
kitchen:refrigerator,1339958220,0
kitchen:refrigerator,1339959587,1
kitchen:refrigerator,1339959587,1
kitchen:refrigerator,1339959598,0
kitchen:refrigerator,1339959598,0
kitchen:refrigerator,1339959893,1
kitchen:refrigerator,1339959893,1
kitchen:refrigerator,1339959897,0
kitchen:refrigerator,1339959897,0
kitchen:refrigerator,1339959913,1
kitchen:refrigerator,1339959914,1
kitchen:refrigerator,1339959926,0
kitchen:refrigerator,1339959926,0
kitchen:refrigerator,1339959965,1
kitchen:refrigerator,1339959966,1
kitchen:refrigerator,1339959972,0
kitchen:refrigerator,1339959972,0
kitchen:refrigerator,1339960437,1
kitchen:refrigerator,1339960437,1
kitchen:refrigerator,1339960450,0
kitchen:refrigerator,1339960451,0
kitchen:refrigerator,1339961531,1
kitchen:refrigerator,1339961531,1
kitchen:refrigerator,1339961536,0
kitchen:refrigerator,1339961536,0
kitchen:refrigerator,1339962606,1
kitchen:refrigerator,1339962606,1
kitchen:refrigerator,1339962613,0
kitchen:refrigerator,1339962613,0
kitchen:refrigerator,1339967103,1
kitchen:refrigerator,1339967104,1
kitchen:refrigerator,1339967157,0
kitchen:refrigerator,1339967157,0
kitchen:refrigerator,1339967158,1
kitchen:refrigerator,1339967495,1
kitchen:refrigerator,1339967495,1
kitchen:refrigerator,1339967504,0
kitchen:refrigerator,1339967504,0
kitchen:refrigerator,1339967533,1
kitchen:refrigerator,1339967533,1
kitchen:refrigerator,1339967534,1
kitchen:refrigerator,1339967556,0
kitchen:refrigerator,1339967556,0
kitchen:refrigerator,1339967574,1
kitchen:refrigerator,1339967621,0
kitchen:refrigerator,1339967621,0
kitchen:refrigerator,1339967623,1
kitchen:refrigerator,1339967623,1
kitchen:refrigerator,1339967631,0
kitchen:refrigerator,1339967632,0
kitchen:refrigerator,1339967694,1
kitchen:refrigerator,1339967695,1
kitchen:refrigerator,1339967765,0
kitchen:refrigerator,1339967765,0
kitchen:refrigerator,1339967797,1
kitchen:refrigerator,1339967798,1
kitchen:refrigerator,1339967808,0
kitchen:refrigerator,1339967809,0
kitchen:refrigerator,1339967813,1
kitchen:refrigerator,1339967813,1
kitchen:refrigerator,1339967833,0
kitchen:refrigerator,1339967833,0
