1315526404,3.9460,0.0025,3.9411,3.4432,3.9361,12.9610
1315526409,3.9460,0.0025,3.9361,3.4432,3.9361,12.9610
1315526414,3.9460,0.0025,3.9411,3.4432,3.9361,12.9610
1315526419,3.9460,0.0025,3.9361,3.4432,3.9361,12.9610
1315526424,3.9460,0.0025,3.9361,3.4432,3.9361,12.9610
1315526429,3.9460,0.0025,3.9361,3.4432,3.9361,12.9610
1315526434,3.9460,0.0025,3.9361,3.4432,3.9361,12.9610
1315526439,3.9460,0.0025,3.9361,3.4432,3.9361,12.9610
1315526444,3.9460,0.0025,3.9411,3.4432,3.9361,12.9610
1315526449,3.9460,0.0025,3.9361,3.4432,3.9361,12.9610
1315526454,3.9460,0.0025,3.9411,3.4432,3.9361,12.9610
1315526459,3.9460,0.0025,3.9411,3.4432,3.9361,12.9610
1315526464,3.9460,0.0025,3.9411,3.4432,3.9361,12.9610
1315526469,3.9460,0.0025,3.9411,3.4432,3.9361,12.9610
1315526474,3.9460,0.0025,3.9411,3.4432,3.9361,12.9610
1315526479,3.9460,0.0025,3.9411,3.4432,3.9361,12.9610
1315526484,3.9460,0.0025,3.9361,3.4432,3.9361,12.9610
1315526489,3.9460,0.0025,3.9361,3.4432,3.9361,12.9610
1315526494,3.9460,0.0025,3.9411,3.4432,3.9411,12.9610
1315526499,3.9460,0.0025,3.9361,3.4432,3.9361,12.9610
1315526504,3.9460,0.0025,3.9411,3.4432,3.9361,12.9610
1315526509,3.9460,0.0025,3.9411,3.4432,3.9361,12.9610
1315526514,3.9460,0.0025,3.9411,3.4432,3.9361,12.9610
1315526519,3.9460,0.0025,3.9411,3.4432,3.9361,12.9610
1315526524,3.9460,0.0025,3.9411,3.4432,3.9361,12.9610
1315526529,3.9460,0.0025,3.9411,3.4432,3.9361,12.9610
1315526534,3.9460,0.0025,3.9411,3.4432,3.9361,12.9610
1315526539,3.9460,0.0025,3.9361,3.4432,3.9361,12.9610
1315526544,3.9460,0.0025,3.9361,3.4432,3.9361,12.9610
1315526549,3.9460,0.0025,3.9361,3.4432,3.9361,12.9610
1315526554,3.9460,0.0025,3.9411,3.4432,3.9361,12.9610
1315526559,3.9509,0.0025,3.9411,3.4432,3.9361,12.9610
1315526564,3.9460,0.0025,3.9361,3.4432,3.9361,12.9610
1315526569,3.9460,0.0025,3.9411,3.4432,3.9361,12.9610
1315526574,3.9460,0.0025,3.9411,3.4432,3.9361,12.9610
1315526579,3.9460,0.0025,3.9411,3.4432,3.9361,12.9610
1315526584,3.9460,0.0025,3.9411,3.4432,3.9361,12.9610
1315526589,3.9460,0.0025,3.9411,3.4432,3.9361,12.9610
1315526594,3.9460,0.0025,3.9361,3.4432,3.9361,12.9610
1315526599,3.9460,0.0025,3.9361,3.4432,3.9361,12.9610
1315526604,3.9460,0.0025,3.9411,3.4432,3.9361,12.9610
1315526609,3.9460,0.0025,3.9361,3.4432,3.9361,12.9610
1315526614,3.9460,0.0025,3.9361,3.4432,3.9361,12.9610
1315526619,3.9460,0.0025,3.9411,3.4432,3.9361,12.9610
1315526624,3.9460,0.0025,3.9361,3.4432,3.9361,12.9610
1315526629,3.9460,0.0025,3.9411,3.4432,3.9361,12.9610
1315526634,3.9460,0.0025,3.9411,3.4432,3.9361,12.9610
1315526639,3.9460,0.0025,3.9361,3.4432,3.9361,12.9610
1315526644,3.9460,0.0025,3.9411,3.4432,3.9361,12.9610
1315526649,3.9460,0.0025,3.9411,3.4432,3.9361,12.9610
1315526654,3.9460,0.0025,3.9411,3.4432,3.9361,12.9610
1315526659,3.9460,0.0025,3.9411,3.4432,3.9361,12.9610
1315526664,3.9460,0.0025,3.9411,3.4432,3.9361,12.9610
1315526669,3.9460,0.0025,3.9361,3.4432,3.9361,12.9610
1315526674,3.9460,0.0025,3.9411,3.4432,3.9361,12.9610
1315526679,3.9460,0.0025,3.9361,3.4432,3.9361,12.9610
