1312588800,3.9460,0.0025,3.9411,3.4333,3.9361,12.5472
1312588805,3.9460,0.0025,3.9361,3.4333,3.9361,12.5472
1312588810,3.9460,0.0025,3.9361,3.4333,3.9361,12.5472
1312588815,3.9460,0.0025,3.9361,3.4333,3.9361,12.5472
1312588820,3.9460,0.0025,3.9361,3.4333,3.9361,12.5472
1312588825,3.9460,0.0025,3.9361,3.4333,3.9361,12.5472
1312588830,3.9460,0.0025,3.9361,3.4333,3.9361,12.5472
1312588835,3.9460,0.0025,3.9361,3.4333,3.9361,12.5472
1312588840,3.9460,0.0025,3.9361,3.4333,3.9361,12.5472
1312588845,3.9460,0.0025,3.9361,3.4333,3.9361,12.5472
1312588850,3.9460,0.0025,3.9361,3.4333,3.9361,12.5472
1312588855,3.9460,0.0025,3.9361,3.4333,3.9361,12.5472
1312588860,3.9460,0.0025,3.9361,3.4333,3.9361,12.5472
1312588865,3.9460,0.0025,3.9361,3.4333,3.9361,12.5472
1312588870,3.9460,0.0025,3.9361,3.4333,3.9361,12.5472
1312588875,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312588880,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312588885,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312588890,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312588895,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312588900,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312588905,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312588910,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312588915,3.9460,0.0025,3.9411,3.4333,3.9361,12.5422
1312588920,3.9460,0.0025,3.9411,3.4333,3.9361,12.5422
1312588925,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312588930,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312588935,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312588940,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312588945,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312588950,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312588955,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312588960,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312588965,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312588970,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312588975,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312588980,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312588985,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312588990,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312588995,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312589000,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312589005,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312589010,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312589015,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312589020,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312589025,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312589030,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312589035,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312589040,3.9460,0.0025,3.9411,3.4333,3.9361,12.5422
1312589045,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312589050,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312589055,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312589060,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312589065,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312589070,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312589075,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312589080,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312589085,3.9460,0.0025,3.9411,3.4333,3.9361,12.5422
1312589090,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312589095,3.9460,0.0025,3.9411,3.4333,3.9361,12.5422
1312589100,3.9460,0.0025,3.9411,3.4333,3.9361,12.5422
1312589105,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312589110,3.9460,0.0025,3.9411,3.4333,3.9361,12.5422
1312589115,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312589120,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312589125,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312589130,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312589135,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312589140,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312589145,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312589150,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312589155,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
1312589160,3.9460,0.0025,3.9361,3.4333,3.9361,12.5422
