1319932804,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319932809,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319932814,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319932819,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319932824,3.9509,0.0025,3.9361,3.4432,3.9411,-888.8800
1319932829,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319932834,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319932839,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319932844,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319932849,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319932854,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319932859,3.9509,0.0025,3.9411,3.4432,3.9361,11.9115
1319932864,3.9509,0.0025,3.9411,3.4432,3.9361,11.9115
1319932869,3.9460,0.0025,3.9361,3.4432,3.9361,11.9115
1319932874,3.9509,0.0025,3.9411,3.4432,3.9361,11.9115
1319932879,3.9460,0.0025,3.9411,3.4432,3.9361,11.9115
1319932884,3.9509,0.0025,3.9411,3.4432,3.9411,11.9115
1319932889,3.9509,0.0025,3.9361,3.4432,3.9361,11.9115
1319932894,3.9460,0.0025,3.9411,3.4432,3.9361,11.9115
1319932899,3.9460,0.0025,3.9361,3.4432,3.9361,11.9115
1319932904,3.9460,0.0025,3.9361,3.4432,3.9361,11.9115
1319932909,3.9460,0.0025,3.9361,3.4432,3.9361,11.9115
1319932914,3.9460,0.0025,3.9361,3.4432,3.9361,11.9115
1319932919,3.9460,0.0025,3.9361,3.4432,3.9361,11.9115
1319932924,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319932929,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319932934,3.9509,0.0025,3.9411,3.4481,3.9361,-888.8800
1319932939,3.9460,0.0025,3.9361,3.4432,3.9361,-888.8800
1319932944,3.9460,0.0025,3.9411,3.4432,3.9361,-888.8800
1319932949,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
1319932954,3.9460,0.0025,3.9361,3.4432,3.9411,-888.8800
1319932959,3.9509,0.0025,3.9411,3.4432,3.9361,-888.8800
