1312156800,3.9460,0.0025,3.9361,3.4333,3.9361,12.6078
1312156805,3.9460,0.0025,3.9361,3.4333,3.9361,12.6078
1312156810,3.9460,0.0025,3.9361,3.4333,3.9361,12.6078
1312156815,3.9460,0.0025,3.9361,3.4333,3.9361,12.6078
1312156820,3.9460,0.0025,3.9361,3.4333,3.9361,12.6078
1312156825,3.9460,0.0025,3.9361,3.4333,3.9361,12.6078
1312156830,3.9460,0.0025,3.9361,3.4333,3.9361,12.6028
1312156835,3.9460,0.0025,3.9361,3.4333,3.9361,12.6078
1312156840,3.9460,0.0025,3.9361,3.4333,3.9361,12.6078
1312156845,3.9460,0.0025,3.9361,3.4333,3.9361,12.6078
1312156850,3.9460,0.0025,3.9361,3.4333,3.9361,12.6078
1312156855,3.9460,0.0025,3.9361,3.4333,3.9361,12.6078
1312156860,3.9460,0.0025,3.9361,3.4333,3.9361,12.6078
1312156865,3.9460,0.0025,3.9361,3.4333,3.9361,12.6078
1312156870,3.9460,0.0025,3.9361,3.4333,3.9361,12.6078
1312156875,3.9460,0.0025,3.9361,3.4333,3.9361,12.6078
1312156880,3.9460,0.0025,3.9361,3.4333,3.9361,12.6078
1312156885,3.9460,0.0025,3.9361,3.4333,3.9361,12.6078
1312156890,3.9460,0.0025,3.9361,3.4333,3.9361,12.6078
1312156895,3.9460,0.0025,3.9361,3.4333,3.9361,12.6078
1312156900,3.9460,0.0025,3.9361,3.4333,3.9361,12.6078
1312156905,3.9460,0.0025,3.9411,3.4333,3.9361,12.6078
1312156910,3.9460,0.0025,3.9361,3.4333,3.9361,12.6078
1312156915,3.9460,0.0025,3.9361,3.4333,3.9361,12.6078
1312156920,3.9460,0.0025,3.9361,3.4333,3.9361,12.6078
1312156925,3.9460,0.0025,3.9361,3.4333,3.9361,12.6078
1312156930,3.9460,0.0025,3.9361,3.4333,3.9361,12.6078
1312156935,3.9460,0.0025,3.9361,3.4333,3.9361,12.6078
1312156940,3.9460,0.0025,3.9361,3.4333,3.9361,12.6078
1312156945,3.9460,0.0025,3.9361,3.4333,3.9361,12.6078
1312156950,3.9460,0.0025,3.9361,3.4333,3.9361,12.6078
1312156955,3.9460,0.0025,3.9361,3.4333,3.9361,12.6078
1312156960,3.9460,0.0025,3.9411,3.4333,3.9361,12.6078
1312156965,3.9460,0.0025,3.9361,3.4333,3.9361,12.6078
1312156970,3.9460,0.0025,3.9361,3.4333,3.9361,12.6078
1312156975,3.9460,0.0025,3.9361,3.4333,3.9361,12.6078
