1312761600,3.9460,0.0025,3.9411,3.4432,3.9411,12.5876
1312761605,3.9460,0.0025,3.9411,3.4432,3.9411,12.5876
1312761610,3.9460,0.0025,3.9411,3.4432,3.9411,12.5876
1312761615,3.9460,0.0025,3.9411,3.4432,3.9411,12.5876
1312761620,3.9460,0.0025,3.9411,3.4432,3.9411,12.5876
1312761625,3.9460,0.0025,3.9411,3.4432,3.9411,12.5876
1312761630,3.9460,0.0025,3.9411,3.4432,3.9411,12.5876
1312761635,3.9460,0.0025,3.9411,3.4432,3.9411,12.5876
1312761640,3.9460,0.0025,3.9411,3.4432,3.9411,12.5876
1312761645,3.9509,0.0025,3.9411,3.4432,3.9411,12.5876
1312761650,3.9460,0.0025,3.9411,3.4432,3.9411,12.5876
1312761655,3.9460,0.0025,3.9411,3.4432,3.9411,12.5876
1312761660,3.9460,0.0025,3.9411,3.4432,3.9411,12.5876
1312761665,3.9460,0.0025,3.9361,3.4432,3.9411,12.5876
1312761670,3.9460,0.0025,3.9411,3.4432,3.9411,12.5876
1312761675,3.9509,0.0025,3.9411,3.4432,3.9411,12.5876
1312761680,3.9460,0.0025,3.9411,3.4432,3.9411,12.5876
1312761685,3.9460,0.0025,3.9361,3.4432,3.9411,12.5876
1312761690,3.9509,0.0025,3.9411,3.4432,3.9411,12.5876
1312761695,3.9460,0.0025,3.9411,3.4432,3.9411,12.5876
1312761700,3.9509,0.0025,3.9411,3.4432,3.9411,12.5876
1312761705,3.9460,0.0025,3.9411,3.4432,3.9411,12.5876
1312761710,3.9509,0.0025,3.9411,3.4432,3.9411,12.5876
1312761715,3.9460,0.0025,3.9411,3.4432,3.9411,12.5876
1312761720,3.9460,0.0025,3.9411,3.4432,3.9411,12.5876
1312761725,3.9460,0.0025,3.9411,3.4432,3.9411,12.5876
1312761730,3.9460,0.0025,3.9411,3.4432,3.9411,12.5876
1312761735,3.9460,0.0025,3.9411,3.4432,3.9411,12.5876
1312761740,3.9460,0.0025,3.9411,3.4432,3.9411,12.5876
1312761745,3.9460,0.0025,3.9411,3.4432,3.9411,12.5876
1312761750,3.9509,0.0025,3.9361,3.4432,3.9411,12.5876
1312761755,3.9509,0.0025,3.9411,3.4432,3.9411,12.5876
1312761760,3.9460,0.0025,3.9411,3.4432,3.9411,12.5876
1312761765,3.9460,0.0025,3.9411,3.4432,3.9411,12.5876
1312761770,3.9460,0.0025,3.9411,3.4432,3.9411,12.5876
