1314748804,3.9361,0.0025,3.9263,3.4333,3.9312,12.3706
1314748809,3.9411,0.0025,3.9312,3.4333,3.9312,12.3706
1314748814,3.9411,0.0025,3.9312,3.4333,3.9312,12.3706
1314748819,3.9411,0.0025,3.9263,3.4333,3.9312,12.3706
1314748824,3.9312,0.0025,3.9312,3.4333,3.9213,12.3706
1314748829,3.9411,0.0025,3.9263,3.4333,3.9361,12.3706
1314748834,3.9411,0.0025,3.9361,3.4284,3.9312,12.3706
1314748839,3.9411,0.0025,3.9263,3.4333,3.9361,12.3706
1314748844,3.9411,0.0025,3.9263,3.4333,3.9312,12.3706
1314748849,3.9460,0.0025,3.9312,3.4333,3.9312,12.3706
1314748854,3.9460,0.0025,3.9263,3.4284,3.9361,12.3706
1314748859,3.9460,0.0025,3.9361,3.4333,3.9312,12.3706
1314748864,3.9460,0.0025,3.9312,3.4333,3.9312,12.3706
1314748869,3.9361,0.0025,3.9312,3.4333,3.9312,12.3757
1314748874,3.9411,0.0025,3.9361,3.4333,3.9263,12.3757
1314748879,3.9460,0.0025,3.9263,3.4284,3.9263,12.3757
1314748884,3.9411,0.0025,3.9361,3.4284,3.9312,12.3757
1314748889,3.9411,0.0025,3.9312,3.4333,3.9361,12.3757
1314748894,3.9460,0.0025,3.9312,3.4333,3.9312,12.3757
1314748899,3.9460,0.0025,3.9263,3.4333,3.9312,12.3757
1314748904,3.9361,0.0025,3.9312,3.4284,3.9312,12.3757
1314748909,3.9411,0.0025,3.9361,3.4284,3.9312,12.3757
1314748914,3.9411,0.0025,3.9361,3.4383,3.9312,12.3757
1314748919,3.9460,0.0025,3.9312,3.4383,3.9263,12.3757
1314748924,3.9361,0.0025,3.9312,3.4383,3.9312,12.3757
1314748929,3.9460,0.0025,3.9312,3.4333,3.9312,12.3757
1314748934,3.9411,0.0025,3.9312,3.4333,3.9263,12.3757
1314748939,3.9411,0.0025,3.9361,3.4235,3.9312,12.3757
1314748944,3.9460,0.0025,3.9263,3.4284,3.9312,12.3706
1314748949,3.9411,0.0025,3.9263,3.4333,3.9361,12.3757
