1314403204,3.9460,0.0025,3.9361,3.4383,3.9361,12.6280
1314403209,3.9460,0.0025,3.9411,3.4383,3.9361,12.6280
1314403214,3.9460,0.0025,3.9361,3.4383,3.9361,12.6280
1314403219,3.9460,0.0025,3.9361,3.4383,3.9361,12.6280
1314403224,3.9460,0.0025,3.9361,3.4383,3.9361,12.6280
1314403229,3.9460,0.0025,3.9361,3.4383,3.9361,12.6280
1314403234,3.9460,0.0025,3.9361,3.4383,3.9361,12.6280
1314403239,3.9460,0.0025,3.9361,3.4383,3.9361,12.6229
1314403244,3.9460,0.0025,3.9361,3.4383,3.9361,12.6229
1314403249,3.9460,0.0025,3.9361,3.4383,3.9361,12.6229
1314403254,3.9460,0.0025,3.9361,3.4383,3.9361,12.6229
1314403259,3.9460,0.0025,3.9361,3.4383,3.9361,12.6280
1314403264,3.9460,0.0025,3.9411,3.4383,3.9361,12.6280
1314403269,3.9460,0.0025,3.9361,3.4383,3.9361,12.6280
1314403274,3.9460,0.0025,3.9411,3.4383,3.9361,12.6280
1314403279,3.9460,0.0025,3.9361,3.4383,3.9361,12.6280
1314403284,3.9460,0.0025,3.9361,3.4383,3.9361,12.6280
1314403289,3.9460,0.0025,3.9361,3.4383,3.9361,12.6280
1314403294,3.9460,0.0025,3.9361,3.4383,3.9361,12.6280
1314403299,3.9460,0.0025,3.9361,3.4383,3.9361,12.6280
1314403304,3.9460,0.0025,3.9361,3.4383,3.9361,12.6280
1314403309,3.9460,0.0025,3.9361,3.4383,3.9361,12.6280
1314403314,3.9460,0.0025,3.9361,3.4383,3.9361,12.6280
1314403319,3.9460,0.0025,3.9361,3.4383,3.9361,12.6280
1314403324,3.9460,0.0025,3.9361,3.4383,3.9361,12.6280
1314403329,3.9460,0.0025,3.9361,3.4383,3.9361,12.6280
1314403334,3.9460,0.0025,3.9361,3.4383,3.9361,12.6280
1314403339,3.9460,0.0025,3.9361,3.4383,3.9361,12.6280
1314403344,3.9460,0.0025,3.9361,3.4383,3.9361,12.6280
1314403349,3.9460,0.0025,3.9361,3.4383,3.9361,12.6280
1314403354,3.9460,0.0025,3.9361,3.4383,3.9361,12.6280
1314403359,3.9460,0.0025,3.9361,3.4383,3.9361,12.6280
1314403364,3.9460,0.0025,3.9361,3.4383,3.9361,12.6280
1314403369,3.9460,0.0025,3.9361,3.4383,3.9361,12.6280
