1316822404,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
1316822409,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
1316822414,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
1316822419,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
1316822424,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
1316822429,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
1316822434,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
1316822439,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
1316822444,3.9460,0.0025,3.9411,3.4383,3.9361,12.0326
1316822449,3.9460,0.0025,3.9411,3.4383,3.9361,12.0326
1316822454,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
1316822459,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
1316822464,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
1316822469,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
1316822474,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
1316822479,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
1316822484,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
1316822489,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
1316822494,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
1316822499,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
1316822504,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
1316822509,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
1316822514,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
1316822519,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
1316822524,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
1316822529,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
1316822534,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
1316822539,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
1316822544,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
1316822549,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
1316822554,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
1316822559,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
1316822564,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
1316822569,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
1316822574,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
1316822579,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
1316822584,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
1316822589,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
1316822594,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
1316822599,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
1316822604,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
1316822609,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
1316822614,3.9460,0.0025,3.9361,3.4383,3.9361,12.0275
1316822619,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
1316822624,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
1316822629,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
1316822634,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
1316822639,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
1316822644,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
1316822649,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
1316822654,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
1316822659,3.9460,0.0025,3.9361,3.4383,3.9361,12.0326
