1317427204,3.9460,0.0025,3.9361,3.4481,3.9361,12.2394
1317427209,3.9460,0.0025,3.9361,3.4432,3.9361,12.2394
1317427214,3.9460,0.0025,3.9411,3.4432,3.9361,12.2394
1317427219,3.9460,0.0025,3.9361,3.4432,3.9361,12.2394
1317427224,3.9460,0.0025,3.9361,3.4432,3.9361,12.2394
1317427229,3.9460,0.0025,3.9361,3.4432,3.9361,12.2394
1317427234,3.9460,0.0025,3.9361,3.4432,3.9361,12.2394
1317427239,3.9460,0.0025,3.9361,3.4432,3.9361,12.2394
1317427244,3.9460,0.0025,3.9361,3.4481,3.9361,12.2394
1317427249,3.9460,0.0025,3.9361,3.4481,3.9361,12.2394
1317427254,3.9460,0.0025,3.9361,3.4432,3.9361,12.2394
1317427259,3.9460,0.0025,3.9361,3.4432,3.9361,12.2394
1317427264,3.9460,0.0025,3.9361,3.4481,3.9361,12.2394
1317427269,3.9460,0.0025,3.9361,3.4481,3.9361,12.2394
1317427274,3.9460,0.0025,3.9361,3.4432,3.9361,12.2394
1317427279,3.9460,0.0025,3.9361,3.4481,3.9361,12.2394
1317427284,3.9460,0.0025,3.9361,3.4481,3.9361,12.2394
1317427289,3.9460,0.0025,3.9361,3.4432,3.9361,12.2394
1317427294,3.9460,0.0025,3.9361,3.4481,3.9361,12.2394
1317427299,3.9460,0.0025,3.9411,3.4432,3.9361,12.2394
1317427304,3.9460,0.0025,3.9361,3.4432,3.9361,12.2394
1317427309,3.9460,0.0025,3.9361,3.4432,3.9361,12.2394
1317427314,3.9460,0.0025,3.9361,3.4432,3.9361,12.2394
1317427319,3.9460,0.0025,3.9361,3.4481,3.9361,12.2394
1317427324,3.9460,0.0025,3.9361,3.4432,3.9361,12.2394
1317427329,3.9460,0.0025,3.9361,3.4432,3.9361,12.2394
1317427334,3.9460,0.0025,3.9361,3.4432,3.9361,12.2394
1317427339,3.9460,0.0025,3.9361,3.4432,3.9361,12.2394
1317427344,3.9460,0.0025,3.9361,3.4481,3.9361,12.2394
1317427349,3.9460,0.0025,3.9361,3.4432,3.9361,12.2394
1317427354,3.9460,0.0025,3.9361,3.4481,3.9361,12.2394
1317427359,3.9460,0.0025,3.9361,3.4432,3.9361,12.2394
1317427364,3.9460,0.0025,3.9361,3.4432,3.9361,12.2394
1317427369,3.9460,0.0025,3.9361,3.4481,3.9361,12.2394
1317427374,3.9460,0.0025,3.9361,3.4432,3.9361,12.2394
1317427379,3.9460,0.0025,3.9361,3.4432,3.9361,12.2394
1317427384,3.9460,0.0025,3.9361,3.4432,3.9361,12.2394
1317427389,3.9460,0.0025,3.9361,3.4481,3.9361,12.2394
1317427394,3.9460,0.0025,3.9361,3.4432,3.9361,12.2394
1317427399,3.9460,0.0025,3.9361,3.4432,3.9361,12.2394
1317427404,3.9460,0.0025,3.9361,3.4432,3.9361,12.2394
1317427409,3.9460,0.0025,3.9361,3.4481,3.9361,12.2394
1317427414,3.9460,0.0025,3.9361,3.4432,3.9361,12.2394
1317427419,3.9460,0.0025,3.9361,3.4432,3.9361,12.2394
1317427424,3.9460,0.0025,3.9361,3.4432,3.9361,12.2394
1317427429,3.9460,0.0025,3.9361,3.4481,3.9361,12.2394
1317427434,3.9460,0.0025,3.9361,3.4432,3.9361,12.2394
1317427439,3.9460,0.0025,3.9361,3.4432,3.9361,12.2394
1317427444,3.9460,0.0025,3.9361,3.4432,3.9361,12.2394
1317427449,3.9460,0.0025,3.9361,3.4432,3.9361,12.2394
1317427454,3.9460,0.0025,3.9361,3.4432,3.9361,12.2394
1317427459,3.9460,0.0025,3.9361,3.4481,3.9361,12.2394
1317427464,3.9460,0.0025,3.9361,3.4432,3.9361,12.2394
1317427469,3.9460,0.0025,3.9361,3.4432,3.9361,12.2394
1317427474,3.9460,0.0025,3.9361,3.4481,3.9361,12.2394
1317427479,3.9460,0.0025,3.9361,3.4481,3.9361,12.2394
1317427484,3.9460,0.0025,3.9361,3.4432,3.9361,12.2394
1317427489,3.9460,0.0025,3.9361,3.4432,3.9361,12.2394
1317427494,3.9460,0.0025,3.9361,3.4481,3.9361,12.2394
1317427499,3.9460,0.0025,3.9361,3.4481,3.9361,12.2394
1317427504,3.9460,0.0025,3.9361,3.4432,3.9361,12.2394
1317427509,3.9460,0.0025,3.9361,3.4432,3.9361,12.2394
1317427514,3.9460,0.0025,3.9361,3.4432,3.9361,12.2394
1317427519,3.9460,0.0025,3.9361,3.4481,3.9361,12.2394
1317427524,3.9460,0.0025,3.9361,3.4432,3.9361,12.2394
1317427529,3.9460,0.0025,3.9361,3.4481,3.9361,12.2394
