1312416000,3.9460,0.0025,3.9361,3.4284,3.9361,12.3505
1312416005,3.9460,0.0025,3.9361,3.4284,3.9361,12.3505
1312416010,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416015,3.9460,0.0025,3.9361,3.4284,3.9361,12.3505
1312416020,3.9460,0.0025,3.9361,3.4284,3.9361,12.3505
1312416025,3.9460,0.0025,3.9361,3.4284,3.9361,12.3505
1312416030,3.9460,0.0025,3.9361,3.4284,3.9361,12.3505
1312416035,3.9460,0.0025,3.9361,3.4284,3.9361,12.3505
1312416040,3.9460,0.0025,3.9361,3.4284,3.9312,12.3505
1312416045,3.9460,0.0025,3.9361,3.4284,3.9361,12.3505
1312416050,3.9460,0.0025,3.9361,3.4284,3.9361,12.3505
1312416055,3.9460,0.0025,3.9361,3.4284,3.9361,12.3505
1312416060,3.9460,0.0025,3.9361,3.4284,3.9361,12.3505
1312416065,3.9460,0.0025,3.9361,3.4284,3.9361,12.3505
1312416070,3.9460,0.0025,3.9361,3.4284,3.9361,12.3505
1312416075,3.9460,0.0025,3.9361,3.4284,3.9361,12.3505
1312416080,3.9460,0.0025,3.9361,3.4284,3.9361,12.3505
1312416085,3.9460,0.0025,3.9361,3.4284,3.9361,12.3505
1312416090,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416095,3.9460,0.0025,3.9361,3.4284,3.9361,12.3505
1312416100,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416105,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416110,3.9460,0.0025,3.9361,3.4284,3.9361,12.3505
1312416115,3.9460,0.0025,3.9361,3.4284,3.9361,12.3505
1312416120,3.9460,0.0025,3.9361,3.4284,3.9361,12.3505
1312416125,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416130,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416135,3.9460,0.0025,3.9361,3.4284,3.9361,12.3505
1312416140,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416145,3.9460,0.0025,3.9361,3.4284,3.9361,12.3505
1312416150,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416155,3.9460,0.0025,3.9361,3.4284,3.9361,12.3505
1312416160,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416165,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416170,3.9460,0.0025,3.9361,3.4284,3.9361,12.3505
1312416175,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416180,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416185,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416190,3.9460,0.0025,3.9361,3.4284,3.9361,12.3505
1312416195,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416200,3.9460,0.0025,3.9361,3.4284,3.9361,12.3505
1312416205,3.9460,0.0025,3.9361,3.4284,3.9361,12.3505
1312416210,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416215,3.9460,0.0025,3.9361,3.4284,3.9361,12.3505
1312416220,3.9460,0.0025,3.9361,3.4284,3.9361,12.3505
1312416225,3.9460,0.0025,3.9361,3.4284,3.9361,12.3505
1312416230,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416235,3.9460,0.0025,3.9361,3.4284,3.9312,12.3505
1312416240,3.9460,0.0025,3.9361,3.4284,3.9361,12.3505
1312416245,3.9460,0.0025,3.9361,3.4284,3.9361,12.3505
1312416250,3.9460,0.0025,3.9361,3.4284,3.9361,12.3505
1312416255,3.9460,0.0025,3.9361,3.4284,3.9361,12.3505
1312416260,3.9460,0.0025,3.9361,3.4284,3.9361,12.3505
1312416265,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416270,3.9460,0.0025,3.9361,3.4284,3.9361,12.3505
1312416275,3.9460,0.0025,3.9361,3.4333,3.9361,12.3454
1312416280,3.9460,0.0025,3.9361,3.4284,3.9361,12.3505
1312416285,3.9460,0.0025,3.9361,3.4284,3.9361,12.3505
1312416290,3.9460,0.0025,3.9361,3.4284,3.9361,12.3505
1312416295,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416300,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416305,3.9460,0.0025,3.9361,3.4284,3.9361,12.3505
1312416310,3.9460,0.0025,3.9361,3.4284,3.9361,12.3505
1312416315,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416320,3.9460,0.0025,3.9361,3.4284,3.9361,12.3505
1312416325,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416330,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416335,3.9411,0.0025,3.9361,3.4284,3.9361,12.3404
1312416340,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416345,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416350,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416355,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416360,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416365,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416370,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416375,3.9460,0.0025,3.9411,3.4284,3.9361,12.3454
1312416380,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416385,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416390,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416395,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416400,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416405,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416410,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416415,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416420,3.9460,0.0025,3.9361,3.4284,3.9312,12.3454
1312416425,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416430,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416435,3.9460,0.0025,3.9361,3.4284,3.9312,12.3454
1312416440,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416445,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416450,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416455,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416460,3.9460,0.0025,3.9361,3.4284,3.9361,12.3353
1312416465,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416470,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416475,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416480,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416485,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416490,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416495,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416500,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416505,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416510,3.9460,0.0025,3.9361,3.4333,3.9361,12.3454
1312416515,3.9460,0.0025,3.9361,3.4284,3.9361,12.3353
1312416520,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416525,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416530,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416535,3.9460,0.0025,3.9361,3.4284,3.9361,12.3353
1312416540,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416545,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416550,3.9460,0.0025,3.9361,3.4284,3.9361,12.3353
1312416555,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416560,3.9460,0.0025,3.9361,3.4333,3.9361,12.3353
1312416565,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416570,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416575,3.9460,0.0025,3.9361,3.4333,3.9361,12.3454
1312416580,3.9460,0.0025,3.9361,3.4284,3.9361,12.3353
1312416585,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416590,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416595,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416600,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416605,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416610,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416615,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416620,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416625,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416630,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416635,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416640,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416645,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416650,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416655,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416660,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416665,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416670,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416675,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416680,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416685,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416690,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416695,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416700,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416705,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416710,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416715,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416720,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416725,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416730,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416735,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416740,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416745,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416750,3.9460,0.0025,3.9361,3.4333,3.9361,12.3454
1312416755,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416760,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416765,3.9460,0.0025,3.9361,3.4284,3.9361,12.3353
1312416770,3.9460,0.0025,3.9361,3.4284,3.9361,12.3353
1312416775,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416780,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416785,3.9460,0.0025,3.9361,3.4284,3.9361,12.3454
1312416790,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416795,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416800,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416805,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416810,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416815,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416820,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416825,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416830,3.9460,0.0025,3.9361,3.4284,3.9361,12.3353
1312416835,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416840,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416845,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416850,3.9460,0.0025,3.9361,3.4284,3.9361,12.3353
1312416855,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416860,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416865,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416870,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416875,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416880,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416885,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416890,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416895,3.9460,0.0025,3.9361,3.4284,3.9312,12.3404
1312416900,3.9460,0.0025,3.9361,3.4284,3.9361,12.3353
1312416905,3.9460,0.0025,3.9361,3.4284,3.9361,12.3303
1312416910,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416915,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416920,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416925,3.9460,0.0025,3.9361,3.4284,3.9361,12.3303
1312416930,3.9460,0.0025,3.9361,3.4284,3.9361,12.3353
1312416935,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416940,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416945,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416950,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416955,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416960,3.9460,0.0025,3.9361,3.4284,3.9361,12.3353
1312416965,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416970,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416975,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416980,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416985,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416990,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312416995,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312417000,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312417005,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312417010,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312417015,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312417020,3.9460,0.0025,3.9361,3.4284,3.9361,12.3353
1312417025,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312417030,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312417035,3.9460,0.0025,3.9361,3.4284,3.9361,12.3353
1312417040,3.9460,0.0025,3.9361,3.4284,3.9361,12.3353
1312417045,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312417050,3.9411,0.0025,3.9361,3.4284,3.9361,12.3353
1312417055,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312417060,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312417065,3.9460,0.0025,3.9361,3.4284,3.9361,12.3404
1312417070,3.9460,0.0025,3.9361,3.4235,3.9263,12.1638
1312417075,3.9460,0.0025,3.9312,3.4284,3.9312,12.1688
1312417080,3.9411,0.0025,3.9361,3.4284,3.9263,12.1688
1312417085,3.9411,0.0025,3.9312,3.4235,3.9312,12.1739
1312417090,3.9460,0.0025,3.9361,3.4284,3.9361,12.1739
1312417095,3.9411,0.0025,3.9361,3.4284,3.9312,12.1789
1312417100,3.9460,0.0025,3.9361,3.4235,3.9312,12.1789
1312417105,3.9460,0.0025,3.9312,3.4235,3.9361,12.1789
1312417110,3.9460,0.0025,3.9361,3.4235,3.9312,12.1789
1312417115,3.9460,0.0025,3.9361,3.4284,3.9312,12.1789
1312417120,3.9411,0.0025,3.9361,3.4284,3.9312,12.1789
1312417125,3.9460,0.0025,3.9312,3.4284,3.9312,12.1789
1312417130,3.9460,0.0025,3.9312,3.4235,3.9263,12.1789
1312417135,3.9460,0.0025,3.9312,3.4284,3.9361,12.1789
1312417140,3.9460,0.0025,3.9312,3.4284,3.9312,12.1789
1312417145,3.9411,0.0025,3.9312,3.4284,3.9312,12.1789
1312417150,3.9411,0.0025,3.9312,3.4235,3.9312,12.1839
1312417155,3.9411,0.0025,3.9312,3.4284,3.9361,12.1839
1312417160,3.9411,0.0025,3.9361,3.4284,3.9263,12.1789
1312417165,3.9460,0.0025,3.9312,3.4284,3.9312,12.1789
1312417170,3.9411,0.0025,3.9312,3.4284,3.9312,12.1839
1312417175,3.9460,0.0025,3.9312,3.4284,3.9312,12.1789
1312417180,3.9460,0.0025,3.9361,3.4284,3.9312,12.1839
1312417185,3.9411,0.0025,3.9312,3.4284,3.9312,12.1839
1312417190,3.9411,0.0025,3.9312,3.4284,3.9312,12.1839
1312417195,3.9411,0.0025,3.9312,3.4235,3.9361,12.1839
1312417200,3.9460,0.0025,3.9312,3.4235,3.9312,12.1839
1312417205,3.9411,0.0025,3.9361,3.4235,3.9361,12.1839
1312417210,3.9460,0.0025,3.9361,3.4235,3.9312,12.1839
1312417215,3.9411,0.0025,3.9361,3.4284,3.9312,12.1839
1312417220,3.9460,0.0025,3.9411,3.4284,3.9312,12.1839
1312417225,3.9460,0.0025,3.9312,3.4284,3.9312,12.1890
1312417230,3.9411,0.0025,3.9361,3.4235,3.9312,12.1839
1312417235,3.9411,0.0025,3.9361,3.4235,3.9312,12.1890
1312417240,3.9411,0.0025,3.9361,3.4284,3.9312,12.1890
1312417245,3.9460,0.0025,3.9312,3.4284,3.9312,12.1890
1312417250,3.9460,0.0025,3.9312,3.4284,3.9361,12.1890
1312417255,3.9460,0.0025,3.9361,3.4235,3.9312,12.1890
1312417260,3.9411,0.0025,3.9361,3.4235,3.9312,12.1890
1312417265,3.9460,0.0025,3.9312,3.4235,3.9312,12.1890
1312417270,3.9411,0.0025,3.9312,3.4284,3.9263,12.1890
1312417275,3.9411,0.0025,3.9312,3.4284,3.9312,12.1890
1312417280,3.9411,0.0025,3.9312,3.4235,3.9312,12.1890
1312417285,3.9460,0.0025,3.9312,3.4235,3.9312,12.1940
1312417290,3.9460,0.0025,3.9361,3.4284,3.9312,12.1890
1312417295,3.9411,0.0025,3.9312,3.4284,3.9312,12.1890
1312417300,3.9411,0.0025,3.9312,3.4235,3.9312,12.1940
1312417305,3.9411,0.0025,3.9312,3.4284,3.9361,12.1890
1312417310,3.9460,0.0025,3.9361,3.4284,3.9312,12.1890
1312417315,3.9411,0.0025,3.9312,3.4235,3.9312,12.1940
1312417320,3.9411,0.0025,3.9312,3.4333,3.9361,12.1890
1312417325,3.9460,0.0025,3.9312,3.4284,3.9312,12.1940
1312417330,3.9460,0.0025,3.9312,3.4235,3.9312,12.1940
