kitchen:lights,1338974242,260,0,18
kitchen:sink,1338974245,65,0,18
kitchenhall:lights1,1338974249,195,0,18
hall:lights1,1338974252,195,0,8
guest:lights,1338974256,260,0,8
guestbath:fan,1338974259,50,0,8
guestbath:overheadlight,1338974263,100,0,8
guestbath:sinklight,1338974266,60,0,8
livingroom:dininglights,1338974270,130,0,7
livingroom:firelights,1338974273,130,0,7
livingroom:sideporch,1338974277,130,0,7
livingroom:lights1,1338974280,260,0,7
frontporch:light,1338974284,20,0,8
stairs:lights1,1338974287,65,0,8
masterbath:overheadlight,1338974291,100,0,20
masterbath:fan,1338974294,50,0,20
masterbath:sinklight,1338974298,60,0,20
master:lights,1338974301,260,0,22
master:dcloset,1338974305,20,0,22
master:jcloset,1338974308,20,0,22
bedroom:lights,1338974312,260,0,20
bedroom:maincloset,1338974315,20,0,20
bedroom:linencloset,1338974319,20,0,20
bedroom:closet,1338974322,20,0,20
masterbath:sinklight,1338979694,60,1,20
masterbath:fan,1338979695,50,1,20
masterbath:overheadlight,1338979702,100,0,20
masterbath:fan,1338979705,50,1,20
masterbath:sinklight,1338979708,60,1,20
bedroom:lights,1338979712,260,0,20
bedroom:maincloset,1338979715,20,0,20
bedroom:linencloset,1338979718,20,0,20
bedroom:closet,1338979722,20,0,20
masterbath:sinklight,1338980510,60,0,20
masterbath:overheadlight,1338980517,100,0,20
masterbath:fan,1338980520,50,0,20
masterbath:sinklight,1338980523,60,0,20
bedroom:lights,1338980527,260,0,20
bedroom:maincloset,1338980530,20,0,20
bedroom:linencloset,1338980533,20,0,20
bedroom:closet,1338980537,20,0,20
master:dcloset,1338980563,20,1,22
master:dcloset,1338980564,20,0.76,22
master:lights,1338980570,260,0,22
master:dcloset,1338980573,20,1,22
master:jcloset,1338980576,20,0,22
master:dcloset,1338980757,20,0,22
master:lights,1338980764,260,0,22
master:dcloset,1338980767,20,0,22
master:jcloset,1338980771,20,0,22
master:dcloset,1338980773,20,1,22
master:lights,1338980780,260,0,22
master:dcloset,1338980784,20,1,22
master:jcloset,1338980787,20,0,22
master:dcloset,1338980829,20,0,22
master:lights,1338980836,260,0,22
master:dcloset,1338980839,20,0,22
master:jcloset,1338980843,20,0,22
masterbath:sinklight,1338981260,60,1,20
masterbath:sinklight,1338981261,60,0.76,20
masterbath:overheadlight,1338981267,100,0,20
masterbath:fan,1338981271,50,0,20
masterbath:sinklight,1338981274,60,1,20
bedroom:lights,1338981277,260,0,20
bedroom:maincloset,1338981280,20,0,20
bedroom:linencloset,1338981284,20,0,20
bedroom:closet,1338981287,20,0,20
masterbath:overheadlight,1338981395,100,0,20
masterbath:sinklight,1338981396,60,0,20
masterbath:overheadlight,1338981403,100,0,20
masterbath:fan,1338981407,50,0,20
masterbath:sinklight,1338981410,60,0,20
bedroom:lights,1338981413,260,0,20
bedroom:maincloset,1338981417,20,0,20
bedroom:linencloset,1338981420,20,0,20
bedroom:closet,1338981423,20,0,20
kitchen:lights,1338982001,260,0.48,18
kitchen:sink,1338982004,65,0,18
kitchenhall:lights1,1338982008,195,0,18
kitchen:lights,1338983203,260,0,18
kitchen:lights,1338983211,260,0,18
kitchen:sink,1338983217,65,0,18
kitchenhall:lights1,1338983224,195,0,18
masterbath:sinklight,1338985001,60,1,20
masterbath:overheadlight,1338985008,100,0,20
masterbath:fan,1338985011,50,0,20
masterbath:sinklight,1338985014,60,1,20
bedroom:lights,1338985017,260,0,20
bedroom:maincloset,1338985021,20,0,20
bedroom:linencloset,1338985024,20,0,20
bedroom:closet,1338985027,20,0,20
masterbath:sinklight,1338985166,60,0,20
masterbath:overheadlight,1338985174,100,0,20
masterbath:fan,1338985177,50,0,20
masterbath:sinklight,1338985180,60,0,20
bedroom:lights,1338985183,260,0,20
bedroom:maincloset,1338985187,20,0,20
bedroom:linencloset,1338985190,20,0,20
bedroom:closet,1338985193,20,0,20
bedroom:closet,1338992893,20,1,20
bedroom:closet,1338992894,20,0.76,20
masterbath:overheadlight,1338992910,100,0,20
