1338422400,269.5
1338422401,268.9
1338422402,270.2
1338422403,270.2
1338422404,269.9
1338422405,268.9
1338422406,269.8
1338422407,269.8
1338422408,269.3
1338422409,269.5
1338422410,269.7
1338422411,269.3
1338422412,270.1
1338422413,269.6
1338422414,269.7
1338422415,269.4
1338422416,269.7
1338422417,269.4
1338422418,270.1
1338422419,269.5
1338422420,269.6
1338422421,270
1338422422,270.2
1338422423,269.8
1338422424,269.1
1338422425,269.1
1338422426,269.5
1338422427,269.2
1338422428,269.5
1338422429,269.6
1338422430,269.8
1338422431,269.6
1338422432,270.1
1338422433,270.4
1338422434,269.5
1338422435,268.9
1338422436,269.4
1338422437,269.8
1338422438,270.1
1338422439,269.3
1338422440,269.8
1338422441,270.2
1338422442,269.9
1338422443,269.9
1338422444,269.9
1338422445,269.7
1338422446,269.9
1338422447,269.9
1338422448,269.5
1338422449,268.9
1338422450,269.5
1338422451,269.5
1338422452,269.7
1338422453,269.8
1338422454,269.5
1338422455,269.4
1338422456,270
1338422457,269.8
1338422458,269.2
1338422459,269.2
1338422460,269.8
1338422461,269.3
1338422462,270.5
1338422463,270.4
1338422464,269.7
1338422465,269.5
1338422466,270.1
1338422467,269.7
1338422468,270.2
1338422469,270.1
1338422470,270.3
1338422471,270.3
1338422472,270.2
1338422473,269.6
1338422474,269.2
1338422475,269.4
1338422476,269.5
1338422477,269.9
1338422478,270
1338422479,269.4
1338422480,269.5
1338422481,269.4
1338422482,269.5
1338422483,269.6
1338422484,269.5
1338422485,269
1338422486,269.4
1338422487,269.5
1338422488,269.1
1338422489,269.2
1338422490,269.5
1338422491,269.6
1338422492,269.9
1338422493,270.5
1338422494,269
1338422495,269.1
1338422496,270.1
1338422497,269.7
1338422498,269.6
1338422499,269.5
1338422500,270
1338422501,269.8
1338422502,269.3
1338422503,268.8
1338422504,268.8
1338422505,269.1
1338422506,269.2
1338422507,268.9
1338422508,269.2
1338422509,268.9
1338422510,269.6
1338422511,269.5
1338422512,269.2
1338422513,269
1338422514,269.2
1338422515,269.4
1338422516,269.4
1338422517,269.3
1338422518,269.5
1338422519,269.4
1338422520,269.6
1338422521,270
1338422522,271.5
1338422523,270.6
1338422524,269.9
1338422525,270
1338422526,270
1338422527,269.7
1338422528,270.1
1338422529,270
1338422530,270.6
1338422531,670
1338422532,626.4
1338422533,677.9
1338422534,700.9
1338422535,729.7
1338422536,744
1338422537,736.2
1338422538,718
1338422539,700.8
1338422540,690.3
1338422541,686.8
1338422542,685.6
1338422543,686.3
1338422544,684.2
1338422545,680.6
1338422546,677.7
1338422547,675.2
1338422548,674.1
1338422549,671.7
1338422550,671.4
1338422551,669
1338422552,668.1
1338422553,667.7
1338422554,666.9
1338422555,665.7
1338422556,665.7
1338422557,665.6
1338422558,665.1
1338422559,665.2
1338422560,665
