1341446401,2795.2
1341446402,2796.7
1341446403,2796.8
1341446404,2792.1
1341446405,2794.5
1341446406,2793.7
1341446407,2795.8
1341446408,2795.4
1341446409,2795.9
1341446410,2797.1
1341446411,2794.6
1341446412,2794.8
1341446413,2793.6
1341446414,2791.3
1341446415,2792.8
1341446416,2795.5
1341446417,2791.2
1341446418,2791.5
1341446419,2794.8
1341446420,2792.3
1341446421,2793.9
1341446422,2794.5
1341446423,2794.5
1341446424,2792.1
1341446425,2795.5
1341446426,2794.2
1341446427,2793.6
1341446428,2793.7
1341446429,2793.1
1341446430,2790.6
1341446431,2795.2
1341446432,2793.4
1341446433,2790.9
1341446434,2793.8
1341446435,2793.6
1341446436,2790.1
1341446437,2791.5
1341446438,2791.2
1341446439,2790.1
1341446440,2791.8
1341446441,2794.9
1341446442,2792.6
1341446443,2791.4
1341446444,2790
1341446445,2790.7
1341446446,2792.9
1341446447,2793.3
1341446448,2791.5
1341446449,2792.6
1341446450,2794.5
1341446451,2795.7
1341446452,2794.4
1341446453,2795.8
1341446454,2793.9
1341446455,2793.7
1341446456,2796.1
1341446457,2796.3
1341446458,2796
1341446459,2797.2
1341446460,2793.8
1341446461,2792.7
1341446462,2795.9
1341446463,2793.7
1341446464,2794.4
1341446465,2796.1
1341446466,2792.2
1341446467,2792.5
1341446468,2793.4
1341446469,2790.9
1341446470,2789.7
1341446471,2791.2
1341446472,2789.9
1341446473,2788
1341446474,2792.4
1341446475,2789.1
1341446476,2789.3
1341446477,2791.7
1341446478,2789.9
1341446479,2788.2
1341446480,2791.4
1341446481,2788.8
1341446482,2787.6
1341446483,2790.7
1341446484,2787.3
1341446485,2791.7
1341446486,2790.9
1341446487,2788.7
1341446488,2789.2
1341446489,2792.2
1341446490,2789.6
1341446491,2790.5
1341446492,2790.3
1341446493,2789.2
1341446494,2791.9
1341446495,2790.5
1341446496,2790.7
1341446497,2791.2
1341446498,2791.9
1341446499,2791.2
1341446500,2791
1341446501,2788.5
1341446502,2786.2
1341446503,2789.6
1341446504,2786.1
1341446505,2787.4
1341446506,2790
1341446507,2788.9
1341446508,2787.3
1341446509,2787.3
1341446510,2788.3
1341446511,2789.3
1341446512,2790.3
1341446513,2788.5
1341446514,2793.6
1341446515,2791.7
1341446516,2791.6
1341446517,2792.8
1341446518,2790.5
1341446519,2788.9
1341446520,2790.2
1341446521,2791.4
1341446522,2792
1341446523,2794.7
1341446524,2788.9
1341446525,2789
1341446526,2788.4
1341446527,2784.8
1341446528,2791.8
1341446529,2790.3
1341446530,2791.3
1341446531,2793.8
1341446532,2791.4
1341446533,2790.2
1341446534,2793.4
1341446535,2791.9
1341446536,2792.9
1341446537,2794.3
1341446538,2793.7
1341446539,2791
1341446540,2793.6
1341446541,2790.4
1341446542,2793.7
1341446543,2793
1341446544,2789
1341446545,2791.9
1341446546,2791.2
1341446547,2787.5
1341446548,2791.3
1341446549,2790.9
1341446550,2792.4
1341446551,2794.9
1341446552,2792.1
1341446553,2793.5
1341446554,2792.5
1341446555,2792
1341446556,2792.7
1341446557,2793.5
1341446558,2786.8
